Cluster Index	Z	x	y	z	
7	6.09	54	30	27
7	4.93	39	9	27
7	4.32	48	30	39
7	4.2	45	15	27
7	3.94	48	21	42
7	3.68	54	15	36
6	4.43	-15	-93	-9
6	4.28	-21	-90	-6
6	4.03	-30	-90	-9
5	3.97	-6	-69	-3
5	3.82	-3	-78	6
5	3.68	6	-57	-6
5	3.48	6	-69	9
5	3.32	9	-60	6
5	3.26	12	-54	3
4	5.07	27	-75	30
4	4.91	30	-72	24
3	4.35	30	-60	48
3	4.24	21	-66	45
2	4	42	-3	48
2	3.45	30	6	42
1	4.19	42	3	63
