Cluster Index	Z	x	y	z	
10	6	27	-84	0
10	5.77	24	-90	-12
10	5.25	21	-99	0
10	5.12	39	-90	0
10	3.55	36	-78	12
9	5.86	-42	-18	57
9	5.49	-27	-24	63
9	5.2	-30	-24	54
9	3.49	-30	-33	75
8	6.76	-3	-3	57
8	6.41	12	6	51
8	5.75	15	-3	72
8	4.48	15	-3	63
8	3.58	18	6	66
7	4.86	-27	-87	0
7	4.8	-27	-78	-15
7	4.65	-36	-87	-3
7	3.84	-15	-87	-18
6	5.92	-42	-66	-15
5	4.69	-48	0	42
5	4.32	-36	-6	48
5	3.98	-36	3	39
4	4.52	-30	-51	54
3	5.44	-9	9	48
3	3.73	-12	12	33
3	3.7	-9	15	39
2	5.84	-12	-3	72
1	5.84	33	-63	-12
