csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_17	aroma_motion_24	aroma_motion_25	aroma_motion_28	aroma_motion_29	aroma_motion_31	aroma_motion_33	aroma_motion_34	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_46	aroma_motion_49	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_56	aroma_motion_58	aroma_motion_59	aroma_motion_62	aroma_motion_64
15456.117237615495	n/a	n/a	238891560.06291485	12728.309249024396	n/a	n/a	162009856.33879998	11358.0446193097	n/a	129005177.57423002	n/a	n/a	n/a	n/a	0.1071132298	-0.0526182741	0.121880026	-0.0176862119	0.0933807338	-0.26714354949999997	-0.21194234739999998	0.1118526905	0.053863057	-0.1284956569	-0.09705278880000001	0.1533803103	-0.0718612655	0.1329074181	-0.0724981489	0.024444376099999998	-0.0356080673	0.1946051143	-0.07504073480000001	0.20083418579999998	-0.0655381592	0.05633119480000001	-0.011560491	0.1129928756	-0.1520091666	0.0517800955	-0.029773352700000002	0.0053485458999999996	-0.0020951285999999997	0.077049093	-0.11733165	0.1737552759	-0.006518681899999999	0.0757512815	-0.04743501	0.1089812042	0.0934743785	-0.09867471650000001	0.09886977890000001	-0.015328941899999999	0.046394097300000006	-0.0418465156	0.0647637884	-0.0455218206	0.0028418725	-0.037388794700000005	0.023880535699999997	-0.0094869086	0.0475400588	-0.019868703799999998	0.05904046900000001	-0.049305339100000005	0.0266588719	-0.0649271104	0.0502039918	-0.0416921186	0.1951312048	-0.0022765489	-0.0074911698	0.0174879139	-0.0627188606	-0.049251759000000006	0.0331671695	-0.008010482099999999	-0.0046471548	-0.12003353619999999	0.077717118	-0.0634649496	-0.022204294	0.0503454117	0.028793808100000002	0.005565631	-0.0728875922	0.0190063998	0.0364975014	-0.073166072	-0.0043363970000000005	-0.0648533271	0.0369327253	0.0208929946	-0.0708627177	-0.0250786806	0.2014396738	-0.10427099	0.0182066944	-0.0764764723	0.0857789603	-0.11570758310000001	0.3201482474	-0.0077127066	0.1151350278	-0.0447215523	0.057148740199999985	-0.2972169772	0.0042558476	0.0462919639	-0.10506295439999999	0.1066468595	-0.16646586789999998	0.08982770039999999	-0.1056481881	0.035778964100000005	-0.0454851851	0.2399931623	-0.0522421389	0.0820951945	-0.1667340059	0.012897014699999999	-0.053533892699999995	0.010230342	-0.040766918199999995	0.1111456312	-0.09898453189999999	0.0037583549	-0.13127901109999998	0.026552526899999998	-0.0901376175	0.0384959666	-0.040623262400000006	0.047295166900000005	-0.03082443	-0.1018402275	0.0715899326	-0.0180482957	0.1071165576	-0.031342551	0.0761134009	-0.12018009119999999	0.012070485	-0.081388577	0.0160467792	-0.0412045834	0.0899750046	-0.0026074926999999997	0.0571957275	-0.0629883493	0.0586765435	-0.010507616499999999	0.1378776502	-0.008822481600000001	0.0430949232	-0.0545244475	0.0504830573	-0.0131642657	0.0368922825	0.0360180389	-0.0382976333	-0.004688721	-0.091798799	0.0336695678	-0.1127132416	-0.06013222	0.07275018059999999	-0.0896208768	-0.0337164201	0.0435341953	-0.0408623658	-0.009976226500000001	-0.0452234391	0.0037080602	0.0176265723	-0.0161794559	-0.005931325	0.055849168899999996	0.0113671921	-0.0386222688	-0.0050327233	-0.048974431	0.0287575122	0.0868729224	0.08686834380000001	0.08686071320000001	0.0868500306	0.08683629650000001	0.08681951130000001	0.0	n/a	n/a	0.0	0.0204788	n/a	n/a	0.0004193812494399999	0.014908500000000003	n/a	0.00022226337225000005	n/a	-0.000573156	n/a	n/a	3.28507800336e-07	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.277633606	-1.208273043	-2.271215317	0.6145787624	1.121675713	1.263000669	1.473664548	3.781085919	-2.618746889	2.744261682	-2.61435498	-0.2381087663	3.071511533	-1.461751864	-0.2617507185	-1.027617887	1.685891802	-0.6839461777	-1.869565245	-1.418778623	-2.371398038	-2.768617437	0.8862068776	1.457185138	0.05557227489	-0.4280793771	-3.24185152	1.465141181	-0.9666962563	-1.020919675	-0.0427165533	-0.9978338087	-0.6128821783	-1.765606601	-0.527468718	-1.093291564
15365.161732819119	-90.95550479637495	8272.903852763387	236088195.07568908	12729.724237294144	1.4149882697474825	2.0021918035229738	162045879.15755397	11331.272490170164	-26.772129139535537	128397736.24648716	716.7468986639677	1.304746	21.589779	0.09868140336776	0.1079479718	-0.07404430299999999	0.1601314493	-0.07788970099999999	0.1304845567	-0.22180070100000002	-0.23751760719999998	0.0654275569	0.06293734620000001	-0.139457514	-0.1526263634	0.1120192593	-0.0053561922	0.1019633829	-0.1073906944	0.0424079697	-0.0823204591	0.1547653581	-0.0607868201	0.1246783026	-0.0237349456	0.0313780212	-0.0451063229	0.0707918308	-0.0646832361	0.1480613137	-0.0282907325	-0.0137128786	-0.0296353487	0.06200970400000001	-0.0969946387	0.1730943467	0.0441299497	-0.0032272864000000004	-0.0796365453	0.0216544584	0.1199897788	0.0893451124	0.08468191119999999	-0.0496943829	0.0580603189	-0.054532378	-0.012166422	0.0014387758999999999	7.25073e-05	0.0033446114	-0.1165789908	0.1291318061	0.0209492059	-0.0303321305	-0.0155367553	-0.0318226481	0.0114299502	-0.0012391366	0.0400680166	0.09602815880000001	0.0476385377	-0.0482535815	-0.0163021083	-0.0031117376	-0.07133644	-0.0338769843	-0.0158571882	0.06924687709999999	0.019628311699999998	-0.0282002912	0.0302948089	-0.04887128809999999	-0.010692385300000001	-0.0587467763	-0.003558015	-0.0629193163	0.05901304440000001	-0.0239257792	-0.12067559119999999	0.0017125820999999999	0.0526485188	0.0458626063	-0.0521487692	0.0577643833	0.0693363816	0.0470306621	0.17423095	-0.11479452470000001	-0.0020209402	-0.1397793126	0.0168961743	-0.1236962417	0.2219476332	-0.0627847753	0.0668225287	-0.09272506470000001	0.0914510166	-0.0594492964	0.0790881921	0.0545271283	-0.1393608496	0.164592625	-0.11334138810000001	0.0417965208	-0.08673636119999999	0.063006878	-0.0797858001	0.19513259530000002	-0.0067427482999999995	0.046209811399999995	-0.11877998740000001	-0.033602177000000004	-0.0304239553	-0.0063860969999999994	-0.0408316092	-0.0224422693	-0.1472822268	-0.0340515302	-0.158093545	-0.007305150600000002	-0.0662499004	0.016469928999999998	-0.0867691709	0.10560398619999999	-0.0478020626	-0.032995232400000005	0.1151418657	-0.0526077322	0.0085980102	-0.0752143369	0.06053521980000001	0.0289421838	-0.0597677033	0.023356539500000002	0.060887797800000004	-0.0288728875	0.12742398189999998	-0.027515349900000003	-0.036042547599999995	-0.040811912400000004	-0.0728532999	0.009934822900000001	0.1094138389	-0.0235715838	-0.0546728217	-0.014707062199999999	7.95904e-05	0.0585154536	-0.0138742392	0.0143226322	-0.013368475	0.0105637723	-0.0697946962	0.0362445402	-0.0316238863	-0.0485094587	-0.019373096200000002	0.0275841452	0.0245960675	-0.0842317975	0.015755098500000002	-0.0579853512	0.0307948283	-0.0277275477	0.0565472963	0.0141376052	-0.0179892691	-0.06523310660000001	-0.0713817534	0.018280138799999998	-0.10357297060000001	0.0690547915	0.0424670135	0.08686071320000001	0.08681951130000001	0.0867508561	0.0866547691	0.0865312808	0.0863804302	-3.3677600000000008e-09	-3.3677600000000008e-09	1.1341807417600002e-17	1.1341807417600002e-17	0.0569975	0.036518699999999994	0.00133361544969	0.00324871500625	0.0483375	0.033429	0.00233651390625	0.001117498041	-0.00114783	-0.0005746740000000001	3.302502062760001e-07	1.3175137089e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.587815823	-1.118280795	-1.432563743	-0.07938253195	1.075891857	1.034508127	-0.3000657653	3.603771005	-3.448228672	2.413888279	-2.171996143	0.2377328163	3.416037452	-1.097798455	0.1780841135	0.5602014577	-0.2746255507	-1.503791701	0.5728688678	-1.315047197	-1.050529071	-1.733714105	1.603779553	3.470853483	0.4054080393	0.3983497109	-0.5868539437	0.8597486771	-0.6985346116	-0.2231109567	-1.605749013	-0.6661768701	-0.3454956066	1.252092461	-0.09893171096	-1.601204642
15313.403611809968	-51.7581210091521	2678.903090398031	234500330.17819455	12721.03263625874	-8.691601035403437	75.54392855862609	161824671.33276	11318.607888824556	-12.664601345608391	128110884.54096146	160.39212724318585	1.236605	20.46224	0.060942303367759985	0.1270059517	-0.1030269591	-0.0365085395	-0.0638752248	0.1149032673	-0.21322932309999998	-0.1452575708	0.1073346198	0.08048037799999999	-0.1655527167	-0.15280128029999998	0.122882801	-0.0246602361	-0.0022238654	-0.1034533915	0.0052457287	-0.2252931255	0.0571267222	-0.0751096743	0.079161994	-0.0624971423	0.0677132757	-0.1164878307	0.058153018099999995	0.015059186399999999	0.035005142999999996	0.0506167515	-0.044568796900000006	0.0302992835	-0.0341243693	-0.09242721960000001	-0.05986198490000001	0.0050976458	0.0890103644	0.0905934949	-0.051151732000000005	0.0215170152	-0.04260001980000002	0.028024685499999997	0.0118481373	0.010567768	0.1023873074	0.0354586411	-0.0679219295	-0.1325436717	0.0507469711	-0.038714624100000004	-0.034254117	0.0193525066	0.0093868415	-0.10342727630000001	0.0504350884	0.0397562888	-0.003029817	-0.029307671	-0.0079009065	-0.105091553	-0.084771148	-0.1217984465	0.0191239398	0.0241917363	-0.029407906	-0.0046765719	-0.1076716051	-0.0199798674	-0.0443951795	-0.097144584	-0.0028505902	0.0085219887	0.0169868934	-0.0926027982	0.003745487	-0.069759505	0.0661183652	0.031683666400000005	0.1033603499	-0.1373991785	0.0463363858	-0.005920339399999999	-0.0026272128	-0.01069714	0.0176878585	0.1557418762	-0.0103746697	-0.1391771969	-0.058996264000000014	-0.028328315899999998	-0.10983247550000001	0.1773142027	-0.144388229	0.042703383899999996	0.0218996887	0.056619121200000004	-0.045275873099999996	0.11065868529999999	0.0748608646	-0.1487589928	0.1803047199	-0.115233876	0.0394544945	0.0211327083	0.0737658053	-0.14381547039999998	0.1449517094	0.154369647	0.040701058	-0.08116288349999999	0.0064277603	-0.0730237866	-0.0976822618	-0.0629292033	-0.0103429657	-0.0078377272	-0.045475546900000004	-0.068177822	-0.0045399535	0.0097040128	-0.094485591	0.06576263809999999	-0.051741749299999994	-0.027289521	0.012754441399999998	-0.0219924747	0.0081170872	0.0107192925	-0.1000380917	-0.041457852	-0.12388940300000001	0.015385564099999999	-0.0194096574	-0.0091303775	0.0974270377	-0.06975507389999999	0.0169133773	-0.09194604320000001	-0.0836853449	-0.1397040519	0.0524558716	-0.0143332293	-0.013579231200000002	0.1018486474	0.0789833476	-0.0758996413	-0.0198713905	-0.0943181146	0.0255486082	-0.017105772800000002	-0.0479922907	0.0755672088	-0.025014242000000003	0.058575036399999995	0.0681696039	0.10852009060000001	-0.0389135472	-0.0281170837	0.021221060899999998	0.04827591269999999	0.0980752311	0.0050929841	0.059512534900000004	-0.07278163879999999	0.06465268	0.023489996000000003	-0.0389897407	0.1114019198	-0.0407707333	0.017168517299999998	0.0495994053	-0.0320610994	0.08683629650000001	0.0867218737	0.0865312808	0.0862646851	0.0859223209	0.08550448869999999	0.0	3.3677600000000008e-09	1.1341807417600002e-17	0.0	0.06960369999999999	0.012606199999999993	0.00015891627843999978	0.0048446750536899974	0.07535809999999997	0.027020599999999968	0.005678843235609995	0.0007301128243599983	-0.00157414	-0.00042630999999999984	1.8174021609999984e-07	2.4779167396e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.433406572	-0.8747734291	-1.605349728	0.2164623103	1.751147742	1.352812942	-0.3279045973	3.351400898	-2.534747032	2.325081721	-0.8082675012	0.8671402188	0.8986428182	-0.1904246196	-0.821071205	-1.040873463	-2.06898232	-0.7735629241	-0.1312662883	-0.2165271988	-1.463665012	-3.17054818	1.796563341	1.449738659	-0.1319708103	0.9033466493	-2.152948968	-2.624718011	-1.138601204	-1.297237609	-0.6435576841	0.7145422851	-0.499594219	-1.012263368	-0.2785218716	0.2972931583
15244.49326337394	-68.91034843602756	4748.636121574727	232394574.85705343	12728.706241806076	7.673605547335683	58.88422209610096	162019962.59019294	11339.76457587881	21.15668705425378	128590260.63635592	447.60540711162946	1.187439	19.648693	0.15890145	0.088132056	-0.0379312266	0.00486716	0.01521116	0.06558160219999999	-0.1173457941	-0.1241732087	-0.0303384818	0.0660283032	-0.15365461589999999	-0.1289314885	0.1037782924	-0.0159928885	-0.062498333600000004	-0.0160297834	0.050932282	-0.08041347509999999	0.11872100220000001	0.0475508841	0.0167810675	-0.006515106	0.15142459960000001	-0.0015361266	0.0727604948	-0.0169471143	0.0371463702	-0.0318715127	0.038957595299999995	-0.0552370207	0.0045700444	-0.026469171099999998	-0.0689380529	-0.06834276389999999	-0.015769724	0.075725314	-0.0261198173	-0.0738836061	0.047535567199999997	-0.011005254099999999	-0.0096108935	-0.0691538404	0.0287144261	-0.0553359391	0.017536011299999998	0.0815024823	-0.0583516806	0.1018407664	-0.1480298886	-0.07937399469999999	0.0508872811	-0.0351133527	-0.032977300699999997	-0.08922352859999999	0.0536266987	-0.09300422539999999	-0.0236929666	-0.0833726265	0.0264474381	0.07858250309999999	-0.05774515030000001	0.0251640579	-0.0060600559	-0.045640590300000006	0.06511943519999999	-0.0541639413	0.07367308	-0.048746720199999996	0.0316987587	0.0056744478	-0.0581397913	0.041879485	-0.041100753500000003	0.1486206817	0.0321805067	0.16830865600000006	-0.10142678640000001	0.0631621961	-0.039423803199999996	0.051530211	0.0298933148	0.0238971818	0.0093653603	0.0769277862	0.0273369569	-0.055570157	-0.0118734398	0.036792437000000004	-0.0371383572	0.058039975199999996	-0.0801534518	0.11266199539999999	-0.0213534731	0.0355777959	-0.0728346448	0.0497580234	0.05795535650000001	-0.1482465734	0.1567892967	-0.09148979800000001	0.028969075	0.0887806977	-0.0051012258	-0.060818642699999995	0.1238924933	-0.0083662836	-0.0676635364	-0.0015820508999999999	-0.053119224400000005	-0.1240003619	0.031000774300000002	-0.0593164359	0.0336904263	-0.0272306488	0.0147028027	-0.0111242615	0.16599271570000002	0.0232123611	0.0265407658	0.0370702022	-0.0333965489	-0.0349498163	-0.030693278199999997	-0.0767978063	0.0271497974	0.012550806999999999	0.0335654325	-0.078537353	0.0681940579	0.0445491812	-0.024701500699999997	0.0289182242	-0.0686376252	-0.1033599477	-0.0222750325	-0.0211791665	0.09245623689999999	0.107101994	0.0486176092	-0.1021226597	-0.030897206400000002	-0.10104065279999999	0.0829191193	0.0446335225	0.0251601387	0.0374306967	-0.0238962602	0.0027510971	-0.0103292648	0.0931585107	0.0010883555	0.0255411519	0.0050774819	0.0021470256	0.08880553669999999	0.0846784299	-0.0142017619	-0.0131138706	0.021435926	0.0309916395	-0.0752541869	-0.0357297138	0.0143393365	-0.1578638281	0.11809913220000001	0.0194506562	0.052647345	-0.009485546999999999	-0.0652262322	0.0140843564	0.08679967570000001	0.0865754859	0.0862022651	0.0856806557	0.08501155560000001	0.0841961167	0.00143575	0.00143575	2.0613780625e-06	2.0613780625e-06	0.111871	0.042267300000000015	0.0017865246492900007	0.012515120641	0.132581	0.057222900000000035	0.017577721561	0.003274460284410004	-0.00248365	-0.00090951	8.272084401000002e-07	6.1685173225e-06	0.00025	0.00025	6.25e-08	6.25e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.355399673	-1.083770625	-0.884953036	0.9843719045	1.234289868	1.160828004	0.005920192039	2.95840644	-1.726434419	2.001868546	-1.649922196	0.7483656192	-0.02885234499	-1.132934918	-0.2879240474	-1.941596078	-1.343320794	1.078907795	-1.176772559e-05	-0.09546217526	-0.5637967811	-2.297983045	2.81034086	2.078211545	0.05050341799	0.8021725384	0.5255127397	-1.086597343	-0.6376324344	-0.580577127	-0.9784838166	-1.11661416	-0.08317811395	-1.502658737	-0.1198777429	0.5742999512
15268.577011424492	24.083748050550643	580.0269201624018	233129443.95380047	12716.31021408665	-12.396027719425547	153.66150322076652	161704545.46088448	11338.032052578379	-1.73252330043033	128550970.82529467	3.001636986534004	1.306784	21.623507	0.133626325	0.07981974929999999	0.0219491377	0.1015373373	0.0296801558	0.0001721252	-0.1001458775	-0.0753819371	0.0308489161	0.0741441815	-0.0972060427	-0.1724080017	0.0984546674	0.0032570324	0.0080525292	-0.0479657323	0.15700749960000002	-0.0131969621	0.0295428742	0.039490790299999995	-0.010576358700000002	0.054376816900000007	0.1560540755	-0.0292857449	-0.0122289275	0.1241507401	-0.0846889796	-0.0603066854	-0.0170106241	0.051848536699999996	0.0213669548	0.1168474501	0.046075011799999996	-0.028030291800000003	-0.06532976089999999	-0.08899353480000001	0.012168523600000002	-0.063091645	0.012189923100000001	-0.010707108100000001	0.0475479121	-0.0760983302	-0.0430708992	0.0342375145	0.0030573139	0.1857048211	0.0856666801	-0.0440599059	0.0026478521999999997	0.130702274	0.013475114199999999	0.14983613	0.0398604643	-0.0544745705	-0.0621019712	0.043527866900000003	-0.0023229775	-0.0473182642	-0.017795606000000002	0.0094364963	-0.0131858106	0.035125038399999996	0.0549254371	-0.0704524825	0.034029519	0.07048011030000001	0.0355229516	0.0143648545	0.1669845258	0.0077631212	-0.0800728569	0.0427326605	-0.0063653179	-0.029677187999999997	-0.1161973114	-0.0096654926	-0.0670137921	0.0482054526	0.0591777892	0.0848595135	-0.08456167949999999	-0.0111583857	-0.0034746838	0.0553854448	0.0029531621999999997	0.0595857371	-0.014732394	0.0391466341	-0.0882485665	0.0034443396999999996	-0.0679545293	0.0643519951	0.0007209927000000001	0.06685798150000001	-0.0687818635	0.0103876274	0.0661332548	-0.09462435150000001	0.21000151309999998	-0.0707128651	0.020040072	0.007530462	0.0039278707	-0.1221923708	-0.0124177675	-0.0933683671	-0.027980951	-0.0224890198	-0.1314887315	-0.1230101942	-0.0111742855	-0.0183254976	-0.033687146800000005	0.051053612000000005	0.08894949699999999	0.0765122687	-0.1020837492	-0.0030245185999999997	0.0683321254	-0.0358483506	0.0096528535	0.026057615200000002	0.0852317157	-0.0453040281	-0.0053123366	0.0395248571	0.0355654492	0.0517151594	0.10107835039999999	-0.061709112300000014	0.1009201574	-0.0151385431	-0.0470376863	0.00029102049999999997	0.0429928213	0.1972339576	0.121953456	-0.0337276879	-0.0702778301	0.0155599374	-0.0413912767	-0.08651848820000001	-0.0624728166	-0.0256994798	-0.10471709470000001	-0.0248968873	-0.0394261353	-0.0063887613	0.0593770489	0.0126030881	-0.0013323673999999998	0.0282315752	0.0690790229	-0.0510725478	0.06780522879999999	0.0590164692	0.0484144504	0.09048085289999999	-0.1398128435	-0.050178386	0.0035645814	0.0580581355	0.0195785036	0.0834603021	0.0256718578	-0.0032721292	-0.0068162846	0.1156224592	-0.0237394085	-0.0049851982	0.0867508561	0.0863804302	0.0857642251	0.0849039939	0.0838021842	0.0824619312	-0.00250773	-0.00394348	1.55510345104e-05	6.2887097529000016e-06	0.0611352	-0.0507358	0.00257412140164	0.00373751267904	0.100182	-0.032399000000000004	0.010036433124000002	0.001049695201	-0.00185539	0.0006282600000000001	3.947106276000001e-07	3.4424720521e-06	-5.27009e-05	-0.0003027009	2.7773848608100004e-09	9.162783486081002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.942056618	-1.506483503	-1.025808	-0.005376256919	1.596736349	1.865837488	0.3223756689	2.203447841	-2.039962553	1.538653784	-1.514047086	-0.5333798118	0.1042257311	-0.4954147257	0.08000285775	-0.4289828075	-1.17507144	0.2838996834	-1.438477041	-0.9900994355	-3.131831303	-2.351409629	2.913131495	1.926210716	0.1178784922	-1.331001657	-1.540903932	0.4228163165	0.219559347	-1.505084847	-1.283692205	-1.342468057	-1.161533754	-0.9241620898	0.5622260548	-0.3041474416
