-7.638867455000000195e-01	-1.134584617000000017e+00	7.922677578000000276e-01	-9.237453374999999856e-01	-8.339634013000000179e-01	7.757728730999999822e-01	-6.142350189999999932e-01	8.558197436000000158e-01	-1.643862546000000036e+00	1.706301303999999963e-01	-2.950140309000000016e-01	-1.766450317999999964e+00	7.989250824000000417e-01	2.205405879000000013e-01	-9.012036932000000444e-02	1.084985923999999963e-01	8.437045163999999930e-01	-1.877593543999999948e-01	-2.209509280000000048e-02	-9.738083614000000443e-01	-3.183383985000000083e-01	1.911135553999999903e+00	-5.634614709999999915e-01	-1.036538552999999974e+00	9.864594435000000328e-01	-1.104582106000000064e+00	3.860150473000000249e-01	1.048053345000000025e+00	2.042367928999999915e-01	2.161691929999999928e+00	-2.266874074999999933e-01	-3.329829755000000141e-02	-1.734645087999999932e-02	4.898522685999999737e-01	-2.439395996000000011e-01	-9.510477046999999962e-01	2.429677933999999928e-01	-8.203961174999999800e-03	-1.330825284999999969e+00	2.850122035000000054e+00	5.937921444000000548e-01	-8.761862143999999963e-01	2.496732632000000063e+00	5.259747764000000103e-01	5.735461062000000165e-01	-1.902872864000000053e-01	-1.028495603000000091e+00	1.144440729999999906e+00	2.340843012000000112e+00	1.698155628999999944e-01	1.870781362000000003e+00	9.373894080000000351e-01	-1.497945802999999909e+00	1.683530742999999941e+00	7.501374641000000398e-01	-1.009556732999999928e+00	-3.698101388000000211e-01	-2.422593813000000207e+00	-1.715571050999999958e-01	4.431332854999999959e+00	-1.269516694000000001e+00
-5.942176612999999774e-01	-1.349259280000000061e+00	6.752307892000000145e-01	-9.070357794000000196e-01	-7.521558328999999876e-01	9.395747671999999939e-01	-1.001399109999999926e+00	3.278268202999999881e-01	-5.160440683999999445e-01	6.983984729999999364e-02	-7.849935263999999746e-01	-1.625696639000000054e+00	5.926525902999999484e-01	-9.156084150000000366e-02	-4.115468105000000265e-02	-6.552915421999999657e-01	6.189684662000000115e-01	-1.933027050999999996e-01	-2.023095277999999997e-01	-1.665319809000000095e+00	8.992744812000000310e-02	2.139842146999999972e+00	-5.810032201999999479e-01	-5.992387098000000467e-01	9.870980959999999804e-01	-1.041972238999999911e+00	-1.035241137000000089e+00	4.829757223000000210e-01	3.867241185999999997e-01	4.490194169000000235e-01	-3.660874659000000197e-01	-1.178855406999999911e+00	-5.834839189999999759e-02	2.970449586000000197e-01	-3.630148840999999904e-01	-1.420358325000000033e+00	-1.193933336999999928e-02	-4.707715746999999867e-02	-6.536584962999999471e-01	1.569144483999999951e+00	-6.118499566999999750e-01	-8.387933148999999755e-01	3.083219200999999909e+00	8.675158301999999488e-02	1.506131879000000007e-01	-5.238238130000000270e-01	1.505953013000000063e+00	1.197038574000000022e+00	2.340088412000000062e+00	2.639561697000000207e-01	1.987069126999999880e-01	3.047937197999999945e-02	-2.437056378999999939e+00	7.308322508000000273e-01	3.352578150000000146e-01	-1.756712206000000109e-01	-6.408897631000000372e-02	-1.026332666000000060e+00	7.053080978000000334e-01	6.524091137999999956e-01	-9.153236139000000549e-01
-7.142917801000000511e-01	-1.210207636000000031e+00	1.001398146999999961e+00	-9.010965292999999487e-01	-1.059868886999999926e+00	7.778567251000000349e-01	-9.231050671999999624e-01	1.936555564999999923e-01	-6.708055483000000541e-01	7.154129916999999762e-03	-7.845880657999999563e-01	-1.360823134000000101e+00	7.390913014000000114e-01	-1.118941797999999932e-01	2.885988302999999977e-01	-7.397262433000000303e-01	6.511733790999999494e-01	-7.144603348000000409e-01	-4.822230512000000302e-02	-1.825385449999999965e+00	-3.895652887000000120e-01	1.770829736000000043e+00	-3.629800552999999930e-01	-8.999180879000000521e-01	7.764142839000000018e-01	-5.651069078999999551e-01	-3.590972823999999952e-01	1.378763833000000050e+00	8.235136038000000491e-01	1.231025277000000084e+00	1.448972101999999873e-01	8.064520175000000624e-02	-3.686292105999999791e-01	-5.083837554000000258e-01	-2.264802291000000134e-01	-7.063699412999999705e-01	-1.387187700999999995e+00	-3.388052861999999998e-01	-8.414959129000000315e-01	2.064036816000000218e+00	-7.423264706000000102e-01	-6.818792524000000244e-01	1.587255781999999948e+00	-1.513879304999999897e+00	-1.448617228000000090e-01	2.277062809000000021e-01	3.531254366000000089e-01	5.896739634000000008e-01	2.040520089999999787e+00	-1.089669336000000044e+00	1.859731494999999901e+00	1.261701935999999913e+00	-2.530906783999999909e+00	4.483388427000000176e-01	-2.376054588000000023e-01	1.012965094999999982e+00	-8.419546516000000480e-01	8.248411392000000175e-01	-6.185427945999999455e-01	8.438247608000000177e-01	-7.122828488000000347e-01
-7.520084771999999695e-01	-1.156413735999999970e+00	1.134527032000000046e+00	-1.153236332000000086e+00	-8.191672577999999927e-01	7.972866695000000448e-01	-5.304980714999999458e-01	-1.190135127999999987e-01	-4.440157518999999775e-01	-3.132216031000000234e-01	-4.591532370999999724e-02	-1.357255877000000055e+00	9.213145937000000174e-01	-3.179858831999999857e-01	-3.600871739000000016e-01	-3.366155902999999894e-01	1.511758303999999997e+00	-9.702936600999999550e-01	1.164349618000000003e-01	-2.132610810000000079e+00	4.827602565999999928e-02	2.347756572000000208e+00	-4.022076544000000031e-01	-7.747045339000000475e-01	8.763100084999999595e-01	-9.365121651000000158e-01	-8.494387232000000232e-01	1.091855983000000085e+00	-3.152251387000000182e-01	3.573920724999999909e-01	-2.620787914000000107e-01	-2.963532476999999887e-01	-4.147450049999999722e-02	-1.047101703000000050e+00	-5.531260031000000410e-01	-1.016962243000000043e+00	-1.477045420000000053e+00	8.646236654000000188e-02	-9.748563147000000040e-01	1.357469083000000021e+00	-5.306992335000000338e-01	-2.049546913999999997e-01	1.286785559999999995e-01	1.162749174000000073e-02	-9.900989146999999990e-01	8.006237453000000226e-01	-7.609564597000000319e-01	4.521847909000000221e-01	1.922454429999999936e+00	1.107886155000000095e+00	1.086080976000000087e+00	1.138767834999999895e+00	-2.232911429000000059e+00	9.978314691999999875e-01	-1.297497909999999921e+00	-9.291010588000000459e-01	-2.109394786000000077e-01	-1.236523824999999910e+00	-1.870009988000000067e+00	-6.035214972000000344e-01	-9.158192257999999697e-01
-5.966640846999999859e-01	-9.642810462999999999e-01	1.119355981000000000e+00	-9.416473548999999554e-01	-1.151247480999999961e+00	7.325439517999999817e-01	-8.032154606000000419e-01	2.406501648000000104e-01	-5.772500716999999781e-01	-5.886459472999999720e-02	4.908096440999999699e-02	-1.441188300999999949e+00	5.771726785999999887e-01	-4.808392200000000116e-02	3.978903092000000141e-01	-2.325502718999999940e-01	7.586019326999999812e-01	-5.562481080000000189e-01	-1.096052740999999969e-01	-1.687557444999999934e+00	-2.469748447000000013e-01	1.796902076999999931e+00	-5.630449063000000365e-01	-1.193168876000000100e+00	6.715882611000000280e-01	-8.547435494999999772e-01	-5.515243602999999606e-01	9.477752200000000293e-01	6.110741988000000235e-01	3.818281937999999931e-01	-3.250627745999999929e-01	9.576915167999999756e-01	4.723828449999999957e-01	5.598009391000000057e-02	4.178088173999999766e-01	-6.579641741999999738e-01	-7.657084559000000290e-01	5.505557519999999538e-01	-1.504621914999999976e+00	1.193278912000000025e+00	-9.506487498000000536e-02	-1.577135842999999871e-01	-2.864110920999999865e-01	-1.625639489000000104e+00	7.255712256999999887e-01	1.301285282999999904e+00	-1.664261120999999954e-01	1.506953236999999945e-02	2.634276214999999866e+00	-6.058188951999999849e-01	-4.813213142000000166e-01	1.281367751000000110e+00	-1.152768041000000077e+00	4.585592922999999765e-01	-1.713147930000000096e+00	-7.088210426000000064e-01	-2.197019275000000049e-01	-1.603211256000000029e+00	1.688895427999999865e-01	-5.824323273000000523e-01	1.326403733000000029e-01
-4.094295408999999997e-01	-1.157679732000000072e+00	1.082251725999999969e+00	-9.212228142999999703e-01	-8.089290692999999699e-01	6.434151906999999726e-01	-6.253450398000000021e-01	1.594704446000000109e-01	-3.659042592999999788e-01	-9.587909623000000214e-02	7.153204678000000261e-01	-1.441682133000000032e+00	5.090092912000000469e-01	-3.463928030000000113e-03	1.033049955999999936e+00	1.111346277000000056e-02	-2.021284363999999861e-02	-1.536517095999999916e-01	-4.059691142999999891e-01	-1.103110730000000039e+00	1.280505510999999930e-01	1.225349985000000030e+00	-2.003261493000000060e-01	-5.153372555999999882e-01	6.496568819000000383e-01	-6.360964386999999887e-01	-5.421319573999999752e-01	1.108805951999999984e+00	-8.119009579999999504e-01	5.576064281000000511e-01	-6.108336678000000353e-01	6.653882413999999690e-01	1.428427523000000088e+00	-1.255143633999999953e+00	3.586102313999999791e-01	-8.133701893000000460e-01	-5.737351600000000218e-01	4.680297147999999963e-01	-1.385703909999999928e+00	1.267071866999999914e-02	1.071692070999999968e+00	-1.673771730999999985e+00	5.852908338000000210e-01	-1.146120661000000096e+00	-1.131598282999999983e+00	1.185023858000000097e+00	-8.569588095000000294e-01	4.487137977999999805e-01	1.859158826000000042e+00	-1.750934127000000062e+00	-3.568260411999999993e-01	7.913836211000000453e-01	7.275380993999999713e-02	1.140336468000000103e+00	-1.679925533000000026e+00	8.872017926999999915e-01	7.338709275000000476e-01	9.996634196000000472e-01	-6.330758898999999662e-01	-1.426612575000000049e+00	5.062017281999999785e-01
-6.400564413999999536e-01	-9.481617058000000320e-01	1.019393530000000103e+00	-7.179485086000000349e-01	-1.047929842999999916e+00	8.127171093999999707e-01	-1.200965499999999908e+00	4.679325664000000273e-01	-2.103191633000000005e-01	-2.488298354000000046e-01	8.431329847999999849e-01	-1.271821816000000105e+00	-4.431385485000000068e-02	2.337215890000000074e-01	5.708132970000000528e-01	3.716939253999999859e-02	-8.684471528999999634e-01	2.026179318999999923e-01	-2.858347113999999967e-01	-5.211590594999999659e-01	-2.648669041999999751e-01	2.246745041000000054e-01	-7.555364624000000529e-01	-4.137842099999999856e-01	5.873665717999999591e-01	-4.279817280000000057e-01	-5.936464952000000128e-01	1.330644246999999947e+00	1.103604499000000017e+00	1.836852931999999883e-01	8.602248335999999884e-02	9.841057005000000135e-01	1.775025238000000005e+00	-6.277382862000000507e-01	-2.687975102999999866e-01	-1.470834736999999892e+00	-8.381942283000000105e-01	6.271951974999999679e-01	-9.854302446999999576e-01	1.205329566999999935e+00	1.093622518999999987e-01	-2.764085495999999975e-01	4.566613076000000104e-01	-7.396578802000000064e-01	3.438905727000000079e-01	8.370248235999999675e-01	-1.607067709999999927e+00	1.794549761999999937e+00	1.911269628999999970e+00	6.401998009999999573e-01	1.971359915000000074e+00	-1.936461469999999907e-01	7.858045147000000119e-01	5.302227132000000287e-01	-9.210644818000000011e-01	1.731358795000000061e-01	9.102497198000000234e-01	-6.483405848000000082e-01	-5.508358709999999769e-01	-9.825456618000000253e-01	1.186065249000000099e+00
-5.295824718999999625e-01	-9.695248816999999519e-01	9.611903053999999447e-01	-7.848737716999999448e-01	-9.219315444000000248e-01	1.178451506999999898e+00	-1.219595261999999902e+00	3.168532027000000029e-01	-4.075910115999999972e-01	1.225308573000000040e-01	8.495373006999999976e-01	-1.235494171000000030e+00	-7.862829475999999485e-02	3.123347329000000228e-01	1.095688742000000104e+00	-1.620073578000000014e-01	-7.346913331000000102e-01	2.689557866000000241e-01	-3.643350472999999923e-01	-1.197914468000000010e+00	1.543573562999999982e-01	3.140028825999999773e-01	-7.716232375999999837e-02	4.453898832000000030e-01	6.538720109000000225e-01	-2.592751692999999968e-01	-1.401438654999999978e+00	4.725895465000000129e-01	9.056796137999999496e-01	1.456552335000000087e-01	4.088023051999999935e-01	-2.529830193000000005e-01	1.738350650999999969e+00	-1.056916570999999916e+00	2.412553571999999924e-01	-1.347576870999999954e-01	-6.039822159000000218e-02	4.131328289000000265e-01	-1.053386074999999922e+00	1.623001885000000089e+00	-7.329953528000000551e-01	-2.537341119000000034e-01	7.783463833000000553e-01	-6.720649557000000357e-03	5.882133697000000438e-01	-1.090116013999999911e+00	7.838027134999999701e-01	7.617954300000000512e-01	6.260856606000000379e-01	-2.094607121000000016e-01	9.565301585000000051e-01	-2.308845690000000117e-01	-5.437432393999999669e-02	6.366752932999999448e-01	-3.374861494999999989e-01	-9.191330099000000198e-01	4.600500583000000088e-01	-5.449024566999999958e-02	5.630271722999999895e-01	-9.730182672999999616e-01	4.065370395999999831e-01
-5.817617038000000296e-01	-6.357098606000000096e-01	7.797102719999999820e-01	-8.274287676999999563e-01	-7.668415650000000028e-01	8.028337033000000345e-01	-1.071066662000000003e+00	2.167354824000000124e-01	-3.290284391000000142e-01	-1.830537610000000093e-01	8.031677589000000284e-01	-1.263834128999999917e+00	-8.735181667000000427e-01	2.815350777000000249e-01	1.674430461999999897e+00	-4.242795771000000271e-01	-1.293387894999999954e+00	9.129094894999999488e-01	-4.233560760999999784e-01	-3.402775063999999849e-01	-3.263589846000000128e-01	5.254275546000000130e-01	4.692682321000000156e-01	-1.136696846999999955e-01	7.280408903999999737e-01	-3.748009525999999869e-02	3.288346958000000209e-01	5.691734908000000148e-01	1.510203602999999895e+00	2.608387390999999944e-01	-6.595791032000000165e-01	1.190431899000000016e+00	1.511350597999999934e+00	-1.328679198999999922e-01	6.618921130999999569e-01	1.038517120000000071e+00	3.518598537000000026e-01	5.772558943000000165e-01	-3.666707584000000186e-01	2.040674782000000131e-01	-2.764714963000000081e-01	9.552494916999999530e-01	6.925758668000000506e-01	-1.119879649999999893e+00	1.707085967000000037e+00	3.486859670999999938e-01	7.396850735000000399e-02	-2.418837490000000090e-01	5.928086471999999968e-02	-1.348607010000000050e+00	-1.170497434999999975e-01	-5.886603138999999679e-02	-3.567772690000000080e-01	1.268681004999999917e+00	-3.906592819999999966e-01	-8.432454163000000502e-01	8.668607607999999631e-01	4.599082604000000185e-02	1.676553160999999861e-02	1.001358299000000063e+00	3.044863968000000032e-01
-6.155205365000000484e-01	-7.542568159000000438e-01	9.847935916000000178e-01	-1.019198730999999913e+00	-4.075344206000000025e-01	9.713241791000000180e-01	-9.266296659999999630e-01	3.130998798999999888e-01	-1.633288948999999934e-01	3.346196362000000146e-01	8.713638420000000551e-01	-8.120879066999999729e-01	-2.256703347000000026e-01	-1.782837171999999970e-01	1.481212473999999890e+00	-4.187854234999999758e-01	-7.450105368999999922e-02	9.605430325999999575e-01	-1.124860827000000008e+00	-4.245233559000000101e-01	2.619318952999999950e-01	1.872288736999999925e-01	9.542129685000000361e-01	-1.238629123999999970e-01	5.686557125000000212e-01	-4.860902806999999881e-01	3.127963095999999887e-01	5.768315836999999835e-01	-3.276329931000000056e-02	7.910074474999999605e-01	-7.360406175999999467e-01	3.436794939999999743e-01	7.198602863999999935e-01	-5.857441697999999919e-01	-7.402856513000000138e-02	1.624039773000000020e-01	5.419898029999999922e-01	3.726395589000000008e-01	-1.636165456000000074e+00	-3.146044733000000204e-01	9.721694228999999687e-01	-1.172739817000000073e+00	4.145300823999999995e-01	-9.960057124000000206e-01	-7.439741210000000438e-01	7.200385436999999778e-01	-7.316481215000000260e-01	5.259697643999999839e-01	-1.763489001999999917e-01	-1.358899614000000033e+00	-4.502640498000000102e-01	9.617835345999999896e-01	-4.827025735000000095e-01	1.363724895999999909e+00	-1.721555858000000105e-01	1.386616400999999943e+00	5.240887569000000079e-01	5.684680448000000164e-01	-3.245586006999999773e-01	-4.554480906999999745e-01	2.654268567999999995e-01
