0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-1.207850835999999983e+00	2.069095326999999873e+00	1.023415299000000056e+00	2.619983899000000171e+00	-1.545716566000000070e+00	-9.126207051000000403e-01	8.655563287999999689e-02	-2.007991135999999788e+00	7.561667205000000003e-01	3.032765125000000048e-02	1.743500910999999931e+00	-8.578172107000000546e-01	-1.483280981999999915e+00	1.208316855999999939e+00	1.751894016000000054e+00	1.585373482000000056e+00	-2.836000470000000107e+00	2.548752349000000250e-01	1.185605742999999990e+00	1.116318270999999918e+00	8.665243535000000108e-01	-1.048491615000000099e+00	-3.152027750999999989e-01	6.739130687000000064e-01	9.257081111999999612e-01	-2.690599148000000218e-01	6.585167362999999607e-01	8.413694106000000339e-01	1.663839376999999953e+00	2.017526611999999886e-01	1.425901939999999923e+00	-6.150477446000000015e-01	-2.096784294000000048e-01	8.326417788000000098e-01	-5.327116521000000438e-01	5.858772399999999658e-01	-1.847991351000000115e-01	-5.907182050999999490e-01	-9.199992716999999542e-01	-2.052002241999999921e+00	-1.203340172000000097e+00	8.195370034000000192e-01	3.806926173999999885e-01	-1.307904251999999934e+00	1.006603805999999990e+00	1.504754085999999935e+00	1.401936886999999965e+00	8.492969916000000508e-01	1.711418180999999983e+00	-1.458458774999999985e+00	1.219858947999999943e+00	8.413553858000000218e-01	-1.288500474999999978e+00	9.740004506999999645e-01	3.890048280000000247e-01	1.428876478999999922e+00	2.052440406000000106e+00	-2.082879196999999905e-01	-1.425334630999999908e+00	-1.463314889000000063e+00
-1.695404598999999957e+00	1.791157843999999999e+00	9.481281497000000336e-01	2.111651415999999948e+00	-1.083494241999999996e+00	4.666364382000000310e-02	2.338104672000000106e-01	-1.961344304999999899e+00	1.969511231000000029e+00	-5.121008487999999526e-01	5.182519509999999885e-01	-2.800775446000000057e-01	8.693517440999999624e-02	8.157200103999999730e-01	3.313402302999999827e-01	2.007642559000000215e+00	-2.112719101000000155e+00	-7.140449782999999662e-02	-1.325761752000000016e+00	7.628338209999999675e-01	-1.012546606000000043e-01	-1.181235615999999933e+00	-8.840912169000000320e-01	1.884367769000000026e+00	1.118570878000000102e+00	-2.611444996999999768e-01	2.660712890999999969e-02	1.074407069999999909e+00	7.576333568999999990e-01	1.701991978999999988e+00	9.397478409999999727e-01	1.780333689000000108e+00	-1.145880556000000050e+00	1.137598274999999992e+00	1.347631666000000117e-01	-5.421595612999999814e-01	-1.969910097000000082e+00	-1.866489526999999926e+00	-1.529318758000000056e-01	-1.543463122999999992e+00	1.425117728000000028e+00	1.333396958000000021e+00	-1.188009894999999955e-01	-8.020616944999999776e-01	-3.866131190000000051e-01	7.244613248000000283e-01	9.579803125000000419e-01	7.191447829999999541e-01	9.174377693999999916e-01	-9.198293427000000522e-01	6.406935530999999795e-01	5.938114938999999870e-02	-2.831852075999999885e-01	6.543322894999999972e-01	1.907376106000000071e+00	3.498491378000000152e-02	1.008794637000000050e+00	-1.299851391000000023e+00	-2.505980164999999982e+00	-2.537193665999999959e-01
-1.498408234000000006e+00	1.947907349000000066e+00	6.500862497999999601e-01	1.338011191000000100e+00	-1.148712053999999982e+00	6.625558232999999575e-01	-3.854685111000000219e-01	-1.248438240000000032e+00	6.452491944999999562e-01	-5.391972712000000501e-01	2.435958346000000052e-01	2.037585604999999855e+00	-1.203515984000000039e+00	7.783767981000000447e-01	5.419779403000000162e-01	9.707698495000000039e-01	-2.627054809000000102e+00	-1.042088567000000049e-01	-1.069941234000000074e+00	-3.685600508999999914e-01	1.662820237000000034e+00	2.241632312000000071e-01	9.977910899999999916e-01	6.811020406000000138e-01	1.663343733000000046e+00	-9.737723828000000026e-01	1.017955538000000007e-02	3.228382309000000228e-01	1.761884006999999919e+00	1.419002362000000073e+00	7.612017435000000276e-01	-1.205127786999999895e+00	-1.431045789999999984e+00	6.817757056000000038e-01	4.626664569999999754e-01	-5.560306047999999945e-01	4.671018326999999970e-01	-1.612954872000000039e-01	1.899033786000000057e-01	-5.812720430000000160e-01	-2.469646484999999947e-01	7.675143930000000170e-01	1.707529258999999966e+00	-3.666664062000000307e-02	1.258110444999999966e-01	9.931707498999999828e-01	7.686545368999999628e-01	3.113392170000000014e-01	-1.419203324999999960e-01	4.793163246000000342e-03	4.137400810999999901e-01	-1.406190033999999978e+00	1.610447940999999994e-01	-8.448991041000000202e-01	-1.474875697999999957e+00	-7.372999766000000177e-01	8.451072638000000081e-01	-1.464180094999999904e+00	-1.522738477999999951e+00	4.568965589000000271e-01
-1.502206842999999958e+00	1.724780938000000097e+00	7.104761331000000180e-01	1.550731387999999988e+00	-1.441131708999999983e+00	-1.764972551999999945e-02	-1.114303397000000029e+00	-6.805462625000000543e-01	1.388379020999999991e+00	-5.355807536000000146e-01	-9.016258242000000367e-01	-3.433277123000000319e-02	-6.118308406000000366e-01	2.685028099000000168e+00	4.652715760000000200e-01	-3.917403640000000076e-01	-1.768968592999999867e-01	7.440700057000000645e-02	2.915914197000000208e-01	-1.536734086000000055e+00	-1.137022817000000074e+00	-2.950857774000000266e-01	5.321021782000000533e-01	2.697787771999999862e+00	2.237220055999999957e+00	-5.498492050000000075e-01	-3.720703023999999970e-01	1.723255429000000033e-02	-4.971268052999999743e-01	2.537422122999999918e-01	7.566830883000000285e-02	-7.032570115999999816e-01	-3.346470445999999987e-01	6.815908838999999997e-01	1.046832031000000107e+00	-9.592825860999999454e-01	3.827598441999999768e-01	-1.609416052999999902e+00	-6.647032039000000392e-01	1.283971681000000038e-02	-1.806023340999999949e+00	1.691455879999999912e+00	5.035655970000000314e-01	-5.901943983000000182e-04	6.220746727999999504e-01	-1.322558284000000084e+00	2.091932143000000188e+00	2.772180485999999888e+00	9.153002235000000375e-02	7.277754375999999636e-01	8.532372341999999721e-01	-6.220051353000000116e-01	-6.835717810000000449e-01	3.319173138000000023e-01	4.480655398000000234e-01	-1.728088360999999962e+00	-1.274138174999999984e-01	-2.339760577999999924e+00	-1.495437182999999948e+00	1.163878870000000010e+00
-1.366498235999999977e+00	1.656220250000000060e+00	9.005238024999999702e-01	1.918343160999999908e+00	-1.199484344000000036e+00	-1.360687342000000077e+00	-1.062690708999999956e+00	3.170233117999999850e-01	9.144819183000000296e-01	-3.755695580999999783e-01	-7.434622203999999845e-01	-5.208276609999999973e-01	-3.459081657000000032e+00	7.925172325999999545e-01	5.939305940000000339e-02	4.727787790999999906e-01	-1.040884850000000084e+00	9.090589956000000305e-01	1.311602885000000107e+00	1.617451522999999947e+00	3.637373441999999790e-01	-1.970605509000000061e-02	4.167108378000000113e-01	9.567569295000000196e-01	1.705268503999999963e+00	-6.276405364999999570e-01	-8.715188332000000093e-01	-1.905533635999999975e-01	1.812438299999999947e+00	3.183069816999999913e-01	-5.470778854000000191e-01	7.309963303000000141e-03	-1.155279302000000063e+00	1.574222133999999995e+00	6.175413753999999845e-03	-5.138128510999999676e-01	1.409734465000000103e+00	-9.839837571999999755e-01	-1.075263539000000046e+00	1.065460971999999895e+00	-5.122947878000000399e-01	6.255381372999999634e-01	1.224984588999999957e+00	-9.358188507000000378e-01	-1.810251730999999920e+00	-1.654564715000000019e+00	1.929625526000000035e-01	9.217988416000000296e-01	3.835172400999999898e-01	2.875124104999999819e-01	-5.780440546999999762e-01	1.039900178999999980e+00	1.128881242999999923e+00	-6.361253847000000183e-01	1.351637863000000050e-01	-5.567986823999999668e-01	1.572889935000000017e-01	-1.515469264000000038e+00	-1.346056995000000089e+00	6.826762328000000046e-01
-1.541828857000000053e+00	1.648081109000000044e+00	7.009321678000000055e-01	1.917969827999999932e+00	-9.422186159000000005e-01	-2.231322136999999817e+00	-8.372384153999999912e-01	7.580436380999999724e-01	5.391811493999999483e-01	-1.529564684999999979e+00	6.952308025000000224e-01	-1.766505900000000032e-02	-1.193803202000000008e+00	3.441305875999999819e-01	-1.369787668000000125e-01	1.670965119999999970e+00	-6.038306088999999544e-01	1.623133020999999898e+00	3.803383405999999911e-01	-1.491537592000000134e-01	3.456531653000000093e-01	-2.657611963999999993e+00	6.348652974999999810e-01	1.775310319999999997e+00	4.894092083000000093e-01	-4.169336424000000263e-01	-7.451834277000000117e-01	-6.091671552999999850e-01	4.345449056999999837e-01	7.107052014000000417e-01	-1.564213569999999942e+00	-1.828644750000000041e+00	-2.747865905999999914e-01	3.989288517999999839e-01	-2.895677615000000205e-01	-5.569002629000000537e-01	-1.253570242999999973e+00	-1.033535854999999976e-02	-1.389729281000000038e-01	9.142368583000000104e-01	7.562789089000000464e-01	1.889327404999999960e+00	4.358134140000000101e-01	-3.572496621999999844e-01	8.648961791999999482e-01	-5.027306387000000099e-01	2.313413414999999862e+00	-2.883241878000000202e-01	-1.626523841999999997e-01	-4.958285372999999829e-01	-1.881970411999999912e-02	4.271272755000000143e-01	6.973444742999999890e-02	-2.262354561999999902e-01	1.965430701000000058e+00	8.907211774000000082e-01	-5.668141477000000483e-01	-4.619158574000000184e-01	-1.638186243999999903e+00	2.513245218999999864e-01
-1.629623277999999953e+00	1.408338518000000095e+00	6.296350064000000302e-01	1.585287574999999949e+00	-1.482410848000000003e+00	-1.944095718000000028e+00	1.865387169000000123e-01	1.147973037999999946e+00	2.100685807000000072e+00	-9.091155255999999740e-01	-3.632693624000000177e-01	1.435945698999999909e+00	-2.785430669000000137e+00	8.355457118999999599e-02	-1.524471397999999978e+00	-8.566640573000000591e-02	-1.336705577000000034e+00	1.992619976999999931e+00	-1.105509204999999939e+00	6.739046717000000131e-01	1.001167302999999897e+00	-1.528548231000000035e+00	-3.767940674999999962e-01	3.159078840000000277e-01	4.563641909000000219e-01	-4.916715949000000085e-01	8.607126159000000332e-01	-5.166027000000000119e-03	1.569504838000000069e+00	1.933136297999999975e+00	-1.767643126000000064e+00	-3.825439728000000206e-01	-1.501688546000000013e+00	-6.368260035999999680e-01	-9.032078142999999670e-02	-1.804610915000000038e-01	-5.959150208000000282e-01	5.379688631000000276e-01	-6.225836076999999857e-01	1.426198696999999953e-02	-9.502454859000000198e-01	3.307303281000000261e-01	2.624385113999999852e+00	-6.127021177999999457e-01	-1.382396627000000100e+00	5.476017306000000029e-02	5.039268834000000252e-01	1.116341814999999960e+00	3.520309953999999908e-01	1.940771604000000039e-01	-3.703701495000000232e-01	-1.356302375000000060e+00	3.339629083000000276e-01	-3.790858630999999757e-01	-8.239157829000000044e-01	7.807617855999999801e-01	1.730152679999999998e+00	5.687868320000000026e-03	-6.542993015000000412e-01	6.067164852000000302e-02
-1.038795120999999932e+00	1.494472615999999920e+00	-1.625455442000000028e-01	2.286480705999999863e+00	-3.741182173000000000e-01	-2.241208080000000047e-01	-1.435392081999999903e-01	4.021510977000000153e-01	4.127092814000000165e-01	3.545838457000000110e-01	-1.121226749000000078e+00	9.078514757000000213e-01	-1.569303450000000044e+00	8.782276409999999478e-01	-1.315451139000000103e+00	7.761338309999999963e-01	-2.922416187999999915e-01	1.049276026000000028e+00	6.660200423000000036e-01	-9.695899583999999516e-01	-5.897553123000000008e-01	-1.226664235000000103e+00	1.375901374999999982e+00	8.184453386000000163e-01	7.202990588000000027e-01	-8.782626530999999570e-01	-8.113502895999999964e-01	6.252999361000000089e-01	-2.062286611999999963e-01	5.989112322999999849e-01	-5.207498322000000401e-01	8.883998778000000082e-04	-3.207868360000000196e-01	5.967964849000000072e-02	-1.228030806000000030e-01	-1.133839352999999939e+00	-6.193519146000000530e-01	-9.450895661999999531e-01	-6.412307967000000497e-01	-4.406315954999999729e-01	-1.925233756999999990e+00	1.694678079000000004e+00	-3.657710225999999953e-01	-5.266041976999999985e-01	-1.004509727999999935e+00	-3.804115330000000239e-01	3.500451623000000012e+00	1.800446658999999894e+00	-9.923446218999999457e-01	1.436614067999999911e+00	1.927779087000000002e+00	-1.866963088999999965e-01	-1.105626451000000010e+00	-2.158542871999999946e-01	3.648004338999999985e-01	7.167410040999999676e-01	-3.250801128999999956e-01	-8.043544407999999590e-01	-1.203009323000000033e-02	-1.155886103000000054e+00
-1.395642421000000022e+00	1.420583775000000104e+00	-1.034583805000000023e-02	1.938461065999999899e+00	-7.010037011999999956e-01	9.786488975999999562e-01	-3.132926848999999930e-03	7.267442251000000297e-01	1.338844256000000010e+00	9.486242255000000290e-01	-1.048252640999999930e+00	-1.482593022000000094e+00	-1.420326232999999938e+00	2.396346497000000075e-01	-2.365684084999999937e-01	8.293743510000000096e-01	-1.652139014000000072e+00	7.884202994000000242e-01	6.019710970999999633e-01	4.816628626000000191e-01	4.259220596000000414e-03	2.702539380000000269e-01	3.159482309000000155e-01	-1.538329804000000134e-01	1.309005661000000043e+00	-1.214374215000000090e+00	-5.433168545000000016e-01	9.658312358999999736e-01	1.532892834000000093e+00	1.377401466000000019e+00	5.880169004999999949e-01	1.958630061999999894e+00	-2.140872172999999989e+00	3.006574323999999798e-01	-5.876679546999999948e-01	-6.451421995999999659e-01	6.338588365999999752e-01	-4.870630648000000007e-01	-2.770771227000000114e-01	-2.693883454000000066e-01	1.252217509000000062e+00	1.640012180999999902e+00	4.460606852999999816e-01	-4.931886070000000011e-01	-2.374093043999999875e+00	-1.678786941999999893e+00	1.416041131999999925e-01	1.952604328999999916e+00	-1.264856229999999915e+00	1.074253152000000044e+00	-1.102047428000000107e+00	-3.939824113000000017e-01	-7.215527545999999778e-03	-1.408035007000000005e-01	1.431350952000000065e+00	-1.297182521999999949e-01	-1.230763975999999982e-01	-8.647695436000000235e-01	-1.100597298000000057e-02	-1.410413450000000068e+00
