-4.479810516000000131e-01	3.316875300000000082e-01	3.084025764999999808e+00	-3.372868509999999986e+00	1.529970451999999925e+00	2.095685887000000025e-01	-3.221198983999999932e-01	-3.084890683000000022e-01	1.551347459999999900e+00	-5.670023150999999872e-01	-9.059075487000000093e-01	-1.578517297999999958e+00	1.015867383000000013e+00	-2.692302240000000069e+00	6.871853906000000012e-02	-2.494455535999999807e+00	-2.653763887000000210e+00	3.966737275000000174e-01	1.167961537999999910e+00	7.114434269999999616e-01	9.644256970000000262e-01	2.071979327999999843e+00	-2.617484957999999806e-01	-7.036027049999999949e-01	4.337070504999999798e+00	1.570388012000000000e+00	-1.353701161000000042e+00	-1.105957421999999912e+00	-6.661143683000000371e-01	-5.608482113999999630e-01	6.315741418000000440e-01	2.694200508999999855e+00	-4.751201059999999643e+00	-1.112107575000000015e+00	-1.065888860000000049e+00	-9.840627294999999553e-01	6.379862538999999666e-01	-7.253873462000000050e-01	-2.742585564000000087e+00	7.674474665999999612e-01	5.757216817000000431e-01	6.891640217000000179e-02	-9.703418126999999727e-01	-4.165953788999999574e+00	2.852264926999999783e+00	2.696661323000000277e-01	4.819429217000000265e-01	-1.280542013999999895e+00	5.684528787999999500e-01	1.259995159000000031e+00	-4.996772534000000210e-01	-1.683836192000000009e+00	6.726191044999999535e-01	-7.664544522999999776e-01	-1.984147800999999989e+00	-1.256472919999999993e+00
-6.697645239999999722e-01	1.047968425999999953e+00	2.419345526999999940e+00	-2.876690238000000122e+00	1.270548634999999926e+00	1.195159521999999974e-01	-9.206664600999999726e-01	3.883367661000000082e-01	-2.406614878000000110e-02	-4.312687916999999871e-01	-2.603504984000000189e-01	-9.588215699000000036e-01	1.274454143000000039e+00	-1.851516649999999986e+00	-8.630721206999999451e-01	-1.685793786999999933e+00	-7.055616227000000018e-01	-7.330292513999999704e-01	5.183258281999999495e-01	1.953398229999999802e-03	-6.059034708999999630e-01	1.560901435999999975e+00	-6.423421805000000262e-01	-4.635224159999999927e-01	4.742017907000000143e+00	1.332306361999999966e+00	7.372469134000000368e-01	-9.631031517000000486e-01	-1.972806424999999919e+00	2.998388085999999841e+00	1.273925619999999981e+00	2.553083094000000219e+00	-4.253931598000000314e+00	-1.132144206000000042e-01	-1.825115763000000058e-01	1.107119637999999906e+00	-3.957318611000000264e-01	-1.465343311000000037e+00	-1.250541388999999892e+00	-1.504639993999999925e+00	8.023780407999999698e-01	3.942122641999999955e-01	1.215953067999999970e-01	-3.544549353999999930e+00	1.886450600000000088e+00	-5.556530656999999485e-01	-3.743239562999999825e-01	-4.414640911000000112e-01	8.498833141999999619e-01	1.563468212999999940e+00	2.176536001999999914e-02	2.058191816000000118e-01	2.727231055000000071e-01	-4.593513455000000079e-01	-1.923571664000000014e+00	-1.381409807999999906e+00
-1.293520258999999895e+00	6.229743831999999815e-01	3.960149493999999937e+00	-3.623593644000000058e+00	2.897315313000000003e+00	4.183815510000000182e-01	-1.774691593000000012e+00	2.280999136999999899e-01	2.549778167000000262e-01	-1.996442354000000086e-01	8.065241886999999776e-01	-9.052541176999999717e-01	-2.010312329000000009e+00	-2.170533392999999922e+00	-1.136960487000000075e+00	-1.271899799000000053e+00	-1.769186242999999936e-01	-2.921683762999999878e+00	-4.340036836999999759e-01	-6.417233369000000520e-01	-7.840110974999999760e-01	2.820318013000000068e+00	-1.796038537999999907e+00	-1.272511941000000091e+00	5.443358959000000219e+00	5.855677029000000422e-01	-2.905669025999999988e+00	-1.362056774000000026e+00	-1.520047361000000041e+00	-1.122967071000000039e-01	4.309796339000000032e+00	1.957054472000000045e+00	-3.772490105000000149e+00	-4.195218081000000321e-02	1.159340564000000073e+00	-1.146419252000000055e+00	2.514445036000000133e+00	-1.498181731999999933e+00	-9.274022462000000022e-01	-5.264614252000000133e-02	2.373984666000000132e+00	-6.643040269000000109e-01	-1.133759681999999991e+00	-1.543793924999999900e+00	-2.183957115000000115e+00	1.295792323999999940e-01	-1.303192938000000023e+00	-3.233296213000000030e+00	-9.300629620999999458e-01	-1.472119321000000092e+00	-1.397495657999999974e+00	-2.218401323999999786e+00	1.755394812000000027e+00	-4.543554437999999807e-01	-2.830761347000000150e+00	7.138074225999999634e-01
-9.680991684999999958e-01	-5.209404225000000555e-01	3.244649016999999969e+00	-3.165348994999999999e+00	3.358020427000000030e+00	4.717968506999999923e-01	-2.432535376000000138e+00	8.739640209000000270e-01	1.854034136999999971e+00	-1.544338653000000006e-01	1.427797337000000111e+00	-1.503906538999999931e+00	-1.915096431999999904e+00	-3.279714729999999800e+00	-7.970130320999999629e-01	-1.965181121999999947e+00	7.086057180999999483e-01	-1.693705964000000064e+00	-6.106544421999999805e-01	1.190595306999999936e+00	4.221270053000000105e-02	4.386193944999999594e+00	7.059142478000000054e-01	-1.507715793000000026e+00	6.457380538999999864e+00	1.299094425999999913e+00	-1.978628153000000056e+00	-1.105032157999999987e+00	-7.802202666999999980e-01	-7.254029429999999667e-01	1.770681686000000088e+00	1.593906065999999955e+00	-2.701052810000000193e+00	-3.902128982999999995e-01	2.239292124999999967e+00	-9.000597114999999704e-01	5.995532124000000351e-01	-2.085909119000000089e+00	-1.435105338999999924e+00	-7.146327363000000155e-01	1.403860021000000069e+00	-1.518404686000000003e+00	-5.686102603999999561e-01	-5.521420916000000512e-01	-7.960544604999999496e-01	9.314516572000000050e-01	5.631429431999999957e-02	-1.677949673000000086e+00	-1.339043857999999920e+00	-2.342072173000000035e+00	-2.832860087999999887e+00	8.472373828000000495e-01	3.649979263000000085e+00	-3.675842148999999837e-01	-9.519455898999999999e-01	4.646117135000000231e-01
-7.307659306999999549e-01	7.665070271999999685e-01	2.368448958000000104e+00	-2.523390572999999915e+00	1.860763578999999890e+00	-7.283278144999999482e-02	-1.924739476999999921e+00	-1.058328248000000027e+00	4.722355925999999759e-01	2.013132146000000122e-01	4.396902300000000152e-01	-3.813606127999999984e-01	1.155298381000000041e-01	-2.680332566000000138e+00	-1.485994068999999973e+00	-1.343565203999999902e+00	-1.699851747000000080e+00	-2.518358800000000119e+00	3.605372445999999731e-01	-3.485916178999999837e-01	7.513073375000000054e-01	3.577916491999999948e+00	7.307544567999999519e-01	2.264304336000000084e-01	4.234922661999999782e+00	9.612460360000000259e-01	-1.715338620999999897e+00	-2.998695335000000073e-01	-2.649012414999999954e-01	-4.363182780000000038e-01	5.408681240999999584e-01	1.728598768999999979e+00	-2.405854229000000011e+00	-8.285910120999999684e-01	1.757617079999999943e+00	5.732265144999999507e-01	-1.079972863999999921e+00	-1.084490541000000086e+00	-2.910839606999999774e-01	-2.301862872000000060e-01	8.459369353000000258e-01	-2.126526408999999784e+00	-4.256754576999999817e-01	-8.439027863000000407e-01	-9.842857721999999365e-02	-1.855492791000000086e+00	-1.448423200999999993e+00	5.096821060999999764e-01	-2.447464636999999998e-01	5.592719506000000118e-01	-2.241711870000000051e+00	2.803529068999999763e-01	1.660051181000000042e+00	-6.871102070000000284e-01	-4.188657505000000225e-01	8.454000417000000489e-01
-8.174722196999999468e-01	3.474547233999999984e-01	2.156025972000000124e+00	-2.525641177999999876e+00	2.363287195999999923e+00	-1.683953945999999979e-01	-1.763243115000000083e+00	1.866796638999999924e+00	1.223474809999999913e+00	7.079271708000000052e-01	5.352153710000000508e-01	-5.865178061000000387e-01	-1.722853939000000001e-01	-7.590200783999999645e-01	-6.340634991000000387e-01	-3.306163624999999828e-01	-1.564188692000000103e+00	-1.734489815000000101e+00	7.470416174999999770e-01	4.235286517999999889e-01	-4.102824843000000277e-01	3.565141747000000194e+00	3.168805948000000261e-01	-5.893236029999999737e-01	1.914104620999999895e+00	1.418993471999999922e+00	6.316427253999999936e-01	1.524854764999999945e-01	-7.068906842000000079e-01	3.601027212999999838e-01	2.132003703000000083e+00	1.825184525000000058e+00	-1.279169478000000026e+00	-7.003517818000000450e-02	6.253521650000000154e-01	-6.626383236999999760e-01	-1.805373617999999958e+00	2.508104286999999766e-01	-1.334321555000000048e+00	-1.099425957000000009e+00	9.011879332000000131e-01	-1.506832989999999928e+00	-4.550122441000000184e-01	-1.057199463999999978e+00	-6.055550978000000528e-01	-1.652370912999999941e+00	-1.702262239000000010e-01	7.710654837999999511e-01	1.180277218000000072e+00	-6.101578551999999878e-01	-2.736397404999999949e+00	-5.490848957999999724e-02	-1.070226464000000099e+00	1.846324337999999954e-01	5.214728436000000134e-01	-4.948630749999999995e-02
-5.106413097999999984e-01	9.934454080000000298e-01	2.310049676000000218e+00	-2.450002727000000213e+00	1.950631930999999986e+00	-6.261210372000000079e-01	-1.330907322000000059e+00	5.098480829999999520e-01	4.978803057000000254e-01	4.669232881000000002e-01	3.806784630000000225e-01	-3.143133197999999906e-01	6.196930241000000450e-01	3.486543984000000096e-01	-9.562711149999999494e-01	2.856842046999999996e-01	1.198031421000000041e+00	-1.939358522999999890e+00	1.349779923000000048e+00	4.153882924000000254e-01	-1.530525944999999943e+00	1.983041547000000016e+00	3.840020280999999897e-02	-1.068732658999999918e+00	4.097083355000000204e-01	1.536309321999999922e+00	-1.400344016000000025e+00	5.012739735000000252e-01	2.616679511000000180e-01	-2.004517256999999997e-01	1.066845991999999965e+00	2.647345186999999989e+00	-6.687301481999999853e-01	1.147348554000000020e-01	1.811491650000000009e+00	6.386767523999999918e-01	-1.739696182000000091e+00	-9.816895661000000217e-01	-2.914448011999999991e-02	-3.205646810000000180e-01	1.076016886999999977e+00	-7.269540088999999483e-01	-1.683908959999999899e+00	-6.683535466000000147e-01	-1.673253158999999934e-01	3.237881770000000103e-01	-1.244059867999999902e+00	4.539783240999999969e-01	1.001098596999999923e+00	7.522688666000000302e-01	-3.783728281000000138e+00	3.038093924999999973e-01	-2.383685551999999985e-01	-7.502375931000000442e-01	4.606691023999999746e-01	4.187663097000000056e-01
-6.824760025999999646e-01	5.881297267999999745e-01	1.538001082999999936e+00	-2.317368413000000071e+00	2.432433011000000089e+00	-5.446690373000000474e-01	-1.400231718999999986e+00	-1.523938680000000101e+00	1.833535509999999924e+00	-7.335420228000000265e-02	4.418876091999999756e-01	-3.635235601000000316e-02	-4.873814919000000190e-01	6.929120685999999862e-01	-1.293411630999999895e-01	6.221151703000000338e-02	-5.356557947000000208e-01	-9.976670056999999980e-01	4.686984162000000231e-01	-4.990802031000000222e-02	4.313237180999999754e-01	1.006775994000000063e+00	1.998182729000000046e+00	3.128560576000000149e-02	7.888433032000000122e-02	1.932313850999999971e+00	-8.263598732000000391e-01	2.433762167000000087e-01	1.046595919000000013e-01	-5.978223316999999870e-01	3.039123381000000013e+00	1.314636251000000033e+00	-6.632858594999999635e-01	-3.251687685999999911e-01	1.598258197999999908e+00	-3.438610576999999724e-01	-1.323724855999999894e+00	-1.310372327999999920e+00	-7.285444416999999895e-01	-4.682075300999999912e-01	9.979533254000000353e-01	6.411106859999999852e-01	-1.659401470000000101e-01	-5.820102162000000412e-01	-4.047759611000000257e-01	-1.596601238000000089e+00	-2.010309114999999855e-02	9.333153480000000446e-01	5.801585822000000503e-01	-1.179038366999999976e+00	-3.611774335999999863e+00	-4.274928399999999851e-01	-2.398799825999999857e+00	-2.797061451999999782e-01	-6.544122731999999498e-01	-6.700326602999999714e-01
-3.967679702999999947e-01	6.813919677999999980e-01	2.398343335999999937e+00	-2.360573339000000104e+00	1.825632557000000045e+00	-1.202161067000000028e+00	-1.269772128999999916e+00	1.704626097000000007e+00	1.988687965000000002e-01	-4.549502058000000071e-01	1.242675407999999981e+00	-1.317940016000000103e+00	6.695027743999999448e-01	-4.012662211000000284e-02	-8.422661237999999884e-01	-1.237362099000000049e-01	-7.684276547999999707e-01	-8.847489450000000089e-01	6.715443853000000463e-01	-4.253162743000000190e-01	-3.254302452999999762e-01	7.267280904999999791e-01	-3.716352305000000245e-01	-6.491577765999999583e-01	-2.527556841999999970e-01	1.190608998000000085e+00	8.362066084999999482e-01	-7.002395231000000386e-01	5.786521017000000322e-01	-9.746800043000000136e-01	1.973768527999999911e+00	1.606178866000000038e+00	-6.490960485000000224e-01	9.772974254999999832e-02	2.259240963999999963e+00	2.359155861999999992e-01	-1.501737762000000087e+00	-3.702909627000000037e-01	-2.883314413999999992e-01	1.763929654000000007e-03	1.064760310000000043e+00	4.276140438000000099e-01	-1.486568284000000073e+00	3.994436954000000206e-01	-3.809102340000000142e-01	-1.696670971999999944e+00	-1.735747533000000065e+00	7.600882288000000431e-01	1.648838626999999946e+00	4.378093579999999818e-01	-2.969595380999999978e+00	-1.271987819000000020e+00	-2.638127496000000072e-01	-4.568391363000000316e-02	7.515468810000000555e-02	2.633229387000000088e-01
-5.883527583000000005e-01	5.009294841000000442e-01	1.699449913000000034e+00	-2.341503646000000050e+00	1.793838162999999986e+00	-4.426780376000000183e-01	-1.620516049999999986e+00	1.236453534000000021e+00	2.316336650000000219e+00	-8.528932745999999732e-01	1.795483200999999918e+00	1.374188453999999893e-01	-2.276604030000000112e-01	2.867504497000000208e-01	4.495013756999999832e-01	-7.710278846000000463e-01	8.737179738999999445e-01	-1.547810260000000104e+00	1.413312504999999941e+00	-1.128254050000000008e+00	-3.766067005999999828e-02	2.370781084999999955e-01	6.803499160000000545e-01	-2.129884135000000178e+00	-6.510177484000000403e-01	4.624235543999999920e-01	-1.155253072999999908e+00	-1.157714882000000056e+00	-4.175421716000000116e-01	-4.705220639000000094e-01	1.526556019999999902e+00	5.229183920000000096e-01	3.615942743000000181e-01	1.301475400999999865e-01	1.558601971999999947e+00	3.753225682999999924e-01	-2.392744276999999864e-01	6.235614296000000500e-01	-1.652615777999999924e+00	-3.147275609999999890e-01	1.350350020999999900e+00	7.328766205000000200e-01	-1.174721858000000063e+00	3.031809557999999849e-01	1.413143457000000103e-01	5.806739336999999779e-01	2.647096335999999939e-01	1.598306446999999908e+00	2.817012507999999915e+00	8.133838992999999906e-01	-1.949445429000000063e+00	7.546122517000000141e-01	-1.899275800999999930e+00	8.537505375999999702e-01	-2.051513658000000129e-01	4.189761543000000144e-01
