-1.668562528000000045e+00	3.123817492999999779e+00	1.606534611999999917e+00	-1.723538446999999918e+00	1.809483796999999949e+00	-2.307103676000000103e+00	-1.867751749000000072e-01	1.121831983000000088e+00	1.763690336000000025e+00	2.184692882999999863e+00	-3.370021218999999846e+00	3.037044851000000101e+00	-6.987175837000000334e-01	-5.037105415000000530e-01	2.769638723999999996e+00	2.466804514000000115e+00	4.500776727999999949e+00	-1.403512319000000064e+00	2.353526526999999979e-01	1.238702302999999949e+00	-2.713880234000000113e-01	8.350782766000000024e-01	-2.944145651999999780e-01	-8.524664221000000097e-01	-8.485585931000000359e-01	9.562839924999999575e-01	-1.983597427000000080e+00	-1.168119267999999933e-01	-2.284300647999999989e-01	-1.650574589999999897e-01	-5.555048605000000306e-01	-1.805357405999999942e-01	-1.303426699999999938e+00	1.320762653000000064e+00	1.693944713000000046e+00	-3.874375630999999931e-01	-3.828500002999999929e-01	2.334842087999999816e+00	-1.679848801999999919e-01	-1.789250953999999894e+00	1.079512634999999943e+00	-1.864499391000000061e+00	8.091964126999999785e-01	7.319465236000000097e-01	7.682841679999999895e-01	6.233281838999999991e-01	8.752379207999999577e-01	-7.373328087999999614e-01	6.158879341999999868e-01	-4.397738972999999663e-02	6.418785030000000447e-01	3.354987182999999984e-01	5.989708185000000018e-01	-2.376804556999999818e+00	5.065037599999999696e-01	-8.570249122999999691e-02	-1.315005286000000106e+00	-4.150753488000000213e-02	2.684194441999999958e-02	2.078061163999999905e-01
-1.741958574000000093e+00	2.942476590000000058e+00	2.129794534000000183e+00	-2.802821509000000155e+00	-1.443647469000000072e-01	-2.276917839999999860e+00	-2.367941480999999904e-01	3.234556560000000136e+00	9.945786687000000015e-01	1.669782716999999916e+00	-1.654849065000000063e+00	2.213726703999999934e+00	-2.174170688999999879e+00	5.045809941000000132e-01	3.540387053999999978e+00	1.692174531999999898e+00	3.937766580999999988e+00	-6.490373948000000004e-01	1.304511516999999898e+00	1.570667102999999898e+00	2.813539507000000217e-01	-1.155615328999999997e-01	1.092404616000000050e+00	-6.262931850999999828e-01	-7.365676625000000532e-01	1.993083046000000136e-01	-1.389901792000000080e+00	-1.071959984000000032e+00	8.104748791000000036e-03	3.453305341000000028e-02	-4.424282581999999797e-01	6.425288218000000384e-01	8.753057265000000475e-01	-4.995501500999999789e-01	1.090340719999999930e+00	6.311279089000000342e-01	-1.227068266999999935e+00	1.228869433999999927e+00	3.654650382999999891e-01	-5.910757131999999636e-01	1.480409916000000048e-01	-1.757466532000000026e+00	2.980011429000000156e-01	5.094022094000000278e-01	8.333201967000000154e-01	-1.325010277000000070e+00	7.873815911999999528e-01	-1.423591862000000097e+00	9.275426344999999628e-01	1.866802520000000021e+00	1.244686261000000016e+00	-1.169156480999999914e+00	2.794549100000000008e-01	-1.629403922999999921e+00	-1.612806130000000060e+00	-1.390732100999999998e+00	6.469913968999999598e-01	-6.954784176999999346e-02	7.007680513999999805e-01	-1.465541421999999872e-01
-1.929240999999999984e+00	2.759685440000000156e+00	1.512276080999999994e+00	-2.666530879999999826e+00	7.364526630000000074e-01	-8.136777257999999735e-01	-2.198147547999999840e-02	2.257896383999999923e+00	-3.687381381000000014e-01	1.369915760000000038e+00	-1.716822711999999918e+00	2.842116183999999990e+00	-1.740639196999999916e+00	6.388527370000000039e-01	3.432400268999999948e+00	2.177086844999999826e+00	3.966533457000000151e+00	-1.674066311000000029e+00	1.220759613000000021e+00	1.946527933000000044e+00	-2.869824743000000122e-01	2.780406673999999967e-01	-1.105028952999999925e+00	2.906648038999999906e-01	-1.701297579000000004e+00	-1.096206834999999963e-01	-1.303156895999999954e+00	5.536867774999999769e-02	5.037457508999999556e-01	-5.514292085999999982e-01	-4.822935649999999796e-01	-5.488284641999999769e-01	-5.857065463999999722e-01	1.956718241000000025e-01	2.165194084999999991e+00	1.691940808999999879e-01	-3.622003563000000259e-01	2.256169815999999884e-01	1.959246246999999941e-01	-1.194330829000000094e+00	3.510278520999999818e-01	-4.122723239000000151e-01	8.830048203000000484e-01	-2.095101466000000023e-01	1.102160162999999971e+00	-2.095231014999999974e+00	2.783024034999999952e+00	-1.493165273000000015e+00	6.605273039000000290e-01	1.642214472000000092e-01	-2.130466283000000072e+00	2.056372217000000113e-01	-8.306325706999999614e-01	-1.358911141000000100e+00	-1.345034059999999920e+00	6.566390800000000416e-01	-1.399416641000000017e-01	6.083407866000000164e-01	2.407865996999999925e-01	2.599140636999999841e-03
-1.510854155999999948e+00	3.098509147000000130e+00	1.716070862999999891e+00	-2.750527759000000128e+00	-1.032770170999999904e+00	-6.322908054000000444e-01	2.978891759999999778e-01	3.437949912000000108e+00	1.580288868000000013e+00	1.444093652000000061e+00	-1.593479714999999963e+00	1.038619726000000076e+00	-1.941857176000000074e+00	8.059483192999999934e-01	2.791700721999999857e+00	1.364320667000000098e+00	3.144045720999999904e+00	-4.282357513999999754e-01	5.809075506999999972e-01	2.067909431999999992e+00	4.287870012000000175e-01	1.147397180000000017e+00	-7.572037845000000322e-01	1.627552080000000123e-01	-1.548901649000000047e+00	1.238805884000000024e+00	-4.935981501000000216e-01	-4.893851297000000045e-02	-1.120605754000000009e-01	-4.556695103000000246e-01	-5.364253790999999882e-01	9.245062231999999769e-01	1.650985120999999944e+00	-6.790153066999999876e-01	1.235223525999999961e+00	-4.812131279999999900e-01	-8.917778531000000175e-01	-3.407360577999999918e-01	-7.721659101000000192e-02	-2.180085083999999951e-01	-3.933851376999999983e-01	-4.897937086999999967e-01	6.901882594999999565e-01	-9.945600096000000168e-01	1.334932546999999969e+00	1.011925380999999929e-02	1.498072112000000011e+00	-2.992216596000000006e+00	6.643721254999999937e-02	1.929606278000000064e+00	-4.910252910999999831e-01	1.389540585000000050e-01	1.089256254000000035e-01	-2.255588354999999989e+00	-1.080354886999999930e+00	-1.184743845000000073e+00	-5.148280296999999672e-01	1.286364365999999926e+00	-2.946666592000000140e-01	-1.506114748999999864e-01
-1.738710761000000105e+00	2.158454623999999988e+00	1.439403372999999986e+00	-1.643772207000000041e+00	1.062077007000000073e+00	-9.906562564999999987e-01	6.309421156000000197e-01	1.385381723000000065e+00	6.690986285000000144e-01	1.401259119999999969e+00	-1.946682825999999977e+00	2.222349669999999833e+00	-1.048451100000000080e+00	9.643734963000000215e-01	1.146583869999999949e+00	2.035850555000000117e+00	2.327827849999999810e+00	-1.957607445999999918e+00	-2.519274911000000117e-01	1.383395541000000062e+00	3.326353905000000166e-01	1.139457997000000056e+00	-1.469312842999999924e-01	-7.409882597000000404e-01	-8.096397373999999481e-01	1.127486559000000055e+00	-1.036181556999999920e+00	-6.245684224999999978e-01	-9.171589998000000410e-01	-5.772913758000000062e-01	3.792630241000000124e-01	-1.079181863999999935e+00	4.099362535000000141e-01	7.102176588999999929e-01	1.156156318000000072e+00	8.642359090000000243e-01	4.569887367000000089e-01	-8.806222423999999771e-01	1.244523394999999949e-01	-1.197153204999999998e+00	-7.063915664000000039e-01	5.616758335000000130e-02	1.152462877999999913e+00	-2.111194449999999889e-01	1.979204613000000057e+00	-2.403297148000000050e+00	1.235094445999999957e+00	-1.579648248999999893e+00	1.087492539000000091e+00	-5.943951240000000177e-03	3.383689074000000019e-02	-1.706841261000000110e+00	-1.449293128999999958e+00	-3.462694772000000087e-01	-2.422835258000000103e+00	5.238438709999999610e-01	-3.616335754000000180e-01	2.502971887000000173e+00	1.043149119999999958e-01	-1.695756295999999996e-01
-1.775738633000000011e+00	2.219688824999999976e+00	1.798857834999999961e+00	-2.083196312000000106e+00	-7.918012742000000159e-01	-5.307666881000000503e-01	7.392625377999999525e-01	2.979374815999999981e+00	2.409924528000000066e-01	4.689482732999999959e-02	-2.169840311000000022e-01	2.814324216000000156e+00	-1.601876402000000033e+00	1.984264758999999989e+00	4.984009911000000237e-01	9.378976914000000109e-01	1.556878830000000047e+00	-9.658894051999999952e-01	5.638138802000000060e-01	9.489045807000000554e-01	-4.654855565000000084e-01	1.080965184000000079e+00	1.290552238000000074e-01	-3.988539569999999812e-01	-1.206220132999999972e+00	7.094335301999999954e-01	-1.105361366999999984e+00	-1.614193736999999906e+00	7.195243265999999860e-01	-1.906215809999999955e+00	2.042394645999999980e+00	-1.450936090999999963e-02	3.706494940999999765e-01	6.736212089999999986e-01	2.071012893999999882e+00	-8.326739662000000042e-01	1.007178885999999940e+00	2.252695836999999979e-01	1.049560725000000083e+00	9.339591939000000398e-01	7.644841218000000271e-01	1.071138287999999994e+00	-6.665337499000000276e-01	7.487610943000000407e-01	2.147222809000000066e+00	-4.564937730999999999e-01	7.152667059999999744e-01	-5.083526494000000229e-01	1.437310088999999902e+00	1.611676904000000077e+00	-1.622448888999999950e+00	-6.185215075000000118e-01	-9.219990447999999450e-01	6.814582197999999869e-01	-1.607406700000000077e+00	-2.574847163000000272e-01	1.034316816000000028e+00	2.475207517999999940e+00	-1.647686387999999891e+00	-2.715936129000000032e-01
-1.750038183000000025e+00	2.000214526999999798e+00	1.843319119000000006e+00	-1.600220656000000075e+00	2.819992372999999830e-01	-3.901624128000000247e-01	9.811883742000000463e-01	2.337794957999999923e+00	7.209734225999999691e-01	-7.634847756000000540e-01	-2.444478090000000048e+00	2.902569746000000173e+00	-1.307238386000000085e+00	1.586619675999999979e+00	5.130681728000000552e-01	2.915404196999999975e+00	2.227675725000000106e+00	-5.316661683000000194e-01	-4.708828534000000232e-01	9.468890332999999604e-01	1.002448522999999980e+00	2.704608738000000123e+00	-3.438545269000000126e-01	1.418600234999999987e+00	-9.526519109000000096e-01	7.181498815000000313e-01	-5.531714340000000174e-01	-8.494446591000000268e-02	-1.053033853000000075e+00	-7.412273545999999991e-01	2.617890268000000020e+00	5.070887254999999483e-01	-2.500728401000000267e-01	-1.579447455000000111e-01	1.936996652000000096e-01	3.804100013000000224e-01	8.032501476000000196e-01	-6.085101635999999869e-01	5.636282339999999502e-01	-9.838302153000000414e-04	3.087504544999999823e+00	1.381924034999999940e+00	-9.321109411000000344e-01	5.365072565999999821e-01	2.203092794999999882e+00	-1.587793156000000039e+00	9.671191228000000084e-01	-1.613241739999999869e-01	1.562320388999999921e+00	1.157756673000000062e-02	2.184115936000000091e-01	-2.281250113000000024e+00	-6.515257532999999546e-01	-4.767926612999999758e-01	6.101139544999999859e-02	7.792931813000000263e-01	-1.111735002000000083e+00	1.918500394000000053e+00	-5.401341322999999583e-01	-1.069663840000000032e+00
-1.691696979999999906e+00	2.045133691000000198e+00	1.770772974000000000e+00	-2.006589432000000173e+00	-6.847919225999999915e-01	-1.108094942999999999e+00	1.630503687000000035e+00	2.666774501999999991e+00	-1.556821964999999919e+00	-1.076818861000000016e+00	-1.118131497000000030e+00	2.568614595000000111e+00	-2.058955983000000156e+00	1.382569181000000036e+00	8.057840232999999852e-01	1.883151476000000102e+00	5.432322327999999922e-01	6.947799449999999544e-01	-1.533131520999999886e-01	9.575339468000000354e-01	4.934480018999999884e-01	2.169426070000000095e+00	-4.650924799999999748e-01	-9.522733496999999936e-01	-1.234262760000000014e+00	1.298488904999999916e+00	3.636255169000000009e-01	-1.083452029000000039e+00	1.941124072000000034e+00	-4.693991740999999829e-01	2.263154865000000182e+00	4.355320167999999770e-01	-1.518179686999999944e+00	7.213951592999999773e-01	-2.300589385000000042e-01	1.882996949000000031e+00	3.040920213000000150e-01	-8.561353309000000467e-01	8.475119119999999784e-01	7.813190693999999548e-01	2.108291519999999863e+00	8.258974207999999484e-01	-5.980391250000000047e-01	-4.271366216999999965e-02	2.766795870999999796e+00	-9.124761212999999982e-01	2.191912705999999877e-01	-1.081536725000000088e+00	9.765403206000000669e-02	9.143270867999999663e-01	-7.832106538999999978e-01	5.437295148999999883e-01	-1.748908375000000071e+00	-1.738276973000000059e+00	-1.190838355999999987e+00	2.069437890999999974e-01	2.633391015000000057e-01	1.081308600999999925e+00	-1.591678967000000000e+00	-1.448721759000000109e+00
-1.884324703999999961e+00	2.047331509999999799e+00	1.683939818000000033e+00	-1.791589775000000051e+00	1.470511340999999916e+00	-1.070647660999999973e+00	8.916146455000000248e-01	1.886057829999999935e+00	2.158202044999999902e+00	-1.153736432999999950e+00	-3.000887595000000019e+00	1.245196245999999896e+00	-1.286952741999999983e+00	8.238160501000000302e-01	9.903497622000000389e-01	3.195093475999999821e+00	1.058735698000000003e+00	-5.918262595000000070e-01	1.497354257000000077e-01	6.640250116000000480e-01	8.908049095000000195e-01	1.321761353999999944e+00	-1.064337356000000012e+00	1.091051004000000102e+00	-1.713122462000000068e+00	9.625209361000000019e-01	2.197738324000000076e-01	1.848810750000000058e-01	-9.630014370999999407e-02	-8.059334030999999454e-01	2.205454051999999887e+00	7.135930918999999761e-01	2.021072784999999872e-01	-6.265683199999999564e-01	-1.033119249999999989e-01	-2.651589921999999988e-01	9.676029107000000407e-01	-3.608658610000000100e-01	5.087326219000000149e-01	3.897599498999999856e-02	9.515337171000000094e-01	4.269315443000000210e-01	-6.007939812000000490e-01	9.825103826000000096e-01	9.857606703000000303e-01	6.663589235000000333e-01	1.854340586999999874e-01	-7.044911986999999876e-01	-6.311667995999999947e-01	-1.486572150000000092e-01	-6.063625030999999499e-01	-4.210159971999999917e-01	-1.216146396999999935e+00	-4.880015875999999669e-02	-1.805552381000000040e+00	3.179630058999999842e-01	-5.437703325000000330e-04	9.168018165000000330e-01	3.041614522000000154e-01	-7.780155495999999671e-01
-2.082715169000000088e+00	1.845589029000000103e+00	1.561434006999999902e+00	-1.843632533000000073e+00	8.278554483000000186e-02	-7.321586131999999747e-01	1.338574520999999962e+00	2.389127456000000205e+00	-1.556494373000000042e+00	-1.387792152000000057e+00	-1.413850628999999914e+00	2.697491724999999896e+00	-1.117395227000000046e+00	1.842798871000000061e+00	8.964858529000000464e-01	2.593202591999999918e+00	1.095377274999999928e+00	2.334282030000000008e-01	5.308532174000000214e-01	5.331211685000000200e-01	-9.114046524000000149e-01	9.693614972999999857e-01	-3.591771362000000245e-01	-1.610199646000000095e+00	-1.424446600000000007e+00	7.609291616000000147e-01	-7.759996702000000468e-01	-1.744916077999999926e+00	8.383401115999999931e-01	-1.415721841000000092e+00	2.172966961999999835e+00	3.894913413000000157e-01	1.066292662999999974e-01	9.733093874999999562e-01	8.760375008999999880e-01	7.524435550000000417e-01	4.614849473000000035e-01	-4.362739991999999845e-01	1.120032475999999999e+00	-5.115651077999999741e-01	6.012504408000000078e-01	6.367843922000000489e-01	6.921677143000000143e-01	6.686558883000000009e-01	2.041556577000000150e+00	-1.263437871999999906e+00	1.148679903999999974e+00	5.506499161000000253e-01	-1.162037822999999914e+00	-8.618795914000000613e-02	2.220480069999999917e-02	-8.818074117999999961e-01	-1.315243946000000053e+00	1.129013725000000030e-02	-2.741819549000000134e+00	5.262834963000000421e-01	1.910062344000000023e-01	1.217329689999999909e+00	-1.063340466000000095e+00	-1.153209740000000094e+00
