2.319445696999999917e+00	-4.789231192000000248e-01	-9.933842742999999809e-01	-1.258563939000000076e+00	6.845257399999999937e-01	2.087411190000000083e+00	1.845273528000000107e+00	1.702902944000000085e+00	3.610821229999999993e+00	1.629691889999999921e+00	-1.636812216000000042e+00	6.627930429999999706e-01	2.186108719000000034e-01	1.550598035999999902e-01	-2.382924413000000019e+00	1.469571763000000031e+00	-1.801128059999999920e+00	1.890531581000000072e+00	-6.478436381000000077e-01	-3.378913544000000102e-01	-1.257813298999999940e+00	-1.786108457999999954e+00	-4.130773131000000098e-01	1.061038155000000094e+00	-2.155042063999999868e+00	3.492914614000000029e+00	-1.276812306000000063e+00	-7.010702276000000399e-01	-1.000484329999999922e+00	-6.545494803000000417e-01	1.652521104999999935e+00	-1.056626811999999971e+00	-1.710565184000000016e+00	8.287720736000000477e-01	-1.239190298000000023e+00	5.252867462000000209e+00	1.335800075999999947e+00	-2.355154229000000043e+00	-2.168742701999999856e+00	-2.125256748000000084e-01	-6.886419610999999774e-01	4.893244598000000001e-01	2.883366104999999902e+00	-3.071608028000000212e-01	-1.017571069999999994e-02	2.249440041000000112e-01	1.235425608999999980e+00	-3.374256130000000020e+00	1.961321614000000046e-01	2.273236424999999894e+00	-7.372259611999999462e-01	1.596072769000000058e+00	-2.224161400999999927e+00	-1.400967582000000045e+00	-3.767187217999999893e-01	-4.247023958000000210e-01	2.195282504000000134e+00	-1.566107493999999933e+00	-6.423160459000000211e-01	1.765767458000000012e+00	-2.434961310999999906e+00	-1.347392635999999921e+00	1.144215634999999898e+00	1.557961382000000006e+00	1.590872910999999945e+00	-5.988778813999999784e-01
2.221330872999999873e+00	-5.588474824000000396e-01	-8.155063978000000047e-01	-1.371128549000000030e+00	6.846685264999999854e-01	1.776643898999999971e+00	1.460874905999999918e+00	1.567918474999999923e+00	3.746600298999999801e+00	1.394646642999999964e+00	-2.140598466000000144e+00	-1.161358038000000065e-01	9.810518754000000508e-01	1.851785591000000064e+00	-1.119020292000000083e+00	1.472270956000000020e+00	-1.183698576999999919e+00	1.101493791000000000e+00	-5.987904485999999693e-01	1.543507403000000000e+00	1.991061094999999892e-01	-2.997122126999999914e+00	-8.013292416999999723e-01	1.753912254000000059e+00	-4.528979715000000184e+00	1.805816295999999932e+00	-3.132236431000000043e-01	-7.383540775000000389e-01	-1.077299052999999951e+00	-1.136005868999999890e+00	7.171729685000000076e-01	-7.796722521000000183e-01	-1.950579333000000082e+00	-9.664654095999999917e-02	-5.802906053999999925e-01	1.510391186999999968e+00	1.448551649999999968e+00	-2.431756329000000161e+00	-2.646202698000000186e+00	-3.094207883000000270e-01	-6.951453854000000376e-01	-2.512674140999999750e-01	3.545093779000000112e+00	1.178877254000000097e+00	-1.605223467999999931e+00	-2.884007478000000013e+00	9.496430098999999458e-01	-1.844251239999999958e+00	1.432456369000000007e-01	1.752098520000000104e+00	-7.499861368000000639e-02	-1.017166216999999984e+00	-2.822270939000000034e+00	-2.166234253999999915e+00	-9.420559732000000075e-01	-2.402651346000000132e-01	-2.101556421999999924e-01	-3.050241037999999794e+00	-2.451213174999999911e+00	6.308424847000000391e-01	-9.688778007999999664e-01	-1.640617342999999950e+00	7.202081028000000273e-01	6.511938742999999752e-01	-6.664565046000000548e-01	-3.242227517999999864e-01
2.074683884000000145e+00	-7.607810823999999750e-01	-9.220511364000000265e-01	-1.725575577999999943e+00	5.629882650999999960e-01	1.955932838000000062e+00	1.180072943000000096e+00	2.359079957000000061e+00	3.179654396000000105e+00	5.398024146000000023e-01	-2.207488917000000050e+00	-9.734929665000000010e-02	-6.637128527000000222e-01	4.285033034999999879e-01	-2.285578836000000003e+00	3.784185441999999844e-01	-1.513618737999999908e+00	1.207581038000000051e+00	-1.024446438999999931e-01	2.863476215999999908e-01	-7.039295304999999559e-01	-2.157415700000000047e+00	3.845939425000000078e-01	1.713089746000000080e+00	-3.138412913999999887e+00	1.196979079999999973e+00	-2.199430287000000206e+00	-2.679768345999999912e-01	-1.000158260000000077e+00	-7.128416037999999455e-01	7.383202771000000331e-01	-5.081710521000000202e-01	-2.032211839999999992e+00	-7.127362599000000021e-01	-6.484965227000000221e-01	2.360162748000000033e+00	1.723783454000000104e+00	-2.031435214000000045e+00	-1.794244020999999911e+00	-4.018750963000000120e-01	-1.087890900999999966e+00	1.438920669000000041e-01	2.315751785999999868e+00	1.889376390999999988e-01	-1.411211618000000056e+00	-2.348492350999999978e+00	5.740264489999999942e-01	-3.622049839000000215e+00	-5.312895563999999737e-01	2.271877864999999885e-01	-1.109303313000000069e+00	2.078415658999999971e-01	-3.356066531999999825e+00	-2.401378912000000199e+00	-8.684744102000000465e-01	-4.849394656000000081e-01	-2.199454298999999891e-01	-2.885380822000000123e+00	-2.165399859999999954e+00	8.162922711999999470e-02	-6.813974293000000237e-01	-2.330196497000000200e+00	-5.582212063000000501e-01	4.904750412000000170e-01	-3.163438773999999731e-01	-8.218904291999999945e-01
2.161665752000000218e+00	-8.478745167000000249e-01	-1.031784019000000052e+00	-1.728292034999999949e+00	4.422869970000000150e-01	2.088826542000000064e+00	9.404388911000000073e-01	1.644659376999999978e+00	3.160012012999999786e+00	6.283724427000000334e-01	-2.801319433999999831e+00	3.764677801999999907e-01	3.340383567999999914e-01	1.389078401999999990e+00	-2.051886105999999987e+00	5.723077002999999996e-01	-1.761997586999999976e+00	9.549993548999999859e-01	8.777372606000000133e-01	2.434631553000000115e-01	-1.067036729000000017e+00	-1.050209723000000039e+00	1.368487537000000032e+00	1.336946165999999936e+00	-3.145153276999999914e+00	8.530189346000000006e-01	-1.271078292000000109e+00	5.973681919000000118e-01	1.129853526999999996e-01	-3.683433889000000128e-01	7.485747525000000513e-01	-2.290269964999999797e+00	-1.923719476999999900e+00	-5.432729590000000552e-01	-7.715787571000000400e-02	1.490099896999999896e+00	1.484689705999999942e+00	-2.058494571999999856e+00	-1.771379159000000092e+00	-3.384709329000000211e-01	-6.929993425999999568e-01	5.283695469000000422e-01	1.647561483999999909e+00	-9.837176450000000016e-02	-2.968835725000000259e-01	-1.537598722000000029e+00	-2.092111292999999872e+00	-2.694375704000000038e+00	-1.414888769999999907e+00	-1.881025654000000102e+00	-5.736046161999999726e-02	-6.011415298000000185e-01	-1.936193945000000083e+00	-1.642428285000000043e+00	-2.309313069999999968e+00	-4.831695778999999802e-01	-8.421255414999999633e-01	-6.508228934999999993e-01	-5.412358377999999526e-01	4.559766842999999903e-01	1.662231234000000057e+00	-1.849461801999999988e+00	-1.217349952999999957e-02	1.144740633999999924e+00	-1.507622677000000078e+00	-5.985803876999999662e-02
2.417929866000000150e+00	-7.944610303000000373e-01	-9.599194634000000059e-01	-1.762191054999999951e+00	4.331497333000000061e-01	1.868339581000000083e+00	1.360236991000000062e+00	2.147243326999999979e+00	2.918631297000000124e+00	1.102345587999999932e+00	-2.256210551000000120e+00	7.439546420000000548e-01	1.831618845999999912e-01	-7.726134513000000592e-02	-2.108310222000000067e+00	8.158123350999999523e-01	-8.922325536999999862e-01	6.962821992000000071e-01	5.941812183000000358e-01	-4.360960991999999758e-01	-1.065374634999999959e+00	-6.713934790999999402e-02	1.554437654000000002e+00	7.483337638999999486e-01	-2.463667277999999961e+00	1.497697478000000082e+00	-1.353111790000000036e+00	1.151291623000000097e+00	-3.140983880000000061e-01	-7.659440910000000491e-01	4.590705386000000221e-01	-8.446542358999999944e-01	-2.039450775999999799e+00	-8.648882779000000021e-01	-4.000407959999999763e-01	1.187870264999999925e+00	8.352587414000000043e-01	-1.621483707999999968e+00	-2.184373530999999868e+00	7.013173847000000460e-01	-7.078805701000000228e-02	8.222958870000000031e-01	1.283757089999999934e+00	-7.280378653000000311e-01	-7.133872702000000343e-01	6.289974525999999511e-01	-2.839006282999999797e+00	-2.871946445999999931e+00	-9.660643329000000445e-01	-2.728359183999999882e+00	-3.953948809999999758e-01	-1.258169003999999980e+00	-2.246028610999999842e+00	-1.742267411000000044e+00	7.817314526999999402e-02	-3.663464638999999745e-01	-2.039577173999999882e-01	7.262548773000000457e-01	-1.094463748999999986e+00	3.757755608000000191e-01	1.251892929000000043e+00	-3.176301027999999804e-01	5.261426140000000085e-02	3.468097292000000276e-01	1.059662109000000019e+00	8.739320811999999883e-01
2.340159326000000206e+00	-4.593679562999999910e-01	-9.765365164999999514e-01	-2.143290426000000082e+00	1.860590866000000065e-01	1.838858284000000065e+00	1.174324254999999928e+00	2.028149688000000062e+00	2.627462973000000090e+00	1.334698751999999988e+00	-2.747976140000000012e+00	7.677268630000000371e-01	3.199289081999999729e-01	8.183992336999999784e-02	-3.155596849999999787e+00	1.211474664000000034e+00	-8.868108958000000541e-01	7.559494436000000483e-01	3.079806955000000124e-01	4.390276847999999843e-01	8.849513503999999545e-03	5.355768701999999992e-01	7.572325996000000004e-01	2.471206263999999875e-01	-2.783795861000000205e+00	1.385101762999999986e+00	-2.034714456000000116e+00	1.031874745000000093e+00	-2.394081086000000025e-01	-7.380407669999999865e-01	3.880742291000000010e-01	-6.211493391000000308e-01	-1.459917099000000107e+00	-3.158915290000000042e-01	-9.654097047999999903e-01	8.282417541000000050e-01	-2.753044653999999758e-01	-1.690125812000000005e+00	-1.024878259999999930e+00	6.547352252999999456e-01	4.136945108000000121e-02	6.083435023000000053e-01	7.367997475999999990e-01	-1.839937520999999965e+00	1.420473460999999993e-01	-2.315600356999999998e-01	-2.609256774999999973e+00	-1.211689226000000064e+00	-8.978319231999999650e-02	-1.564899749999999923e+00	-5.658307054000000225e-01	-2.333567545000000187e+00	-1.490947578000000107e+00	-3.249905510000000164e-01	-3.684227942000000144e-01	-9.682046172999999589e-01	-1.193546382000000072e+00	-1.633511995000000105e+00	-2.905835487000000050e+00	7.770724038999999861e-01	9.990643268000000132e-01	-1.286684590999999989e+00	4.794102598000000159e-01	-4.507213009000000103e-01	1.651288445999999910e+00	1.735905017999999966e+00
2.390760038999999892e+00	-5.586091254999999700e-01	-9.877867142999999794e-01	-2.009209036000000115e+00	2.443463146000000030e-01	1.614901718999999902e+00	1.297287647999999960e+00	2.264421851999999902e+00	2.216769828999999969e+00	1.107480177000000010e+00	-2.645010499000000070e+00	8.802322125999999525e-01	-3.278309541000000160e-01	-2.136486251999999975e-01	-2.301654403000000126e+00	6.050887950000000126e-01	-5.381204175999999562e-01	3.538976495000000222e-01	-3.611988359000000148e-01	-4.512893183999999724e-01	-1.973527120000000135e-01	7.765258906999999988e-01	-3.213138081999999951e-01	3.191453416999999980e-03	-3.257222148999999956e+00	1.673020227000000082e+00	-1.086956266999999920e+00	1.171625785999999891e+00	4.493517192999999660e-02	-6.956428821000000262e-01	-7.306102657000000666e-02	-1.404302756000000096e+00	-1.492548290000000000e+00	-1.041551598000000078e+00	-5.516066977000000371e-01	1.384712122000000045e+00	-7.711368450000000152e-01	-1.278966330000000040e+00	-9.076477550999999533e-01	1.199891489999999949e+00	7.830119389999999902e-01	2.314534426000000034e-01	8.006441005000000111e-01	-1.889924694999999932e+00	6.876153211000000098e-01	4.385228807000000062e-01	-2.506340848999999871e+00	-7.744876107999999482e-01	-4.947714491999999908e-01	-2.719564742000000201e-01	-3.886967861999999774e-01	-1.869306837999999971e+00	-1.436841478999999921e+00	6.381644954999999841e-01	-7.881159946000000360e-01	-1.194671883000000046e+00	-1.624637992999999891e+00	-2.315347893000000212e+00	-1.603760018000000009e+00	1.304060047999999972e+00	1.174215296000000075e+00	-2.447622754999999817e+00	1.987264187999999931e+00	-6.478844312999999799e-02	1.211588477999999913e+00	3.416150538000000125e-01
2.410490547999999844e+00	-5.025798816000000002e-01	-1.058837719000000011e+00	-1.984613745999999956e+00	1.083764257999999918e-02	1.624571285999999892e+00	1.093307263999999890e+00	2.349092286999999946e+00	2.266687183000000161e+00	1.451552940000000014e+00	-2.898635765999999947e+00	1.347648018999999975e+00	-5.511678729000000221e-01	-2.373445945000000057e-01	-2.285500224999999830e+00	3.106731698999999902e-01	-2.143317710000000043e-01	1.027848590000000062e-01	-2.278009424999999921e-01	-1.607483499000000038e-01	-3.727896895000000210e-01	6.211914547000000342e-01	-6.049050396999999801e-02	3.829042509000000344e-02	-2.007651697000000013e+00	2.152815347999999851e+00	3.264201864999999869e-01	1.480029274000000061e+00	-2.911794585999999962e-01	-7.655918037000000176e-01	4.748640860999999748e-03	-1.343771961000000070e+00	-1.431775011000000042e+00	-7.778950199999999926e-01	4.420210438000000130e-01	1.220338506999999906e+00	-8.917931353000000394e-01	-1.232051943000000094e+00	-1.307737131000000108e+00	1.599013760999999922e+00	1.100067702000000036e+00	-8.116569891000000037e-02	9.812043435999999730e-01	-1.336154223000000085e+00	1.375129001999999989e+00	5.989475524999999800e-01	-1.961430078000000021e+00	-8.804527160999999769e-01	2.475657672000000087e-01	2.621067350999999879e-01	4.120075623000000187e-01	-4.967920525999999781e-01	-1.433789874999999991e+00	-5.782894278000000332e-01	4.252290690000000151e-01	-7.896929413000000064e-01	-1.532045067999999954e+00	-1.177091759999999931e+00	-1.490066598999999936e+00	3.849753323999999810e-01	6.618611122999999985e-01	-2.527622329999999806e+00	2.457697028000000117e+00	-6.970060925000000074e-01	-6.052245711000000528e-01	7.044010300999999918e-01
2.286233088999999996e+00	-5.124268979999999640e-01	-1.041351616999999896e+00	-1.892936788999999953e+00	-8.357660330999999720e-02	1.773148034999999956e+00	1.268164013000000034e+00	3.304442235999999866e+00	2.537595515000000024e+00	1.307207306000000013e+00	-2.484418777000000134e+00	1.305595604999999937e+00	-4.008105084999999956e-01	2.725904821999999839e-01	-2.556770876999999942e+00	7.732614250999999550e-01	-9.395897584000000302e-01	-4.141612860000000278e-03	8.053820012000000306e-01	-1.058774198000000055e+00	-2.734540227999999740e-01	-8.694953374999999651e-01	8.995056330999999794e-01	5.287392103000000398e-01	-1.723304374000000028e+00	1.839419617999999979e+00	-1.496334585000000050e+00	1.546887045000000072e+00	-7.005278866999999909e-01	-4.565038940999999739e-01	-3.433359308000000221e-02	-8.921731813000000066e-01	-1.396556117000000041e+00	-5.393643028000000283e-01	4.019886489999999757e-01	1.269228873999999951e+00	-9.131356658000000515e-02	-1.889237411000000089e+00	-2.341623858999999808e+00	1.495046105999999986e+00	4.708530090999999973e-01	4.284822886999999914e-01	1.626316533000000009e+00	5.505988906000000016e-01	6.803874186999999685e-01	-5.337334009999999962e-01	1.115868103000000056e-01	-1.016204375999999909e+00	-1.323161542000000079e-01	-1.839746707999999897e-01	-2.179332120999999955e-01	-1.764390416999999933e-01	-1.849573373999999992e+00	-4.581618756999999986e-01	-1.055921863999999960e-01	-1.498705884000000044e+00	5.707464052999999815e-01	-1.845581754999999990e+00	-1.216501234000000098e+00	4.790594162999999850e-01	6.775319121999999750e-01	-2.132188803000000021e+00	7.928187794000000066e-01	-1.608772635000000006e+00	2.609650276000000102e-01	-1.744578573999999993e-01
2.263699055000000016e+00	-5.127073886999999885e-01	-9.861632920999999774e-01	-1.794090815999999977e+00	-2.193742482999999910e-01	1.682400907999999973e+00	1.279195266999999969e+00	1.964919831000000006e+00	2.645278638999999821e+00	1.017641025999999949e+00	-2.910660618000000088e+00	1.297410554999999910e+00	1.599883330999999909e-01	9.912192681999999477e-01	-2.509834973999999885e+00	1.307485231000000026e+00	-1.799783705999999928e+00	6.000858177000000238e-01	1.816120949000000095e+00	-3.053953161999999888e-01	-1.302965110000000037e-01	-1.173515321000000000e+00	1.799898011000000020e+00	9.957204307000000476e-01	-2.480577241999999849e+00	5.769599327000000250e-02	-5.301125080999999906e-01	8.790749313000000287e-01	7.240688025000000527e-01	2.143459554000000100e-01	1.446718539000000081e-01	-7.847853219999999519e-01	-9.125224119999999495e-01	-4.214940930000000280e-02	4.883637942999999870e-01	1.192306590000000055e+00	7.757637636999999975e-01	-1.296032727000000051e+00	-2.144571966999999912e-01	1.745022239999999947e+00	7.328568065000000409e-02	4.570635015999999773e-01	3.523483825000000014e-01	1.074731338000000092e+00	1.152328937000000053e+00	-2.619846771000000185e+00	-1.133934865999999930e+00	-2.550663549999999891e+00	-8.882806556000000242e-01	-6.151520936000000050e-01	3.721607901999999801e-01	-1.260369300000000026e+00	4.155869430999999947e-01	3.632796897000000191e-01	-2.763140794999999983e+00	-1.086092204000000061e+00	-2.243049538000000120e-01	-1.036994258000000002e+00	1.080527722000000024e+00	9.084008704999999573e-01	7.846112820999999460e-02	-3.810451434000000082e-01	1.056703146000000038e+00	8.545330875000000104e-01	1.003295360000000080e+00	-1.211738892000000067e+00
