-1.182076198999999946e-02	1.620801855000000069e+00	-3.172895361000000136e+00	-3.203698569000000163e+00	2.736391986999999748e-01	-2.292403892999999915e+00	1.231845325000000102e+00	-9.515943127999999529e-01	-4.363364153000000023e-01	-2.001535811000000109e+00	-5.154688363999999634e-01	2.256727795999999842e+00	-6.446343297000000083e-01	-1.029268787999999990e+00	6.158059373999999586e+00	-7.161289964999999480e-01	-1.950569669000000061e+00	-5.258721701999999887e-01	-3.950054088000000130e-01	-2.182390035000000061e+00	-1.876257260000000038e+00	1.584156708999999941e+00	-1.473872703999999922e+00	2.232388450999999829e+00	-1.206909572000000042e+00	4.897121904000000248e-01	-5.063146166000000115e+00	1.541329541000000081e+00	1.899352423000000067e+00	4.149467027999999974e-02	-1.680213842000000124e-01	-1.101076938000000033e-02	-1.517716266999999952e+00	1.866540110999999946e+00	1.398048570000000046e+00	-1.503951577000000039e+00	1.097885892999999946e+00	2.470135095999999919e+00	1.638883703000000081e+00	-3.879881195000000060e-01	8.187565100999999457e-01	-1.994418768999999925e+00	-6.146602671999999989e-01	1.534620706999999973e+00	4.420389485000000285e+00	-2.289242896000000194e+00	2.405512741999999982e+00	7.671401662000000288e-01	-1.279074948000000100e+00	-1.046420338999999977e+00	-2.258367597999999976e+00	-1.888948078999999947e+00	4.398531842999999775e+00	-2.107330854999999836e+00	2.555940339000000172e+00	5.090906294999999471e-01	8.614585210999999854e-01	2.322471746000000170e+00	-1.595447328999999970e+00
1.940354964000000088e-03	1.692118535999999951e+00	-3.122741012000000094e+00	-2.736694793999999931e+00	8.985504949999999491e-01	-2.449770174999999828e+00	-5.695392515999999627e-01	1.780269228999999953e-01	-1.350149655000000004e-01	-1.486918004000000071e+00	1.646214201999999904e+00	-3.187697745999999999e-01	-7.401341848000000390e-01	1.497655930000000080e+00	6.503591624000000238e+00	-8.173820773000000095e-01	-9.946948345999999663e-01	-3.418624362000000083e+00	-5.888391245999999857e-01	-1.955740406000000098e+00	-1.860904829999999954e+00	5.876369382999999669e-01	5.572023298999999597e-01	4.804870012999999662e-02	-1.097546679999999997e+00	1.101330235999999907e+00	-1.939491287000000064e+00	-7.352530314999999872e-01	-7.107652422000000358e-01	7.565552081999999956e-01	-1.526698952999999914e+00	-1.485881205000000094e+00	1.585442170999999956e-01	-5.957759102999999890e-01	3.606471313000000123e+00	-1.322187771000000067e+00	1.931648992999999981e-01	-8.344229183000000383e-01	1.422107371999999925e+00	2.733654068999999964e-01	-1.889900982999999923e-01	-8.825243273999999749e-01	-2.105665323000000200e+00	7.944645368999999624e-01	-8.789100644999999767e-01	-1.142621466999999891e+00	4.471388729000000062e+00	-1.079343265999999968e+00	-6.636212588000000023e-01	1.375120196999999989e+00	-1.114679814000000047e+00	-9.937285619000000292e-01	7.470640318000000057e+00	-4.569567383999999954e+00	3.764680252999999865e+00	-6.198959952999999468e-01	-1.107689147999999957e+00	-2.182815985000000070e-01	-1.357352441000000132e-01
-9.767602991000000345e-02	1.739404294000000073e+00	-2.973681975999999949e+00	-2.836172363000000196e+00	-2.943783838999999847e-01	-2.359226549000000173e+00	-1.052037112000000052e+00	2.619793589000000145e-01	8.726234547000000230e-02	1.591357877000000032e-01	1.991633713999999999e+00	1.400793211999999954e+00	-1.576028878000000022e+00	8.870667314000000303e-01	5.106967081999999714e+00	-3.042687983999999846e-01	4.245517728000000046e-01	9.680740077999999693e-01	-1.160073152000000052e+00	-1.936314802000000057e+00	-1.220793977000000030e+00	-1.441859216999999971e-01	6.026541572000000402e-01	2.059842305000000096e+00	-1.906155360000000076e+00	3.037523712999999903e-01	-7.250710217000000402e-01	1.751948247000000070e+00	-3.309076470999999797e-01	-6.779147668999999654e-01	-1.219593705999999944e+00	1.345811335999999914e+00	-9.839885849999999712e-01	5.625278550000000211e-01	-4.388628198999999785e-02	3.538503284000000249e-01	-6.634080666999999654e-01	-9.109241179999999494e-01	1.218165144999999949e+00	-6.114673604999999457e-01	3.624190072999999845e-01	-8.170041250999999782e-01	3.697099576000000276e-01	6.729750389999999971e-01	9.703394787000000354e-01	1.379103361000000083e+00	1.454097253000000034e+00	-5.257868864000000420e-01	3.862649611000000260e-01	3.787616168000000005e+00	-1.249730714000000020e+00	9.374296224000000510e-02	2.780792340000000085e+00	-1.116776300999999944e-01	3.397964641999999813e+00	-1.533491197000000028e+00	1.608189279999999943e+00	6.048452644999999794e-01	-1.058114787999999917e+00
-6.535519227999999625e-01	1.880515506000000059e+00	-2.910964861000000070e+00	-1.963847949000000037e+00	5.942456390000000477e-01	-2.067137810999999825e+00	-4.874468659999999787e-01	-6.893854702000000445e-02	7.062912708999999900e-01	-7.159928330999999480e-01	3.659117847999999729e-01	1.283284828000000044e-01	-6.948835679999999515e-01	-1.897493354999999937e+00	4.944047268000000273e+00	4.921302399999999966e-01	-1.716803999000000025e-01	3.998938436999999735e-01	-1.777774917999999982e+00	-1.958181882000000096e+00	-1.517592132999999954e+00	8.168805903000000423e-01	3.927593417999999947e-02	-1.432065052000000005e+00	-2.157812015000000194e+00	-1.667992882999999871e-01	-1.855483809999999956e+00	-2.064703854000000116e-01	-5.235242549999999939e-01	4.144796082000000159e-01	-1.328064780999999916e+00	3.515024600000000166e-01	-1.997747407000000086e+00	-3.018186353000000266e-01	8.182543773999999548e-01	-4.617593723999999789e-01	-2.076664709000000109e-01	-1.545726595000000092e+00	9.357643807000000091e-01	-5.925325061999999754e-01	-6.833096360000000535e-01	-1.236317984999999897e+00	1.106399530000000020e+00	1.568612206000000064e+00	-9.797901217000000162e-01	-3.162882309999999753e-01	7.577811791999999880e-01	1.103816890000000051e+00	-8.557090284999999685e-01	4.786382949000000053e+00	-2.159033282999999859e+00	-1.299592142000000061e+00	2.292487368999999831e+00	-5.532618647999999473e-01	1.272978273000000105e+00	-2.445360417999999925e+00	3.052133341000000222e+00	1.109322160999999918e+00	-2.327224210999999876e+00
-1.080804286999999947e-01	2.162557091000000042e+00	-2.523051263999999794e+00	-1.975716704999999962e+00	3.602013560999999808e-01	-1.957167238999999892e+00	-4.846663917999999849e-01	-5.503753386999999941e-01	1.200103260999999977e+00	-1.000094722999999991e-01	2.305035625999999893e-01	1.295437039000000068e+00	-1.551119319999999968e+00	4.830284354000000113e-01	2.832366958000000157e+00	-8.998512106999999594e-01	5.065905391999999674e-01	8.600967676999999867e-01	-1.972322891999999994e+00	-1.612617071000000069e+00	5.141624170999999910e-01	1.013177881999999919e+00	-1.421075598000000051e-01	1.876843387000000085e+00	-8.572241234999999904e-01	-5.752090264000000452e-01	-1.959902926999999906e+00	-4.055042095999999985e-01	-5.943149964999999701e-01	2.163638950999999810e+00	-1.864032430000000032e-02	-1.228214796000000053e+00	-9.945155807000000125e-01	-1.814698705000000079e+00	-1.559467061000000099e+00	3.101749876000000072e-01	8.278468130999999675e-01	-1.696060346000000107e+00	-2.645959672000000040e-01	9.246554432000000379e-01	-7.242294095000000320e-01	6.098420296000000018e-01	9.996843193000000127e-01	-3.632253642000000116e-01	-1.629698468000000122e-01	-5.804128853000000143e-01	2.115549441000000030e-01	1.302153314999999978e+00	-1.914698414000000071e-01	3.105364380999999785e+00	-2.661683577999999883e+00	-1.008771459000000092e+00	3.150221758000000261e-01	2.269068888000000117e-01	-6.497557649999999851e-01	-2.242365504999999981e+00	-1.971122027999999970e-01	1.927067255000000090e+00	-2.544725198000000077e+00
-6.178414517000000439e-01	1.734929353999999924e+00	-2.943961355999999974e+00	-2.142920655000000174e+00	5.852453756000000062e-01	-1.111058628000000104e+00	2.338279014999999905e-01	-9.937173908999999972e-01	1.537807275999999890e+00	-4.653894819000000127e-01	-2.405907989999999941e-01	1.363912506999999996e+00	-7.127205088000000410e-01	5.310143778999999453e-01	1.465260110000000005e+00	-5.496609646000000238e-01	-3.441879925999999923e-01	-1.836844717999999987e-01	1.069940810000000048e-01	-1.180203840999999976e+00	-5.535425723000000353e-01	6.451531511000000441e-01	-1.018411815000000109e+00	-8.698512886000000499e-01	4.156468039999999808e-01	1.848900435999999980e-01	-9.014023647000000139e-01	-4.343114547999999964e-01	-1.335654934999999988e+00	1.685589739000000087e+00	5.578854478000000450e-01	-1.217176655999999912e+00	7.049372579999999555e-01	-1.211703350999999929e+00	4.984739946999999782e-01	-1.273077124000000060e+00	5.736249354000000356e-01	-2.399044320000000008e-01	-3.586092497999999887e-04	6.166697879000000437e-01	-5.432156938000000101e-01	1.157657345000000060e+00	-9.453053971000000555e-01	3.881862444999999995e-01	2.994227513000000118e-01	-2.036419292999999797e+00	4.641639247000000079e-01	7.847401771999999998e-01	1.454510491999999877e-01	1.120979085000000097e+00	-2.083569538999999970e+00	5.396067059000000249e-02	-1.654005428000000083e-02	-5.025587586999999967e-01	-6.511644868999999503e-01	-1.455080998999999986e+00	-6.696596189000000310e-01	1.758733349999999973e+00	-4.653752701000000158e-01
-5.692973296000000127e-01	1.364089271000000103e+00	-2.604140704999999834e+00	-2.112931772000000041e+00	5.452839754999999622e-01	-5.613549647000000142e-01	-5.936213463999999718e-01	-3.446463281000000101e-01	2.403335981000000121e+00	-7.042771572000000591e-02	8.350704451999999556e-01	1.935158200999999911e+00	-6.333936218000000284e-01	7.686598543999999533e-01	1.466519896000000100e+00	-8.471297681999999662e-01	-1.840172976000000071e+00	8.727532816999999943e-01	-2.206484106999999917e-01	-4.350704304999999938e-01	1.316126985999999943e-01	-7.935160049999999687e-01	-1.814273044999999973e+00	-3.418028201000000155e-01	7.431449694999999744e-01	-3.374567356000000018e-01	-1.484443042000000101e+00	-4.191390051000000172e-01	1.257969246000000041e+00	-3.081028462000000023e-01	-3.841259874999999879e-01	9.286665723000000483e-01	1.274307791000000023e+00	-1.514299751000000027e+00	-9.449548196000000511e-01	-1.428814849000000109e+00	-7.002313581000000342e-01	-1.971734510000000107e+00	5.526633785000000243e-01	2.687868869999999744e-01	-1.313510986000000047e+00	9.003755100000000455e-01	3.201956000000000246e-01	-9.366582356000000553e-01	6.847662676000000337e-01	-6.724243729000000114e-01	7.539346902000000350e-01	-1.174669680999999910e+00	1.579246855000000060e+00	2.838969949999999853e-01	-1.556278175999999958e+00	4.001424214000000035e-01	-1.168850713000000041e-01	7.540498656999999882e-01	-1.570902580000000048e+00	-1.185141739000000083e+00	-3.066798134000000009e-01	2.002819262000000045e+00	-5.055240911999999698e-01
-7.110496656000000470e-01	1.009780949000000039e+00	-2.321533695999999924e+00	-2.357419076999999863e+00	6.747729459000000318e-01	-3.283111570000000201e-01	-3.155133826000000030e-01	2.230097721000000033e-01	3.077444230999999863e+00	-4.860259935999999836e-01	1.125570007000000067e-01	5.452843339999999817e-01	-1.081490857999999999e+00	-1.025460625000000014e+00	5.769545377999999447e-01	-1.513768349999999874e-01	-4.712761406000000042e-01	4.276659385000000091e-01	-8.471428130999999473e-01	7.513850261000000197e-01	-6.135814819999999559e-01	-1.365795686999999869e-01	-1.260378527999999942e+00	-7.238509701999999990e-01	4.535078577000000166e-01	-7.686153178000000308e-01	-1.319118871999999998e+00	5.149641998999999748e-01	1.954735799000000052e+00	-2.935533952000000113e-01	-3.193673657000000166e-01	-1.160071580000000102e+00	1.192143077999999967e+00	-5.387443634999999897e-01	1.602024732000000062e+00	-1.010087573000000072e+00	-2.123178256000000097e+00	-2.683692900999999909e-01	-3.113107894000000098e-01	4.092936175999999926e-01	-9.014700815999999728e-01	-1.553372507999999930e-01	1.123127540000000035e+00	1.093855283999999983e+00	-2.057095302000000014e+00	-1.445524789000000032e+00	1.328072877000000096e+00	-1.419974304999999937e-01	5.634481557999999612e-01	-6.440008151999999653e-01	-7.502490979000000504e-01	-5.918466307999999954e-01	-6.384908391999999377e-02	3.801294014000000110e-01	-3.457373737000000169e-01	-1.768963870000000105e+00	1.376256479999999893e+00	-2.008698885000000101e-01	9.194314865000000059e-02
-3.059949718000000152e-01	1.565942817000000042e+00	-2.158894978000000187e+00	-1.882427363999999992e+00	1.101745906000000108e+00	-4.312761762999999804e-01	-8.697198386000000170e-01	-2.260324911000000103e-01	3.127572547999999841e+00	1.519295535999999891e-01	6.097981054000000123e-01	5.734371489999999794e-01	-9.043193028999999550e-01	-4.976049815999999959e-01	-5.388392318000000403e-01	-2.918459670999999991e-02	5.932905097999999766e-01	5.876556831000000480e-01	-2.586481140999999928e-01	1.438755475000000006e+00	6.577916433999999590e-01	7.866843416999999561e-02	-4.334414077000000032e-01	1.042808798000000037e+00	2.213313839999999921e-01	-9.224566480000000457e-01	-1.733640255999999935e+00	3.758357880000000040e-01	-8.585112812999999843e-01	-6.938595288000000139e-01	-7.751389182000000266e-01	-6.023385826999999582e-01	1.460569349000000017e+00	-1.837854660999999945e+00	2.863308908000000153e-01	5.663765339999999870e-01	-7.744853922000000113e-01	-1.990351580000000009e+00	-1.514176882999999973e+00	1.741588791000000080e+00	-1.528056603000000013e+00	1.028482520000000067e+00	5.142513379000000079e-02	1.813670233000000076e+00	6.188660046999999720e-02	1.524716288000000086e-01	1.190918088000000097e+00	9.927628415000000484e-01	4.036051871000000124e-02	-1.742984182000000049e+00	-8.280292412999999963e-01	-7.973443167000000553e-01	1.182790403999999906e+00	3.708826632000000179e-01	-4.204394242000000226e-01	-1.694727776999999991e+00	-1.206965639000000083e-02	2.184963597000000035e-01	-2.172363085000000027e-01
-8.100264295000000336e-01	1.361883149000000071e+00	-2.604910802000000025e+00	-1.927937685999999928e+00	6.374219732000000471e-01	1.665800043000000008e-01	8.786050227999999684e-01	-1.081267520000000065e-01	1.711512688000000004e+00	-4.711091166999999968e-01	-8.203328892000000261e-01	1.722767356000000083e-01	-9.819581586000000195e-01	6.614412027999999610e-02	-5.335448710000000316e-01	2.069152003999999989e-01	7.568516342000000119e-01	-6.590053758999999678e-01	-6.196895095000000131e-01	1.590409369000000073e+00	-1.224250657999999964e-01	3.502535058999999840e-01	-3.279613774999999842e-01	-4.352090389000000115e-01	5.495779723000000505e-01	-5.632792186999999728e-01	-6.947740211999999804e-01	1.303447571999999943e-01	-1.403220613000000005e+00	-2.634250709000000024e-01	-2.738643446999999842e-01	-4.237323883999999929e-01	1.523774146000000052e+00	-1.599156776999999918e+00	1.623777765999999900e+00	-6.148197536999999713e-02	9.135574264000000388e-01	3.196019308999999975e-01	-1.394623487999999967e-01	1.035567729999999909e+00	-1.616148308000000047e-03	9.576501912999999533e-01	-7.210299188000000026e-01	1.260827254000000064e+00	8.412987791999999576e-01	-6.896383442000000308e-01	6.230072510999999924e-01	-8.003753168999999668e-01	3.859688111999999838e-01	-6.157646113000000421e-01	-9.707146546999999570e-01	-2.043246639999999892e-01	7.550575909000000197e-01	-3.855786266999999823e-02	-1.629269701999999931e-01	-1.279892607999999932e+00	-4.824945695000000256e-01	4.505383412999999782e-02	4.521928691000000056e-01
