-2.277633606000000199e+00	-1.208273042999999936e+00	-2.271215316999999789e+00	6.145787623999999782e-01	1.121675712999999908e+00	1.263000668999999965e+00	1.473664547999999908e+00	3.781085919000000128e+00	-2.618746889000000078e+00	4.770023453000000191e-01	2.723962117000000016e-01	2.744261681999999869e+00	-2.614354979999999884e+00	3.554314920000000155e-01	-2.381087662999999965e-01	-1.249205759000000082e+00	3.071511532999999794e+00	2.611013554999999986e+00	2.070711031999999951e-01	1.493024753000000038e+00	-9.002287490000000503e-01	-1.803767837000000096e+00	-2.726168951000000007e+00	-1.461751864000000012e+00	-2.617507184999999792e-01	-3.079499274999999980e-01	5.337783521000000420e+00	-1.027617886999999897e+00	1.685891801999999995e+00	2.145645874999999869e-01	-6.839461776999999909e-01	-5.518041911999999743e-02	-1.869565244999999987e+00	-1.418778622999999905e+00	6.938299455999999976e-01	-2.371398038000000152e+00	-2.768617437000000070e+00	8.862068776000000536e-01	1.457185138000000046e+00	5.557227489000000215e-02	-4.280793770999999914e-01	-1.024883374000000069e+00	1.206950790999999912e+00	-1.978676276000000067e+00	5.574775759000000219e-01	-3.241851519999999987e+00	-5.983508329000000181e-01	1.418769772000000096e+00	1.465141180999999904e+00	2.540279851999999866e-02	4.983768547999999576e+00	-9.666962563000000008e-01	-1.020919675000000026e+00	-4.271655330000000139e-02	-1.308049341000000032e+00	-9.978338087000000467e-01	1.887198079000000028e+00	-6.128821783000000245e-01	-1.765606600999999998e+00	-7.561906539999999621e-01	1.062413510999999922e+00	-5.274687179999999476e-01	1.905842360000000069e+00	-1.093291564000000049e+00	-3.015886715000000162e+00
-2.587815823000000126e+00	-1.118280794999999994e+00	-1.432563743000000001e+00	-7.938253195000000151e-02	1.075891857000000007e+00	1.034508127000000055e+00	-3.000657653000000091e-01	3.603771005000000027e+00	-3.448228671999999939e+00	5.614655090000000293e-01	2.532488218999999763e-01	2.413888279000000026e+00	-2.171996142999999879e+00	-1.017606245000000076e+00	2.377328163000000105e-01	-1.618137705999999953e+00	3.416037451999999863e+00	2.134480508999999859e+00	-5.542244332000000051e-02	1.208404457000000098e+00	-1.877664645999999937e+00	-1.850089383000000032e+00	-2.990485518999999925e+00	-1.097798454999999951e+00	1.780841135000000020e-01	-5.455128269000000252e-01	1.329482091999999893e+00	5.602014576999999607e-01	-2.746255506999999985e-01	-4.447185733999999835e-01	-1.503791700999999925e+00	-9.247000114000000215e-01	5.728688678000000145e-01	-1.315047196999999946e+00	1.354000595999999890e+00	-1.050529070999999925e+00	-1.733714105000000005e+00	1.603779553000000080e+00	3.470853482999999962e+00	4.054080393000000226e-01	3.983497108999999869e-01	-1.151382772999999915e+00	-1.523941303000000136e-01	-2.259876264999999940e+00	1.305061167999999883e-01	-5.868539436999999914e-01	1.266239721000000096e-01	5.289718260000000338e-01	8.597486771000000250e-01	1.155551189000000090e+00	3.690249704999999825e+00	-6.985346115999999661e-01	-2.231109567000000016e-01	-1.605749013000000058e+00	-2.748202308999999843e+00	-6.661768701000000403e-01	1.315034645999999974e+00	-3.454956066000000048e-01	1.252092460999999934e+00	-3.560807320000000109e-01	1.134145629000000044e+00	-9.893171096000000220e-02	2.338281954000000162e+00	-1.601204641999999900e+00	-2.840968348000000088e+00
-2.433406571999999990e+00	-8.747734290999999995e-01	-1.605349727999999976e+00	2.164623102999999882e-01	1.751147741999999896e+00	1.352812941999999907e+00	-3.279045972999999892e-01	3.351400898000000073e+00	-2.534747031999999844e+00	6.446960317000000051e-01	1.119225085000000064e+00	2.325081721000000101e+00	-8.082675012000000159e-01	-1.454867260999999967e+00	8.671402188000000288e-01	-1.299956179999999906e+00	8.986428182000000264e-01	2.247713931999999915e+00	-3.283997637000000136e-01	-1.972606453000000093e-01	-1.759435614999999897e+00	-2.368479016000000215e+00	-2.095425995999999902e+00	-1.904246196000000113e-01	-8.210712049999999707e-01	2.336202470999999836e-02	1.671756164999999905e+00	-1.040873463000000054e+00	-2.068982319999999930e+00	-1.089454761999999910e+00	-7.735629241000000489e-01	-7.168554589000000199e-01	-1.312662883000000058e-01	-2.165271987999999870e-01	1.361169770999999917e+00	-1.463665012000000099e+00	-3.170548179999999938e+00	1.796563340999999925e+00	1.449738659000000096e+00	-1.319708102999999910e-01	9.033466492999999709e-01	-1.800193313000000073e+00	-3.450945829000000020e-01	-8.327459640000000052e-01	-9.657454822000000050e-02	-2.152948968000000018e+00	-2.746053941000000109e-01	-1.923693800000000065e-01	-2.624718011000000129e+00	3.192630741999999966e-01	5.127774498999999597e-01	-1.138601203999999978e+00	-1.297237608999999958e+00	-6.435576841000000270e-01	-1.284479673000000099e+00	7.145422850999999520e-01	1.253325530999999993e+00	-4.995942190000000060e-01	-1.012263367999999941e+00	-3.101139831999999985e-01	-5.210247226999999981e-01	-2.785218716000000261e-01	-7.071939571999999452e-02	2.972931583000000266e-01	-2.006107905999999996e+00
-2.355399672999999972e+00	-1.083770625000000098e+00	-8.849530359999999707e-01	9.843719045000000056e-01	1.234289868000000068e+00	1.160828004000000080e+00	5.920192038999999747e-03	2.958406440000000082e+00	-1.726434419000000053e+00	6.953294700000000050e-01	1.194494874999999956e+00	2.001868545999999860e+00	-1.649922195999999897e+00	-9.785883491000000323e-01	7.483656191999999985e-01	-5.465551699999999791e-01	-2.885234499000000064e-02	1.119406475999999984e+00	3.465127641999999897e-01	-5.541275490000000525e-01	-1.169316500999999953e+00	-1.767363634999999933e+00	-1.071951990000000077e+00	-1.132934917999999902e+00	-2.879240473999999939e-01	1.095513653000000032e+00	1.667051017999999996e+00	-1.941596077999999892e+00	-1.343320794000000040e+00	-8.526523548000000119e-01	1.078907794999999892e+00	-8.947738593999999823e-01	-1.176772559000000072e-05	-9.546217526000000397e-02	5.898682211000000342e-01	-5.637967810999999774e-01	-2.297983045000000057e+00	2.810340860000000163e+00	2.078211544999999827e+00	5.050341799000000048e-02	8.021725384000000236e-01	-1.528444182000000096e+00	2.456368171999999961e-01	-2.302958206999999868e-01	4.833022410000000213e-01	5.255127397000000089e-01	1.908372311000000043e-01	1.648838817999999984e+00	-1.086597342999999993e+00	1.439154805999999898e+00	-1.274377661999999967e-01	-6.376324343999999478e-01	-5.805771269999999706e-01	-9.784838165999999449e-01	-6.478466861999999660e-01	-1.116614159999999911e+00	1.225547149999999919e+00	-8.317811394999999330e-02	-1.502658736999999967e+00	5.067304594999999523e-01	-1.504852456000000116e-01	-1.198777429000000005e-01	-1.384655654999999985e+00	5.742999511999999918e-01	-7.187326697999999459e-01
-1.942056618000000068e+00	-1.506483502999999891e+00	-1.025808000000000053e+00	-5.376256918999999627e-03	1.596736348999999944e+00	1.865837487999999933e+00	3.223756689000000231e-01	2.203447841000000018e+00	-2.039962553000000067e+00	7.135189887999999758e-01	4.233456107999999940e-01	1.538653784000000080e+00	-1.514047085999999931e+00	-2.891393500000000172e-01	-5.333798118000000477e-01	-3.797113704000000256e-01	1.042257310999999964e-01	6.233623834999999502e-01	1.337651476000000006e+00	5.468611234000000376e-01	-8.091689077000000507e-01	-1.557974111999999911e+00	4.341440911999999708e-02	-4.954147257000000026e-01	8.000285775000000321e-02	9.382981695000000011e-01	3.088693813999999982e+00	-4.289828075000000074e-01	-1.175071439999999967e+00	-3.701321830000000035e-01	2.838996833999999914e-01	-8.374325255999999496e-02	-1.438477041000000067e+00	-9.900994355000000136e-01	2.575277441000000112e-01	-3.131831302999999789e+00	-2.351409628999999946e+00	2.913131495000000015e+00	1.926210715999999934e+00	1.178784922000000041e-01	-1.331001657000000060e+00	-1.810845161999999897e+00	1.519994395999999970e+00	-5.615794563999999545e-01	4.691867189999999743e-01	-1.540903931999999976e+00	1.182126742999999980e+00	7.919236875999999814e-01	4.228163165000000112e-01	7.815471989000000175e-01	-1.129153180999999950e+00	2.195593469999999880e-01	-1.505084847000000003e+00	-1.283692204999999920e+00	-6.290206352999999639e-01	-1.342468057000000048e+00	7.640630596999999913e-01	-1.161533753999999918e+00	-9.241620898000000306e-01	5.973600084000000310e-01	-1.170900599999999958e+00	5.622260547999999858e-01	-1.787920175000000000e+00	-3.041474416000000125e-01	-3.549343927999999981e-01
-2.051265965999999885e+00	-1.562337934000000095e+00	-9.037955535999999679e-01	-1.086696560999999894e+00	1.550893473999999994e+00	1.769205463000000034e+00	-1.310520356000000053e-01	1.653231536999999918e+00	-2.056660531999999986e+00	3.427958201999999899e-01	-5.626091047000000289e-01	1.224221757000000022e+00	-7.997312506999999515e-01	-7.699643555999999833e-01	1.106994802000000000e+00	-9.990613997000000190e-02	8.946617824999999469e-01	1.386136797000000032e+00	1.366016177999999970e+00	8.786789591000000454e-01	3.305421458000000201e-01	-1.512369070000000093e+00	1.106583239999999968e+00	-9.264436493000000050e-01	-1.067415573999999978e+00	5.725384717000000512e-01	8.782225719999999791e-01	-4.221675431999999950e-01	3.473767090000000335e-02	6.000803783999999474e-01	-1.408472901999999971e+00	1.189661623999999952e-02	1.139966199000000069e+00	-8.635057529999999870e-01	1.125753763999999935e+00	-4.466318652999999861e-01	5.485812151000000331e-02	2.728840554000000029e+00	2.513960211000000111e+00	-6.759766534000000160e-01	-1.155971883999999950e+00	2.077287761000000052e-02	1.256946732999999927e+00	-8.452143749999999622e-01	7.693165707000000353e-01	-2.136694058999999979e-01	2.055014851999999781e+00	1.277896353000000040e+00	1.228243519000000061e+00	6.350276350000000347e-01	-9.785565863999999836e-01	3.482502409000000076e-01	-1.120149888000000038e+00	-2.396570108999999782e+00	-1.058650124999999997e+00	1.651421462000000062e-01	5.521421083999999979e-01	-6.343129652000000229e-01	1.667535518999999911e-01	2.823041001000000105e-01	-4.298223621000000216e-01	2.052712204000000096e+00	-2.034431108999999793e+00	-8.119353472000000460e-01	-1.568672858000000003e+00
-1.736085408999999968e+00	-1.538275043999999925e+00	-1.626298776999999918e+00	-4.741056268000000129e-01	1.235191560000000077e+00	2.213988005000000037e+00	-8.502672718999999824e-02	1.555950300999999980e+00	-1.596373816000000057e+00	3.082594428000000053e-01	-3.052727057999999882e-01	1.338965015000000092e+00	-3.204525548000000112e-01	1.131304219000000000e+00	6.106972119000000365e-01	-2.792741404000000181e-03	1.435756451000000045e+00	1.543317483999999906e+00	1.141761752000000074e+00	4.323165545000000054e-01	-1.221951415000000069e-01	-7.814970878000000454e-01	1.583537959999999911e+00	2.352977881999999965e-01	-7.340187114999999762e-01	2.360850232999999951e-02	1.004618016000000003e+00	-2.625136029000000093e+00	-4.389340512000000083e-01	-3.434382966999999787e-01	6.494750335000000208e-01	-7.428225788999999468e-02	5.129268257000000331e-01	-2.965150148999999846e-01	1.458302449999999917e+00	-1.708608681000000074e+00	-1.391617399999999893e+00	2.308933592999999895e+00	1.117149737000000087e+00	-1.165089964000000089e+00	6.047290115000000243e-01	1.762044941999999947e+00	1.995635572999999940e+00	2.545256834999999884e-01	1.627990699999999902e-01	-8.421620246000000032e-01	1.578888644000000063e+00	1.305814239999999904e+00	-2.186811909999999859e+00	-4.132188754000000186e-01	-1.837021655999999892e+00	6.605342330999999789e-02	-1.169269080000000072e+00	-4.173910900999999729e-01	-6.436012537999999950e-01	8.030067998000000040e-01	1.264675390000000066e+00	-8.132164218999999861e-01	-5.222137325000000274e-01	5.479797980999999707e-01	-1.892217868000000136e-01	1.641492737999999951e+00	-2.060365073999999908e+00	1.120814229000000051e+00	-2.393465319999999785e+00
-1.568957704000000009e+00	-1.578528552000000085e+00	-9.347373706999999587e-01	1.783300206999999915e+00	1.614929618999999983e+00	1.392191343999999997e+00	-1.655718307999999930e-02	1.607909390999999966e+00	-8.844406664999999723e-01	6.591687567999999775e-01	-5.483785558999999532e-01	9.340839706000000353e-01	1.976201599999999892e-01	1.150453138000000042e+00	8.852213097000000142e-02	1.010793125999999986e-01	1.603575567000000035e+00	1.613375428999999972e+00	5.626592072999999639e-01	1.239410459999999992e+00	2.019677689000000109e-01	-9.918815116000000431e-01	1.343154136999999970e+00	-5.868915671000000112e-01	-1.245007932999999900e+00	2.706962762999999828e-01	4.491552028999999668e-02	-2.274321666000000075e+00	-2.707607039000000104e-01	-9.918184111000000192e-01	1.304166149000000052e+00	6.213287812000000132e-01	8.627995843000000331e-01	5.091510560999999990e-01	9.289174709999999946e-01	-1.762654936999999977e+00	-7.141136200000000045e-01	3.003682565000000082e+00	2.505028170999999970e-01	2.287612253000000095e-01	1.131475071000000110e+00	7.112095840000000058e-01	1.864289206000000032e+00	8.405437408999999471e-01	1.574505110999999957e-01	-9.260872902000000240e-01	1.552085938000000054e+00	1.606534115000000096e+00	-3.412172698000000004e-01	9.580331398000000442e-01	-1.589931962999999948e+00	1.111068208999999918e+00	-1.014510750999999988e+00	-8.103837564000000437e-01	2.168477413000000076e-01	-8.940885294000000538e-01	6.701176953999999908e-01	-2.626123456000000189e-01	-6.792344623999999609e-01	-7.507529755999999832e-01	5.545119593999999763e-01	7.447242647999999798e-01	-8.964185883999999938e-01	6.322019295999999899e-01	-1.360913543999999975e+00
-1.484678664000000037e+00	-1.914181745999999906e+00	-1.022147115000000106e+00	2.606320435999999741e-01	1.660477756999999999e+00	2.187728100999999814e+00	5.238748611000000333e-01	1.520553043999999909e+00	-1.748639937999999949e+00	3.568051889000000143e-01	-9.372644865000000491e-01	4.319008712999999888e-01	3.100921735000000123e-01	2.582174904999999798e-01	-3.806981904999999777e-01	-6.277095804000000223e-01	1.036023648000000019e+00	1.589842589000000084e+00	8.630818791000000045e-01	1.250690290000000093e+00	3.371712761999999808e-01	-9.200296648000000355e-01	1.147563933999999897e+00	4.983455487999999822e-01	-6.925328215999999593e-01	-2.562628156000000268e-01	-9.671218386999999583e-02	-4.050754210999999994e-01	-9.874288682999999844e-01	-4.732358815000000107e-01	7.020921781000000195e-01	6.889658409000000150e-01	-5.752488889000000327e-01	-7.711600311999999846e-02	1.287732408999999967e+00	-2.047940955000000063e+00	-1.781070455000000052e+00	3.206124117999999967e+00	6.613443543000000480e-01	-9.768003140000000029e-01	-1.188831286999999959e+00	2.871307779000000227e-01	1.621494949999999990e+00	8.864129365999999788e-01	-4.271241249000000129e-01	-1.797056999999999904e+00	1.522968630000000045e+00	2.201058004000000068e+00	7.841440107999999576e-01	5.854983220999999682e-01	-1.911309640999999893e+00	1.429443032999999919e-01	-1.464873011999999974e+00	-1.007337882000000073e+00	-3.680368556999999985e-01	5.339789284000000524e-01	7.823473628999999541e-01	-4.490696668000000030e-02	3.402943049000000109e-01	1.816490143000000002e+00	6.076604117999999666e-01	6.701294398000000319e-02	-6.642266288000000518e-01	-1.271381352999999992e+00	-2.357638038000000158e+00
-1.543282202999999964e+00	-1.870759359000000011e+00	-3.772602982000000105e-01	-9.498607529000000493e-01	1.880075944999999971e+00	1.717420058999999943e+00	-1.765110362000000058e-02	1.645030800000000015e+00	-1.514330763000000024e+00	1.173606828000000046e-01	-6.462644302000000174e-01	1.190106112999999910e+00	3.505802165999999942e-01	3.061035311000000203e-03	6.021250121000000233e-01	-1.480165216000000061e-01	1.476566022000000089e+00	2.135609296000000157e+00	1.241011249000000038e+00	8.291040943999999913e-01	8.644844234999999877e-01	-4.924408973000000134e-01	1.166349845000000052e+00	-2.129426889000000100e-01	2.953178007000000216e-01	1.913905092000000030e-01	-1.109734653999999987e-01	-7.107326725000000234e-02	1.813713629999999868e-02	2.445791281999999955e-01	-7.295015983000000537e-01	1.155243647000000040e+00	9.646920351000000116e-01	8.165997321000000309e-01	1.409602695000000017e+00	-3.338918654999999958e-01	-5.844720370000000553e-01	1.271886201999999910e+00	1.308844380999999890e+00	1.686231569999999957e-01	-2.576941177000000027e-01	1.294892784999999991e-01	1.868796547000000086e+00	8.669904529999999943e-01	-5.260037424000000295e-01	-1.604426006000000127e-01	1.196219144000000068e+00	2.406179834000000017e+00	2.142023871000000135e+00	-2.325285558999999891e-01	-6.803892271000000491e-01	1.344258611999999964e+00	-1.860858758000000002e+00	-9.706084890999999715e-01	2.008059637000000064e-01	2.248310202000000091e-01	8.334316860999999577e-01	2.446525380000000027e-01	1.097049240999999897e+00	-6.662105095000000476e-01	1.298601805999999970e+00	7.752029959999999775e-01	-2.951065256000000026e-01	1.091446555000000096e+00	-2.151865987999999952e+00
