csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_21	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_32	aroma_motion_34	aroma_motion_39	aroma_motion_42	aroma_motion_45	aroma_motion_47	aroma_motion_48	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_54	aroma_motion_56	aroma_motion_58	aroma_motion_59	aroma_motion_60
15533.405059928753	n/a	n/a	241286672.75582016	12745.624222842805	n/a	n/a	162450936.82991728	11177.367518178215	n/a	124933544.63642542	n/a	n/a	n/a	n/a	-0.0129645515	0.0036044365999999997	-0.14171640900000002	0.0825841293	-0.0998040481	0.0597124174	-0.1301608716	0.0445994237	-0.0394673202	0.08934130109999999	-0.043439049	0.029880225099999998	-0.0283268674	0.008950833	-0.032764916899999996	0.0025454144	-0.0752133081	-0.0104712665	0.0398804493	-0.1492686892	0.010478630899999999	-0.2204434428	0.11564726439999999	-0.0685277077	0.06333892440000001	-0.05668017650000001	0.1793140868	-0.0260115379	0.0193561755	-0.0316810238	0.012327089199999999	-0.1344899401	-0.0372255539	0.026386708199999998	0.1439859021	0.1055116349	-0.1188091385	0.016761368000000002	-0.0730102022	0.0264123155	-0.0204245604	0.0418562114	-0.0574257839	0.040834677400000005	-0.1108483722	0.1034102224	-0.1372279324	0.0669610806	-0.045626870099999994	0.013013039399999999	-0.06418380480000001	-0.0646391839	0.0028146928999999996	0.13366255429999999	-0.0283184978	-0.024630310899999997	0.1021088542	-0.10113771630000001	-0.0095361283	0.1225213438	-0.17852486210000001	0.051440035999999995	0.1447361982	-0.10495295269999999	0.07730048490000001	-0.0980332901	0.3039117421	0.055296640300000005	-0.1457699901	0.0149887404	-0.0285419604	-0.08508688269999999	0.0303487199	-0.033793688100000004	0.0077661606000000005	-0.013812004899999999	0.0447762445	-0.006514504399999999	0.0664668128	0.027650166299999997	-0.069227126	0.11705793589999999	-0.05327500860000002	0.1891184668	-0.0902565897	0.0650496431	-0.053226963200000005	0.0375764723	-0.1847300148	0.0701582145	-0.0232639313	0.10735426710000001	-0.0203080402	0.0016868641	-0.0032285872	0.0322668782	-0.0975346115	0.11158551550000001	-0.0041038512	0.0494502869	-0.0111278753	0.0073136081000000006	-0.0178004116	0.0250115871	-0.045169712300000005	0.0951042349	-0.0327126935	0.13659441960000002	-0.0721086246	0.0821560637	-0.0398692955	0.0762481966	0.0149759104	-0.0802012847	0.0154953596	0.0002835701	-0.0460950279	-0.00784694	0.0066758923	0.0381469584	0.0942786066	0.094271714	0.0942602268	0.0942441455	0.0942234708	-0.0363397	n/a	n/a	0.00132057379609	0.137746	n/a	n/a	0.018973960515999998	0.276836	n/a	0.07663817089600003	n/a	-0.00504018	n/a	n/a	2.54034144324e-05	0.0012000400000000005	n/a	1.4400960016000013e-06	n/a	-0.00054631	n/a	2.984546161000001e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7638867455	-1.134584617	0.7922677578	-0.9237453375	-0.8339634013	0.7757728731	-0.614235019	0.8558197436	-1.643862546	0.1706301304	-1.766450318	0.7989250824	0.2205405879	-0.3183383985	0.9864594435	-1.104582106	0.3860150473	-0.03329829755	0.4898522686	-1.330825285	-0.8761862144	0.5735461062	-1.028495603	1.14444073	0.1698155629	1.870781362	0.937389408	1.683530743	-1.009556733	-2.422593813	-0.1715571051	4.431332855
15297.06212967433	-236.34293025442275	55857.98068124693	234000109.79911652	12719.427699157837	-26.19652368496827	686.2578531771037	161783840.99410364	11138.573854501514	-38.793663676700824	124067827.51218472	1504.9483414609765	1.370082	25.203424	0.12489924999999998	0.027506872999999998	0.0159844595	-0.0898139669	0.0164598483	-0.0553171997	0.043808522	-0.08438797869999999	0.057312538899999994	-0.0005831468	0.07330716309999999	-0.0413994453	-0.0515248182	-0.0473249519	0.0362279417	0.0531825141	-0.0529970633	-0.046030528200000004	0.0509617233	0.0777191518	-0.054993215899999996	-0.0591601247	-0.0721751343	0.14907687779999998	-0.0341169188	-0.08776289779999999	-0.0302428904	-0.035215452599999995	-0.0181496716	0.1488711776	0.090081835	0.0251966363	-0.043490719000000004	0.038096158399999996	-0.022992952400000002	0.012408643899999999	0.011850923000000001	-0.0664339941	-0.0462190346	-0.0011367157	-0.0076278203	0.0413207303	0.08610265560000001	-0.2048972275	0.0240791751	-0.0450316621	0.0251866504	-0.0678629779	0.0625041581	-0.0536070402	-0.0299349675	0.0015904635	0.030034912400000002	0.0285701114	0.0644461598	0.0025064051	-0.0740619652	-0.0382523315	0.0362137683	0.030187908	0.0713120425	-0.0685868597	0.0401622493	0.0683558822	0.049294390300000004	-0.036746416000000004	-0.0346553908	0.1119649767	0.042085522400000006	-0.09705273710000001	0.0416523517	0.0110454312	-0.0720234262	0.0296288711	0.046349201500000006	0.0556978968	-0.037984330499999996	-0.0478212379	0.0395592726	0.0782864565	-0.0388014287	-0.0510366104	0.063298286	-0.06716888	0.0816819419	-0.1508293991	0.0393551514	0.09754702289999999	-0.013079166100000001	0.0351263311	-0.0242903529	0.1528558298	-0.009705061899999999	-0.0162027158	0.0032331941999999996	0.0448210174	-0.0739091312	0.0020423019	0.029894895	-0.029747339100000002	0.0076691471	-0.0779411183	-0.0691324254	-0.051433720499999995	0.17930132010000002	-0.042651645499999995	0.0813839024	-0.010309339	0.0407660335	0.027499884300000003	0.036460402999999995	0.0647157515	0.0337310292	0.0424762243	-0.17032893010000005	-0.041829862999999995	-0.043441743	0.009541565600000001	-0.010118765600000001	0.1092864348	0.0473828663	0.0942602268	0.0941982038	0.0940948623	0.0939502478	0.0937644235	-0.0578221	-0.021482400000000002	0.00046149350976	0.0033433952484100003	0.132434	-0.005312000000000011	2.821734400000012e-05	0.017538764356	0.332027	0.05519099999999999	0.11024192872900003	0.0030460464809999987	-0.0054245	-0.00038431999999999963	1.4770186239999973e-07	2.942520025e-05	0.00144353	0.00024348999999999947	2.0837788609e-06	5.9287380099999726e-08	-0.0007767769999999997	-0.0002304669999999996	6.033825077289993e-07	5.311503808899981e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5942176613	-1.34925928	0.6752307892	-0.9070357794	-0.7521558329	0.9395747672	-1.00139911	0.3278268203	-0.5160440684	0.0698398473	-1.625696639	0.5926525903	-0.0915608415	0.08992744812	0.987098096	-1.041972239	-1.035241137	-1.178855407	0.2970449586	-0.6536584963	-0.8387933149	0.1506131879	1.505953013	1.197038574	0.2639561697	0.1987069127	0.03047937198	0.7308322508	-0.1756712206	-1.026332666	0.7053080978	0.6524091138
15264.308126956785	-32.75400271754552	1072.8246940209792	232999102.5946789	12733.536555418494	14.108856260656465	199.0598249838652	162142953.20817912	11129.314045405083	-9.259809096431127	123861631.12125084	85.74406450234864	1.182202	21.747253	0.09202720000000003	0.039203567599999996	-0.0020504529000000002	-0.0971505558	-0.0416576813	0.0691163742	0.059940635	-0.104912017	0.0294165803	-0.0270269768	0.0125874899	-0.09491572570000001	0.0107765276	0.06323057309999999	-0.0721763837	-0.0088827357	-0.0433124308	-0.065527921	0.0536028755	0.160117432	-0.0926637541	0.027805150499999997	-0.10295351400000001	0.0872548734	0.015520638	-0.049386598200000006	-0.030526532599999996	-0.0432090794	-0.0692513272	0.17368636210000002	-0.0012390757	0.0042127707	-0.0392342619	-0.009799048199999999	-0.0320776666	-0.0209899043	-0.0256040098	-0.00884635	-0.045970177	-0.0306975568	-0.0398319285	0.0220262591	0.006210946700000001	0.0667126215	-0.059878273899999994	-0.0236404661	0.060406510999999996	0.0214022996	0.0340250166	-0.0487593828	-0.1051589232	-0.0327485326	0.0232310957	-0.0449580213	-0.1005630177	-0.0009985367	0.0013139253	-0.1197759481	0.07478200759999999	0.0561379586	0.0511118554	-0.07160541150000001	-0.0756478372	-0.0268158987	-0.0968467241	0.0505099087	-0.0136778611	0.10554039039999999	0.0593516535	-0.10888190869999999	0.0182130497	-0.023423153500000002	-0.0202555881	0.0886145008	0.0023043933999999998	-0.0493593885	0.0807528066	-0.0029306155	0.0491501453	0.0880889916	-0.0662352118	-0.163124228	0.0619332261	0.0172938348	0.1600638278	-0.0331924632	0.020382511699999998	0.0618457174	0.0454072053	0.0480753478	-0.0055443099	0.1520314136	0.06653424690000001	-0.064598796	-0.06188470820000001	0.0510925257	0.0038351925	0.026566914700000003	0.0027330838	-0.0356183941	-0.0332563387	0.0801146477	0.010633226	0.027110321200000002	-0.032376694	-0.040937964900000005	0.0406978531	0.0437347487	0.0447940276	0.1019121889	-0.07063032450000001	0.0684001412	0.001044865	0.0122219873	-0.053765735999999995	-0.0668676021	-0.0086010866	-0.0294486079	-0.03325946	0.0338667565	-0.0679425148	0.0942234708	0.0940512406	0.0937644235	0.09336336890000001	0.09284856539999999	-0.0456431	0.012179000000000002	0.00014832804100000006	0.00208329257761	0.159742	0.027308	0.0007457268640000001	0.025517506564000002	0.329852	-0.002175000000000038	0.10880234190399997	4.7306250000001645e-06	-0.00583138	-0.00040688000000000014	1.6555133440000008e-07	3.4004992704399994e-05	0.00115667	-0.00028685999999999984	1.3378854889e-06	8.228865959999994e-08	-0.000463213	0.0003135639999999997	2.1456628336900001e-07	9.832238209599977e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7142917801	-1.210207636	1.001398147	-0.9010965293	-1.059868887	0.7778567251	-0.9231050672	0.1936555565	-0.6708055483	0.007154129917	-1.360823134	0.7390913014	-0.1118941798	-0.3895652887	0.7764142839	-0.5651069079	-0.3590972824	0.08064520175	-0.5083837554	-0.8414959129	-0.6818792524	-0.1448617228	0.3531254366	0.5896739634	-1.089669336	1.859731495	1.261701936	0.4483388427	1.012965095	0.8248411392	-0.6185427946	0.8438247608
15238.013463395366	-26.29466356141893	691.4093318082124	232197054.31061843	12712.526628936708	-21.009926481785442	441.4170107700292	161608333.2914249	11126.747397899873	-2.5666475052094033	123804507.65667158	6.587679415997652	1.230005	22.626629	0.10928104999999992	0.021679513799999998	0.0145596925	-0.09261462460000001	0.1080872425	-0.069443321	0.0406252042	-0.09359295570000001	0.0846228736	-0.013585553500000002	0.032223823	-0.067074932	-0.054912590899999995	-0.1229498679	-0.0063894681	-0.1078533455	-0.012844437299999999	-0.039029183700000004	-0.0119215432	0.0718031962	-0.0347394979	-0.018857963999999998	-0.08607701960000001	0.043801355800000004	-0.13525488619999998	0.0184241529	-0.1093160835	-0.0186728871	-0.1242223829	0.0750161486	0.0182586785	-0.0156551864	0.0037934351	-0.046400649599999996	-0.0643568265	0.008865225	-0.0425357837	0.0337935406	-0.0238307192	0.0047048935	0.0095346985	0.0894621511	0.029303997000000002	0.052544435300000004	-0.0051746706	0.11045915390000001	0.1289375339	0.0502893108	-0.0815996789	-0.07213379389999999	0.0469883646	-0.10701891320000001	0.0570306466	-0.059281915199999986	0.0727529664	-0.0191133904	0.0796226336	0.0711416651	-0.054790980499999996	0.0442067858	0.0527468644	-0.0612776454	0.1250851041	0.0142078505	-0.0412831125	-0.0926938305	0.010292899599999999	-0.028842119500000006	0.033821042200000005	-0.110204637	0.0758179864	0.007004025600000001	-0.046550804800000005	0.0678231379	0.0392654452	0.1116788682	-0.0210725817	0.1235911093	0.032987787000000005	0.051598170199999994	-0.0005208391000000001	-0.0388962607	0.045202125	-0.0326608013	0.056388800499999996	-0.0834890068	0.1465442231	-0.0111238277	0.0579343833	-0.030868401400000002	-0.0831470473	0.12248028429999999	0.0495388363	0.0100977952	-0.0855983078	-0.0522961954	0.0765479446	0.0299551519	-0.0287935297	-0.026082425899999997	-0.0179449709	0.0116275142	0.06111648030000001	-0.026227846099999997	-0.0186257529	0.0560766782	0.0590476861	0.1166567276	0.045152219199999996	-0.1131627889	-0.1309203923	-0.10695304609999999	0.0854844016	0.022563182999999997	0.0418659203	0.026547454100000003	-0.0054443255000000005	0.049361289800000006	0.0052310066	-0.1378824493	0.0574671823	0.0941683457	0.0938309391	0.09326949	0.092485339	0.0914803584	-0.0474496	-0.0018065000000000023	3.2634422500000086e-06	0.00225146454016	0.146285	-0.013456999999999995	0.0001810908489999999	0.021399301225	0.295202	-0.034649999999999966	0.08714422080400001	0.001200622499999997	-0.00504673	0.0007846499999999996	6.156756224999994e-07	2.5469483692900006e-05	0.00154869	0.0003920199999999999	2.3984407161e-06	1.5367968039999992e-07	-0.000473894	-1.0681000000000017e-05	2.2457552323600006e-07	1.1408376100000031e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7520084772	-1.156413736	1.134527032	-1.153236332	-0.8191672578	0.7972866695	-0.5304980715	-0.1190135128	-0.4440157519	-0.3132216031	-1.357255877	0.9213145937	-0.3179858832	0.04827602566	0.8763100085	-0.9365121651	-0.8494387232	-0.2963532477	-1.047101703	-0.9748563147	-0.2049546914	-0.9900989147	-0.7609564597	0.4521847909	1.107886155	1.086080976	1.138767835	0.9978314692	-0.9291010588	-1.236523825	-1.870009988	-0.6035214972
15265.583532211931	27.57006881656525	760.1086945501437	233038040.5789401	12724.10123222009	11.574603283381293	133.97144116766103	161902752.1677848	11142.63922905295	15.891831153076055	124158408.98882972	252.5502973978786	1.234958	22.717739	0.1859021	0.0049705611	0.0084402442	-0.0805069276	-0.0592970723	-0.0076550696999999985	0.0641987819	-0.0774727492	0.0683424393	0.010621923899999998	0.0207794229	-0.0211171596	-0.08798412359999999	-0.014490375	0.0023753693	0.0542569043	0.0267514978	-0.0602557996	-0.043574287999999996	0.16297633460000002	-0.0174017352	-0.0216536076	-0.023508115899999998	0.07402638660000001	-0.1060799256	-0.11543471039999999	0.0197297343	0.0647951024	-0.030939397799999997	0.0143054896	0.029354913399999998	-0.08505561240000001	-0.0564181639	0.0438827996	0.0010894017	-0.0035434783	0.1061474049	-0.0989080292	-0.0141387515	0.084315271	0.0709348995	-0.1841768168	0.056620891799999996	-0.0031256508	-0.1015779166	0.0128044557	0.0244135171	0.023552548700000002	0.016128881299999998	0.0456766172	-0.007692548100000002	0.0044631798	0.0369448129	0.098229401	-0.08906876960000001	-0.0076783024	0.0499266658	-0.053307659800000004	0.0352396363	0.033479542	0.041324533	-0.058713311500000004	-0.0583693225	-0.0055833922	0.0803593027	-0.0458026303	0.0337097331	-0.000160056	0.055743695499999996	-0.08639222640000001	0.054783168	0.0206552461	-0.0248313926	0.018643629	0.0754036546	0.020367676100000003	-0.006380441999999999	-0.04975892480000002	-0.0273420831	0.0855762674	0.0100434959	-0.1526618691	-0.0319906083	-0.0176576138	0.0281177234	-0.07378146969999999	0.09734011210000001	0.0764063078	-0.0679150542	-0.0857633658	-0.0110008592	0.0621965141	0.0629300158	0.0229654096	0.1026483376	0.023748497200000003	-0.1183636761	-0.0584474029	0.0310918022	-0.011473228500000002	-0.082130335	-0.0014742477	0.009173096300000001	0.2215396123	-0.005721414	-0.0249778647	-0.0623821308	-0.0419260777	0.0398485194	0.0662439296	0.0394351707	-0.0156429789	-0.0727239266	0.010509583999999999	0.0257879996	-0.08195191610000001	-0.0404627787	0.0021885820999999997	0.058777107599999996	-0.1325805341	-0.10122693699999999	0.0940948623	0.09353747109999999	0.0926109301	0.09131889619999999	0.0896664683	-0.0458696	0.001580000000000005	2.496400000000016e-06	0.0021040202041599995	0.20077	0.054485000000000006	0.0029686152250000012	0.0403085929	0.350017	0.054814999999999996	0.122511900289	0.0030046842250000005	-0.0060605	-0.0010137699999999998	1.0277296128999996e-06	3.6729660250000005e-05	0.00106764	-0.00048105	1.1398551695999998e-06	2.314091025e-07	-0.000479516	-5.6219999999999396e-06	2.29935594256e-07	3.160688399999933e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5966640847	-0.9642810463	1.119355981	-0.9416473549	-1.151247481	0.7325439518	-0.8032154606	0.2406501648	-0.5772500717	-0.05886459473	-1.441188301	0.5771726786	-0.048083922	-0.2469748447	0.6715882611	-0.8547435495	-0.5515243603	0.9576915168	0.05598009391	-1.504621915	-0.1577135843	0.7255712257	-0.1664261121	0.01506953237	-0.6058188952	-0.4813213142	1.281367751	0.4585592923	-0.7088210426	-1.603211256	0.1688895428	-0.5824323273
15245.376211559282	-20.207320652649287	408.3358079589864	232421495.83197764	12723.280512819048	-0.8207194010410603	0.6735803352451968	161881867.00788096	11158.413758140652	15.774529087702833	124510197.5978626	248.83576793878268	1.141793	21.00392	0.1174008	0.0225271581	0.016253468700000002	-0.0777539496	-0.040095237799999996	0.0664385988	0.0637611785	-0.07604743809999999	0.0587707212	-0.0238859639	0.0263545773	-0.0682278141	-0.0429148378	0.0284925298	-0.013125186799999999	-0.009781280600000001	0.1308262918	0.0914352806	-0.1342611883	0.1626678835	0.011921706	-0.0058620789000000005	0.0127048392	0.040408158	-0.057894327	-0.0383089277	-0.021730826499999998	-0.010895796299999998	0.023105453999999997	0.0484179187	-0.1047626176	-0.1009676833	0.0541067337	0.031339173	-0.1352724358	0.0081881199	0.0186548562	0.013334709299999999	0.0805755137	-0.056580853099999995	-0.0767433774	0.0259422842	-0.0083734698	0.1666821896	0.0041610258	0.053575409000000004	-0.1293732684	-0.0367372158	-0.051243093499999996	-0.009197252900000001	0.0669393564	-0.0025414658	-0.0282333146	0.019609103899999997	0.0343214392	0.0976122764	-0.0300773006	0.0674130246	-0.0773995777	0.0323227782	0.0410933181	-0.0411070689	-0.0384844013	-0.0761483255	-0.0234505785	-0.17076758739999998	0.0649301904	-0.0442006372	0.0601886934	-0.0919757487	0.051686829100000005	-0.00999025	-0.035107219700000004	0.0702953866	0.0277166648	-0.0160214523	0.013942733999999998	0.0449387738	-0.128638702	-0.083815149	0.048406322	-0.19773923149999997	-0.0935117356	-0.041243524	-0.004911673	-0.054255905599999994	0.0340095479	0.0129179359	-0.0416695637	0.024896473	0.0427421778	0.0415509533	0.08368279990000001	0.11278707	-0.0695888499	0.0868678336	0.10914982949999999	-0.042203339400000005	-0.0004019854	-0.0219611312	0.0069308943000000005	0.0414891837	-0.0030557234000000003	0.0006683430000000001	-0.12242348039999999	0.0515115122	0.0760073508	-0.0074598686	-0.1387014613	-0.0959098533	0.0724412799	0.0182748215	-0.0060491521999999995	-0.12073489890000001	0.0539807111	0.022637998	0.0336061964	0.0228719969	-0.050111064000000004	0.014644901100000001	0.0787070905	0.094003035	0.0931710653	0.0917898992	0.089867678	0.0874157321	-0.0579139	-0.012044300000000008	0.00014506516249000018	0.0033540198132100004	0.137223	-0.06354699999999999	0.004038221208999999	0.018830151729000003	0.331396	-0.018621000000000002	0.109823308816	0.00034674164099999995	-0.00631177	-0.0002512700000000005	6.313661290000025e-08	3.98384405329e-05	0.00121291	0.00014527000000000008	1.4711506681e-06	2.1103372900000025e-08	-0.000412286	6.722999999999999e-05	1.69979745796e-07	4.519872899999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4094295409	-1.157679732	1.082251726	-0.9212228143	-0.8089290693	0.6434151907	-0.6253450398	0.1594704446	-0.3659042593	-0.09587909623	-1.441682133	0.5090092912	-0.00346392803	0.1280505511	0.6496568819	-0.6360964387	-0.5421319574	0.6653882414	-1.255143634	-1.38570391	-1.673771731	-1.131598283	-0.8569588095	0.4487137978	-1.750934127	-0.3568260412	0.7913836211	1.140336468	0.8872017927	0.9996634196	-0.6330758899	-1.426612575
15273.615370618269	28.239159058986846	797.4501043587587	233283326.48958665	12738.961232562744	15.68071974369559	245.88497168032467	162281133.28473648	11165.161790490882	6.748032350229551	124660837.80783756	45.53594059974455	1.180655	21.718803	0.23780965	-0.0086369431	0.0173604509	-0.0718975317	0.0581879303	-0.0127241805	0.08464979730000001	-0.030316432799999998	-0.0113428798	0.0099282811	0.042596719500000005	0.0422809321	-0.0539834661	-0.0381475382	-0.0278115556	-0.0078994923	-0.1026568101	-0.027707699900000004	-0.0418829302	0.11816524560000001	-0.0414852478	0.10301335439999999	-0.0535634925	0.0302269431	0.0182456992	-0.0340849256	-0.0024960809	0.0815327424	-0.0027177533000000004	0.030058642200000006	-0.10972011890000001	0.0328235967	0.08997030199999999	-0.026216081800000002	0.0645668708	0.0178755621	-0.0884968175	0.0123393672	-0.0051519221	0.0248881968	0.0851582308	-0.047819245700000006	-0.12972041380000002	0.09046635439999999	0.0711709777	-0.08359272549999999	-0.1493940376	0.0699877217	-0.0831613405	-0.0116704763	0.10539139060000001	0.0300349991	-0.049160463499999994	-0.0146224799	-0.009637168599999999	-0.063567842	-0.0037553063	-0.0254824446	0.039742970499999995	-0.0081807984	0.038531388300000004	-0.0330358136	0.0515209904	0.0039303365	-0.0150670508	-0.021816034300000002	0.08442556890000001	0.06075383	0.0877181526	-0.0350190226	-0.0127362024	0.012360473899999998	-0.0293353796	-0.0465388577	0.054143625300000005	0.0517937196	0.0222587765	-0.0014416471	0.0936431861	0.045550651100000006	0.030413930699999998	-0.1330954861	-0.0238055475	0.0411596751	0.1117298573	0.025979201299999997	-0.0177798955	0.0360475453	-0.0160090474	-0.0197204173	0.0446267722	-0.0249926407	0.0540826264	-0.0147518126	-0.1240071781	-0.0609424537	-0.0305925906	0.1034179009	0.016176545	0.027739646899999998	0.0116793585	-0.086415289	0.0283402435	-0.0124906573	-0.0913372794	-0.0432331158	-0.11908098	-0.1954129494	-0.0804202678	-0.09520991050000001	-0.058065550599999995	-0.0375455711	0.018798179499999998	0.023540497400000002	0.12142047140000001	-0.0027395271000000003	-0.0702057875	0.09467242960000001	-0.08551245869999999	-0.005291655300000001	-0.0340557444	0.0938928815	0.0927320076	0.0908078376	0.08813621	0.08473911529999999	-0.0329543	0.024959600000000002	0.0006229816321600003	0.0010859858884900001	0.196429	0.059205999999999974	0.0035053504359999978	0.038584352041000004	0.389808	0.058411999999999964	0.15195027686399998	0.003411961743999996	-0.00765622	-0.0013444499999999994	1.8075458024999993e-06	5.86177046884e-05	0.0008176419999999999	-0.0003952680000000001	6.685384401639999e-07	1.5623679182400004e-07	-0.000577209	-0.00016492299999999998	3.33170229681e-07	2.7199595928999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6400564414	-0.9481617058	1.01939353	-0.7179485086	-1.047929843	0.8127171094	-1.2009655	0.4679325664	-0.2103191633	-0.2488298354	-1.271821816	-0.04431385485	0.233721589	-0.2648669042	0.5873665718	-0.427981728	-0.5936464952	0.9841057005	-0.6277382862	-0.9854302447	-0.2764085496	0.3438905727	-1.60706771	1.794549762	0.640199801	1.971359915	-0.193646147	0.5302227132	0.1731358795	-0.6483405848	-0.550835871	-0.9825456618
