Cluster Index	Z	x	y	z	
4	3.84	62	27	49
4	3.73	62	36	56
4	3.67	59	44	57
4	3.57	65	45	53
4	3.28	73	46	59
4	2.82	56	45	54
3	3.65	66	64	50
3	3.57	62	62	58
3	3.31	61	70	54
3	3.27	56	63	59
3	2.92	57	55	61
3	2.39	69	66	59
2	3.49	30	44	58
2	3.45	31	49	56
2	3.28	36	42	56
2	3.12	30	27	50
2	3.04	33	38	61
2	3	35	35	57
1	3.38	17	28	29
1	3.38	24	37	30
1	3.26	30	38	25
1	3.09	31	50	23
1	3.07	30	43	24
1	2.61	20	38	25
