Cluster Index	Z	x	y	z	
4	4.53	61	58	21
4	4.5	20	33	64
4	4.49	14	32	54
4	4.42	75	55	64
4	4.41	20	35	65
4	4.36	50	97	41
3	3.78	11	45	34
3	3.34	23	51	38
3	3.3	10	48	51
3	3.25	23	50	41
3	3.25	27	46	48
3	3.2	13	57	28
2	3.93	46	24	69
2	3.88	42	11	47
2	3.74	41	13	52
2	3.54	42	12	49
2	3.5	46	19	64
2	3.43	43	20	64
1	4.75	74	77	52
1	4.66	75	74	53
1	4.15	72	83	35
1	3.82	70	87	39
1	3.37	68	84	55
1	3.33	67	82	58
