Cluster Index	Z	x	y	z	
7	5.9	-33	-57	-18
7	5.13	-36	-45	-18
7	5.08	-21	-96	-9
7	4.87	-15	-93	-9
7	4.84	-33	-84	-15
7	4.81	-42	-72	-15
6	4.71	0	-15	69
6	4.45	-3	-15	57
6	3.82	-15	-15	66
5	5.21	-27	-30	63
4	4.36	-27	-75	24
4	3.65	-27	-75	33
3	4.59	24	-60	51
2	3.75	42	-57	15
2	3.7	45	-57	9
1	4.19	57	-45	-24
1	3.83	51	-54	-18
1	3.58	54	-51	-9
