Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
8	56	0.000238	3.62	4.3	50	24	43	50.2	24	40.2	129	50	23	39	78.9
7	53	0.000369	3.43	4.89	20	66	29	18.8	64	24.9	187	19	65	27	105
6	48	0.000778	3.11	4.2	16	24	38	15.9	22.5	38.8	155	16	22	41	97.7
5	43	0.00168	2.77	4.8	54	29	24	54.6	31.4	23.7	92.4	54	29	24	52.4
4	36	0.00522	2.28	5.32	36	59	19	35.3	59.5	18.2	87.1	36	57	19	60
3	29	0.0174	1.76	4.51	23	35	33	21.5	35	33.6	103	21	36	33	63.1
2	28	0.0208	1.68	4.59	46	16	26	46.1	15.7	26	107	47	16	26	79.7
1	25	0.036	1.44	4.4	30	40	53	29.4	37.8	53	186	30	35	53	96.9
