Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
9	415	4.45e-19	18.4	6.1	44	28	34	46.9	27.4	31.2	248	49	31	30	92.5
8	55	0.000276	3.56	4.29	47	37	23	46.1	37	24.4	172	47	39	24	104
7	53	0.000369	3.43	3.99	36	27	43	37.7	27.4	41.7	201	34	25	41	83.8
6	41	0.00231	2.64	5.27	17	40	24	16.4	40.6	23.5	189	17	41	24	113
5	39	0.00319	2.5	4.76	45	45	27	45.8	44.9	27.8	247	45	45	27	144
4	34	0.00731	2.14	4.26	26	19	8	27.5	19.4	10.4	125	26	19	8	95.7
3	32	0.0103	1.99	4.68	45	46	33	44.4	46.9	34.9	246	44	48	36	135
2	24	0.0434	1.36	4.36	30	40	41	30.8	38.2	41.3	137	30	40	41	110
1	24	0.0434	1.36	4.59	18	44	28	18.3	44	28.2	159	19	44	28	117
