Cluster Index	Z	x	y	z	
8	4.34	52	40	22
8	3.77	49	38	21
8	3.53	55	36	25
8	3.5	51	35	23
7	3.65	42	42	42
7	3.62	43	40	46
6	3.81	47	48	13
6	3.8	46	51	12
6	3.67	45	51	16
6	3.67	49	45	13
6	3.54	46	45	13
5	3.82	18	31	43
5	3.42	19	27	46
5	3.23	22	26	48
4	4.13	50	29	26
4	3.43	54	31	27
3	3.99	24	40	42
2	4.2	15	46	16
2	3.89	13	46	13
2	3.71	13	44	12
2	3.66	13	49	19
1	3.61	53	45	22
1	3.48	51	46	22
1	3.35	50	48	20
1	3.34	53	43	24
1	3.29	53	42	27
