Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
8	69	0.000114	3.94	4.34	52	40	22	51	38.1	21.9	179	52	40	22	101
7	43	0.00359	2.44	3.65	42	42	42	42.1	40.8	43.5	106	43	41	46	76
6	43	0.00359	2.44	3.81	47	48	13	46.3	48.2	13.2	254	45	52	16	105
5	37	0.00869	2.06	3.82	18	31	43	18.6	29	44.2	236	22	25	48	97
4	35	0.0118	1.93	4.13	50	29	26	50.5	29.9	26	187	50	30	27	112
3	31	0.022	1.66	3.99	24	40	42	23.9	39.9	43.1	88.4	23	41	43	58.6
2	30	0.0259	1.59	4.2	15	46	16	14	46.7	16.2	172	13	49	19	82.5
1	26	0.0497	1.3	3.61	53	45	22	52	43.7	23.7	301	52	45	22	185
