-2.450207387999999931e+00	-2.277194892999999887e+00	-2.077512687999999996e-01	1.397132421000000013e+00	-5.216454271999999559e-01	4.189220599999999628e+00	-4.274100143999999823e-01	9.675325228000000166e-01	9.004152182000000337e-01	2.081290191999999872e-01	2.230708923999999982e-01	-1.225356845000000083e+00	3.285032699999999917e+00	2.349537150999999824e+00	2.403026779999999807e+00	2.912492621000000170e+00	-7.189810636000000255e-01	1.923969193000000022e+00	3.384477295000000163e-01	2.969149708999999859e+00	1.210271706999999974e+00	2.645509659000000013e+00	7.070437979000000484e-01	7.171559844000000017e-02	2.556116122000000157e+00	2.058755514000000009e+00	1.586048898999999901e+00	-1.673182962000000051e+00	1.092347190999999995e+00	-1.235075101000000064e+00	9.058579052999999881e-01	-5.649407206000000015e-01	-1.111551611000000106e+00	9.601920539999999615e-01	-1.572488287999999956e+00	-5.150790118000000417e-01	-8.765907225000000302e-01	1.842137391000000068e+00	2.331882450000000162e+00	5.743922042000000339e-01	7.127278562000000095e-01	2.178378191000000186e+00	4.702392162999999847e-01	8.266400537000000437e-01	5.922746982000000049e-01	-2.529969241000000202e-01	2.172564331999999876e+00	-1.865264602999999966e+00	1.536177374999999901e-01	8.564358255999999781e-01	-1.536952364000000015e+00	-5.860237906999999913e-01	2.228084523999999789e+00	4.000269054000000213e-01	-4.735105633000000203e-01	-1.690701747999999949e+00	-1.781351289999999921e+00	7.413803392000000159e+00	-4.869158762999999945e-01	-1.248402656000000110e+00	2.256377735000000051e+00	1.477694049999999981e+00
-2.781060579000000033e+00	-2.571379343999999900e+00	-4.336738500999999801e-01	1.181105714999999945e+00	-1.949268500999999931e+00	1.478128894999999998e+00	1.841553258999999998e-01	1.239998155000000102e+00	1.688517825999999999e+00	-3.164838734000000042e-01	2.657232021000000000e-01	-1.579411373999999979e+00	2.005343988999999993e+00	2.894195959000000151e+00	2.119280323999999993e+00	5.004942513000000259e-01	-1.373052230000000096e+00	2.680814723000000122e+00	-1.407558848000000085e-01	2.923246248999999963e+00	1.878572128000000063e+00	1.287818265000000073e+00	1.311719279999999932e+00	9.905885611000000424e-01	1.966330941000000054e+00	2.654036334000000164e+00	1.169067167999999990e+00	9.799582742000000068e-02	2.529202193999999793e+00	5.675771363999999597e-01	-5.959614059000000186e-01	-7.521080670999999995e-01	-2.308490544000000033e-01	1.395950071999999986e+00	8.360082970000000113e-01	1.483609395000000108e-01	-4.794918330000000339e-02	3.320597182999999730e-01	3.236920682000000049e+00	4.860471988999999771e-01	1.723160663000000037e+00	1.377841502999999967e+00	2.824395827000000248e-01	-6.756657899000000356e-01	3.268104135999999826e+00	-7.551551781000000185e-02	1.513952162999999962e-01	-1.018336152000000050e+00	9.891492882000000320e-01	-1.467534058000000030e+00	-2.853232631000000019e-01	1.531586061999999915e-01	3.072349482000000243e-01	-2.643384712999999886e-01	-7.702542728000000283e-01	8.012432495000000321e-01	-8.684259663000000184e-01	3.613067512000000203e+00	-7.057769429000000372e-01	8.778361617000000061e-01	9.012936323000000360e-01	-5.739719545999999450e-01
-2.357308188999999832e+00	-2.336401300999999986e+00	-8.488913948999999848e-01	1.126948408999999929e+00	-4.903023409000000221e-01	2.658787890999999792e+00	3.707433678000000010e-01	6.270280822999999559e-01	1.952231167000000100e+00	-2.335855582000000208e+00	-7.107493551000000354e-01	-1.341581922999999898e+00	2.483715222999999916e+00	3.173706364000000058e+00	2.197263783999999998e+00	2.143048734999999816e+00	-1.266390498000000031e+00	2.549150743000000219e+00	1.123575338000000062e-01	2.286831975000000128e+00	2.600149248000000135e+00	2.860352572000000038e-01	9.984019635999999975e-01	-2.294755003000000126e+00	1.735158492999999913e+00	1.179921035000000007e+00	1.914401500999999950e+00	-7.983683055000000417e-01	1.452636658999999941e+00	-7.040106146999999814e-02	-2.899798165999999955e-01	-1.123815366999999954e+00	-5.912335815000000494e-01	-4.060117367000000144e-01	5.375230604000000301e-02	-1.325978881000000054e-01	-1.037289702999999896e+00	2.763544604000000016e-01	3.760569811999999956e+00	2.186560061999999860e+00	2.189253143999999818e+00	1.064463847999999935e+00	-9.078024604000000108e-01	1.225781733999999901e+00	1.770197688999999963e+00	4.198768185000000264e-01	-6.720857277000000241e-02	-1.337843735000000089e+00	6.878754696000000113e-01	1.278425782000000011e-01	-1.657796802000000014e+00	-2.838994946999999769e-01	9.177068731999999951e-01	1.008790238000000006e+00	-1.403606802000000098e+00	-1.180921810999999932e+00	-6.126669634000000420e-01	1.848715329000000018e+00	-9.309962752999999536e-01	7.124685890999999938e-01	1.129473143000000013e+00	2.961760044999999786e-01
-3.349040736000000074e+00	-2.203844322000000133e+00	-4.894429818000000099e-01	1.709451011000000076e+00	-1.266349732000000006e-01	2.311750164999999857e+00	2.596558831999999928e-01	-8.507068491999999343e-03	1.756599562999999975e+00	3.448729107999999827e-05	1.908559724000000069e+00	-6.741244492000000310e-01	1.653129006999999984e+00	2.877315432000000062e+00	1.891573817000000046e+00	2.258738831000000058e+00	-1.594954962000000087e+00	7.642408037000000265e-01	-9.594503667999999819e-02	2.184022807999999927e+00	1.929666421999999937e+00	4.849364916000000192e-01	8.658256677000000234e-01	1.765373992000000003e-01	-1.549042189000000014e-01	4.350343138000000165e-01	2.107483840999999913e-01	-3.504639949999999726e-01	6.198776257000000039e-02	8.531310016000000218e-02	-3.014495045000000206e-01	-7.184470396000000036e-01	5.265518526000000366e-01	-7.222518587999999795e-01	-1.419282192999999914e-01	-8.695166582000000144e-01	-1.644249546000000131e-02	-4.065593869999999804e-02	3.562200042999999816e+00	-8.231193115999999588e-01	2.751108040000000088e+00	1.075784446000000033e-01	-1.784537935999999991e+00	9.358620868999999454e-01	3.688445815000000128e+00	-6.099169773000000516e-01	3.545536707999999981e-01	-1.858173139000000029e+00	-1.002962290999999950e-01	-1.643131880999999961e+00	-1.508161523000000059e+00	-8.708358891999999629e-02	-2.526432258999999902e-01	-7.491154541000000222e-01	-4.293310012000000064e-01	-8.718965971000000037e-01	1.315194151000000033e+00	-5.731821212999999721e-02	-2.766883184000000107e+00	3.233353640000000140e-01	4.991668600999999983e-01	5.304994443999999643e-01
-1.807307940000000057e+00	-1.946186084000000038e+00	-9.190597012000000232e-01	1.331014072000000104e+00	-1.495970336999999928e+00	3.183096887000000041e+00	8.398551770999999888e-02	-9.577760394000000010e-01	1.214845001999999896e+00	-1.141776882000000048e+00	6.331044740000000282e-01	-2.335620571999999839e+00	8.810132509000000445e-01	2.656454655000000109e+00	2.082100786999999897e+00	2.743457504000000213e+00	-1.604155286999999985e+00	1.046771539999999945e+00	-1.379410428999999993e+00	1.749886413999999890e+00	2.102720306000000150e+00	1.497858123999999957e-01	1.150702077999999906e+00	-1.182838115000000023e+00	9.840053694000000517e-01	-2.091626082999999831e-02	-2.021646844999999970e-01	1.090410230000000008e-01	6.231512957000000519e-01	2.212009577999999865e-01	7.113405262999999978e-02	5.981373067999999904e-01	1.149585939000000029e-01	-1.224676770999999942e+00	3.570704457000000165e-01	4.820099228000000041e-02	-4.481618471000000103e-01	8.649382812999999448e-01	2.523959225000000028e+00	-5.803146113999999578e-01	2.291809662999999997e+00	5.629238474000000103e-01	-1.057830974999999896e+00	1.531664101000000056e+00	1.081771617000000019e+00	3.444944340000000160e-01	1.129014093000000052e-01	-7.295281734999999879e-01	6.208650357999999647e-01	-3.206853290999999828e+00	-8.594721263000000278e-01	-8.421561000999999713e-01	1.239120822000000066e+00	-9.352570477999999632e-01	1.202053183000000081e+00	4.354830953000000116e-01	-4.989369974000000263e-01	1.115593921999999960e+00	1.413042998000000106e+00	4.565555107000000001e-01	2.629814645999999811e+00	1.598407574000000109e+00
-2.897038182000000184e+00	-2.008542754000000041e+00	-8.275830927999999753e-01	1.435613813000000016e+00	-5.022968518999999521e-01	1.564364373999999946e+00	1.126638411000000062e+00	-1.621463051000000100e+00	1.770296662999999993e-01	1.153080935999999945e-01	1.059048873999999918e+00	-1.571181684999999995e+00	6.462965899999999486e-01	1.939817383000000062e+00	1.690343348999999940e+00	1.515914211999999983e+00	-3.175422574999999803e-01	1.970997259000000001e+00	-1.637562146999999912e+00	1.446944792000000035e+00	1.911326775999999894e+00	-7.063710111000000014e-01	7.842128018999999783e-01	-8.360156061000000305e-01	1.521947375000000102e+00	3.980471936000000155e-01	1.880932993000000025e-02	5.473458189000000029e-01	1.718979089000000071e+00	1.373390781999999977e+00	-8.268472802999999871e-01	9.533144436999999582e-01	6.946343373000000154e-01	-4.537867825999999938e-02	1.749818580999999984e+00	9.350213668000000311e-01	4.681461781999999849e-01	-1.597230774000000020e+00	1.405859002999999996e+00	1.042142469000000071e+00	1.585809467000000028e+00	6.033088027999999881e-01	5.102142142000000158e-01	9.942759652999999531e-01	2.008432243000000117e+00	2.268139763000000197e+00	9.784026085999999456e-01	-2.158655292000000170e+00	7.665734774000000362e-01	1.314587050000000090e+00	-1.594880365000000078e+00	-9.456178833999999700e-01	-4.875618384000000027e-01	-2.525051300999999748e-01	1.284659259000000109e+00	-1.647190893999999961e+00	9.113798644999999699e-01	6.855408079000000487e-01	-1.486276713999999943e-01	1.438773876999999979e-01	-5.900368258000000532e-01	-6.553082613999999806e-01
-2.327856428000000033e+00	-1.967234479999999897e+00	-6.545736575999999696e-01	1.379659650000000015e+00	-8.287259349000000164e-01	2.992609654999999869e+00	3.947453020000000201e-01	-1.673729331999999959e+00	-7.131691527000000308e-01	1.250315118999999919e+00	1.981205411999999999e+00	-2.237963704000000220e+00	3.836049804000000174e-01	2.553250931000000001e+00	1.973431163999999960e+00	3.237041114999999802e+00	-6.003999322999999944e-01	1.125484525999999930e+00	-1.605420306999999935e+00	7.626038375999999452e-01	1.192459214000000101e+00	-7.963990060000000204e-01	1.766864465999999911e+00	-4.832856214999999844e-01	2.545729880000000112e+00	3.064464451000000200e-01	5.068237369000000436e-01	-7.486456193999999932e-03	1.654587784999999922e+00	9.324890918999999556e-01	-4.316013222999999788e-01	1.880738798000000100e+00	8.043887919000000108e-01	-1.122405741999999984e+00	1.329508289999999926e+00	-1.931018992999999906e-02	8.578517141999999485e-01	1.357584086999999995e+00	2.555299745000000122e+00	1.021225151000000109e+00	5.463121638000000280e-01	-3.209820731999999954e-01	-1.123770745999999932e+00	2.394720049000000017e+00	1.612446744999999959e+00	-5.387297037999999594e-01	6.336254167000000548e-01	-4.817958399000000225e-01	1.034535353999999963e+00	-4.245950693000000165e-01	-5.164867756000000032e-01	-1.409339931999999962e+00	1.559632405999999971e+00	3.636921047000000184e-01	1.049447146999999969e+00	9.749255023999999770e-01	2.549814992000000169e-01	7.397222296000000030e-01	1.082527991000000078e+00	-6.893786334999999488e-01	1.296478248999999972e+00	-6.387556521999999681e-01
-1.985869451999999979e+00	-1.954080553999999914e+00	-9.214894868999999877e-01	1.410833736000000060e+00	-8.411173525999999789e-01	1.712105406999999913e+00	7.832124038000000121e-01	-7.738157248000000488e-01	-4.841921959000000109e-01	1.084812834999999920e+00	5.646626534000000197e-02	-1.955340515000000057e+00	1.363123504999999902e+00	1.629831266000000056e+00	1.405848729999999991e+00	8.252097691999999984e-01	2.960994474999999876e-02	3.129351627000000136e+00	-8.251494968999999458e-01	1.098385793000000055e+00	1.060428936000000100e+00	-1.774971518999999942e+00	7.017493720999999907e-01	-1.929698935999999976e-01	1.651968168000000015e+00	1.127327459999999948e-01	1.406558433000000052e+00	-2.138997710999999968e-01	1.652026669999999919e+00	-2.801315256999999947e-01	-4.790689864000000076e-01	9.315367060999999449e-01	-1.117287676000000007e-01	5.073713210999999945e-02	5.785809924999999465e-01	1.544317552000000093e+00	3.925681950000000087e-01	8.488546522000000039e-01	1.510099904999999909e+00	-1.320631657999999931e+00	7.076698431000000289e-01	-1.651983089000000016e+00	1.462042672999999959e-01	1.382473677999999984e+00	1.376237157000000044e+00	-2.197170022999999917e-01	-8.241807483999999961e-01	-1.662469793999999945e+00	2.025054239000000089e-01	2.264360092000000102e-01	1.938191834000000113e-01	-2.198115554000000138e+00	2.048732139999999813e+00	6.351974139999999602e-01	8.995238754000000059e-01	1.193409884000000032e+00	3.482324190999999680e-02	1.121136801000000016e+00	-1.772945672000000028e-01	1.159915076000000100e+00	-1.842978642000000056e+00	5.724517730999999499e-01
-1.704944776999999911e+00	-1.991556139999999919e+00	-1.134023873000000071e+00	1.287876682999999911e+00	-3.923785204999999943e-01	3.168543140000000147e+00	1.778002907000000160e-02	-1.326519936999999982e-01	-4.983751834999999852e-01	1.601024865000000075e+00	2.547499134999999804e-01	-2.128803227000000131e+00	1.047906613000000098e+00	1.655898834000000042e+00	1.196019949000000082e+00	2.975329678000000033e+00	-9.782404248999999608e-01	1.087411421999999961e+00	-1.660582564000000039e+00	6.397162071999999977e-01	1.352104991000000034e+00	-1.213108582999999907e+00	7.213975469000000196e-01	-1.873783501999999879e-01	1.123939247999999891e+00	-8.560441254999999749e-01	1.096347541999999953e+00	-4.966745472999999911e-01	5.454448054999999629e-01	-9.474627880999999530e-01	-1.286650572000000103e+00	-1.347737102000000076e-01	9.849934420999999496e-01	-2.282929878999999940e-01	1.920356645000000029e+00	1.254472398999999960e+00	-4.821902885000000083e-01	-4.826105753000000109e-01	1.957131307000000042e+00	-1.625011399999999995e+00	5.235120116999999462e-01	-1.350777589000000001e+00	1.271546456999999908e+00	1.244009960000000081e+00	4.203240080999999795e-01	1.484552518000000099e+00	-7.115511883000000259e-02	1.691504290999999993e-01	2.804887735000000104e-01	8.644633847999999565e-01	4.782032435999999942e-01	-1.563443268000000108e+00	3.764264869000000235e-02	7.196803102000000063e-01	-7.403808733000000197e-01	4.200175338000000091e-01	-1.017433217000000001e+00	8.008882314999999918e-01	-1.177942795000000015e-01	9.604290716000000172e-01	1.000038795000000036e+00	6.176026167000000511e-01
-2.895065372999999997e+00	-1.836810057999999968e+00	-7.750478493000000357e-01	1.586796931000000077e+00	1.186417491999999907e+00	1.732533657000000060e+00	6.569667621000000457e-01	-3.374010963000000085e-02	-7.693349918999999870e-01	3.095391746000000222e-01	1.228654238000000065e+00	-1.297662615999999991e+00	-6.105467726000000095e-01	1.873756600000000105e+00	8.568114054000000035e-01	2.150357509000000000e+00	-1.719212072999999896e-01	1.946237041000000056e+00	-9.182107668000000222e-01	1.179189153000000045e+00	8.317025074999999656e-01	-1.387646243000000057e+00	3.854538605999999756e-01	-1.519745244000000106e+00	1.157344836000000043e+00	-5.298554480999999594e-01	9.902255184999999571e-01	-2.196074303999999977e-01	5.695000771999999545e-01	3.929543140999999795e-01	-1.567654215999999989e+00	4.239511039000000148e-01	-2.027406420000000153e+00	-4.008025607999999851e-01	-1.147985314000000034e+00	1.279477092999999899e+00	7.633736155000000467e-01	-2.662607532999999860e-01	2.938551256999999861e+00	-4.952238518000000034e-01	-4.972288860000000088e-02	2.206093551999999958e-01	-2.221191187999999872e-01	-3.346714001000000160e-01	3.180544144999999823e+00	-1.516230594999999903e+00	1.250010185000000051e+00	-1.448315553000000033e+00	5.980085822999999801e-01	5.910925823000000301e-02	-1.020833426999999904e+00	1.219252085000000069e-01	-1.896866784000000028e-01	-7.831609218999999733e-01	1.164992473000000084e+00	7.035877026000000312e-01	1.178557996999999968e+00	-9.294360097999999626e-01	7.186172610000000072e-01	1.762716475999999977e-01	1.336565264000000086e+00	1.690101837000000051e+00
