csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_13	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_21	aroma_motion_23	aroma_motion_25	aroma_motion_28	aroma_motion_30	aroma_motion_31	aroma_motion_35	aroma_motion_37	aroma_motion_38	aroma_motion_42	aroma_motion_43	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_58	aroma_motion_60	aroma_motion_61	aroma_motion_63	aroma_motion_64
11542.777493291658	n/a	133235712.25964046	n/a	8001.959012597778	n/a	64031348.03929481	n/a	7902.865424391563	n/a	62455281.91604363	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.030031400000000007	n/a	n/a	0.0009018849859600002	0.00492717	n/a	2.42770042089e-05	n/a	1.15978e-05	n/a	n/a	1.3450896483999998e-10	1.3234899999999996e-23	n/a	n/a	1.751625780099999e-46	-0.000102875	n/a	1.0583265625e-08	n/a	0.0007380779999999998	n/a	n/a	5.447591340839998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11364.67421446694	-178.10327882471756	129155820.00096975	31720.777928115087	7997.587250590933	-4.371762006845529	63961401.83081464	19.11230304449805	7854.919337150009	-47.94608724155387	61699757.79313313	2298.827281774695	1.604958	36.89798	0.07574772780000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0303961	-0.0003646999999999991	1.3300608999999931e-07	0.0009239228952100002	0.06871039999999999	0.06378323	0.0047211190681599995	0.0040683004292329	0.0	-1.15978e-05	1.3450896483999998e-10	0.0	0.0	-1.3234899999999996e-23	1.751625780099999e-46	0.0	-0.0	0.000102875	0.0	1.0583265625e-08	0.0008669669999999997	0.00012888899999999998	1.6612374320999994e-08	7.516317790889996e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11288.681449115591	-75.99276535134959	127434328.85960647	5774.90038574528	7974.7812174509745	-22.806033139958345	63597135.46620885	520.1151475808783	7836.252933200874	-18.666403949134292	61406860.03309931	348.43463639225627	1.3691719999999998	31.477272	0.13373850499999998	0.0766503867	0.057680187	-0.13275234789999998	0.0057527132	-0.057328906900000004	0.10187096400000001	-0.10950787210000001	0.0328503462	-0.0854893358	0.0500066959	-0.0172073616	0.04437280019999999	-0.0132389523	0.0030697611	-0.0497604503	-0.0713740717	0.1339216632	-0.019829935	0.0625501339	-0.069114388	0.040203004300000005	-0.141360756	0.0755633525	-0.079325032	0.0396469748	-0.1766635585	0.0752373773	-0.09259770980000001	0.050148543	-0.0647084855	0.11895247560000001	-0.0450743054	0.0453452041	-0.0569033137	0.0832715176	-0.0064730249	-0.013181141100000002	0.12823370480000001	-0.0127503399	-0.0360630406	0.1597799961	0.0321966134	-0.07044808570000001	-0.0747138219	0.047547680599999996	-0.0275762996	0.1246746099	-0.07322967679999999	0.08383620509999999	-0.013316093300000002	0.036392306	-0.018641678000000002	0.0158948606	-0.008682796500000001	0.015110696699999999	-0.0455113884	0.06455900269999999	-0.0426435122	0.02827966	-0.0831019553	0.0665239168	-0.0103235472	-0.0187589117	0.0431807241	-0.08365781679999999	-0.0052406259	-0.0560795454	0.126163225	-0.0568399544	0.09341543949999999	0.017410235	-0.0719815518	0.1310833737	0.044510622300000004	-0.0395180736	-0.039508808	0.0683873342	0.0348872344	0.0404312719	-0.1200137272	0.0715936645	0.0057598106999999996	0.0729194812	-0.0172016407	-0.12151050880000001	0.048280544	-0.0575404352	0.0395224801	-0.022237934700000003	0.023302892000000002	-0.1092928376	0.1293753023	-0.1105218174	0.023802947400000003	-0.009220025	0.0751494062	-0.0157688746	-0.0641290946	0.0226144439	-0.0751898148	0.0219588793	-0.028283848700000006	0.0299282254	-0.016986913500000003	0.0251335591	-0.0206678756	0.1486958159	-0.0971573008	0.0790302252	-0.0273277952	0.09134848970000001	-0.026179605499999998	0.1195786408	-0.0352741945	0.0511752841	-0.1530084354	0.0308325347	-0.054014569400000004	0.001654691	-0.0892094358	0.0218573263	-0.029342008	0.0534554719	-0.035556395299999995	0.0053679152	0.0007885778	0.047402953399999996	-0.0085023396	0.0048098898	-0.0150649941	0.17352857149999998	-0.1131337773	0.0031164715	-0.0316557227	0.039076817	-0.0643853325	0.0238849719	-0.0802584979	0.055955051900000004	-0.0107423049	0.0688648749	-0.020980485	0.034523731099999996	-0.0532880629	0.041767953	-0.11522791539999999	0.0042638926	0.08260864059999999	-0.0420537809	0.1561673512	-0.0046673915000000005	-0.06567636660000001	0.0301662421	0.026389583199999997	-0.0333770394	0.0473611047	-0.0402052937	-0.0405925463	0.037548653700000004	0.0608980404	-0.058328100099999995	-0.0929078197	0.058150208700000004	-0.0678404643	-0.051577882199999994	0.031353626	0.04234796230000002	-0.10367938039999999	-0.0224268838	-0.034741022999999996	0.1217680736	0.0218971344	-0.0588153108	-0.0566939717	0.0322608044	0.0704593438	0.07675451700000001	-0.0172613021	0.0829014594	0.0828978361	0.0828917973	0.0828833433	0.0828724743	0.0828591905	0.0	0.0	-0.0428589	-0.012462799999999996	0.0001553213838399999	0.00183688530921	-0.0105917	-0.07930209999999999	0.00011218410889	0.006288823064409998	-0.000968315	-0.000968315	9.37633939225e-07	9.37633939225e-07	-6.67748e-05	-6.67748e-05	4.45887391504e-09	4.45887391504e-09	-0.000641628	-0.000641628	4.1168649038400003e-07	4.1168649038400003e-07	0.00097867	0.00011170300000000032	1.2477560209000072e-08	9.577949689000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.575244926	-0.1850632341	-3.154413039	1.516774877	0.444108787	3.281303805	-0.4095703854	-0.9908361743	-0.01341317781	0.1448392381	1.627856978	0.08112554499	1.787407413	1.448274038	2.794265448	1.965378048	1.388239189	-0.930661577	0.1117143956	0.718225119	-1.462520467	-0.812974096	-0.05679298598	1.381584256	-1.535054752	-0.6742346036	0.7806170619	1.793508967	-1.571002945	-1.064968573	-0.1994776797	2.438562035	0.6907501967	-1.941847196	-1.41067607	-1.109482052	-1.646062894	0.793366946
11258.692829529236	-29.988619586354613	126758164.22969304	899.3173046950917	7965.437054415363	-9.344163035611928	63448187.46785329	87.31338283609631	7822.106373241643	-14.146559959231125	61185348.11430753	200.1251586801214	1.342319	30.859922	0.14640447	0.023118103100000002	0.07628604950000001	-0.0416324883	0.0187429378	-0.0497902504	0.039183474700000005	-0.0111551802	0.025016242200000004	0.0739261188	0.040358073599999995	0.042094923799999996	0.0688736296	-0.0330561585	0.048428692599999996	-0.0201832347	-0.1191350615	0.0435052784	-0.0081059199	-0.0091178478	-0.1106170434	0.1397014541	-0.11342205279999999	0.053423618	0.10629188619999999	0.08639874410000001	0.0172699199	-0.0636403726	-0.093955784	-0.0122027098	0.0402132755	0.0169356006	-0.053220778200000006	0.0446446613	-0.0021207507	0.1117538846	-0.011087608899999999	0.057718653700000004	0.10473094	-0.0662752421	-0.0879421336	0.0795403408	0.0311202194	0.0434382492	0.016362874	0.0643384884	0.06955568349999999	0.019021433799999998	-0.0163154195	-0.0333368439	-0.1278777611	-0.031405407	-0.09911023960000001	0.06646058839999999	0.0026506956	-0.012483143	-0.1563505854	0.037649212599999995	0.0590531117	-0.063781635	-0.0663982214	0.0730064686	0.0691810908	-0.0542327119	-0.010342719200000001	-0.0028200079999999997	0.1227932653	0.0032200245000000003	0.0421487248	-0.0987102675	0.0544307028	-0.0071829402000000014	0.06135697370000001	-0.1213376095	-0.10491507259999999	-0.0447149748	0.026591507900000002	0.015621345600000001	-0.046857212	-0.0092031729	-0.0118771277	-0.00113919	-0.0437632333	-0.0044032977	-0.0697092395	-0.07009160769999999	-0.0197565635	-0.02910282	0.0557323065	0.0906036875	0.0591313675	-0.0679119247	0.050447315199999995	0.0230742813	-0.0930952332	-0.0575603888	0.105625076	0.0041682875	0.0658962736	0.0731396595	0.026104997999999997	-0.033597031299999996	-0.013739029	0.051816067300000004	0.0329581591	-0.0107445882	-0.0431255599	0.1253569958	0.0056604704	-0.067391282	-0.029967487799999998	0.14716677949999998	-0.1116827105	0.046358098099999995	-0.11271434970000001	-0.0096626159	0.0317831718	0.024285436299999998	0.0051707166999999995	0.0904903009	-0.0468880424	-0.019118157900000002	-0.07776936940000001	0.0626750882	0.096725588	-0.061384013200000004	0.05184320269999999	0.0588698865	0.0070895952	0.0536093611	0.0297360411	0.046152439299999994	-0.1544165491	0.0417201685	-0.1059373436	0.13052310779999998	0.0114227128	0.0580824771	-0.016714924	0.0371225604	-0.0494815088	-0.05905984230000001	-0.0794528796	-0.0535253917	0.0389180532	-0.0412180328	-0.0732501462	-0.0540883978	0.1520265347	0.0246030296	0.017580233	-0.0268848009	0.078304607	-0.07746293110000001	0.0013775991	0.0501443811	0.0845041675	0.09762850070000001	0.0655484337	0.046131682	0.020291742800000002	0.061932588499999996	0.105544555	-0.0184798728	0.0951744866	-0.0555292004	-0.0358335237	-0.040974628799999996	0.0160024544	-0.0874048251	0.0276403245	0.0597708017	0.0078102511	0.0155837772	0.026909126499999998	-0.0224839625	-0.0524991594	-0.0571553008	-0.0962481286	0.0828917973	0.0828591905	0.08280485530000001	0.0827288059	0.0826310624	0.0825116503	0.0	0.0	-0.0360548	0.0068040999999999996	4.6295776810000015e-05	0.00129994860304	0.0882239	0.0988156	0.007783456531209998	0.009764522803359998	-0.000811285	0.00015702999999999995	2.4658420899999985e-08	6.581833512250001e-07	0.000413848	0.0004806228000000001	2.3099827587984005e-07	1.7127016710400002e-07	-0.00038792	0.000253708	1.504819264e-07	6.4367749264e-08	0.0009004459999999998	-7.822400000000022e-05	6.118994176000034e-09	8.108029989159997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.664073755	0.1466972261	-3.260436472	1.389450807	2.981128557	3.649952064	-0.3357049497	-0.9504335889	0.003867622482	0.7642302901	-0.08473183097	-0.912084005	-1.535971797	2.166572318	2.49029228	1.707515247	0.6893672161	-0.4747642122	2.363644886	1.257465848	-2.191762198	0.02122228893	1.442668733	1.048602369	-0.1045719828	-0.5853586393	0.8589705199	0.5871333876	-1.037165467	0.8279173055	0.6109263917	0.6244346133	0.285236665	-0.1086607349	-0.1766161695	-0.4949353911	-2.406442598	0.4933822763
11216.090338856648	-42.60249067258883	125800682.48939344	1814.9722115080178	7968.676855195124	3.239800779761936	63499810.82252246	10.496309092546047	7823.889431474074	1.7830582324304487	61213245.8359317	3.179296660237996	1.614607	37.119831	0.118886965	0.0337509838	0.0582787528	0.0078635522	0.0846869185	-0.0141892645	0.0432928297	0.0133951273	-0.0877442403	-0.0979621544	0.12538917	0.0275061777	0.0101463526	0.0012209685	-0.0361777982	-0.0007839397	-0.0469837036	0.1413758257	-0.10562487529999999	0.023895903700000002	-0.1276855809	0.0885698751	-0.0187164972	0.1295336055	0.0618958594	0.0708641033	-0.047486058899999996	-0.1060957754	-0.0599479664	0.0411562655	0.0562781503	-0.011621972900000001	-0.0743031959	-0.0240044951	-0.0076533789000000005	-0.024394497999999997	0.0143472556	-0.0043883425	0.0285498496	0.1566890031	-0.0503120228	0.053075968700000004	0.093748169	-0.0227726356	-0.1153348595	-0.043541497699999994	0.028344879700000002	0.0374194418	-0.004006248400000001	-0.1084982797	-0.0457196636	0.0645250098	0.153152384	-0.1184301812	-0.0156575869	0.0644691934	0.023669284500000002	0.0013048712	-0.0461036377	-0.046755596399999995	0.0507070557	-0.0788052944	0.1019599098	-0.0091986752	-0.0016805251999999998	-0.0005646428	-0.0287886627	0.011615348300000002	0.0010450509	0.038682945499999996	-0.1279811091	-0.0704269411	0.0786140183	0.0211056545	-0.0152650841	0.005700221899999999	0.0447514625	-0.0190234689	-0.1899542027	0.0414224576	0.11217348210000001	-0.1031038206	0.024780485499999998	0.0365837952	0.0175178206	-0.14080433369999998	0.0049126023	0.0417535629	-0.0096511255	-0.0538189519	0.0140006182	-0.029316879900000002	-0.0583890167	-0.1561157896	-0.0155230995	-0.0832586122	0.0756408704	-0.0609008925	0.0124170243	-0.0670916695	-0.1654522582	-0.0524331	-0.0382702637	0.0099619469	-0.036100252400000005	-0.0547353078	-0.0166460526	0.1319791768	-0.11411559939999999	-0.0337176159	-0.0909390147	0.0553833686	-0.1259788489	0.0863467898	-0.138739629	0.0640230823	0.09619690060000001	0.05334429	0.021300243599999998	-0.008384873499999999	0.0057579226	-0.0093609063	-0.0550900468	-0.027098262400000003	0.0157014112	-0.0529091284	-0.1129296903	0.0820973927	0.06962566	0.0071238557999999995	0.07434226370000001	-0.0165739018	-0.141041983	-0.1611600781	0.10596025029999999	-0.05231405980000002	-0.050713571900000004	0.0066697824	0.032013851600000004	-0.0444323266	0.0177695017	0.0216373923	0.0698510388	-0.0087741726	0.09047014630000001	0.0769422176	-0.012188152800000001	-0.0002541	-0.0666548275	-0.019695111799999998	0.0154383888	0.019832513899999998	0.0098802768	-0.0581187879	-0.0328328389	-0.0370549784	-0.0783235355	-0.0302783595	0.0463375954	-0.0701034237	-0.0110302418	-0.0830810056	0.123453181	0.0876991776	-0.0660911815	0.06372111700000001	0.06643865610000001	-0.1103590517	0.0487501974	0.006775381	0.10677417789999999	0.015598381299999999	-0.0390284301	0.0037631817	0.00175767	0.081768587	0.0188832377	-0.029322548900000002	-0.08938879529999999	0.0828724743	0.08278191730000001	0.0826310624	0.0824200193	0.08214894190000001	0.0818180275	0.0	0.0	-0.0385108	-0.002456	6.031935999999998e-06	0.0014830817166399998	0.00962318	-0.07860072	9.26055933124e-05	0.0061780731845184	0.00524301	0.006054295	3.6654487947025e-05	2.74891538601e-05	0.00014395	-0.00026989799999999997	7.284493040400001e-08	2.07216025e-08	-0.000559767	-0.00017184699999999998	3.13339094289e-07	2.9531391408999997e-08	0.000706672	-0.00019377399999999983	3.7548363075999945e-08	4.99385315584e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.241354976	-0.3595531613	-2.713913848	1.04287399	-0.352490856	4.342278526	1.620360799	-1.324514125	-0.1691087437	0.9749923355	1.469227218	-1.430145926	1.526705414	1.868136164	3.088887623	-0.1189899601	0.2286432096	0.9951383176	-1.638096018	-0.06667210225	-1.126216482	0.09272237568	-1.66021102	0.67386745	0.6565411372	-1.805915763	0.1139059136	0.5654950329	-1.280273286	0.4814600721	0.6137925692	0.04886746439	-0.9420582377	-2.585000706	-1.396878983	0.7466405315	-0.7728991278	0.4142932402
