-2.679527123999999816e+00	-2.319490768000000092e+00	-2.759947101999999930e+00	-2.094908293000000032e+00	2.137190748000000085e+00	1.909587898000000006e-01	2.038649723999999885e+00	-2.804662129000000004e+00	6.915880316000000416e-01	2.933664522000000163e-01	2.762500563999999992e-01	1.380091068000000032e+00	1.404895806000000080e+00	4.095007743999999894e-01	-3.180411245000000164e+00	-1.296976767999999947e+00	-5.392148363000000277e-02	6.797583107000000346e-01	3.778371245000000211e+00	1.631767168999999962e+00	8.844649997000000319e-01	5.235209656999999517e-01	-8.070276790999999506e-01	1.223513518999999938e+00	3.084062102999999944e+00	-2.088069089999999850e+00	1.179082669000000028e+00	2.351537959999999927e+00	2.984601295000000043e-02	8.483805355000000326e-01	7.831915956999999651e-01	2.160805372000000002e+00	3.104615787000000182e+00	-4.039760904999999958e-01	-4.941780607000000047e-02	-2.135276356999999958e+00	4.678908148000000128e-03	5.002494271999999853e-01	7.531390155999999614e-01	2.212938466999999854e+00	1.954198912999999926e+00	-7.861602421000000174e-01	8.192073323999999879e-01	-1.038024075999999934e-02	1.397119592999999993e+00	9.960443230000000092e-01	1.166880708999999960e+00	-3.718534569000000012e+00	-5.565015756000000202e-01	2.222570007000000125e-01	6.453013858999999686e-01	-6.463682428999999695e-03	-6.793993180999999826e-01
-2.270633543999999837e+00	-2.244128803000000172e+00	-3.089839406999999927e+00	-2.903440987000000195e+00	1.889752196999999967e+00	3.495697947999999999e-01	8.762769336000000298e-01	-1.954205098999999946e+00	9.346463074999999954e-01	-1.512579936000000014e-01	-1.434220379000000101e+00	1.237191573999999905e+00	2.836679450999999852e-01	2.123328704999999927e-01	-2.839168327999999963e+00	-2.803754578000000053e-01	-2.764471464000000100e-01	1.097638920000000018e-01	3.977114072000000000e+00	2.445235861000000011e+00	2.056203990000000204e+00	7.750232744999999701e-01	4.502880039000000112e-01	1.526713085999999997e+00	2.552189938999999796e+00	-2.360497989000000185e+00	1.144625564999999900e+00	3.384522107000000002e+00	1.035982223000000008e-01	2.672347607000000180e-01	8.736204139000000035e-01	2.585105489000000034e+00	2.980738356999999894e+00	2.277532395999999792e+00	-1.168698481999999927e+00	-2.893336703000000121e+00	3.188738842000000129e-01	1.992311219999999938e+00	1.265736651000000101e+00	2.474332668999999818e+00	-1.159369748999999894e+00	-7.146256872999999787e-01	-1.703507474000000022e-01	-1.509991961999999965e+00	-6.171663014999999586e-01	2.700863170999999952e+00	1.881968719000000068e+00	-8.756753901999999590e-01	-3.086993836999999963e-01	3.261938751999999830e-01	7.237853479000000423e-01	5.721682036999999887e-01	1.098820369999999914e-02
-2.377261724999999881e+00	-2.454310232000000092e+00	-2.446998601000000217e+00	-2.727444194999999905e+00	2.640123470999999888e+00	7.140610367999999930e-01	8.783706301000000494e-01	-1.189872958000000036e+00	1.184987105999999901e+00	2.499456932999999936e-01	-3.269139725000000052e+00	9.793754649999999451e-01	2.487253107999999879e-01	-7.508851997000000056e-01	-1.171054886000000073e+00	-1.052626650000000108e+00	6.499108113999999548e-01	8.941211869999999839e-01	1.625549356999999917e+00	3.375999559999999899e+00	1.245992709000000032e+00	8.508814340000000476e-01	2.369692596000000151e+00	1.296818326999999993e+00	2.437711140000000221e+00	-1.449086738999999957e+00	3.332763143999999955e-01	1.589017498000000028e+00	-2.989952515000000172e-02	1.237399170999999992e-01	9.802713629999999512e-01	2.020094902999999942e+00	2.205773343999999803e+00	2.578485812999999904e+00	3.641415673000000242e-01	-2.434827129999999951e+00	1.094130231999999925e+00	2.020365948999999883e+00	1.130805539000000026e+00	2.476516582999999994e+00	5.626232475000000344e-01	8.490760708000000268e-01	-6.570005382999999366e-02	4.877840447999999829e-01	-3.292614300000000216e-01	-6.514353403999999514e-01	2.055937753999999895e+00	-7.685278246000000202e-01	4.429638543000000150e-01	1.257093234999999920e+00	-1.883047548000000015e-01	-1.083217644999999951e+00	2.412354854999999798e+00
-2.408205645999999867e+00	-1.988352668000000101e+00	-3.365551512000000134e+00	-2.884958306000000139e+00	1.454135748999999977e+00	1.162028491999999913e+00	7.036452115000000340e-01	-1.458781082000000007e+00	2.029626193999999884e-01	-4.649156063000000061e-01	-1.409927538999999896e+00	3.995009278000000164e-01	8.369415339999999870e-02	-1.086865750999999936e+00	-3.251396914999999943e+00	2.042576181999999907e+00	5.849649475999999515e-01	6.100033086999999687e-01	2.782418912999999883e+00	2.664098130999999814e+00	1.121855770999999891e+00	-6.403093453999999518e-01	1.123968348000000006e+00	-2.210869309000000060e-01	3.005174330000000005e+00	-2.431461521000000126e+00	-3.418723986000000159e-01	3.719189351999999893e+00	-4.378064899999999926e-01	-1.100859373000000058e-01	5.737509933000000117e-01	2.048717475000000121e+00	3.506451337000000112e+00	2.836727333999999878e+00	-8.495410277999999593e-01	-2.031809706999999854e+00	1.163192602999999936e+00	1.761537147000000081e+00	2.337591386000000160e+00	3.818649221000000038e-01	-3.468613816000000183e-01	1.708267594000000056e+00	-6.300089907999999461e-01	6.933791051000000039e-01	5.957316875000000511e-01	1.523556361000000026e+00	1.751804879999999898e+00	-2.193475594999999778e+00	-1.633867159000000013e+00	2.020602911000000113e+00	1.046489360000000035e+00	-1.094080501000000094e+00	-1.655575244999999973e-01
-2.355675815000000117e+00	-2.232027014999999892e+00	-2.740246350000000053e+00	-2.691780250999999957e+00	2.090601082000000055e+00	1.225836557999999910e+00	2.721377307000000245e-01	-9.567639127999999493e-01	8.169754139999999554e-01	-5.447993150000000062e-01	-1.281909777000000084e+00	8.994289331999999471e-01	-3.810630384000000120e-02	-7.323653034999999534e-01	-1.179025752000000038e+00	-2.038135309999999922e+00	3.065455101999999821e-01	2.660411957000000105e-01	2.628304042999999979e+00	2.332906143999999848e+00	1.353305181000000079e+00	1.294047935000000038e+00	1.633828840999999921e+00	-7.619716759000000339e-01	2.382422867999999916e+00	-1.637128184999999903e+00	5.501111279999999493e-01	2.630534876000000022e+00	7.137972067999999448e-02	1.081248399999999998e+00	4.527963805999999924e-01	1.394054431999999899e+00	2.319916473000000146e+00	3.747085704999999933e+00	1.182606481999999959e+00	-1.676391527000000048e+00	-1.407645865999999968e+00	2.584643377999999991e+00	1.268644619000000029e+00	-2.625602503000000199e-01	2.799803430999999954e+00	-4.735484548999999849e-02	-3.027069432000000226e-01	-7.214800679999999744e-01	-9.186768892000000131e-01	1.698846902999999964e+00	1.274710218999999922e+00	-1.948407635999999943e-01	-1.464302669999999917e+00	1.517001599999999950e+00	1.149219926000000003e+00	-4.791190549000000076e-01	1.112494217000000063e+00
-2.860177682999999860e+00	-1.607148011999999904e+00	-3.854819813999999845e+00	-2.809767706000000143e+00	1.528571345000000026e+00	9.945341348999999775e-01	1.132531468999999902e+00	-1.117173484999999911e+00	8.187189256999999332e-02	-6.772770004999999482e-01	-2.016832573999999934e+00	6.531204959999999948e-01	-1.389956725000000004e+00	3.342408767999999752e-01	-2.399333438999999846e+00	1.861814088999999894e+00	-5.614702392000000541e-01	8.446212776000000533e-01	1.485055655000000030e+00	4.692301885999999866e-01	1.729187621999999980e+00	6.216451643000000526e-01	-1.630549218999999939e+00	-3.550081755999999755e-01	1.798926795000000078e+00	-1.804774411999999995e+00	-1.668268485999999939e-01	3.635544755000000183e+00	7.070510585999999487e-01	7.253034768999999660e-01	-1.688787529999999926e-01	3.193798492000000100e-01	2.245110470000000191e+00	2.986549163999999923e+00	-3.602658462000000172e-01	-1.713634392999999978e+00	1.795187531999999919e+00	1.141183064000000025e+00	1.707735618000000066e+00	8.676464695000000171e-01	5.333413434999999536e-01	1.644598946999999978e-01	4.172216590000000225e-01	8.786594577999999878e-01	1.464414840999999967e+00	5.992811299000000425e-01	1.196765015999999987e-01	-1.901341476999999891e+00	-2.013009086999999919e+00	1.583337315000000078e+00	1.825925430999999932e+00	2.465723738999999970e+00	2.083622536000000025e+00
-3.042329755999999996e+00	-1.590385691000000046e+00	-3.310495772999999975e+00	-1.547669476999999905e+00	1.535975740000000034e+00	1.227883048000000032e+00	6.306177649999999968e-01	-6.601906280999999543e-01	8.053314000000000306e-01	2.142750116999999843e+00	-3.304472263000000076e-01	-9.396837413999999944e-01	-1.856820166999999966e+00	-1.894257430999999992e+00	-2.128491453000000075e-02	-3.483676780000000139e+00	3.440301465000000225e-01	1.433655008999999980e+00	1.349538137999999998e+00	7.431261726000000511e-02	2.928831451000000197e+00	3.640265393000000071e-01	1.306884750999999900e+00	2.055325465000000129e+00	5.084937878999999938e-01	-6.349280916999999747e-01	1.110947340999999922e+00	2.474510425000000069e+00	1.005724529000000089e+00	4.104616340999999724e-01	-8.490828926000000554e-02	1.379333839999999922e+00	7.700216305999999511e-01	2.136679046999999887e+00	-1.776614879000000036e+00	-2.394384446000000111e+00	4.767844736999999888e-01	-3.220925102000000151e-01	2.067729515999999990e+00	1.156879285999999896e+00	7.996633952999999684e-01	-6.771217416000000489e-01	-1.652872619000000043e+00	4.159082132999999959e-01	8.218700809000000218e-01	1.228799435000000051e-01	5.270157748999999558e-01	3.315719008999999939e+00	3.548494903000000145e-01	-1.303521914999999920e-01	1.140660427999999893e+00	-2.302961142999999933e-01	-1.245358358000000054e+00
-1.103398979999999918e+00	-2.697498122999999914e+00	-2.976677372000000044e-01	-4.634020165000000135e-01	2.538623139999999889e+00	4.439518579000000242e-01	9.714278052000000496e-01	-1.799436218999999948e+00	3.783880896999999854e-01	-4.787354439000000017e-01	-3.516820860999999798e+00	-9.944738140000000115e-01	-5.120234247999999599e-01	-6.335804497000000479e-01	1.122752825000000065e+00	1.841592740999999922e-01	5.573605564000000401e-01	1.280670725000000010e+00	-3.771442474000000211e-01	-4.935955298999999963e-01	1.221588195000000043e+00	9.891465860999999471e-01	9.241329962000000009e-01	2.512452854000000180e+00	7.416437741000000416e-01	2.926376488999999845e-02	-2.499757410000000013e-01	-1.206307947999999963e-01	1.161136600999999935e+00	1.279663417999999941e+00	8.842623629000000429e-01	3.902765706999999917e-01	1.089046930999999940e+00	4.262320634999999802e-01	5.795711617000000038e-01	5.711530835000000472e-01	1.894774525999999959e+00	2.598528044000000037e+00	5.897645084000000537e-01	-2.452282893999999935e-01	-7.762784233999999728e-01	-2.512385462000000236e-01	5.764661530000000367e-01	-1.239259534999999968e+00	-1.512893750000000037e-01	-4.747300250999999735e-03	2.163845752999999927e+00	-4.190349057000000155e-01	4.236390988000000024e-01	5.640716367000000453e-01	-1.149182477999999952e+00	1.576981717000000005e+00	1.314929502000000028e+00
-1.861219967000000031e+00	-2.066345772000000025e+00	-7.988548484999999921e-01	-1.959085162000000047e+00	1.057000398000000008e+00	-1.123645897999999976e-01	5.398473235999999842e-01	-2.016706828999999868e+00	-1.925309735000000078e-01	1.305737890000000068e+00	1.524984295999999961e+00	-2.581653636999999835e-01	-3.507504794999999898e-01	-1.433801557000000004e+00	-1.632433548000000068e+00	1.424785022000000012e+00	3.488133158999999761e-01	-7.150589817999999931e-02	1.370305314999999968e+00	-6.852900688999999934e-01	1.670962752999999967e+00	-4.860236165999999858e-01	1.127266467999999966e-01	1.326297734999999922e-01	2.513632759000000050e+00	-6.418434156000000224e-01	-1.141392538000000068e+00	3.748796660000000003e+00	6.449314985999999861e-01	9.042212206999999946e-01	1.165495777999999927e+00	3.807288347000000184e-01	2.280524943000000082e+00	4.901016676000000127e-01	-5.928701737999999555e-01	1.761461187000000095e+00	4.941942167000000219e-01	2.188871772999999799e+00	7.362975994999999552e-01	6.049782555999999589e-01	-5.779581480000000049e-01	-3.811256182000000159e-01	6.208383787000000265e-01	1.466797394999999948e+00	-1.135602980000000040e+00	2.377709968000000007e+00	4.500782263999999699e+00	-1.958319335999999966e+00	-9.329447920000000227e-01	-7.788943231000000633e-02	3.805407928999999800e+00	-1.278959944999999987e+00	1.573178970999999926e+00
-1.179040196000000096e+00	-1.740715130999999971e+00	-4.731747876999999880e-01	-1.426901844000000086e+00	2.548498149999999907e+00	4.167122469999999801e-01	8.075768851000000303e-01	-4.240923639999999994e-01	2.922364747000000262e-01	-3.570514813999999815e-01	-1.339394200000000090e+00	-3.898256578000000028e-01	3.621937022999999756e-01	4.656292952000000152e-01	7.417331977999999659e-02	-5.653344043000000374e-01	7.016239369000000226e-01	-1.781515654999999906e-02	1.097142300000000015e+00	5.302354591000000283e-01	1.073633392999999936e+00	8.267758285999999845e-01	-1.013387674000000072e+00	-2.268796126000000024e-01	4.377557134000000238e-01	1.894081461999999882e-01	-6.235457090999999563e-01	7.503013955999999762e-01	1.220385057000000106e+00	1.029819034999999994e-01	1.209450850999999938e+00	1.135496883000000068e+00	1.269149357000000089e+00	-1.235789045000000030e-01	4.877194783000000089e-01	1.752161233000000040e+00	5.905077493000000510e-01	2.862281225999999901e+00	6.144852294000000548e-01	-1.050475905999999959e+00	-1.613724618000000000e+00	1.757091246000000107e+00	-1.676711808000000081e+00	1.718031944000000033e+00	-3.355780886999999990e-01	-1.010380523000000030e+00	3.791552978999999990e+00	1.557042255999999902e+00	2.339615622999999811e+00	7.549959372000000224e-01	3.085209582000000145e-02	-1.486253201999999940e-01	-1.241349615000000073e+00
