csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_07	aroma_motion_10	aroma_motion_11	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_19	aroma_motion_23	aroma_motion_27	aroma_motion_32	aroma_motion_33	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_48	aroma_motion_49	aroma_motion_51	aroma_motion_52	aroma_motion_53
11600.561649229468	n/a	134573030.57757354	n/a	7993.910162331158	n/a	63902599.68342136	n/a	7895.7071715674465	n/a	62342191.73914161	n/a	n/a	n/a	n/a	0.013245244199999999	-0.0694632345	0.0520920782	-0.0494285366	0.0102677421	-0.0805503605	0.0155576313	-0.12282027179999999	0.0820998193	0.0849478593	-0.026812887999999997	0.2444093363	-0.2617730976	0.0979320526	-0.0094426245	0.1295780007	-0.10909214130000001	0.0223414704	-0.208125703	0.0136138431	-0.2166711136	0.20350336859999998	-0.09281827320000001	0.0989041733	-0.0035896727	0.0760706197	-0.033536089399999996	0.0568257828	-0.0316972586	0.17008483030000002	-0.1003720085	0.0317042114	-0.1249600179	0.098276746	-0.13524152949999999	0.0354447491	-0.0748692098	0.0322931318	-0.0085460685	0.1430140636	-0.0828258925	0.0184590386	-0.045303273	0.0529302908	-0.0744303185	0.0517333526	-0.0962051785	0.0935947523	-0.039168197	-0.07159316269999999	0.0388789225	-0.1031131825	0.0586177686	0.0725607617	-0.10285001769999999	0.0687615828	0.0310899257	-0.15287596	-0.0389103847	-0.0724099505	0.18230688850000001	-0.0937039854	0.031905112	-0.168122059	0.0079899858	-0.23457262489999997	0.2930352583	-0.2928268057	0.314548883	-0.0127484327	0.06095889190000001	-0.0087713694	0.12991481900000001	-0.0991548754	-0.0162611378	0.0682037435	-0.058722348099999995	0.1715691459	-0.0391232427	0.0363749739	-0.0400446305	-0.0877947621	0.1522188227	-0.0401101499	0.12000209949999999	-0.0901436213	0.0279606611	-0.0089432955	0.1558078741	-0.0188419063	0.058134501	-0.1300076033	0.0324190783	0.0208040383	0.0383057815	-0.0322042258	0.14636008609999998	-0.0713729669	0.10284128140000001	-0.0085728418	0.0076825203000000005	-0.09586704019999999	0.0775397458	-0.06246208530000001	0.035877941	-0.1329553104	0.0750080828	-0.048565980099999996	0.0006722249	0.0265142594	-0.027670559900000002	0.0842178478	-0.052669941799999995	0.013485001399999998	0.0007712731	0.0694866979	-0.0051516217	-0.052785131900000004	0.06446447849999999	-0.0641899269	-0.0711577545	0.0013612556	0.0686570588	-0.043940991299999996	-0.045862932800000006	0.0957695248	0.0129575611	0.0462913564	0.0942786066	0.094271714	0.0942602268	0.0942441455	0.0942234708	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.679527124	-2.319490768	-2.759947102	-2.094908293	2.038649724	0.2933664522	0.2762500564	0.4095007744	-3.180411245	-1.296976768	3.778371245	-0.8070276791	1.179082669	2.160805372	3.104615787	-0.04941780607	-2.135276357	0.004678908148	2.212938467	1.954198913	-0.7861602421	0.8192073324	-0.01038024076	1.397119593	0.996044323	-3.718534569	-0.5565015756	0.6453013859	-0.006463682429	-0.6793993181
11489.363679839344	-111.19796939012484	132005477.76761146	12364.988396487144	8011.032074891254	17.121912560095552	64176634.90493646	293.1598897155578	7893.581960544163	-2.125211023283555	62308636.16782823	4.516521893485933	1.313599	29.423084000000006	0.0	-0.026187310099999996	-0.0610067986	0.042803244299999994	0.033100486	0.0404793178	-0.0833175741	0.06284081080000001	-0.0438579217	0.0337716891	-0.0193297346	0.0779741104	0.155548931	-0.2569277318	0.0451187274	-0.0048597531	0.0776220243	-0.09499113640000001	-0.0510535372	-0.11162497269999999	-0.0724291787	-0.0505059712	0.0896077625	-0.09970368939999999	-0.06243916980000001	-0.0759530591	-0.08786620279999999	-0.08641837599999999	-0.058556862599999995	0.012099973200000001	0.0196145811	0.050499263499999995	0.0496966386	-0.0163591233	0.0721867761	0.0802368931	0.013344483300000001	-0.0397820942	-0.0218758637	0.024161695499999997	-0.10440891029999999	0.027029541299999998	-0.0695390236	0.1183020808	0.09471893599999999	-0.0506107881	-0.0235323287	0.014900224299999999	-0.0478401417	0.0811504154	-0.0080046291	0.033395084	-0.0065557385	-0.0039132258000000005	-0.0035506464000000008	-0.050922164299999996	-0.05949737400000001	-0.028701207599999997	-0.0344415094	-0.0021817102	-0.058215196399999995	0.0651925094	-0.0413001571	0.0314908402	-0.07490356940000001	0.0087455968	-0.0710145808	0.0805882288	-0.1718754171	0.2278499414	0.0352700505	0.0823522646	0.0708583903	0.0708238107	-0.0656808234	-0.10730472710000001	-0.0328866013	0.045952266900000004	0.2233023115	-0.0438528013	0.0096198788	-0.0465014866	-0.0433200242	0.052382157699999994	-0.0501884992	0.0554946229	-0.1404180364	0.06194035110000001	0.0314494986	0.10088387730000001	0.0250573077	0.1385668434	0.10096450470000001	-0.0663145123	0.0031209343	-0.0354283028	-0.0085929562	0.0157180237	-0.1272828592	0.005256694300000001	-0.0528083286	0.0016739886	-0.08028348240000001	0.00047960699999999995	0.0313821194	-0.07748398990000001	0.0315458258	-0.043731959699999996	0.0744431301	-0.1169576777	0.0765668849	0.023601489500000003	-0.020947124299999998	0.025944323999999998	-0.0475763538	0.0392027019	-0.0790156765	0.0169507889	-0.0585512926	-0.0477724603	0.09210719939999999	0.044724175	-0.0122947743	0.0638334892	-0.06989306370000001	-0.0353909903	-0.06774948480000001	-0.045827209699999996	-0.1295676381	0.0942602268	0.0941982038	0.0940948623	0.0939502478	0.0937644235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.270633544	-2.244128803	-3.089839407	-2.903440987	0.8762769336	-0.1512579936	-1.434220379	0.2123328705	-2.839168328	-0.2803754578	3.977114072	0.4502880039	1.144625565	2.585105489	2.980738357	-1.168698482	-2.893336703	0.3188738842	2.474332669	-1.159369749	-0.7146256873	-0.1703507474	-1.509991962	-0.6171663015	2.700863171	-0.8756753902	-0.3086993837	0.7237853479	0.5721682037	0.0109882037
11453.941570375024	-35.422109464319874	131192777.49756506	1254.7258389022595	8001.302373440361	-9.729701450892208	64020839.67122236	94.66709032349392	7874.332374668715	-19.249585875448247	62005110.34675584	370.5465563762567	1.463504	32.780773	0.15854802	-0.0418371998	-0.07511372	-0.0480306838	0.0404373959	0.025260646499999997	-0.0362353189	0.0778643744	0.0206893676	-0.050112322599999995	-0.0229822868	0.0873564648	0.0489807254	-0.2316514117000001	0.0018551926999999999	0.0753986095	0.0524391473	-0.036676401000000004	0.0102645765	0.0093392878	-0.0403115727	-0.1441395523	-0.0381774749	-0.1306093706	-0.1311193024	-0.0028394629	0.147417689	-0.0101861402	-0.0499525717	-0.09444116570000001	-0.0256852737	0.1152388049	0.0498324148	0.074461826	-0.053011214	-0.0041199913000000005	0.1212006766	0.0315234638	-0.0013477295000000002	0.0751588835	-0.0806924689	0.0021456681	0.0366051317	0.030284453399999998	-0.0640494907	-0.036772644300000004	-0.09143697890000001	0.06987698440000001	-0.050880534500000005	-0.0212546218	0.0012726624	-0.07648021740000001	0.1399120564	0.043153619500000004	-0.1478736463	0.1520186876	0.0060450559	-0.051468756	0.1217593161	0.0696257515	-0.0414196207	-0.0049207313	-0.0435412799	0.0591280855	-0.051260702400000004	0.0139643105	0.08547790279999999	0.09515217470000001	-0.1983145998	0.0041907097	0.022870047999999997	0.022878429500000002	0.090462595	0.0152735587	0.0389647813	-0.09940533019999999	-0.035725768399999996	0.1011630075	0.2104399243	0.0063532613	0.0626359847	-0.0710092019	0.0217969064	0.0989280394	0.038200467099999996	0.052320632199999995	0.0408886235	0.1810857803	-0.0882258069	0.1457504808	-0.0234188629	0.1111214143	0.1112597082	0.1142646103	-0.0014280434	-0.05474061	0.0810456848	0.005563764200000001	-0.05733524650000001	0.0504227426	-0.0004618006	0.0754773456	0.0824160771	-0.0406409475	0.053926382300000006	-0.0968616682	-0.056488145	-0.08670999720000001	0.1461727659	0.0565973482	-0.0176430437	0.0663439084	-0.0472186749	0.183884558	0.0453213949	0.0051371806	0.016551023	-0.0510227538	0.0759212692	-0.0465315362	-0.0775680141	-0.029543275299999998	-0.0281147582	-0.1344483596	0.1199847894	0.0485756392	-0.0556461269	0.029633855499999997	-0.0879513256	0.0942234708	0.0940512406	0.0937644235	0.09336336890000001	0.09284856539999999	-0.00945827	-0.00945827	8.945887139289999e-05	8.945887139289999e-05	-0.106386	-0.106386	0.011317980996000001	0.011317980996000001	-0.006723999999999999	-0.006723999999999999	4.521217599999999e-05	4.521217599999999e-05	0.000267153	0.000267153	7.1370725409e-08	7.1370725409e-08	2.4526899999999998e-23	2.4526899999999998e-23	6.015688236099999e-46	6.015688236099999e-46	0.000452442	0.000452442	2.04703763364e-07	2.04703763364e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.377261725	-2.454310232	-2.446998601	-2.727444195	0.8783706301	0.2499456933	-3.269139725	-0.7508851997	-1.171054886	-1.05262665	1.625549357	2.369692596	0.3332763144	2.020094903	2.205773344	0.3641415673	-2.43482713	1.094130232	2.476516583	0.5626232475	0.8490760708	-0.06570005383	0.4877840448	-0.32926143	-0.6514353404	-0.7685278246	0.4429638543	-0.1883047548	-1.083217645	2.412354855
11387.018510027627	-66.92306034739704	129664190.5477118	4478.696006261346	8011.565855726305	10.26348228594361	64185187.46063956	105.33906863387828	7867.382236104777	-6.950138563937799	61895703.248977005	48.30442605793537	1.482932	33.215942	0.23626121	-0.024564946	-0.045393682000000005	-0.039299764300000005	0.0226699025	0.0516262247	-0.07204178929999999	-0.005829450799999999	0.0609503787	0.0304863595	0.0122117021	0.1632750745	0.11727463710000001	-0.17485143039999998	0.0653914113	-0.0910362338	-0.080618654	-0.0787242687	-0.08257487690000001	-0.062149153099999986	-0.0114530281	0.0747493601	0.0766596962	0.12148845960000001	-0.0320684188	-0.0701868658	-0.0450898299	0.0799489263	0.06352337820000001	-0.0354929944	-0.0529436996	0.0616797733	-0.0208923566	0.061278121799999995	-0.1594074378	0.0130305871	-0.0188892583	0.0084888263	-0.0596939967	0.0697691678	-0.0753442562	0.0156034041	-0.1552686624	-0.0813671992	0.0242308313	0.1597217257	-0.045052508600000006	-0.039406525899999996	0.110401153	-0.059776847599999995	-0.011006761299999999	-0.029974607200000006	-0.0513751793	-0.042926096399999995	0.0275405399	0.0645216218	0.0043729593	0.007453169599999998	-0.0227803656	-0.0626738998	-0.044689850999999996	-0.011613658600000002	-0.0837807604	0.0008709010000000001	-0.0033227337	0.0901391241	0.0172309181	-0.0549401725	-0.0477506572	0.127493576	0.0502763714	0.0874760198	0.018281668100000002	-0.043062283300000004	-0.0147284998	-0.1869137084	0.023730987000000002	3.75479e-05	0.2272526791	-0.1433215756	0.0440156575	0.034611991200000004	-0.07991456820000001	0.045136172	-0.0768185537	0.0804293965	-0.10297682400000001	0.0110109683	0.028259228100000002	0.0062811192	0.0128089462	0.061335616600000004	-0.07731817269999999	0.0254074338	-0.0092978701	0.0179878072	0.10802802	-0.11970018210000001	0.1591706541	0.081845595	-0.0482633434	-0.034800879900000005	0.031710839399999996	0.1146513292	0.0884008969	0.0954520701	0.09349678609999999	0.1136201858	-0.056365745599999996	-0.0744686288	-0.0743991603	-0.0894429975	0.0050366602	-0.014573943899999999	0.009846161400000001	0.0163103509	0.15723470369999998	-0.0182303179	0.0298865677	0.0269142884	-0.011238453	-0.07365955	0.034373059	0.009667639300000001	0.0136144605	-0.015768655700000002	0.0408917482	0.0456602632	-0.0345370667	0.0941683457	0.0938309391	0.09326949	0.092485339	0.0914803584	-0.00750391	0.00195436	3.819523009599999e-06	5.63086652881e-05	0.101744	0.20813	0.010351841536	0.043318096899999985	0.0	0.006723999999999999	4.521217599999999e-05	0.0	0.0	-0.000267153	7.1370725409e-08	0.0	-0.0	-2.4526899999999998e-23	0.0	6.015688236099999e-46	0.000330538	-0.00012190399999999995	1.4860585215999984e-08	1.09255369444e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.408205646	-1.988352668	-3.365551512	-2.884958306	0.7036452115	-0.4649156063	-1.409927539	-1.086865751	-3.251396915	2.042576182	2.782418913	1.123968348	-0.3418723986	2.048717475	3.506451337	-0.8495410278	-2.031809707	1.163192603	0.3818649221	-0.3468613816	1.708267594	-0.6300089908	0.6933791051	0.5957316875	1.523556361	-2.193475595	-1.633867159	1.04648936	-1.094080501	-0.1655575245
11443.370288011503	56.35177798387668	130950723.54854448	3175.5228819441277	8014.489282673707	2.9234269474018215	64232038.46209171	8.546425116795135	7871.3017810254905	3.9195449207127235	61957391.72797505	15.362832385484914	1.547012	34.651245	0.25882419	-0.0161917228	-0.0460759644	-0.0306303421	-0.092034818	0.0539359237	-0.0347037014	0.0428606821	-0.0842465023	-0.0409894142	0.0644675802	0.0917586929	0.0311170678	-0.1479924399	-0.016132254	0.0070529926	0.0345930878	0.0473957951	0.0351690615	-0.0381301243	0.08345537089999999	0.0410180047	0.0494276016	-0.1024544976	0.0122771242	0.0608944499	-0.0260325856	0.0831881962	-0.0525722911	-0.0017648307999999996	-0.0983714394	0.0546500552	-0.09998595630000001	-0.0531860425	-0.10567646439999999	-0.020809268	0.1061838073	0.0969078215	0.10411913689999999	-0.0330891995	-0.045260943	0.046434417400000004	0.032016138900000005	0.0267326466	0.006333149200000001	-0.0066838107999999995	-0.0597995324	0.0026802377	-0.027894358799999998	0.0301015666	0.0711670847	-0.0484382858	0.1201527551	-0.051587675	-0.083762927	0.1049508528	-0.026032545600000002	-0.09300649150000001	0.0849390907	0.0512816026	-0.038027765	0.044290114900000004	-0.0297298239	-0.0525845743	-0.0101801619	-0.04963415980000002	0.0576659312	0.13667994320000001	-0.0438310519	-0.0519863928	0.0586224486	0.0281340478	0.0374555511	0.1013345907	0.022980504500000002	-0.1072663858	0.083027768	0.060939094699999995	0.11796015119999999	-0.018107688400000002	-0.0215508379	-0.047378064500000004	-0.008041599699999999	0.0031580047999999997	0.08994895859999999	0.0210663413	-0.09336766960000001	0.102570891	0.0868612568	0.1306699443	-0.0011367868	-0.0780955804	0.0466447358	0.0764980033	-0.0880862233	0.0911910682	-0.0595694767	0.09435827039999999	0.013407603999999998	-0.07813643320000001	0.0237155871	0.030260661499999997	0.0621034268	-0.0843763896	0.0413461715	0.0052298469	0.0179945743	-0.0423200284	0.0508269376	-0.012255725700000001	0.010642097	-0.0525363434	-0.0305793192	0.005473764	0.047962953200000005	0.0697933635	-0.0275024289	0.0663239076	0.07252196059999999	-0.10344111800000001	0.0333924839	0.1141648241	0.0764469404	-0.0279282979	-0.040707984700000005	0.0596140146	-0.09759713380000001	0.1422615236	0.1599557582	0.0940948623	0.09353747109999999	0.0926109301	0.09131889619999999	0.0896664683	-0.0217558	-0.01425189	0.0002031163685721	0.00047331483363999993	-0.0592999	-0.16104390000000002	0.0035164781400100005	0.025935137727210004	-0.017680099999999997	-0.017680099999999997	0.00031258593600999986	0.00031258593600999986	0.0006628739999999999	0.0006628739999999999	4.394019398759999e-07	4.394019398759999e-07	-0.000111195	-0.000111195	1.2364328024999998e-08	1.2364328024999998e-08	0.000873435	0.000542897	2.94737152609e-07	7.62888699225e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.355675815	-2.232027015	-2.74024635	-2.691780251	0.2721377307	-0.544799315	-1.281909777	-0.7323653035	-1.179025752	-2.03813531	2.628304043	1.633828841	0.550111128	1.394054432	2.319916473	1.182606482	-1.676391527	-1.407645866	-0.2625602503	2.799803431	-0.04735484549	-0.3027069432	-0.721480068	-0.9186768892	1.698846903	-0.1948407636	-1.46430267	1.149219926	-0.4791190549	1.112494217
11401.218166072194	-42.15212193930893	129987775.67037462	1776.801383986369	8009.565844994849	-4.923437678858137	64153145.02530804	24.24023857759999	7861.391939037258	-9.909841988231165	61801483.21915998	98.2049682317094	1.73704	38.90765	0.16697424800000002	0.0285819117	-0.0430711927	0.0638204809	0.0041509409	0.043226624299999995	-0.039770647799999996	0.1139370508	0.029439085	0.0822975438	0.0368790998	0.10394286009999999	0.166404692	-0.16812546879999998	0.0004839502	-0.0638183744	-0.1428902849	-0.1064805263	0.0145400174	0.015831997900000002	0.10955872039999999	0.007802024399999999	0.0055788098	0.10616734380000001	-0.0152651782	0.026792165899999998	-0.123544876	0.14567572269999998	-0.0584118541	0.0985907427	0.0046047934	-0.10724908699999999	-0.0356679677	0.0679003647	-0.1321726489	0.0649275042	0.0099431893	0.0849039628	-0.0537842162	0.12247862699999999	-0.0020109448	0.0330033386	-0.033343676	-0.00019551849999999997	-0.016116863500000002	0.0341023538	0.145248743	0.10251964890000001	-0.0498145954	-0.0004925998	0.12006497949999999	0.0669125353	-0.0050344497	-0.0604002559	0.0883586143	-0.11994550679999999	0.0728174669	0.022068109	0.09199875380000001	-0.0306313942	-0.030753585299999997	0.0330147273	-0.0100451684	0.07409198410000001	-0.08946400880000001	-0.054951818	-0.0774601908	-0.0675937028	-0.1381625456	0.013331543700000002	0.043187280599999996	0.0339303519	0.12521284970000002	-0.0167796184	-0.0916075193	-0.1382035972	0.0980896889	-0.0556636449	0.23746520289999998	-0.0623640137	0.0462178906	0.0164143829	0.0042207176	0.1208582955	0.0416717457	0.1157979801	-0.0841126722	0.0191823819	0.1352777502	-0.1426714168	0.0876428149	-0.035249491099999995	-0.0743665007	-0.0901212348	-0.0090563733	-0.0258959802	0.0035633269	-0.0196662055	-0.0283692032	0.0008306108999999999	0.014491133400000003	-0.0320738326	0.0863538795	0.1001397959	-0.0231173133	-0.0541738654	0.1491648516	-0.030863044300000007	-0.0748459323	0.0828277888	-0.0763050822	0.0841830722	0.0537257271	-0.1906796312	0.0459412133	-0.0754357985	-0.0978750925	-0.0418749763	-0.0160871938	0.017440333500000002	-0.0701934439	0.04912041809999999	-0.0088932888	0.0770604493	-0.0055744067	0.0033639491	-0.0524976338	-0.1183899968	0.027599253100000002	0.094003035	0.0931710653	0.0917898992	0.089867678	0.0874157321	-0.0301096	-0.008353800000000002	6.978597444000003e-05	0.00090658801216	0.0419611	0.101261	0.00176073391321	0.010253790121	0.000133464	0.017813563999999997	0.0003173230623820959	1.7812639295999994e-08	-7.935679999999996e-06	-0.00067080968	4.4998562678170244e-07	6.297501706239993e-11	-0.0	0.000111195	0.0	1.2364328024999998e-08	0.000882348	8.913000000000043e-06	7.944156900000074e-11	7.785379931040002e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.860177683	-1.607148012	-3.854819814	-2.809767706	1.132531469	-0.6772770005	-2.016832574	0.3342408768	-2.399333439	1.861814089	1.485055655	-1.630549219	-0.1668268486	0.3193798492	2.24511047	-0.3602658462	-1.713634393	1.795187532	0.8676464695	0.5333413435	0.1644598947	0.417221659	0.8786594578	1.464414841	0.5992811299	-1.901341477	-2.013009087	1.825925431	2.465723739	2.083622536
