0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-2.575244925999999879e+00	-1.850632341000000014e-01	-3.154413039000000030e+00	1.516774877000000021e+00	4.441087870000000049e-01	3.281303804999999851e+00	-4.095703854000000144e-01	-9.908361743000000388e-01	-1.341317780999999945e-02	1.448392380999999896e-01	1.627856978000000066e+00	3.935278314999999805e-01	8.112554499000000641e-02	7.738899294000000095e-01	1.787407412999999945e+00	1.448274038000000097e+00	2.794265447999999985e+00	1.965378048000000044e+00	1.019882219999999950e+00	3.087678695999999778e+00	1.388239189000000096e+00	2.307955090000000098e-01	-9.306615769999999621e-01	-2.065024396000000040e-01	1.117143956000000021e-01	-2.804696789000000190e-01	1.288159696999999992e+00	7.182251189999999674e-01	2.285175801999999923e+00	-1.462520467000000046e+00	-8.129740960000000349e-01	-1.373493533000000044e-01	1.823105238999999989e+00	-1.271220677000000077e-01	-5.679298598000000198e-02	-2.098453067000000116e-01	1.381584256000000011e+00	-1.535054751999999967e+00	4.134292189000000062e-01	3.043127310000000030e+00	-5.916162649999999745e-01	-6.742346035999999820e-01	7.806170619000000199e-01	8.962388795999999547e-02	-1.282534429999999892e+00	6.054059327999999907e-01	-3.197478684999999765e-01	1.793508966999999954e+00	-1.571002945000000039e+00	-1.064968573000000029e+00	1.632909908999999882e-01	8.189097285999999976e-01	-1.994776796999999935e-01	2.438562034999999906e+00	6.907501967000000409e-01	6.454625823999999845e-01	-7.432743029999999695e-01	-1.941847196000000109e+00	2.478966096000000174e+00	-1.410676070000000060e+00	-1.109482051999999941e+00	1.117512803000000110e+00	-1.646062893999999943e+00	7.933669460000000173e-01
-2.664073754999999988e+00	1.466972260999999944e-01	-3.260436471999999863e+00	1.389450807000000010e+00	2.981128556999999901e+00	3.649952063999999829e+00	-3.357049496999999771e-01	-9.504335888999999593e-01	3.867622482000000056e-03	7.642302900999999871e-01	-8.473183097000000497e-02	-6.629542515999999885e-01	-9.120840049999999755e-01	1.538513282000000038e+00	-1.535971796999999972e+00	2.166572318000000053e+00	2.490292279999999803e+00	1.707515246999999903e+00	8.886410491999999772e-01	9.784534902999999506e-01	6.893672160999999576e-01	7.491832930000000279e-02	-4.747642121999999798e-01	-2.174631807999999999e+00	2.363644885999999889e+00	-1.048850132999999962e+00	1.931696517000000002e+00	1.257465848000000053e+00	1.029367811999999938e-01	-2.191762198000000161e+00	2.122228892999999950e-02	-1.257994486999999939e+00	1.170681411999999977e+00	9.609342474000000245e-02	1.442668733000000092e+00	-8.721484495000000337e-01	1.048602368999999923e+00	-1.045719828000000046e-01	-1.287025615999999983e+00	1.806511713999999991e+00	-1.263790753999999961e+00	-5.853586392999999832e-01	8.589705198999999514e-01	-7.612844284999999989e-01	-1.386186217999999970e+00	3.495576867999999893e-01	1.832042040000000094e-01	5.871333876000000007e-01	-1.037165466999999897e+00	8.279173054999999781e-01	3.139482598000000180e-01	7.359042560999999871e-01	6.109263916999999600e-01	6.244346133000000520e-01	2.852366650000000003e-01	2.350266588999999906e-01	7.283374284000000420e-01	-1.086607349000000000e-01	2.377416218000000026e+00	-1.766161695000000031e-01	-4.949353911000000106e-01	3.203822224000000274e-01	-2.406442597999999933e+00	4.933822762999999778e-01
-2.241354976000000221e+00	-3.595531612999999793e-01	-2.713913847999999795e+00	1.042873989999999917e+00	-3.524908560000000191e-01	4.342278526000000305e+00	1.620360798999999963e+00	-1.324514125000000098e+00	-1.691087437000000082e-01	9.749923354999999736e-01	1.469227217999999890e+00	-7.647990153999999485e-01	-1.430145926000000012e+00	1.733469083999999993e+00	1.526705414000000038e+00	1.868136164000000043e+00	3.088887623000000193e+00	-1.189899601000000001e-01	1.421121395999999981e+00	8.503998457000000455e-01	2.286432096000000080e-01	4.948458176000000153e-01	9.951383176000000441e-01	-2.479736989000000058e+00	-1.638096017999999932e+00	3.077242806999999809e-03	2.549761102000000168e+00	-6.667210225000000379e-02	1.585624423000000061e+00	-1.126216482000000019e+00	9.272237567999999652e-02	-3.191727024000000079e-01	1.547584717999999970e+00	1.314036545000000000e+00	-1.660211019999999982e+00	-1.642291287000000044e-01	6.738674500000000345e-01	6.565411371999999579e-01	-2.143811649000000041e-01	9.757840688000000151e-01	-1.010043586999999965e+00	-1.805915763000000007e+00	1.139059136000000055e-01	3.181152127999999912e-01	-1.046986583000000026e+00	1.382632779999999895e-01	1.557914648999999985e+00	5.654950329000000275e-01	-1.280273285999999899e+00	4.814600721000000250e-01	5.701444141000000521e-01	2.447176901999999821e+00	6.137925692000000266e-01	4.886746438999999692e-02	-9.420582376999999674e-01	9.908092686999999676e-01	6.930416725000000389e-01	-2.585000706000000203e+00	2.643828613999999799e+00	-1.396878982999999907e+00	7.466405314999999820e-01	-1.184882361999999967e+00	-7.728991278000000298e-01	4.142932402000000236e-01
-2.712263876999999823e+00	6.450158852999999517e-04	-2.802915254999999828e+00	2.232666912000000004e+00	2.830019925999999852e+00	3.255658556000000203e+00	-5.673361273999999455e-01	-1.066760308999999962e+00	1.008631928000000011e-01	9.319992702999999601e-01	-2.292349005000000051e-01	-1.271416274999999929e-01	-1.457694578999999990e+00	-5.304288978000000210e-01	-7.144734980000000402e-01	1.443755354999999962e+00	1.960255480000000050e+00	3.819830502000000072e-01	9.439355410999999973e-01	-2.938162061999999852e-01	-9.037063293999999525e-01	8.684320212999999677e-01	-8.283661323000000021e-01	-1.552399912000000048e+00	2.277902167000000144e+00	1.027783888000000090e+00	1.885778312000000012e+00	1.294928379999999990e+00	-8.320929308000000191e-01	-1.717797868999999977e+00	-2.633381474000000000e-01	-2.801954892999999891e-01	7.681448828000000395e-01	1.888797851000000083e+00	-1.829817086999999898e+00	-3.169478993000000022e-01	9.391040066000000408e-01	3.948809689999999845e-02	-4.387387588999999699e-02	1.081716909000000060e+00	7.729609195000000099e-01	2.028337896999999890e-01	1.227576836999999976e+00	5.631652001000000407e-01	-5.906643206999999673e-01	6.408027066999999466e-01	8.583400097000000173e-01	-9.159522774999999672e-01	-6.843954494999999749e-01	1.435410609000000060e+00	1.014983876000000063e+00	9.251373738000000513e-01	1.314517055999999906e+00	1.926287644000000077e+00	1.654898948999999897e+00	5.287726120000000307e-01	-2.123140511000000119e-01	-1.418517142000000009e+00	2.113745399999999997e+00	1.825849617000000036e+00	1.897095790999999976e-01	-6.941981200000000296e-01	-9.451162727999999902e-01	2.716368592999999776e-01
-2.128723298999999791e+00	-5.157834862000000298e-01	-2.878332175999999798e+00	1.832481846000000025e-01	8.745250691000000520e-01	3.603648984999999971e+00	2.091043925000000137e+00	-1.116747560000000083e+00	-3.736576761000000024e-01	2.094306050000000141e+00	-2.326610629999999791e+00	-3.517137833000000269e-01	-1.307309765999999929e-01	-1.106400642999999961e+00	-8.702356326000000586e-02	3.034461192999999835e+00	2.347130449999999868e+00	1.203736802999999966e+00	1.878705823000000052e-01	5.779305300000000534e-01	-1.361617407000000002e+00	8.950398504000000033e-01	3.721698643999999945e-01	-2.289426144000000107e+00	-1.057540930000000046e+00	1.725330739999999974e+00	1.282235221000000092e+00	1.329465088000000017e-01	1.545860427000000037e+00	3.845624134999999777e-01	5.738082038999999801e-01	-3.541699247000000272e-01	5.479036200000000356e-01	1.485661638999999923e+00	1.154673352000000097e+00	-7.029683039999999883e-01	1.340278123999999904e+00	-1.388153165000000078e+00	-1.875634347000000035e-01	1.808779624000000030e+00	-6.715462132999999723e-01	-7.383392563999999769e-01	1.369725848000000079e+00	2.221369724000000101e+00	-9.194111175000000413e-01	3.864899086999999955e-01	2.674976635999999908e-01	5.942498994999999562e-01	3.870783825999999928e-01	8.928084193999999973e-01	-7.570605781000000478e-01	2.642233835999999725e-01	-2.163776307000000010e+00	8.154456732000000541e-01	-8.056848356000000100e-02	-2.901054970999999982e-01	1.138242245999999902e+00	-1.187665656999999930e+00	3.059599073999999863e+00	-3.685536422999999839e-01	-1.575411673000000068e+00	-1.242205460000000095e+00	-9.512525597000000277e-02	3.548168756000000257e-01
-2.264934900000000084e+00	-3.808225128000000126e-01	-2.739740341000000079e+00	1.602351854999999992e+00	2.226860952000000005e+00	2.312641426999999972e+00	-1.029079980999999977e+00	-1.539820101999999968e+00	-2.579739793999999975e-01	3.795227114999999984e-01	-8.723050465999999947e-02	-7.453469252000000100e-01	9.985466400000000409e-01	-1.044311610000000057e+00	4.357275622999999820e-01	1.196056283999999970e+00	1.104721240000000049e-01	1.293940593999999944e+00	-4.828975693999999763e-02	-2.995713535999999788e-01	-7.630436887999999529e-01	-1.591388430000000020e-01	-5.201936906999999888e-01	-2.421602984999999819e+00	3.737274098000000211e-01	8.759769099999999975e-01	7.668541938999999807e-01	-2.053017157000000203e+00	-8.392247476999999956e-01	1.461925803999999940e-01	-1.756475872000000105e-01	5.344854513999999779e-02	1.183830050000000078e+00	-3.151129893999999876e-01	1.187195147000000006e-01	-2.261608089000000099e-02	8.370208855999999864e-01	-1.377187525999999940e+00	-6.753437171999999988e-02	4.260125810000000013e-01	-1.560614256000000033e+00	5.999383240000000228e-01	2.152124896000000120e+00	1.729663838000000009e+00	-1.598059290999999993e+00	-6.987284397999999896e-01	-9.394446627000000438e-01	2.212313650000000020e+00	-3.410972733000000034e-01	1.608613311000000046e-01	-1.141831958000000036e+00	2.259067442000000092e-01	4.217786062000000169e-01	2.079240840999999840e+00	-4.931183210999999789e-01	-1.154465158999999908e+00	-1.087770557000000027e+00	-1.176434951999999923e+00	2.315039419000000098e+00	-3.494928925999999936e-01	2.648115840999999970e-01	-1.006211788000000107e+00	2.067908794000000050e+00	1.967070920000000056e+00
-1.975959221999999960e+00	-7.824908352999999650e-01	-2.849510566000000189e+00	-1.406802138999999896e-01	1.358740381999999913e+00	2.759136260000000007e+00	1.520356044999999989e+00	-1.462572664000000078e+00	-2.965467501999999866e-01	1.964429135999999909e+00	5.052643699000000099e-01	-1.836514841000000064e+00	7.247704137999999574e-01	2.597206080000000195e-01	-9.154526199000000419e-01	2.891882616999999822e+00	1.843358293000000092e+00	-5.346013541999999896e-01	6.526311674000000451e-01	-5.422429477000000053e-02	9.376094651999999918e-01	1.972702862000000057e-01	1.893343825000000091e+00	-2.062350651000000035e+00	-9.030308973999999766e-01	7.934764812000000278e-02	9.316926000999999902e-01	3.957258599999999849e-01	1.339939599999999897e+00	-1.902638448000000038e+00	-2.353724769999999911e+00	-7.862238937000000094e-01	-7.409815270000000287e-02	-4.806524708000000090e-01	1.292471711000000023e-01	-2.466244079000000020e-02	7.828447172000000398e-01	1.459277970000000035e+00	-8.473363688999999699e-01	8.477940722000000262e-01	-2.735391808999999785e+00	-1.054855579000000043e+00	4.393589694999999740e-01	2.811296065000000177e-01	-9.505359120999999911e-01	-3.501131711000000091e-01	-1.052875828999999985e+00	1.206205401000000066e+00	8.214174090000000428e-01	-5.209086653000000178e-01	-3.625334971999999989e-01	1.450701210000000074e+00	9.621246905999999988e-02	4.226232609999999723e-01	3.216737105999999957e-01	-1.584090795000000051e+00	1.372605666999999974e+00	2.035313484999999867e-01	1.493393750000000075e+00	1.004190385000000019e+00	-1.371979674999999954e+00	-4.567267461000000250e-01	1.347290976000000029e+00	1.173574131999999937e+00
-2.766552400000000134e+00	-3.847792884999999830e-01	-3.130771821999999815e+00	1.969237883999999994e+00	1.708581338999999977e+00	2.229123152000000108e+00	-4.374970021999999847e-01	-1.029754532999999972e+00	-8.225947286000000538e-03	-3.965886510000000142e-01	1.887165782999999930e+00	-1.224640753000000082e+00	3.653107138999999726e-01	7.513806304000000269e-01	5.244887086999999726e-01	4.792539124999999900e-01	1.091006171999999941e+00	-1.165528286000000052e-01	1.569409091999999895e+00	-6.887637554000000106e-01	8.902891022000000154e-01	-2.468479605999999993e-02	-8.671466347999999824e-01	-6.287832547999999688e-01	9.419592261000000466e-01	3.018694654999999893e-01	1.462557365999999970e+00	1.238740232000000052e+00	7.283091389000000415e-01	-5.899236729000000290e-01	1.829600526999999865e-01	-1.109555679999999933e+00	-8.776742415999999603e-01	-1.002329650000000072e+00	1.068402295000000057e+00	4.201646007000000016e-01	7.854315644999999568e-01	5.072464972000000349e-01	-1.120221935000000002e+00	-2.958259488000000159e-01	-1.302028382999999900e+00	-1.161761827999999941e+00	2.105220791999999896e+00	-2.892943711000000029e-01	-9.389514421000000333e-01	-2.910713704999999818e-01	1.890460790999999863e-01	-6.161343642000000065e-01	-6.689727626999999455e-01	6.173997985000000133e-02	4.617728718999999926e-01	1.301357292000000054e+00	9.858344169999999629e-01	1.510033210000000015e+00	1.206618771999999895e+00	-2.701956256999999972e-01	5.592536153999999593e-01	-1.157806885999999924e+00	1.956482210999999971e+00	-1.559614191000000094e+00	-4.816896707000000166e-01	2.247887558999999980e-01	-3.487231910999999962e-01	4.420985567999999866e-01
