Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
9	444	1.4e-21	20.9	6.36	50	33	42	47.7	29.6	42	247	49	28	44	67.7
8	218	4.62e-13	12.3	5.7	16	33	40	19.2	29.4	41.6	149	20	24	46	55.3
7	198	3.45e-12	11.5	7.2	49	46	32	48.2	46.5	35.8	140	48	48	36	75.9
6	97	3.58e-07	6.45	5.7	14	47	39	15.1	46.2	37.6	152	14	47	37	74.8
5	80	3.22e-06	5.49	5.1	41	44	48	42.5	43.1	44.9	117	44	43	47	55.1
4	33	0.00519	2.29	5.36	44	67	28	45.2	64.6	28.2	121	44	66	28	75.3
3	29	0.011	1.96	4.15	23	41	43	23	41.6	42.1	52.8	23	41	43	36.2
2	29	0.011	1.96	5.59	47	59	30	46.8	58.5	29.8	92.3	47	58	30	71.6
1	25	0.0242	1.62	4.76	20	61	32	19.2	60.4	32.3	74.1	20	62	32	56.5
