Cluster Index	Z	x	y	z	
3	4.17	23	60	26
3	4.17	28	54	28
3	4	22	56	25
3	3.9	26	63	22
3	3.52	28	67	20
3	3.33	24	56	28
2	5.07	40	30	50
2	3.91	39	28	51
2	3.81	40	26	49
2	3.79	34	25	52
2	3.44	42	29	49
2	3.29	34	26	49
1	4.55	23	37	35
1	3.48	25	34	33
1	3.44	26	38	37
1	3.1	20	33	35
1	2.93	18	31	34
1	2.81	27	38	34
