13.0512	1.000000	1.0
66.045	1.000000	1.0
75.2739	1.000000	1.0
93.1267	1.000000	1.0
112.586	1.000000	1.0
119.613	1.000000	1.0
130.639	1.000000	1.0
135.665	1.000000	1.0
148.691	1.000000	1.0
154.716	1.000000	1.0
161.942	1.000000	1.0
168.967	1.000000	1.0
176.592	1.000000	1.0
196.643	1.000000	1.0
206.269	1.000000	1.0
215.894	1.000000	1.0
221.119	1.000000	1.0
230.544	1.000000	1.0
246.394	1.000000	1.0
282.301	1.000000	1.0
290.327	1.000000	1.0
305.978	1.000000	1.0
314.404	1.000000	1.0
333.856	1.000000	1.0
349.104	1.000000	1.0
354.129	1.000000	1.0
366.954	1.000000	1.0
383.804	1.000000	1.0
406.655	1.000000	1.0
421.281	1.000000	1.0
430.906	1.000000	1.0
440.131	1.000000	1.0
