Cluster Index	Z	x	y	z	
22	7.32	34	25	8
22	6.72	31	30	9
22	6.37	24	29	5
22	6.06	34	26	20
22	5.78	27	27	18
22	5.64	38	28	18
21	6.95	13	48	15
21	6.86	17	50	11
21	6.58	16	42	19
21	6.54	17	45	14
21	6.48	15	46	16
21	6.31	14	40	17
20	7.34	46	46	35
20	6.98	45	42	42
20	6.78	50	61	21
20	6.68	46	43	39
20	5.59	53	47	40
20	5.51	54	46	36
19	7.25	50	44	16
19	6.86	47	40	13
19	6.81	51	43	13
19	6.74	51	46	13
19	6	46	42	14
19	5.82	48	49	14
18	8.06	42	14	24
18	7.44	45	16	26
18	6.44	46	23	22
18	6.29	48	19	27
18	6.19	49	15	23
18	4.47	38	12	24
17	5.7	15	53	31
17	5.54	10	48	31
17	5.34	19	54	30
17	5.27	11	51	30
17	5.18	14	50	30
17	4.79	14	52	28
16	8.36	28	17	7
16	7.13	32	19	7
16	6.23	41	17	7
16	5.1	40	19	5
16	4.72	35	16	7
16	4.68	43	17	6
15	7.18	18	19	22
15	6.17	18	16	22
15	5.65	18	24	23
15	4.8	19	26	22
15	4.65	24	17	20
14	5.33	23	40	42
14	4.98	15	43	39
14	4.82	19	45	35
14	4.82	16	44	33
14	4.81	19	43	40
14	4.64	18	42	38
13	5.61	23	21	37
13	4.34	22	25	38
13	4.31	22	25	40
12	4.9	8	29	28
12	4.48	7	32	28
12	4.15	7	32	32
12	3.85	8	39	33
12	3.84	9	38	35
12	3.78	11	29	33
11	4.2	33	41	26
11	4.18	34	45	30
11	3.66	35	50	35
11	3.47	35	47	33
10	5.16	26	31	30
10	4.7	25	28	30
10	4.24	29	34	29
9	4.89	36	56	20
9	4.3	36	54	21
9	4.24	34	59	18
9	3.74	39	54	18
8	4.25	36	38	49
8	3.7	31	39	50
7	4.77	24	56	25
7	4.28	24	58	23
7	3.92	26	56	22
6	4.66	25	64	21
6	4.42	23	65	23
6	4.06	25	66	20
5	4.88	9	27	39
5	4.54	12	22	37
5	3.94	10	25	34
5	3.23	12	23	41
4	4.19	15	64	24
4	4.06	13	58	24
4	3.91	14	61	27
4	3.85	14	60	29
4	3.65	13	60	25
3	4.99	32	29	32
3	3.77	32	25	31
2	5.14	43	37	16
2	4.77	41	37	16
1	4.84	30	42	30
