Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
9	378	1.22e-18	17.9	8.64	43	13	24	42.9	14.8	23.8	223	44	13	24	71.6
8	333	4.7e-17	16.3	6.65	19	14	22	19.2	16.6	23.3	140	22	12	22	63.4
7	44	0.001	3	5.37	23	21	37	23	21.1	37	79.3	24	21	38	42.9
6	34	0.00545	2.26	6	31	13	23	30.7	11.5	22.8	160	31	12	23	94.3
5	33	0.00652	2.19	5.45	43	22	36	41.7	22.8	37.3	41.6	42	22	37	27.4
4	31	0.00935	2.03	4.07	30	49	25	29.5	47.9	24.3	136	30	47	26	91.1
3	26	0.0238	1.62	5.7	36	17	21	34.9	17.8	21.3	111	36	17	21	68.1
2	25	0.0289	1.54	3.74	22	26	39	21	27.7	38.9	40.3	21	26	39	29.4
1	24	0.0351	1.46	4.02	20	47	35	19	46.4	35.5	63.3	17	45	38	42.5
