Cluster Index	Z	x	y	z	
22	7.52	10	48	28
22	7.31	17	37	14
22	7.26	21	20	21
22	7.25	7	37	31
22	7.2	26	41	15
22	7.18	12	24	27
21	6.6	53	28	28
21	6.17	56	39	19
21	5.95	57	30	25
21	5.67	57	29	28
21	5.55	54	32	31
21	5.37	55	26	23
20	6.07	44	30	9
20	5.95	43	27	10
20	5.64	48	24	9
20	5.36	40	28	5
20	5.17	38	27	6
20	5.17	44	32	14
19	6.37	45	65	21
19	6.23	50	61	28
19	5.56	45	62	35
19	5.42	42	66	29
19	5.38	41	65	21
19	5.34	50	58	30
18	7.01	25	64	21
18	6.94	22	66	23
18	6.62	26	67	24
18	6.47	25	66	20
18	5.39	25	69	31
17	5.92	33	37	33
17	5.58	26	39	33
17	5.44	31	40	34
17	5.02	29	39	36
17	4.57	34	42	35
17	4.05	34	38	30
16	4.38	47	38	17
16	4.38	46	42	22
16	4.28	43	43	21
16	4.16	42	45	23
16	4.04	43	41	15
16	3.96	45	38	16
15	5.49	13	30	40
15	4.73	15	28	40
15	4.56	13	34	38
15	3.79	17	33	38
14	5.28	50	47	17
14	4.49	52	44	18
14	4.25	49	47	21
14	3.94	50	43	21
14	3.83	47	48	17
14	3.7	47	45	18
13	7.85	30	15	44
13	5.42	28	18	42
13	4.82	25	25	42
13	4.52	26	22	39
12	6.36	31	31	30
12	4.66	30	28	31
12	4.57	33	34	30
12	4.57	30	34	30
12	4.26	29	28	28
12	3.92	28	26	28
11	4.88	31	24	5
11	4.16	30	25	7
11	4.07	33	23	4
11	3.98	29	23	3
11	3.79	27	24	2
10	4.78	55	39	38
10	4.68	56	36	36
10	4.15	56	32	36
10	3.66	56	36	40
10	3.55	56	34	35
10	3.49	56	30	37
9	4.66	35	42	17
9	4.48	34	46	18
9	4.44	35	47	16
8	5.67	34	51	16
8	4.68	34	58	17
8	4.58	36	53	16
8	4.39	36	62	17
8	4.24	34	61	18
7	4.89	12	53	37
7	4.67	14	55	39
7	4.57	13	55	35
6	4.39	33	35	18
6	4	36	37	17
5	4.69	47	14	23
5	4.52	45	12	22
5	3.7	43	14	23
5	3.7	45	15	23
5	3.53	48	17	23
4	4.48	19	41	21
4	4.3	21	40	22
4	4.24	17	42	21
3	4.92	22	25	38
3	3.67	20	21	40
2	5.79	24	44	35
1	4.54	39	51	31
1	3.76	36	54	31
1	3.51	35	52	32
1	3.47	33	51	30
