Cluster Index	Z	x	y	z	
9	5.51	48	-66	-6
9	3.47	48	-60	-15
8	5.16	-27	-30	60
7	4.51	-51	-69	9
7	3.27	-39	-66	12
6	4.29	-39	-15	51
6	3.56	-48	-15	60
5	4.37	45	-54	12
5	3.38	48	-69	12
4	4.31	-21	30	36
4	4.11	-18	33	48
3	4.25	-15	-12	63
3	3.78	3	-18	69
2	4.16	-48	-12	12
2	3.85	-45	-6	9
2	3.71	-54	0	0
1	3.7	45	-24	18
1	3.67	57	-15	24
