Cluster Index	Z	x	y	z	
4	4.4	52	90	48
4	4.34	58	95	53
4	4.16	60	95	52
4	3.62	19	79	35
4	3.53	20	79	44
4	3.43	29	83	28
3	4.23	11	41	52
3	4.07	17	40	63
3	4.06	16	26	48
3	3.91	24	31	49
3	3.59	19	40	50
3	3.5	21	37	65
2	4.75	67	69	22
2	4.01	74	52	21
2	3.84	76	49	23
2	3.5	62	69	16
2	3.36	74	68	22
2	3.3	65	72	14
1	3.86	61	94	28
1	3.79	59	95	28
1	3.79	62	92	31
1	3.26	68	92	31
1	3.16	62	94	37
1	3	61	87	37
