Cluster Index	Z	x	y	z	
5	4.31	45	58	78
5	3.9	48	63	76
5	3.78	42	59	67
5	3.73	40	59	68
5	3.6	41	64	61
5	3.17	40	67	53
4	4.12	69	66	41
4	3.87	65	68	41
4	3.51	66	63	45
4	3.39	76	68	41
4	3.18	79	65	42
3	4.39	25	60	44
3	3.86	28	67	43
3	3.53	13	64	45
3	3.46	15	67	35
3	2.86	19	68	31
3	2.82	13	63	50
2	3.57	64	34	27
2	3.55	66	39	30
2	3.52	59	34	29
2	3.41	69	22	31
2	3.4	66	23	28
2	3.04	62	14	37
1	4.24	26	36	28
1	4.21	25	36	25
1	2.94	31	46	28
1	2.93	29	50	26
1	2.55	19	34	27
