Cluster Index	Z	x	y	z	
4	5.34	68	64	16
4	5.12	67	68	23
4	4.83	63	71	22
4	4.62	63	68	17
4	4.55	26	72	21
4	4.43	25	69	18
3	4.76	28	31	68
3	4.66	11	42	34
3	4.6	28	32	65
3	4.26	18	38	51
3	4.2	23	35	66
3	4.17	26	28	27
2	4.31	62	29	27
2	4.29	71	26	26
2	3.86	66	33	26
2	3.53	72	28	40
2	3.48	74	43	34
2	3.47	69	23	34
1	4.34	57	93	50
1	3.99	60	95	52
1	3.82	51	88	57
1	3.64	54	91	54
1	3.38	49	85	61
1	3.25	51	77	60
