Cluster Index	Z	x	y	z	
5	4.3	59	14	36
5	3.81	64	17	29
5	3.75	52	13	30
5	3.53	63	18	26
5	2.62	65	17	36
4	4.33	26	67	42
4	4.03	13	64	45
4	3.35	25	60	43
4	3.27	24	70	32
4	2.85	30	75	36
4	2.51	33	72	40
3	3.71	64	68	40
3	3.21	70	68	43
3	3.06	74	68	44
3	2.95	65	64	44
3	2.51	58	74	36
3	2.36	61	72	31
2	4.45	35	9	35
2	4.38	33	11	28
2	3.81	26	15	34
2	3.75	29	14	35
2	3.65	29	16	26
2	3.56	27	17	26
1	3.54	49	64	64
1	3.25	40	58	68
1	3.23	46	60	68
1	3.19	42	64	62
1	3.16	43	59	67
1	3.15	51	66	56
