Cluster Index	Z	x	y	z	
3	4.83	66	18	35
3	4.63	67	20	30
3	3.42	59	19	35
3	3.42	58	15	36
3	3.42	55	12	36
3	2.84	54	13	29
2	4.2	25	24	32
2	3.93	25	19	29
2	3.76	26	15	34
2	3.54	33	11	28
2	2.97	30	15	26
2	2.87	18	27	28
1	3.87	40	59	68
1	3.75	41	63	64
1	3.66	40	59	63
1	3.48	43	61	77
1	3.42	40	62	77
1	2.93	49	64	62
