Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
9	87	1.18e-05	4.93	5.01	37	30	20	36.9	30.1	19.9	232	38	30	20	154
8	68	0.000114	3.94	5.73	16	25	46	13.8	26.4	43.2	110	12	28	42	60
7	45	0.00244	2.61	4.99	50	25	43	48.4	22.8	42.5	71.2	49	24	43	38.5
6	38	0.00682	2.17	4.71	29	17	8	29.3	17	8.02	138	31	17	9	73.5
5	38	0.00682	2.17	5.16	39	30	7	38.8	27.8	6.68	162	38	30	7	113
4	38	0.00682	2.17	4.19	37	33	15	36.2	33.5	15	208	33	32	15	112
3	33	0.0147	1.83	4.75	19	53	39	18	52.6	39.5	171	16	51	41	82.3
2	32	0.0173	1.76	4.59	35	67	21	36	66.3	21.6	306	35	67	21	182
1	32	0.0173	1.76	4.56	12	32	19	12.1	31.6	18.6	110	13	32	18	74.9
