Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
8	326	7.41e-15	14.1	6.24	19	15	24	21.7	13.3	24.5	163	18	16	22	69.8
7	157	8.5e-09	8.07	5.1	44	15	25	43.6	15.2	25	250	45	15	22	89.1
6	140	5.96e-08	7.22	5.34	16	34	24	13.8	34.8	23.3	148	14	36	23	65.4
5	122	2.38e-07	6.62	5.1	19	53	40	19.3	52.1	39.2	152	17	51	42	69.3
4	77	3.8e-05	4.42	4.97	26	47	48	26.6	49.2	46.6	216	27	53	46	70.6
3	74	5.46e-05	4.26	5.05	16	58	34	14.3	55.3	32.6	142	12	55	30	93.2
2	35	0.0108	1.97	4.38	8	43	32	9.44	47.3	31.1	248	9	48	32	119
1	27	0.0389	1.41	4.11	30	60	41	30	60	41.6	186	31	61	41	91.3
