Cluster Index	Z	x	y	z	
4	4.32	25	50	44
4	4.31	55	66	36
4	4.29	53	69	34
4	4.26	23	42	44
4	4.25	33	61	36
4	4.19	22	44	42
3	3.74	77	55	53
3	3.68	75	65	57
3	3.66	73	56	52
3	3.59	65	87	43
3	3.59	67	62	58
3	3.58	72	66	41
2	3.94	50	47	21
2	3.73	39	41	19
2	3.68	54	44	22
2	3.21	49	55	16
2	3.04	43	52	19
2	3.03	54	56	22
1	4.19	34	15	30
1	3.88	37	15	30
1	3.58	29	15	31
1	3.19	33	19	32
1	3.13	35	16	34
1	3.06	32	14	34
