Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
8	73	4.03e-05	4.39	5.23	43	27	33	44.2	27.5	30.1	60.4	44	28	28	41.6
7	61	0.000193	3.72	4.22	45	27	36	42.5	30.1	36.6	89.2	41	32	31	36.2
6	44	0.00214	2.67	4.75	51	30	22	50.4	29.9	21.3	174	51	29	21	102
5	41	0.00337	2.47	5.55	22	24	28	22.5	24.3	28.6	80.8	23	24	28	46
4	39	0.00458	2.34	5.22	45	14	23	46.2	14.9	22.6	132	45	13	23	87.3
3	31	0.0166	1.78	4.28	44	20	34	43.2	19.5	33.3	90.9	43	20	34	54.5
2	29	0.0233	1.63	5.51	44	54	32	45.4	53.2	31.9	84.4	49	51	32	56.7
1	28	0.0277	1.56	3.97	41	20	28	40.3	20.2	27.7	79.7	39	25	29	39.8
