Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
8	115	2.98e-07	6.53	4.96	45	25	20	47.3	27	19.9	214	45	25	19	110
7	84	1.04e-05	4.98	4.44	14	28	35	14.4	26.7	36.2	130	13	24	39	58.9
6	53	0.000579	3.24	4.68	45	14	23	46.3	15	22.4	164	47	18	21	88.5
5	49	0.00102	2.99	4.97	19	24	20	18.6	23.1	20.2	146	20	23	19	83.1
4	49	0.00102	2.99	3.86	20	42	40	19.6	38.9	40.8	72	19	38	40	47.3
3	49	0.00102	2.99	4.46	24	55	39	23.6	52.8	39.5	81.8	24	55	39	57.1
2	35	0.00863	2.06	4.27	14	50	26	14.1	49.7	26.8	182	15	48	25	108
1	28	0.0277	1.56	4.21	38	28	35	36.5	29.6	34.8	64.1	35	26	34	42
