Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
9	148	9.59e-09	8.02	5.84	48	14	30	46.9	15.2	24.2	284	47	17	21	122
8	82	1.32e-05	4.88	5.1	19	14	13	21.2	13.9	14.6	290	23	13	16	171
7	67	8.71e-05	4.06	4.62	47	28	19	49.7	29.5	20.4	294	52	28	21	170
6	62	0.000169	3.77	4.65	45	28	28	44.5	27.6	30.9	98.7	47	30	27	64.1
5	38	0.00536	2.27	4.69	23	24	30	20.5	24	30.6	100	18	25	32	69
4	28	0.0277	1.56	4.84	38	28	35	37.4	28.7	35.4	106	35	26	34	66.5
3	27	0.0329	1.48	4.54	50	39	13	51.8	39.4	16.3	174	54	40	18	108
2	26	0.0391	1.41	6.07	46	34	27	45.8	33.5	26.2	193	45	33	26	109
1	25	0.0466	1.33	4.41	41	19	27	40.5	18.5	26.4	76.2	40	20	27	55.7
