Cluster Index	Z	x	y	z	
5	3.85	53	50	27
5	3.66	50	55	23
5	3.35	53	53	26
5	3.29	47	53	23
5	3.27	53	59	23
5	3.14	53	56	25
4	4.14	18	64	28
4	3.65	16	60	23
4	3.58	14	62	20
4	3.41	16	61	25
4	3.33	15	59	27
4	3.02	18	64	32
3	5.06	21	14	23
3	3.45	23	12	20
3	3.05	27	10	23
2	4.48	30	17	6
2	3.9	29	19	2
2	3.21	26	17	6
2	2.67	25	19	5
1	4.22	42	12	26
1	4.03	42	10	21
1	3.58	38	11	26
1	3.36	39	10	23
1	3.2	37	9	23
1	2.93	41	15	26
