Cluster Index	Z	x	y	z	
9	5.91	57	-39	-12
9	5.69	51	-36	3
9	5.66	57	-42	6
9	3.64	63	-30	-3
8	6.4	21	-66	48
8	4.42	36	-69	57
8	4.13	45	-66	51
8	4.04	45	-57	57
8	3.94	36	-63	54
7	4.86	-15	-96	-6
7	4.59	-33	-96	-6
7	4.11	-21	-90	-6
7	3.62	-27	-105	-6
6	4.49	-3	-81	-15
6	4.37	-6	-93	-27
6	3.77	-6	-75	-24
5	5.64	45	3	54
4	5.07	-36	-36	3
4	5.03	-42	-51	-9
4	4.17	-39	-42	0
3	5.27	-30	-72	30
2	4.36	3	-15	15
2	3.82	0	-9	9
2	3.76	-3	-21	18
1	4.95	33	-75	27
1	3.75	33	-66	30
