Cluster Index	Z	x	y	z	
3	4.13	60	44	18
3	4.02	66	40	32
3	4	19	42	15
3	3.87	21	44	12
3	3.84	60	35	25
3	3.7	50	27	31
2	3.91	57	53	45
2	3.76	46	62	44
2	3.71	55	66	45
2	3.6	54	89	40
2	3.58	32	93	46
2	3.58	34	74	44
1	4.21	20	66	63
1	3.93	52	63	63
1	3.9	52	57	75
1	3.58	26	81	62
1	3.5	37	83	64
1	3.48	52	60	68
