Cluster Index	Z	x	y	z	
3	4.62	25	71	62
3	4.51	57	40	70
3	4.49	20	67	62
3	4.47	19	41	15
3	4.44	63	74	63
3	4.39	22	69	63
2	4.23	23	82	31
2	3.82	31	88	35
2	3.64	21	77	28
2	3.62	35	89	34
2	3.46	28	92	37
2	3.38	23	81	27
1	3.87	72	64	41
1	3.69	79	64	35
1	3.51	76	67	34
1	3.21	80	58	27
1	3.14	77	61	27
1	3.11	78	64	28
