csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_11	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_23	aroma_motion_24	aroma_motion_26	aroma_motion_27	aroma_motion_29	aroma_motion_31	aroma_motion_35	aroma_motion_39	aroma_motion_40	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_48	aroma_motion_50	aroma_motion_52	aroma_motion_53
14633.547624174436	n/a	214140716.06898132	n/a	10809.528525942673	n/a	116845906.95316838	n/a	10367.594891348073	n/a	n/a	107487023.83110666	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.00300483	n/a	n/a	9.0290033289e-06	0.0344511	n/a	0.0011868782912099998	n/a	0.00345648	n/a	1.19472539904e-05	n/a	-0.000250585	n/a	n/a	6.2792842225e-08	-0.0	n/a	n/a	0.0	0.000219947	n/a	4.837668280900001e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14466.693853687173	-166.85377048726332	209285231.05631024	27840.180725816343	10805.756690815153	-3.771835127519808	116764377.66109644	14.226740229192364	10327.742801004348	-39.85209034372565	1588.189104764471	106662271.36369713	1.469606	27.0109	0.12693464743861002	-0.0518474774	-0.0572157057	0.054133273200000005	0.014143196200000001	-0.0138524634	0.0100465163	-0.0565376985	0.08939024710000001	-0.0519700704	0.0132150249	-0.0176627253	0.0219740304	-0.0206627894	-0.0172636168	0.1322601423	-0.0510691513	0.0112035625	-0.0339948331	0.0016761646	-0.1265843113	0.0849644471	-0.0845407057	0.0600887723	-0.0744406291	0.1182740242	-0.0714470862	0.0080549982	0.0264972121	0.0641167066	-0.10171011619999999	0.0009540414	-0.1088390093	0.0094369162	-0.0359747244	0.0893648435	-0.0584837412	0.0242039497	-0.0015040098	0.0049342619	-0.009630604000000001	0.027966210800000002	-0.0341200225	0.014042685400000001	-0.025627447299999998	0.0744146775	-0.0229537584	-0.0810797286	0.0312770682	-0.0593353271	-0.0107055752	0.1472541351	0.0008271985000000001	-0.0712198647	-0.006023742800000001	0.0335747582	0.1374389393	-0.0600009131	-0.0365768812	0.0698840255	0.009508556999999999	0.0439563931	-0.0440504677	0.174400965	0.0205609252	0.058409084800000004	-0.024350015299999996	-0.0548252403	0.14105089369999999	-0.0358666548	-0.043689111399999994	-0.0831798353	0.0176521448	0.0188680914	0.0419419115	-0.054887445800000004	0.0556089401	-0.0051986079999999995	0.0705900045	0.0162468997	-0.074789492	0.06480303330000001	-0.0069374152	0.0674828098	-0.0253319125	0.009685950799999999	-0.035631087400000004	0.009517697	-0.053077492999999996	-0.0828976305	0.0336311848	-0.0190878167	0.035228518	-0.0166977414	0.0503748592	-0.107930255	0.0079068285	-0.1363717964	0.1283509545	-0.07516263349999999	0.14898887859999999	-0.0033076772	0.011340116	-0.0182712679	0.0343919974	-0.0392151681	0.0387092761	0.0030244328000000003	-0.0898707913	0.0305636132	0.0131173624	-0.06979574150000001	0.035637671600000004	-0.015491028	0.008012043	-0.1138162395	0.0317668247	-0.0714698448	0.019521633400000002	-0.013364126200000001	0.0560812578	-0.0026666189000000002	0.009598632099999999	-0.0631676736	0.09967784869999999	-0.1432456949	0.0024889393	0.0079815192	-0.070054455	-0.0247227842	0.057673165	-0.1058983677	0.0577819427	-0.0384578157	-0.012876355800000001	-0.0224081141	0.0380328037	0.0391820744	-0.0318514626	-0.051003451	-0.028892701	0.048803810999999996	0.0234554727	-0.0401276381	-0.0536123777	0.05839443320000001	0.045203712300000004	0.09469488640000001	-0.0426350684	-0.0722248836	0.0292396589	0.11252786210000001	-0.007932266700000001	-0.061985527199999994	0.0799468734	0.0048839653	0.06753698849999999	-0.1085629861	-0.037406364500000004	0.0928455409	0.0928391566	0.09282851630000001	0.09281362060000001	0.0927944701	0.0	-2.56139e-09	0.00300482743861	9.028987935823534e-06	6.5607187321e-18	0.0813687	0.0469176	0.00662086533969	0.00220126118976	0.0257581	0.022301619999999998	0.0006634797156099997	0.0004973622546243997	-0.00112485	-0.0008742649999999999	7.643392902249998e-07	1.2652875224999998e-06	-0.0	0.0	0.0	0.0	0.0	-0.000219947	0.0	4.837668280900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.251295087	0.5853237215	-2.805746758	1.394637431	1.988451852	-0.7437721738	0.3388499273	1.061843503	1.54320322	-0.2022580214	-0.9402042082	0.809252189	-0.4423573588	1.553629751	1.776569344	-0.8639634312	0.6212974819	0.3708893617	-0.8562464554	-2.344182073	2.437196622	-0.4810580874	2.554620684	-1.096110294	-0.7373171162
14409.847842538456	-56.84601114871657	207643714.84511018	3231.4689835200093	10813.885237152092	8.128546336938598	116940113.92229594	66.0732655517579	10318.155741418574	-9.587059585774114	91.91171150118332	106464337.90416908	1.276859	23.468275	0.049308052372080004	0.011912570800000001	0.058582184100000004	0.06760148769999999	0.0193571909	-0.09621948529999999	-0.0238462319	-0.0259390031	0.0573522946	0.0055272425	0.0374216113	0.0445365491	0.0764627672	-0.060931318899999996	0.06466071030000001	0.1588309707	-0.0025006764	-0.1094474282	-0.17875831579999998	-0.0487200694	-0.0979261437	-0.0276076153	-0.050036486799999995	-0.0124551186	0.0517842367	0.0312976445	-0.0968671468	0.0418493955	0.0204129384	-0.0255541615	-0.14242401359999998	-0.0200704344	-0.09287162269999999	-0.0615373195	-0.0888479675	0.09820157939999999	-0.0594906154	0.0463556318	0.0181452434	-0.0126598753	-0.03808298	-0.0209106361	0.0270810001	0.0773024189	0.0099490845	0.1410345418	-0.0233627969	0.0100031602	-0.0209919817	-0.1445741763	0.0287183864	-0.0116442327	0.050047971	-0.0472097751	0.012638665	-0.0198398402	0.0500297204	-0.0700698993	-0.092623615	0.0660049459	-0.0021782765	-0.0781584517	-0.0426999001	0.0067647065	-0.062273156600000004	0.012152860900000001	-0.11297936439999999	0.1182117177	-0.0777538207	0.0350679859	-0.1104719147	0.10722490720000001	-0.0784181942	-0.0776372401	-0.0296574753	0.0502656389	0.0715099756	0.0088084062	0.068045884	-0.00021196810000000002	-0.0497984719	0.0237850935	-0.043265139800000005	-0.055779474800000006	0.0576403062	0.0277070717	-0.1009342216	-0.019942552	-0.0195049374	-0.0278612904	0.064278239	-0.022655724	-0.0690416592	-0.0973086073	0.0650036801	-0.0414000824	0.014139311000000003	-0.19840106670000002	0.1268545214	-0.1079568885	0.063109215	-0.0369594115	0.0964750949	-0.1278435083	-0.019979186200000002	-0.0851781859	-0.034227742	-0.0339340595	-0.0414284885	0.0332433231	0.0233430619	-0.0120480169	0.0094393889	0.041706308	-0.0871113356	-0.0974031918	0.08030387559999999	0.0671835767	-0.0387614435	0.0267085679	-0.0037469521	0.05888273240000001	0.1550776053	0.0073693567	-0.09810799390000001	0.0739571167	0.03623218	-0.0093458641	-0.011647523500000001	0.0027164934	0.0217886169	0.08249856950000001	0.0602605024	0.0173873988	-0.045932037	0.0501845174	-0.075436525	0.07116372160000001	0.0167847423	0.0372945627	0.11029924699999999	0.07971436280000001	-0.018774993400000002	0.0530670959	0.1299079257	0.2198160165	0.0108397667	-0.015220786399999997	0.0430991763	-0.0070658160999999995	0.0369952166	-0.0070103514	0.0127186804	-0.12035388699999999	0.0833659646	-0.0404010321	0.0751499127	-0.0098975312	0.0068233372	0.09282851630000001	0.0927710658	0.0926753413	0.09254138220000001	0.092369244	0.0	-4.93347e-09	-2.3720800000000004e-09	5.6267635264000014e-18	2.4339126240900004e-17	0.051537699999999985	-0.029831000000000014	0.0026561345212899987	0.0008898885610000006	0.018779	-0.006979099999999995	0.00035265084100000003	4.8707836809999935e-05	-0.000874891	0.0002499589999999999	6.247950168099995e-08	7.65434261881e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.186122884	0.7353173254	-3.023719745	1.671795065	2.46441793	-0.9970967714	-0.9168657062	0.522467502	1.867938148	0.2557587448	1.165027979	0.2983231419	-0.7143125412	0.5719270491	1.678671899	-0.6090517461	-0.03895461985	1.328540819	0.002134733278	0.1751659118	2.602533797	-1.457452445	-1.008174612	-0.6876821272	-0.7267822334
14404.26581888295	-5.5820236555064175	207482873.78103969	31.15898809063324	10804.104736388392	-9.78050076369982	116728679.15485008	95.65819518873276	10303.149561264549	-15.006180154025062	225.18544281505558	106154890.88178584	1.360258	25.00112	0.07080695010624001	0.0248087043	0.049538868300000004	-0.0748964105	-0.0304877463	-0.0046329210999999995	-0.07053821219999999	0.1026270566	0.0573903663	-0.047372996699999996	-0.005601380699999999	0.0153436726	0.0666620541	-0.031798694	0.0233431948	0.1956979005	0.0332271048	0.074604406	-0.0062593639	-0.0627684709	-0.004282613	-0.0377090116	-0.0326169018	-0.06431157230000001	-0.0799746403	0.0391927182	-0.0531097767	0.0879585601	-0.022244733399999998	-0.062008594699999996	-0.0559698558	-0.0563450404	-0.0294070581	0.0039364589	-0.125271125	0.0463277493	0.013170318799999999	0.044223789400000005	-0.0412382394	-0.028641065499999997	-0.09626468210000001	0.0388655072	-0.0054264583	-0.072800332	-0.058336517000000004	0.048796838200000005	-0.0206935902	0.006981291	0.0538168492	-0.0090696909	0.0066767052	-0.0243794641	-0.06740577240000001	0.0813062877	0.0707699936	-0.051412295	0.0210593715	-0.011873364099999999	-0.12197376630000001	-0.0646465785	0.0321073616	0.0377017208	0.0280374642	-0.1152820842	-0.0513342193	0.0633605218	0.1584387164	-0.1006440972	-0.0112020872	0.015835258300000002	-0.1289145258	0.0047306306	-0.0462108167	-0.0079447069	-0.0602323164	0.0530789453	-0.0710855559	0.000362921	0.0349163302	0.026585663	0.0260100169	0.020188417900000002	-6.306649999999999e-05	0.0038852340000000004	0.0092193504	-0.0164866733	0.003435003	-0.041568780699999995	0.1061543383	-0.0638179541	0.058768659	0.0230613267	0.0188797003	-0.0642613138	0.0766463988	-0.10181343779999999	-0.0055431448	-0.2120020064	-0.0285151627	0.0110876538	0.013349514299999999	-0.05222797269999999	0.09233659890000001	-0.0042334878000000005	-0.035848908	-0.0230732065	0.0508249307	0.0371509309	-0.052436230099999995	0.043233499800000005	-0.0625671425	-0.030023716699999998	-0.0338128668	0.039109180699999996	0.0027001347999999997	-0.0141640551	-0.0168265271	0.0643996709	0.0134505602	-0.042480366	0.04543061809999999	-0.011622691200000002	0.1470007897	0.0050461211	-0.028693869500000007	0.0125079602	-0.0615196513	0.013057143700000001	-0.09771481439999999	-0.046784298499999995	-0.1009848725	-0.0361077213	0.0244140848	-0.0089199013	0.0349509334	-0.07830827559999999	-0.0193783724	-0.015287764799999999	0.0631770957	0.1229373419	-0.0400969018	-0.0328532527	-0.0136305374	-0.1457470293	-0.027672017900000002	0.0910838058	-0.0338673663	0.0637870622	-0.050140938600000004	-0.0029324232	-0.0789254725	-0.10814371130000001	0.021323256699999998	0.07519657190000001	0.0498087297	0.0324710779	0.0744349997	-0.0933806001	-0.049001883600000004	0.0927944701	0.0926349341	0.092369244	0.09199770410000001	0.09152074019999999	0.0	-4.82723e-09	1.0624000000000065e-10	1.1286937600000141e-20	2.3302149472899998e-17	0.0926889	0.04115119999999999	0.008591232183209998	0.0016934212614400001	0.031509300000000004	0.012730300000000005	0.0009928359864900002	0.00016206053809000008	-0.0012134	-0.00033850900000000013	1.1458834308100006e-07	1.4723395600000004e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.174826029	0.5797628223	-3.066928145	1.182605151	2.463466563	-1.206117773	-1.136364361	0.3629502491	0.8511225935	-1.070572837	0.102879149	1.650847745	0.6624322497	0.03596456874	1.487097601	1.602317695	0.08909284109	-0.8201866481	-0.4001264931	-0.07823119133	1.715936255	-0.989652519	1.58103889	-0.3810303877	0.08288491786
14372.807565812986	-31.458253069964485	206577597.32389098	989.62168621393	10805.847770515767	1.7430341273757222	116766346.0395606	3.0381679691964454	10300.732735675772	-2.416825588776192	5.8410459265633845	106105094.89182249	1.279099	23.509453	0.07981276332722999	-0.0048578466	-0.1006734035	-0.0544919045	-0.013218146299999999	0.08585864369999999	0.0303444261	-0.0049672653	0.060157817999999995	-0.0503086741	0.0460867472	0.0689492147	0.0449986072	-0.0389237904	-0.0823065107	0.11792926460000001	-0.06707561969999999	0.050865012599999995	0.027154241000000003	-0.13772654380000002	0.005324583199999999	0.024398713399999997	-0.0544625022	0.0345235783	0.0309703077	0.0831021258	0.0137129344	0.1321791505	-0.0313348953	0.0139257019	-0.004285747	-0.0874427074	0.0282260197	-0.0271293365	-0.015054933000000001	-0.0572747174	-0.0678994229	0.0279105675	-0.0171616225	-0.15085634380000001	-0.0716179529	-0.0284523792	-0.0210168431	-0.0026378421	-0.053857515999999994	-0.0335383764	-0.0039487615	0.0032433499	0.0262529362	0.18535346030000002	0.0599851673	-0.1191840191	0.0832108162	-0.0836020342	-0.0058852341	-0.0835277345	0.0206715334	0.012002036899999999	0.0597604514	-0.0392339514	-0.1096202769	0.0474761331	-0.0326239651	-0.028699144500000006	-0.0468992022	0.1520654916	0.061907613	-0.0231406514	-0.0630307234	0.0360633663	0.0094357809	0.024313951400000002	-0.06541883450000001	0.0365887099	0.0099182387	-0.0918612646	-0.0506191279	-0.0458755171	0.026627948999999998	-0.0647660508	0.059648157300000004	0.0133389406	0.0142702555	0.0623325944	-0.07040224440000001	-0.0036826628000000004	0.0714392073	0.0275963543	-0.0099194142	-0.08465297470000001	0.0467922305	-0.021437812200000003	-0.0630726281	-0.040537022400000004	0.0757053843	-0.0799348486	-0.0401767992	-0.11978309390000001	-0.025870667799999997	0.0864631426	0.0347444496	0.0644617297	0.0499081235	0.0201541838	-0.0346965112	-0.0784895679	0.0667749386	0.0492814696	-0.0680181109	-0.053191278499999994	-0.1052108147	-0.0485529189	0.0053370556000000005	0.0073094275	-0.0125327587	0.0180041598	-0.0010272966	0.0253606152	-0.0335489935	-0.0792435578	-0.0358049902	0.0221065407	-0.0655365201	0.004708448499999999	0.09062993	-0.0591840541	-0.1000133225	0.0412284812	0.010008265	-0.0534325448	-0.014629781599999999	0.0621457932	-0.0090103354	-0.0195739186	-0.0519885334	0.06819867269999999	-0.022403782	-0.0032545211	0.1028598255	0.0023458933	-0.1373828839	-0.024826322999999997	-0.006732667800000001	0.1890035712	-0.1314123823	0.049024923899999996	0.0380235834	-0.0092260304	-0.0234407609	0.165634632	0.0550457217	-0.0708779833	-0.0315648658	0.079694257	-0.049759152599999995	0.0674031827	-0.0035110765000000003	0.0128305091	0.0852056554	0.0927434086	0.0924308615	0.0919107295	0.0911841808	0.0902528472	0.0	4.03585e-05	4.036332722999999e-05	1.6291981850760588e-09	1.6288085222499994e-09	0.045561300000000006	-0.04712759999999999	0.0020758320576900005	0.0022210106817599985	0.0255161	-0.0059932000000000075	0.0006510713592099997	3.5918446240000095e-05	-0.0007455969999999998	0.0004678030000000004	2.1883964680900035e-07	5.559148864089996e-07	-0.0	0.0	0.0	0.0	6.5229e-05	6.5229e-05	4.254822440999999e-09	4.254822440999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.09062165	0.2818476007	-2.391037439	1.45927668	2.803163932	-2.803438635	0.1237601554	0.3843216679	1.909671587	0.07673480551	-0.0372178722	-0.4193665064	0.7436634704	-0.1215836435	0.4508808744	-0.09003737472	-1.181505644	0.1625565427	-1.985107044	-2.113867679	2.293428087	-1.314943149	0.4786524904	-0.3402489342	-0.007565821813
14403.971500546804	31.163934733818678	207474394.98856452	971.1908280937104	10799.325145411629	-6.5226251041385686	116625423.5963199	42.544638249138686	10303.53642620479	2.803690529017331	7.86068058250148	106162862.88612896	1.333503	24.509373	0.11763026278508006	-0.013390952099999999	-0.0344716576	0.09082901310000001	-0.0114039511	-0.0347393737	0.08114039519999999	-0.0568857415	0.0385972017	-0.0192992689	0.055435415999999994	-0.0178566837	0.0409771806	0.00375941	0.0936913451	0.093719322	-0.0099726802	0.1130862282	0.021719253799999998	-0.0832268771	-0.0705329203	-0.11427420519999999	-0.0241828271	-0.0661221532	0.026354705899999997	0.021760406800000003	-0.0052260358	-0.0670736983	-0.0639562561	-0.0553118915	-0.0306398775	0.052068345	0.0439325713	0.0257175594	-0.0330638387	-0.12426844710000001	-0.0014431583999999999	-0.0437325313	-0.0198644677	-0.021649061299999998	-0.0703994687	-0.0434262431	0.0076491059	0.0165332102	0.0254121642	-0.048472625899999996	-0.008788812	-0.021136210899999997	-0.0009787347	0.09226519960000001	0.0030242167	0.1330764589	0.0294090631	0.0115617606	-0.0764479375	-0.0648706047	-0.0487419715	-0.0072566715	-0.0775747469	0.0769614246	-0.0642955449	0.0600315254	0.0186855936	-0.054638814400000006	0.08599983539999999	0.0117028364	-0.031050625	-0.007092352	-0.0486607109	0.0411092708	0.0109939177	-0.05231372	-0.052020604500000005	0.122342937	0.023065994300000003	-0.027428232200000003	0.0925986755	-0.019904305900000002	-0.0338950096	0.0521504333	-0.0172501423	0.0108778706	0.028470183700000002	0.1071552152	0.0438934939	-0.009130522	-0.0377717659	0.0537425334	-0.0552885343	-0.0566710199	0.010340099200000001	-0.0495230058	0.0340030971	-0.0255821214	0.0527511033	-0.0754782516	0.11468156439999999	-0.1937377587	0.0178343847	0.0821895644	-0.0118039346	0.0166296856	0.017635438899999998	0.0038385917	-0.103516759	0.0270470922	-0.0340910566	0.03906692	0.0359727731	0.030529832200000002	-0.028797480099999998	-0.012321063200000001	-0.0191553252	-0.07879713440000001	0.010305862399999999	0.0268346953	-0.0788221354	0.08726220050000001	-0.0291627821	0.0595196208	-0.1195643197	0.0396456876	-0.0203996066	-0.024385692	0.0335746658	-0.0463805553	-0.0662902692	-0.0132710343	0.0944788818	0.018029880800000002	-0.043934658	-0.0281633185	-0.0224454963	-0.0054224488	-0.11069782660000001	-0.0424888775	0.0914805784	-0.0654872985	0.0774322393	-0.035309961	0.0563685576	0.053494916100000005	-0.033049825899999996	0.0381096261	0.030922532599999997	-0.1441436959	-0.0762105421	0.1031313816	0.0354332458	0.0505770249	-0.0507270693	-0.1261540848	-0.0154077594	0.0526082288	-0.0171279545	-0.074500501	0.05799368200000001	-0.0193065634	-0.1093690735	0.0926753413	0.0921589975	0.0913005544	0.09010319859999999	0.0885713748	0.0	-4.28508e-09	-4.036278508e-05	1.6291544194142705e-09	1.8361910606400002e-17	0.0966066	0.0510453	0.00933283516356	0.0026056226520899998	0.0401561	0.014640000000000004	0.00161251236721	0.0002143296000000001	-0.00171846	-0.0009728630000000002	9.464624167690005e-07	2.9531047716e-06	-0.0	0.0	0.0	0.0	0.0	-6.5229e-05	0.0	4.254822440999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9976580538	0.2295121911	-3.139708918	0.9309107647	1.90187858	-0.8783323971	-0.1999186995	-0.2905369934	0.9746202646	0.6110153031	-0.7102972383	1.344680884	-1.567901833	2.037315545	0.5559595186	-0.4629624685	0.3461595863	0.1330427714	-0.7394476799	0.02876895635	1.210993039	-1.017156027	2.078963517	0.1353035523	-0.8762999883
