csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_22	aroma_motion_25	aroma_motion_26	aroma_motion_28	aroma_motion_32	aroma_motion_33	aroma_motion_38	aroma_motion_46	aroma_motion_47	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_54	aroma_motion_56	aroma_motion_58
14535.947631610716	n/a	211293773.5489292	n/a	10795.055258614677	n/a	116533218.03654438	n/a	10307.815379565307	n/a	n/a	106251057.89920308	n/a	n/a	n/a	-0.0161490745	-0.0622220321	0.19100179690000002	-0.1044224666	0.042916203300000004	-0.0354768644	0.0325779124	-0.2709633826	0.13521487	-0.011132458500000001	0.12299122259999999	-0.0860717377	0.1703392803	-0.0114056114	0.0577864078	-0.1344524401	0.23385106239999998	-0.1845691904	0.17915855239999998	-0.0710895373	0.2195987783	-0.2619128342	0.08404001	-0.2162526955	0.048698609000000004	-0.0009873331	0.1383926423	-0.1364176267	0.0942554139	-0.222830611	0.040258222	-0.054246160999999994	-0.0846620583	0.1675257456	-0.0428224864	-0.015594710900000001	0.0081958708	-0.0097608906	0.0228948792	-0.020318716299999998	0.0172602922	-0.06705675009999999	0.0760457788	-0.0027792651	0.004165435	-0.0596232197	0.0527215441	-0.0417999788	0.033938173700000004	-0.1030320375	0.0292031233	-0.0248521308	0.0501661334	-0.0400178584	-0.037241178300000004	0.0259793354	-0.0647742771	-0.0034679392	-0.0523775793	0.029618293599999998	-0.0325664629	-0.0041017922	-0.041343201	0.0032281822999999997	0.0342711391	-0.0577220022	-0.060967597699999994	0.0713686185	-0.018476393600000002	-0.0120689712	0.030137514100000002	0.0403266597	-0.042218840199999996	-0.0666397527	0.0208552808	0.056107581600000005	-0.0606545511	-0.0506693571	-0.0414126983	0.014983668700000001	0.0420120576	-0.042233161100000007	-0.0427179571	0.1069113144	-0.2392637985	0.0348283831	-0.3781567061	0.2449703	-0.018781143	0.2496429541	-0.1701717116	0.2898641641	-0.189325463	0.1298185141	-0.0659343768	0.0756884432	0.0706033538	-0.0073116277	0.1745501355	-0.14306469	0.0169753571	-0.0053051486	0.0026276622	-0.1279394292	0.1109384783	-0.0310927944	0.0433184675	-0.0047588875	0.046292056500000005	0.06707543070000001	-0.0328252704	0.0750629464	-0.0157404353	0.0083988975	-0.0712076766	0.08260309190000001	-0.0082806054	0.12456776380000001	-0.0892140568	0.059991713499999995	-0.0255463179	0.0309559471	-0.1390320684	0.0854422271	0.07809271150000001	-0.1474473367	-0.0389553551	0.0345037235	-0.0276595554	0.0137854901	-0.0475673425	0.066962085	-0.1733538163	0.08153353940000001	-0.0271491685	0.041822061	-0.022309372200000004	0.0160407965	-0.0648506556	0.13595707939999999	-0.06946778099999999	0.0594210284	-0.0352979147	0.050797471500000003	-0.0702550205	0.0799214697	-0.0211934589	-0.057701799299999995	0.0389908235	-0.0459471419	-0.005711994399999999	-0.0529581637	0.1240939737	0.0257622744	-0.05878826190000001	-0.0819666674	0.03667565	0.006136459699999999	0.0073390366	-0.09984394220000001	0.0950550627	0.0384372054	0.0219406503	-0.08552738019999999	-0.0154012852	0.0519043143	0.0598958273	0.0459803046	-0.1110076392	0.044270029	0.0748973231	-0.0437582129	-0.0323443807	-0.009003377199999999	-0.0118928866	-0.0178551715	0.046614517599999995	0.0166348304	0.0405378749	-0.1352638299	0.0868729224	0.08686834380000001	0.08686071320000001	0.0868500306	0.08683629650000001	0.08681951130000001	-0.00705474	n/a	n/a	4.97693564676e-05	0.0427455	n/a	0.00182717777025	n/a	0.0273873	n/a	0.0007500642012899999	n/a	2.1175799999999998e-22	n/a	n/a	4.484145056399999e-44	0.0010364	n/a	n/a	1.07412496e-06	0.00169788	n/a	2.8827964944e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9147147522	1.576018951	0.6203594432	-0.793459612	2.040569558	-0.6347283777	-0.631940017	0.3886582715	2.074788306	-0.06239555528	-0.8118671008	-1.967282887	-0.3841308584	1.357614936	1.397507986	1.088358417	0.1088653091	0.911873957	1.970691346	0.1989309628	3.033902861	2.983403809	1.075109581	-0.09698749823	2.161642765
14366.65563908538	-169.29199252533544	206400794.25206372	28659.778733198236	10793.98984939333	-1.0654092213462718	116510216.86880626	1.1350968089296691	10268.895022498853	-38.920357066454024	1514.7941941802771	105450204.98310173	1.398092	24.385927	0.19027821	-0.0188862739	-0.0770519112	0.1343986958	0.005550793	0.041961228499999996	-0.0386925065	-0.021737700800000002	-0.12984473300000002	0.0980441352	-0.0242430762	0.0287252007	-0.1508597911	0.0080603765	0.12283833029999999	0.023190886299999998	-0.0330727938	0.0694655038	-0.1138172799	0.0265613074	0.051098177599999996	0.0823569026	-0.046034764000000006	0.064231176	-0.1380797721	0.0796860714	0.0310913075	0.0321798457	0.10271797279999999	0.0328468985	0.0248949241	-0.0913708776	-0.068512372	-0.1589267599	-0.020136771100000003	0.081350855	0.1096967294	-0.0254176867	-0.0088946016	0.0457124913	-0.0344939798	0.0136483314	-0.0416774249	-0.056850110499999995	-0.0028732618	-0.018879018600000002	-0.07793443139999999	-0.0514746275	0.0587161588	-0.0791181855	-0.0025665979	0.0083811456	-0.0275890707	0.0496054742	0.0321511549	0.0002346663	0.0022705836	0.08633838740000001	0.0333327215	-0.0622441528	0.0171434426	0.1170682338	0.0320563063	-0.0955587546	0.0332949425	0.1263654504	0.0301056634	0.055609466600000004	-0.0077975912	0.087406544	-0.0015665898	0.0840881165	-0.0774948979	0.0641011025	-0.0172316504	-0.0089651877	0.0077711733	0.0251583292	0.0196601248	0.053340226399999996	-0.1165376681	-0.0290143414	0.0547570081	-0.029272731099999998	0.0911175389	-0.0859055348	-0.0757528371	-0.20052541329999998	0.062005169699999994	-0.15468465	0.1264040844	-0.0564567045	-0.0036060959999999996	-0.1152127628	0.0107107969	0.0527908874	-0.0555072471	0.0652716453	-0.0039831249	0.0569237975	-0.1169949268	0.0494942816	-0.0552266243	0.0356791818	-0.0115171568	0.028862882000000006	-0.1300269393	0.0846384333	0.005246382900000001	0.06502238519999999	0.0455238801	0.0772863325	-0.0045786266999999995	-0.0204208585	0.0374365684	-0.0339392962	0.1188776087	0.0895426668	0.0253116438	-0.0025558776	-0.0077670053	-0.0778509973	-0.0343145782	-0.0447682154	0.0806077831	0.0772702241	0.047814660999999994	0.043312242300000005	-0.1907945828	-0.0275644781	-0.0342225326	-0.08121169889999999	-0.0092437275	-0.0050248281	0.1187659725	0.021342461400000002	0.059815700199999995	-0.027523855	0.0770978244	0.019845528	0.08293151650000001	-0.0034161047	-0.0894550306	0.1381106587	0.06124811	0.0189831495	-0.0443555572	-0.015940653	-0.0194485247	0.0156540154	-0.0653258047	-0.1227567509	-0.0327134393	0.0810302025	0.06651299150000001	0.0939784534	0.018028948700000002	-0.0820226399	-0.101635129	0.0609990989	-0.0775534254	0.0006552911	-0.0859408108	0.0126721092	-0.011975417	-0.0606526962	0.0326585258	-0.0404769615	-0.0014020387	-0.0201916894	0.1106100233	-0.0208994775	0.0059627128000000005	-0.031699157799999995	-0.0150117722	-0.1100528707	-0.0115976196	0.0148352552	-0.017536999299999998	-0.08873723970000001	-0.0452678125	0.08686071320000001	0.08681951130000001	0.0867508561	0.0866547691	0.0865312808	0.0863804302	-0.019225	-0.01217026	0.00014811522846759994	0.000369600625	0.0828658	0.040120300000000005	0.0068667408096400005	0.0016096384720900006	0.118015	0.09062769999999999	0.013927540225000002	0.008213380007290001	-0.000443837	-0.000443837	1.96991282569e-07	1.96991282569e-07	0.000908188	-0.00012821200000000005	1.6438316944000015e-08	8.24805443344e-07	0.00132273	-0.0003751499999999999	1.7496146529000004e-06	1.407375224999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.449749018	1.888138616	1.19881211	-2.974509866	2.348039209	-0.2660198575	-1.272870859	-0.6342048925	1.035252604	0.5961866234	0.8346018523	-2.205431907	0.4660505948	0.1425620551	-1.050823373	-0.3044051746	1.052037525	0.5487085014	0.796102772	0.4864550504	1.232168657	2.500614834	0.1419763168	2.657929269	0.5476442688
14324.90178159594	-41.75385748944064	205202811.0523705	1743.3846152485178	10793.358229258703	-0.6316201346271555	116496581.86510655	0.398943994466426	10266.876634905142	-2.018387593710941	4.073888478446241	105408755.83636114	1.971768	34.392154999999995	0.29469841	0.027870166000000002	-0.0248680229	0.14118326039999998	-0.0808909234	0.0298558967	-0.0558534605	0.1010416978	-0.25734065219999996	-0.0244607908	0.2418967652	0.1296090691	0.1569140114	0.0310339894	-0.0067734013	0.0648286006	0.1143721146	-0.0819371124	-0.057552006600000004	0.0827323554	0.1774906714	-0.0544429912	0.0517425568	0.1469178619	0.022028087999999998	0.11725440109999999	-0.010272456	0.0509507499	0.0925592941	-0.034788050200000004	0.14000632429999998	0.0559737288	-0.1526178251	0.083871233	-0.1043636987	-0.09085980910000001	-0.0298873213	-0.0218704291	0.0071615221	-0.044970515499999995	-0.07087201480000001	0.0032473383000000003	0.035971997400000004	0.0554795437	-0.0397551412	-0.0633217027	-0.1395184629	-0.07457365980000001	0.08900869060000001	0.0868597337	0.0375478233	0.0604284963	0.0194362589	-0.0592318666	-0.0442936976	-0.0080519089	0.1413249933	0.0273533512	0.0672930038	0.0480456342	0.002646452	0.0361555473	-0.0490934011	0.0712970521	-0.0541753425	0.10429384130000001	0.0297504952	0.031325753	-0.1737061445	0.012452765400000001	-0.0561051174	-0.0047356891	0.0903667193	-0.0346255899	0.0632162091	0.0345137349	-0.051414267400000005	-0.061545224	-0.0072973236	0.0805935866	0.0139377341	0.0123177694	-0.0682475069	-0.023210808700000002	0.0716447197	-0.1831933932	0.0173894697	0.08709387699999999	0.2076961223	0.1373863773	-0.1187747911	-0.3046666014	-0.1662085194	-0.038153448300000004	-0.1376710509	0.0325512893	-0.0173729847	0.051649659699999996	-0.0954898433	0.2041426514	-0.17357885120000002	-0.1120898634	0.1689630188	-0.2077517032	0.0180293667	-0.06725831730000001	0.126990868	0.1669924974	0.1128896691	-0.0009057689	-0.0010089083	0.168316658	0.11052721189999999	0.0952649447	0.0352802643	-0.010847728400000001	-0.0176144124	0.1110410343	-0.0311844636	-0.0401236077	0.0533089951	-0.0197595355	-0.0868781173	-0.0044321392999999995	-0.0512271863	0.17458412239999999	0.12099843769999999	-0.0616125522	0.10029130929999999	-0.0316935676	-0.012579823700000001	0.1177423185	0.1146848048	0.1902747169	-0.058433068	0.047428343899999996	-0.0389236303	0.0146298067	-0.0212215475	0.1752432956	-0.0090453398	-0.008404437800000001	-0.030269033100000002	-0.042866745899999996	0.0748061383	0.0420787687	-0.014082463	0.050954909400000005	-0.0820976096	-0.0351187969	-0.1006048774	0.038848108900000004	-0.06100746360000001	0.026520885499999997	0.1446004987	0.0407807705	0.0002533675	-0.0339913223	-0.0805640796	0.07296841	0.0935818639	0.0413187965	-0.023561294	-0.0016485326999999999	0.0873003792	-0.0602643555	0.0275532489	-0.005368556899999999	-0.0369978583	0.0774300115	-0.0173283967	-0.0367711342	-0.023777439900000003	0.0011475385	0.06489655230000001	0.0129878068	0.037437886000000004	0.0230320733	-0.012934028	-0.013788668	0.0144884928	0.08683629650000001	0.0867218737	0.0865312808	0.0862646851	0.0859223209	0.08550448869999999	-0.015625899999999998	0.003599100000000001	1.2953520810000005e-05	0.00024416875081	-0.00390421	-0.08677001000000001	1.52428557241e-05	0.007529034635400102	0.0154156	-0.1025994	0.00023764072336	0.01052663688036	0.000457843	0.00090168	8.130268224e-07	2.0962021264900005e-07	0.0005455740000000001	-0.00036261399999999987	1.3148891299599994e-07	2.9765098947600013e-07	0.000552426	-0.0007703040000000001	3.05174485476e-07	5.933682524160003e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5615322797	0.7464704074	-0.2896877702	-2.579761381	0.9165619852	-0.2301760374	-1.880865895	-0.430599712	-2.288806532	-0.08592115151	-2.029441908	-0.6333418187	-0.768696722	0.4386102422	2.597448579	-0.5650830331	0.9172210429	0.3140601944	3.501376989	-1.973163756	2.302513002	2.31487752	-1.793789132	-3.231704821	4.123776857
14367.026777654555	42.12499605861558	206411458.42984304	1774.515292938378	10802.953906467983	9.595677209279527	116703813.10527186	92.07702110468657	10315.19409476386	48.31745985871749	2334.576927198776	106403229.21265121	1.915206	33.405582	0.20112601	0.0235123192	0.0245658548	0.0202195383	-0.0416228792	-0.0190421076	0.0068430871999999995	0.0366188323	-0.058091214599999996	-0.0184134057	0.1356799112	0.0578353326	0.1429546024	0.1421209605	-0.10245553019999999	0.15510251349999998	-0.049713661500000006	0.1971758166	0.004883214	-0.09118777939999999	0.0283505868	0.017794711	-0.0139732073	0.030434624	0.0685361329	0.0037457879	0.08957980550000001	-0.0905639774	0.0329256979	-0.0048857749	-0.0034950520000000002	-0.1384790459	0.0195327354	0.1493056484	-0.11267856849999999	0.079878521	-0.0154889502	0.1573710332	-0.056649954599999996	0.1022840621	0.0115320305	-0.0758819488	-0.0226053469	0.0159773121	-0.0810574412	-0.0693182364	0.1333683236	0.0249446429	-0.0072764452	-0.0625795862	-0.004174366	-0.0182756635	0.0101219466	-0.1030139601	-0.0321327514	0.1025628942	0.022740329700000003	0.1482087084	-0.0374044894	-0.0540089401	-0.060457909500000004	-0.015872485800000002	-0.012350692	-0.01979682	0.0390563107	0.0391561059	-0.031314213199999996	-0.082354323	0.0348218961	0.0407339842	0.1239728651	0.0311886475	-0.06557889809999999	-0.1387577909	0.1027850955	-0.0563090595	-0.048083141399999994	-0.0005843922	0.017350015	-0.0131759054	-0.0019353406	-0.0482317825	0.0192467987	-0.0021990084	0.0282292013	-0.053015505	0.030360785699999997	-0.024400444700000003	0.2262590736	0.1729551119	0.0478611767	0.0568826702	-0.096640209	0.0950905425	0.1089540234	-0.027096611099999997	-0.0003140796	-0.0248863242	-0.0496720733	0.0671904042	-0.001501915	-0.0446888876	0.1259201476	-0.048743537999999996	0.021659319399999998	0.0736328364	0.1394514732	-0.014114452	-0.11737530800000001	0.0422444197	0.187995512	0.061815587699999994	0.1255131801	0.0539364075	0.024386167400000002	-0.09938759970000001	-0.007376145400000002	0.0520740662	-0.0222937611	-0.10536194980000001	-0.07967265230000001	-0.1660021878	0.0942911121	-0.0257220623	-0.0666222725	-0.1128091168	-0.0927253331	0.021115517	-0.0908277976	-0.0391402544	0.031320739900000005	0.005666053199999999	-0.1059029224	-0.0045830103999999995	0.05598941019999999	0.047748945599999995	-0.0641896849	0.0201823606	-0.0307688762	0.0674663707	-0.0902862575	-0.0023483164999999998	0.0373254805	0.0474043112	0.0293854954	-0.097980501	0.0185107612	-0.0517332296	0.05373108	-0.0321391098	-0.0777347559	0.0402345121	0.0005907673000000001	-0.0827941437	0.0241521833	0.059319615	0.0349225367	0.1115895405	0.1586226384	0.058511839	-0.1370369118	-0.0856083681	0.0249053173	-0.0726825995	-0.023690530499999998	0.0337040251	0.056253102199999995	0.1865393891	-0.0301755357	0.0705133021	-0.010564265500000001	-0.10530277689999999	0.0270969961	0.0115700223	-0.0968931923	0.031080689300000002	0.0065410274	-0.0064082583	-0.0337796922	0.0512527068	0.01775255	0.08679967570000001	0.0865754859	0.0862022651	0.0856806557	0.08501155560000001	0.0841961167	-0.014925799999999996	0.0007001000000000004	4.901400100000005e-07	0.00022277950563999994	0.102806	0.10671021	0.010569073636000001	0.0113870689182441	0.0650651	0.0496495	0.00423346723801	0.00246507285025	0.00060098	0.00014313699999999994	2.0488200768999986e-08	3.611769604e-07	0.000787767	0.0002421929999999999	5.865744924899997e-08	6.205768462889999e-07	0.0010484200000000002	0.0004959940000000003	1.0991844964000004e-06	2.4601004803600026e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7795860892	0.997752595	0.5273173675	-2.378752211	0.4374180222	-0.2465990006	-1.81195698	0.4017182727	3.583603645	-0.5966088672	0.1849846759	1.367529666	0.1959529808	-0.5094253978	-0.4214692601	-0.5600767899	-0.6716832568	0.8235442611	0.6942283272	1.497714663	1.365320519	1.490894065	-0.1428497205	0.7156761583	3.76488877
14334.09830365058	-32.92847400397477	205466374.17871845	1084.2844002304423	10807.098682221911	4.144775753928116	116793381.92728256	17.17916605035038	10318.62662869674	3.432533932880688	11.78228920037736	106474055.50244944	1.480542	25.824049	0.11380885	-0.0184637543	-0.0234672206	-0.0398901717	-0.0134732725	0.016026659199999998	0.0362884683	-0.0044442755	-0.0488597755	0.0140244198	0.1073727198	-0.0332940267	-0.014878653	0.021838974599999998	-0.07757485809999999	0.149491004	0.0597841849	0.0922383485	0.04449179809999999	-0.0515638337	0.020445630700000002	-0.10817733	0.0151045318	-0.0082798878	0.1112763868	0.0220916339	0.12470558849999999	-0.07147998030000001	-0.0867571437	-0.0035257551000000002	-0.12440082109999999	0.050423122599999995	0.0820220583	-0.0325193673	-0.010553626799999999	0.1021597202	0.0508865731	0.0686359656	-0.0980323959	0.008440371300000001	-0.0851601924	0.032946730800000004	0.0931141682	-0.1097551616	0.0246232441	-0.0044490425	0.0157923304	-0.0200505481	-0.029582373500000002	0.0439869191	0.0023640736999999998	0.12395657119999999	-0.048937964400000006	0.076022584	0.0682106246	0.0615763349	-0.0032106115999999997	-0.0392170097	-0.1275304989	-0.04753074	-0.1227048303	0.0002651752	0.0684804255	0.0105742561	-0.0714363827	-0.0773565211	0.0627498493	0.08876761300000001	-0.1461928784	0.0405144973	-0.005314379399999999	0.0316043982	-0.0412423794	0.0298388705	0.0295381954	-9.91366e-05	-0.010502019599999999	-0.044401511399999996	-0.0444461096	0.015498779099999999	-0.0031632056	0.0399353038	0.019253515500000002	-0.0015527582	0.028982569700000002	-0.0029515389	0.027300876800000002	-0.0058937534	0.0945358325	-0.014469715800000001	-0.047103980700000006	0.0320201493	-0.0435473781	0.0606507289	0.0113382775	-0.1329601572	0.0016460469	-0.0033564034	0.058686310400000004	0.034365172799999996	-0.0321315434	0.0100092175	0.0659190949	-0.0105032452	0.0847763497	0.1601194977	0.0701176264	0.0384497283	-0.0598047487	-0.0152410022	0.060808353600000004	-0.0182116971	0.061097146799999995	0.0457021575	0.0499546672	0.029625940400000002	-0.1549472852	-0.022470465099999996	0.0414010801	-0.0098254189	-0.0242735192	-0.1191399199	0.0798248178	0.0064747505	-0.0332060418	-0.1010661275	-0.0363360049	-0.0432894917	0.08713466449999999	-0.07625984429999999	-0.0103894213	-0.1470819711	-0.1478470683	0.0067652693000000005	0.0637413728	0.0627434523	0.1238162969	0.022513579900000004	0.030147720299999996	-0.0384358388	-0.08005407519999999	0.0535460885	-0.0110157662	0.0753360245	-0.0725356872	0.0126822354	0.0587581247	-0.08507228619999999	0.0434939038	-0.0146707884	-0.011627883200000001	0.008276737099999999	0.0073915839	0.0205139099	-0.0589649243	-0.0195619934	0.1181802402	-0.07786527730000001	-0.054715289900000005	-0.0413972829	0.0766967561	0.0332435433	0.0802153667	0.0635218243	-0.0151475806	-0.0848252318	0.0043496655	-0.1589817499	-0.0406571632	0.0645070302	-0.0111916381	0.011854173700000002	0.0419758634	-0.0463461658	0.0774619756	0.0889404782	-0.0361021958	0.1044690769	0.0706668634	-0.0708461729	0.1233844748	0.0867508561	0.0863804302	0.0857642251	0.0849039939	0.0838021842	0.0824619312	-0.015566299999999996	-0.0006405000000000004	4.1024025000000064e-07	0.00024230969568999995	0.0427626	-0.0600434	0.00182863995876	0.00360520988356	0.06757830000000001	0.002513200000000007	0.00456682663089	6.316174240000037e-06	0.00100009	0.00039911	1.5928879209999995e-07	1.0001800081e-06	0.000465968	-0.00032179899999999995	1.0355459640099996e-07	2.1712617702400003e-07	0.0007570939999999999	-0.0002913260000000003	5.73191324836e-07	8.487083827600018e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8481097312	0.7302443126	1.451916398	-1.168958256	0.8506263765	1.499281315	-2.050437604	-0.438288505	0.9575684846	-1.221325513	1.477367713	-0.5446283522	-0.5633649708	-0.3647708326	-0.1687607327	0.4001403143	0.4551291992	0.01097182565	1.822895236	-0.004631581596	-1.004332909	0.2674785309	1.56645626	2.330169065	2.481549648
