-9.147147521999999809e-01	1.576018951000000001e+00	6.203594432000000269e-01	-7.934596120000000363e-01	2.040569558000000061e+00	-6.347283777000000127e-01	-6.319400170000000205e-01	1.221908658000000036e+00	1.235550490000000057e+00	-8.977540402000000475e-01	1.412560865000000110e+00	-3.010579170999999832e+00	-1.582415807000000063e+00	-1.267506363999999941e+00	1.484463230000000022e+00	3.886582714999999855e-01	2.074788305999999860e+00	-6.239555528000000073e-02	-1.288994744000000026e+00	2.489450688999999883e+00	-1.124825978999999920e+00	-8.118671008000000189e-01	-1.554769937000000102e+00	-7.299258699999999767e-01	-1.967282887000000091e+00	-3.841308583999999970e-01	9.618629226999999560e-01	1.357614936000000050e+00	6.028037327999999917e-01	-9.388300349000000544e-01	-1.706296924999999964e+00	1.397507985999999924e+00	1.088358417000000022e+00	-2.721383142000000088e-01	3.806084631000000162e-01	-1.806822200999999906e+00	-4.297891521000000381e+00	1.088653091000000017e-01	-9.566909724000000059e-01	-2.127073848999999850e+00	-1.146227694000000019e+00	-2.644091914999999737e-01	-1.443200470000000069e+00	-1.391915028999999970e+00	3.069981333999999840e-01	9.118739569999999572e-01	1.970691345999999955e+00	8.933559645000000771e+00	1.989309627999999996e-01	3.033902861000000062e+00	2.983403808999999907e+00	-8.737232203000000474e-01	5.346355556999999870e-01	1.075109580999999981e+00	1.272460528000000091e+00	-9.698749822999999659e-02	-1.026898340000000021e+00	2.161642764999999855e+00
-1.449749017999999889e+00	1.888138615999999992e+00	1.198812109999999986e+00	-2.974509866000000002e+00	2.348039208999999961e+00	-2.660198575000000121e-01	-1.272870858999999966e+00	3.366001343999999729e-01	1.736192300999999993e+00	-9.786480319000000483e-01	6.712560440999999489e-01	-2.681009720000000041e+00	-1.751256828999999904e+00	-2.011138771000000158e+00	2.323557703000000085e+00	-6.342048925000000059e-01	1.035252604000000076e+00	5.961866233999999487e-01	-7.994772203000000133e-01	1.167174712000000003e+00	-3.022314799000000107e+00	8.346018522999999467e-01	-1.832109216999999957e+00	1.119481433000000026e+00	-2.205431906999999914e+00	4.660505947999999954e-01	2.057753744000000218e+00	1.425620551000000014e-01	-7.719080964000000211e-01	-5.395393269999999575e-01	-2.120932944000000209e+00	-1.050823373000000061e+00	-3.044051745999999947e-01	4.549595283999999795e-01	2.048975024999999839e+00	-1.881068568000000107e+00	-2.375555276000000049e+00	1.052037525000000029e+00	6.849086331999999500e-01	-8.718987740000000430e-01	-2.471633932000000033e+00	-5.216876375000000232e-01	-1.237122991999999977e+00	-1.953050181999999912e+00	-1.576259427999999962e+00	5.487085014000000482e-01	7.961027720000000141e-01	4.701165021999999638e+00	4.864550503999999775e-01	1.232168656999999889e+00	2.500614833999999842e+00	-1.669827001000000033e+00	3.825750457999999715e-02	1.419763168000000020e-01	2.203478623000000081e+00	2.657929268999999817e+00	-3.399740522999999959e-01	5.476442687999999448e-01
-5.615322796999999699e-01	7.464704074000000356e-01	-2.896877702000000276e-01	-2.579761380999999965e+00	9.165619851999999845e-01	-2.301760374000000053e-01	-1.880865894999999899e+00	-8.932080273000000403e-01	2.444176924999999834e+00	2.962416666000000087e-01	-4.105623065999999821e-02	-1.729225613999999966e+00	-1.321704073999999896e+00	-1.653985848000000036e+00	8.148959025999999994e-01	-4.305997120000000233e-01	-2.288806532000000171e+00	-8.592115151000000173e-02	4.856408430999999831e-02	-1.141953283000000097e+00	-2.193314442999999780e+00	-2.029441907999999906e+00	-1.027680332999999946e+00	2.677848250999999902e+00	-6.333418186999999477e-01	-7.686967220000000545e-01	4.417653103999999997e-01	4.386102422000000001e-01	-3.105579008999999946e+00	6.011040713999999952e-01	-1.300030043000000024e+00	2.597448578999999924e+00	-5.650830330999999651e-01	5.845330672999999866e-01	4.068791125999999814e+00	-1.575983911000000015e+00	-6.492992279999999505e-01	9.172210428999999499e-01	9.315043489000000010e-01	1.082361013000000094e+00	-2.595184214000000100e+00	1.230927158000000077e+00	3.383780930999999992e-01	-3.150629166999999953e+00	-3.761565131999999867e+00	3.140601943999999923e-01	3.501376989000000162e+00	2.655043208999999793e-01	-1.973163755999999935e+00	2.302513001999999975e+00	2.314877520000000022e+00	1.620217640000000126e-01	1.844957787000000016e+00	-1.793789131999999897e+00	2.018656877000000183e+00	-3.231704821000000116e+00	-1.403496934000000085e+00	4.123776857000000184e+00
-7.795860892000000542e-01	9.977525950000000199e-01	5.273173675000000227e-01	-2.378752211000000116e+00	4.374180221999999785e-01	-2.465990006000000068e-01	-1.811956979999999939e+00	2.085660493999999879e-02	4.527253211999999749e-01	1.652205174999999970e+00	-6.319961071999999902e-01	-1.053730735000000029e+00	-6.968556308000000143e-01	-1.174630036000000044e-01	3.114402016000000106e+00	4.017182726999999898e-01	3.583603645000000171e+00	-5.966088671999999482e-01	1.039897741999999958e+00	-9.166480308000000132e-01	-7.894889567999999747e-01	1.849846759000000063e-01	-3.543860280999999723e-01	2.230065605000000062e+00	1.367529666000000033e+00	1.959529808000000095e-01	-5.820539396999999809e-02	-5.094253977999999572e-01	-2.062029229999999824e+00	-1.446654659000000120e-01	6.097601635000000214e-02	-4.214692601000000205e-01	-5.600767898999999828e-01	6.423441117999999506e-01	1.783026897999999916e+00	-2.431852441999999836e+00	9.283129384999999623e-01	-6.716832567999999615e-01	1.830528796999999930e+00	1.536997229000000020e+00	-2.086154300000000017e+00	6.196711708000000041e-01	1.453071889000000061e+00	-2.187789208999999957e+00	-1.240315599000000102e+00	8.235442611000000079e-01	6.942283272000000505e-01	1.421943136000000107e+00	1.497714663000000002e+00	1.365320518999999955e+00	1.490894064999999991e+00	2.169319697000000047e-01	3.196576132000000237e-01	-1.428497204999999992e-01	5.359982167000000297e-01	7.156761582999999760e-01	-1.193853480000000022e+00	3.764888770000000218e+00
-8.481097311999999944e-01	7.302443126000000007e-01	1.451916398000000052e+00	-1.168958256000000029e+00	8.506263764999999477e-01	1.499281314999999948e+00	-2.050437603999999858e+00	-4.728467764000000018e-01	1.291635572999999981e+00	1.148700292000000012e+00	-1.199064174999999954e+00	-6.681395280999999908e-01	-4.264044402000000122e-01	-1.648144001000000081e-01	2.011943672000000127e+00	-4.382885049999999949e-01	9.575684845999999917e-01	-1.221325513000000029e+00	1.797957896000000000e+00	2.133743478000000027e-01	-1.297987371000000056e+00	1.477367713000000027e+00	1.048551796999999952e-01	1.113832721000000081e+00	-5.446283522000000543e-01	-5.633649708000000311e-01	-1.858514065000000104e-01	-3.647708325999999834e-01	-2.179694387000000066e+00	3.732592004999999991e-01	2.312339599000000079e-01	-1.687607326999999990e-01	4.001403143000000218e-01	3.752333855000000162e-01	1.916867788000000017e+00	-2.190877019000000203e+00	1.115590788000000028e-01	4.551291992000000008e-01	2.311224422000000001e+00	1.258022111000000054e+00	-2.573142727000000018e+00	-5.586052263999999878e-01	1.189671389999999995e+00	-2.009005752999999839e+00	2.533866009999999891e-01	1.097182564999999929e-02	1.822895235999999919e+00	9.200172751999999843e-01	-4.631581596000000287e-03	-1.004332908999999940e+00	2.674785309000000111e-01	1.762193549999999942e-01	1.015634385999999889e+00	1.566456260000000045e+00	1.827841151000000108e+00	2.330169065000000206e+00	-1.993793297999999936e+00	2.481549648000000108e+00
-8.528723222999999853e-01	8.033495729999999835e-01	1.543382231999999910e+00	-1.510194310999999900e-01	9.747412290000000423e-01	8.967583033999999564e-01	-1.912345273999999984e+00	-1.127623784000000073e+00	1.087350129999999915e+00	5.061338185999999517e-01	-1.202196754000000034e+00	-7.297975701000000148e-01	-1.136726324000000066e+00	-1.225222048000000008e+00	1.712586144999999949e+00	-9.960736528000000423e-01	2.423055397000000166e+00	-1.547806503999999972e+00	1.544241951999999918e+00	7.101750616999999988e-01	-1.774202263000000057e+00	1.104733541999999957e+00	1.753769031000000089e-01	1.236523072000000001e+00	-1.295532401000000000e+00	-5.840496281000000511e-01	4.361267650999999801e-01	5.465174384000000274e-02	-2.049476802000000042e+00	-7.207699385000000403e-01	-5.198014670999999698e-01	-6.337847058000000144e-01	-2.450433929999999982e-01	-1.109046592000000109e+00	2.068835228000000193e+00	-2.114373406999999983e+00	3.978983802000000125e-01	-5.161878858999999764e-01	1.000028576999999919e+00	4.995802160999999741e-01	-7.651795083000000330e-01	-9.069000377999999474e-01	1.355532863000000088e+00	-1.634711489999999934e+00	9.106983751999999654e-01	4.841995977999999923e-01	1.384035117999999898e+00	9.492488143999999739e-01	-2.822482156000000186e-01	2.890138084000000093e-02	-6.465281245999999760e-01	7.629101613000000004e-02	1.235421784999999995e+00	-4.877333912000000188e-02	1.070092776000000079e+00	8.442866704999999472e-01	-2.203013519999999836e+00	2.940723499999999824e-01
-1.102737064000000045e+00	1.091368821999999961e+00	1.407794538999999956e+00	-4.910798458999999783e-01	1.356136127999999941e+00	5.603336898999999871e-01	-2.211320186000000021e+00	-2.085481307999999867e+00	1.123707111000000092e+00	5.590037325000000307e-02	-1.496989139000000080e+00	-8.957724861000000427e-01	-1.383876265999999911e+00	-1.441502687000000060e+00	1.233922315000000047e+00	-5.052349622999999790e-01	1.227240673000000060e+00	-9.437300992999999583e-01	8.457686384000000501e-01	9.368495134000000002e-01	-2.153778373999999829e+00	9.625917468000000365e-01	-3.952705680999999971e-01	1.000883936999999967e-02	-1.343312789000000063e+00	-1.465163500999999924e+00	1.020261606000000043e+00	3.536554715999999654e-02	-2.414746694999999832e+00	-1.374245563999999975e+00	-9.138913492000000360e-01	5.943985550000000125e-03	-1.337508753999999966e-01	-1.599003058999999949e+00	1.643974355000000109e+00	-1.980807156000000013e+00	-4.315237044999999938e-01	4.128422581000000258e-01	6.935907420000000378e-01	-5.788492903999999939e-01	-3.104119593999999926e-01	-1.858630502000000018e+00	8.648980830000000397e-01	-6.602191657999999519e-01	6.581250504000000223e-01	-4.967210989999999715e-02	5.826470867999999914e-01	1.277091495999999937e+00	-9.554363835000000416e-01	-3.706766465999999927e-01	-3.153576519999999883e-01	4.215087452999999873e-01	4.193601419999999913e-01	-1.761150823000000032e-01	2.165389703000000221e+00	8.505945969000000551e-01	-2.457237893999999923e+00	-1.216900848999999951e-01
-1.335206327000000082e+00	1.182095429999999947e+00	1.559676684000000035e+00	-1.157737288000000087e+00	1.288446337999999969e+00	3.418140284000000251e-01	-2.123161297999999864e+00	-1.899282064000000103e+00	7.787046046000000166e-01	-6.055795130000000137e-01	-1.572852085000000066e+00	-1.542533944999999962e+00	-1.100477490000000058e+00	-9.097201035999999963e-01	1.917172663000000110e+00	-1.419082412999999876e-01	1.414157947999999942e+00	-2.325250495999999778e+00	6.587499586999999712e-01	-6.670279626999999767e-01	-1.786533068000000002e+00	5.949233586000000074e-01	-7.623592308000000095e-01	-1.442773583999999998e+00	-1.463947168000000021e+00	-1.924041048999999948e+00	1.219959489999999924e+00	-3.981474940999999990e-01	-2.304993626999999989e+00	-1.994644757999999962e+00	-7.321672825999999690e-01	-8.731170229000000393e-01	8.021401590999999859e-03	-1.519710762000000104e+00	1.819147059999999927e+00	-2.065824394999999924e+00	-9.938536193000000463e-01	8.739795495000000081e-01	1.037632103000000056e-01	-1.008251108999999923e+00	-7.230075822999999513e-01	-2.303106145000000105e+00	2.014541177999999988e-01	-3.699082732999999790e-01	-6.062823470000000547e-01	-4.420183964000000132e-01	1.484868426000000019e+00	5.739559437000000264e-01	-6.797812653999999455e-01	4.770311353000000198e-01	-2.014592155000000107e-01	-5.360126986000000038e-01	1.225751529000000062e+00	2.365149626999999977e-01	6.319197934000000405e-01	5.722095999999999849e-01	-2.336954389000000187e+00	-1.004340573999999986e-01
-1.446242438999999935e+00	1.461427660000000017e+00	1.057286109999999946e+00	-2.724104227000000211e+00	1.254353542000000044e+00	-2.138906016000000077e-01	-2.134644122000000088e+00	-1.476261505000000085e+00	1.241966611999999914e+00	-1.375028498999999904e+00	-1.746083376999999937e+00	-1.470872232000000057e+00	-3.321994950000000113e-01	-4.433289779999999847e-01	1.275002411000000002e+00	-2.008925326000000067e-01	1.735419629999999991e+00	-6.739009420999999556e-01	1.341622729000000014e+00	-2.794354480999999835e-01	-1.892529147000000078e+00	-2.339415706000000095e-01	-2.395872407000000093e-01	-1.347648593999999922e-01	-1.992228958999999966e+00	-1.133106838000000005e+00	7.235716657999999857e-01	-4.547904544999999965e-01	-9.514836239999999723e-01	-1.279228191999999931e+00	3.322168826999999935e-01	-1.338417519999999916e+00	-1.295417637000000066e-01	-1.010831744000000088e+00	1.309350980999999914e+00	-1.720439733999999943e+00	3.193019523000000248e-01	1.098275381000000106e+00	-4.467210669000000189e-01	-1.267082470000000072e+00	-1.512192370000000063e-01	-1.596028929999999901e+00	7.811801766000000535e-01	-5.927693080999999475e-01	-1.698779993000000044e+00	-1.272389940999999913e+00	3.651054422000000327e-02	4.973646498000000027e-01	6.371482140999999988e-01	-2.674251210999999961e-01	-5.997222722999999700e-01	2.732083206000000125e-02	1.567649087999999913e-01	2.512013229000000236e-01	9.746785820000000156e-01	9.952979994999999747e-01	-5.064648416000000486e-01	-3.049344749999999878e-03
-1.502381288000000037e+00	1.261878091000000035e+00	8.776440288000000312e-01	-3.077255104999999880e+00	1.441408003000000049e+00	5.396520098999999515e-01	-1.755939464999999977e+00	-9.782725397999999517e-01	1.276715894000000073e+00	-5.124089676999999954e-01	-1.231318066000000044e+00	5.472677998000000099e-02	6.856208874999999980e-02	1.661764728000000024e-01	1.011139548000000055e+00	-9.677145178999999597e-01	1.134955135000000004e+00	-4.698249290000000022e-01	1.433185399000000082e+00	1.017509999999999915e+00	-6.580433074999999521e-01	2.890370153999999858e-01	6.440224675000000287e-01	2.407434330999999872e-01	-4.495882073999999951e-01	-2.998546935999999996e-01	-8.137446099999999793e-01	-6.860701009999999878e-01	-3.397127664999999852e-01	-5.567983086000000137e-01	9.804107493999999479e-01	-7.142828951999999898e-01	-6.661400395000000030e-01	-4.652569551999999886e-01	4.922699903000000154e-01	-2.450480120000000095e-01	1.439580816000000096e+00	1.047707031000000066e+00	6.016007943000000191e-01	-3.232973598000000309e-02	1.316068467000000020e+00	-4.285482427000000122e-02	2.694292443999999787e+00	2.065701830999999988e-01	-9.294703127000000231e-01	-7.436332245000000229e-01	6.371703337999999883e-01	1.040753167999999979e-01	9.717413538000000406e-01	-6.461271487999999952e-01	-7.536561065000000337e-01	4.168252934000000187e-01	1.733985855000000076e-01	-8.687212711999999781e-01	1.122908119999999954e+00	-2.459451098999999863e-01	-3.913583717999999934e-01	1.944064275999999980e+00
