0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.251295086999999917e+00	5.853237215000000049e-01	-2.805746758000000174e+00	6.748677207000000067e-01	1.394637431000000038e+00	-3.091932653999999725e-01	1.035226119999999916e+00	1.627270994999999998e-01	2.732671025999999781e-01	-1.951378690999999999e-01	1.988451852000000075e+00	5.977655415999999500e-01	-1.307349745000000008e+00	1.375037045000000013e+00	-7.437721738000000471e-01	3.388499273000000200e-01	1.061843502999999966e+00	-7.508104489000000381e-01	1.543203220000000098e+00	1.078870956999999908e+00	5.572599218999999687e-02	8.791960167000000270e-01	-2.022580213999999876e-01	-9.402042081999999468e-01	-3.305227636999999996e-01	8.092521889999999551e-01	-4.423573587999999890e-01	-7.328128084999999681e-01	1.553629750999999892e+00	4.464465912000000203e-01	1.776569344000000106e+00	-1.027494361000000023e+00	-3.467366907000000165e-01	-2.222191946000000140e+00	-8.639634311999999650e-01	-5.939274117999999714e-01	9.850387980000000487e-01	1.016070891000000032e+00	6.212974819000000037e-01	3.708893616999999754e-01	2.563014275000000119e-01	-2.055010696000000026e-01	-1.390664705000000057e+00	-8.562464553999999950e-01	-2.344182072999999811e+00	2.437196622000000090e+00	3.951820945000000251e-01	-4.810580874000000007e-01	7.807364171999999769e-01	2.554620684000000086e+00	6.167233735999999578e-01	-1.096110294000000041e+00	-7.373171161999999557e-01
1.186122883999999988e+00	7.353173254000000547e-01	-3.023719745000000181e+00	7.438294684999999795e-01	1.671795064999999969e+00	-5.954953451000000175e-01	5.988846834000000063e-01	-5.416303759999999828e-02	1.701321221000000050e-01	-9.838599052999999484e-02	2.464417930000000201e+00	5.274270384999999450e-01	-1.495472743999999965e+00	1.909364547000000079e-01	-9.970967713999999704e-01	-9.168657061999999636e-01	5.224675020000000281e-01	-5.739859291000000141e-01	1.867938147999999909e+00	9.353313303000000412e-01	5.436430282999999974e-01	6.202268056000000140e-02	2.557587447999999930e-01	1.165027978999999991e+00	-6.377702506000000326e-01	2.983231418999999773e-01	-7.143125411999999841e-01	3.392234112999999995e-01	5.719270491000000289e-01	-3.090696229000000073e-01	1.678671899000000023e+00	-8.266037406999999781e-01	-4.594149692000000229e-01	2.081750203000000063e-02	-6.090517461000000132e-01	-8.445820673999999695e-01	4.085963914999999891e-01	6.432072318999999538e-01	-3.895461984999999683e-02	1.328540819000000095e+00	2.523828643000000094e-01	-3.165091962000000092e-01	-1.423456830999999978e+00	2.134733277999999960e-03	1.751659117999999904e-01	2.602533796999999982e+00	-6.462383109999999542e-01	-1.457452444999999930e+00	1.576870562999999947e+00	-1.008174611999999915e+00	3.903731020000000274e-01	-6.876821271999999929e-01	-7.267822334000000328e-01
1.174826029000000105e+00	5.797628222999999803e-01	-3.066928144999999883e+00	2.481694915999999862e-01	1.182605150999999966e+00	2.081464179999999858e-02	6.321478652999999726e-02	-7.080735294000000124e-01	-1.470779715999999959e-01	9.489040051000000031e-02	2.463466562999999887e+00	-9.728254232999999918e-02	-7.398847870000000437e-01	-2.753110255999999811e-01	-1.206117772999999893e+00	-1.136364361000000045e+00	3.629502491000000108e-01	8.868998283000000260e-01	8.511225934999999687e-01	1.075883080000000103e+00	5.524814235999999656e-01	-4.794391412999999824e-01	-1.070572837000000055e+00	1.028791490000000031e-01	-1.410225766000000047e-01	1.650847745000000089e+00	6.624322497000000309e-01	-3.587530850000000271e-01	3.596456874000000109e-02	-7.610167984000000552e-02	1.487097601000000102e+00	-1.224171160999999897e+00	-2.717594193999999796e-01	-7.424425583999999523e-01	1.602317694999999986e+00	-1.519271382999999975e+00	9.918234159000000050e-02	8.916585325000000450e-01	8.909284108999999952e-02	-8.201866480999999709e-01	-7.545301797999999505e-02	3.163548930000000259e-01	-2.347649451999999914e-01	-4.001264930999999803e-01	-7.823119133000000502e-02	1.715936254999999910e+00	-1.426872335000000103e+00	-9.896525189999999528e-01	9.178244800000000536e-01	1.581038890000000086e+00	9.031267787000000213e-01	-3.810303876999999728e-01	8.288491786000000416e-02
1.090621650000000109e+00	2.818476006999999783e-01	-2.391037439000000209e+00	-2.719365704999999744e-01	1.459276680000000104e+00	-1.155402433999999992e-02	-5.722220323000000164e-01	-1.063246657999999956e+00	-1.003781170999999972e-01	1.612408401000000047e-01	2.803163931999999914e+00	-6.162538508999999831e-02	-9.159573375999999767e-01	-5.034097934000000274e-01	-2.803438635000000012e+00	1.237601554000000020e-01	3.843216678999999969e-01	1.041572909999999963e+00	1.909671587000000059e+00	7.171143721999999610e-01	4.108096642999999742e-02	-1.375642948999999948e-01	7.673480551000000371e-02	-3.721787220000000174e-02	2.524499729999999942e-01	-4.193665064000000053e-01	7.436634704000000262e-01	-3.478123235000000202e-01	-1.215836435000000049e-01	-5.196578628000000366e-01	4.508808744000000202e-01	-2.610828171999999836e-01	1.306476524999999889e-01	-3.770504617000000058e-01	-9.003737471999999353e-02	-1.235506052000000077e+00	1.431238656999999970e+00	8.489031916000000511e-01	-1.181505644000000022e+00	1.625565427000000007e-01	4.216264412999999878e-01	5.819853637999999885e-01	6.119615185000000235e-01	-1.985107044000000043e+00	-2.113867679000000166e+00	2.293428087000000115e+00	-1.259863637999999897e+00	-1.314943149000000089e+00	8.919301152999999927e-01	4.786524904000000191e-01	-6.925982568999999867e-02	-3.402489342000000194e-01	-7.565821813000000139e-03
9.976580538000000553e-01	2.295121911000000126e-01	-3.139708918000000182e+00	-6.083980889000000225e-01	9.309107647000000041e-01	4.764884475999999758e-01	-3.209883130000000251e-01	-6.997552437999999819e-01	-4.516334261000000128e-01	1.104160913999999993e-01	1.901878579999999985e+00	1.331001441999999924e-01	-6.446936436000000326e-01	-1.504661417000000001e-01	-8.783323970999999952e-01	-1.999186994999999911e-01	-2.905369933999999987e-01	1.884338761000000084e-01	9.746202645999999525e-01	6.183692895000000300e-01	3.143532707999999731e-01	-1.120585622999999975e-01	6.110153030999999624e-01	-7.102972383000000223e-01	7.475248103999999616e-01	1.344680883999999965e+00	-1.567901833000000078e+00	-3.536131685000000191e-01	2.037315544999999783e+00	-6.536251459999999902e-01	5.559595186000000355e-01	-1.705883669999999963e+00	1.063719282999999960e+00	-9.801353033999999909e-01	-4.629624685000000017e-01	-2.608618225000000068e-01	9.866616565000000394e-01	1.379226155000000009e+00	3.461595862999999884e-01	1.330427714000000095e-01	3.402992763000000087e-01	6.644281685999999798e-01	2.334082717000000029e-01	-7.394476799000000433e-01	2.876895634999999951e-02	1.210993039000000104e+00	-7.359375632000000333e-01	-1.017156026999999963e+00	1.080213354999999931e+00	2.078963517000000039e+00	1.323635866999999910e+00	1.353035522999999907e-01	-8.762999882999999990e-01
9.555612219000000351e-01	4.330262804000000187e-01	-2.483292593999999909e+00	-6.741225543000000098e-01	1.218593672999999988e+00	9.500129194999999971e-01	7.333300776999999993e-02	-7.057454903000000002e-01	2.334608618000000024e-01	6.833785422999999470e-02	1.413848519000000081e+00	-8.667646836999999549e-02	-4.313954823999999744e-01	-1.746379832999999937e-01	-1.804880935999999991e+00	-1.074170368999999958e+00	-4.987567759000000045e-01	-4.755419739999999784e-01	1.125923457000000072e+00	-4.005099449000000186e-03	9.235941928999999440e-02	2.226784451999999914e-01	-1.455487052999999920e+00	1.578184999999999949e+00	1.260535796999999958e+00	-8.088521867999999559e-02	-8.422894253999999581e-01	2.873445222000000077e-01	2.598142650999999970e-01	-1.129434453000000005e+00	2.039182072000000012e+00	-9.217476519999999729e-01	8.194542996000000468e-01	-7.268585567999999997e-01	-1.145590964999999989e-01	-3.803754418999999998e-01	7.670058875999999914e-01	3.779546563999999775e-01	1.033900583000000095e+00	5.768066555999999956e-01	-3.511503020999999780e-01	1.300088246999999975e-01	-4.239001338999999757e-01	4.267946648000000009e-01	-2.370620557000000073e+00	7.294581559999999687e-01	-1.471972990999999897e+00	-1.616287694000000108e-01	1.371192270999999963e+00	3.017764835000000170e-03	8.201139890999999960e-01	-5.427913938999999743e-01	-1.088990113999999954e-01
1.048192841999999958e+00	2.120701787000000005e-01	-2.680527807999999901e+00	-3.233813568000000194e-01	7.466744442999999620e-01	9.614175420999999666e-01	7.467019924000000142e-01	-7.774807786999999859e-01	8.154232994000000234e-01	-3.125163780999999918e-01	1.316065264999999984e+00	-6.225883903000000164e-01	-5.159529790000000338e-01	-2.919183209999999806e-01	-1.681211910999999892e+00	-2.221899581000000012e-01	-8.621704608000000380e-01	-1.930982743000000112e-01	1.711632990000000021e+00	-6.969310871999999657e-01	-2.274713036999999882e-01	1.017886939000000046e+00	2.521648020999999740e-01	3.403325054999999794e-02	1.459096138999999903e+00	-3.474847121999999930e-04	-4.199931020000000070e-01	1.083973490999999983e-01	-1.424080366000000097e+00	-1.121004918999999989e+00	-4.963522732999999798e-01	-1.143980706000000014e+00	4.766406543000000218e-01	-1.134030894999999983e+00	9.615230689999999525e-01	-4.557469499999999840e-01	1.728722894999999982e-01	1.338317538000000084e+00	-1.245345146000000014e+00	-2.896117758999999792e-01	-2.099331516999999869e-01	3.598328501999999984e-01	-4.463191818999999727e-01	-1.918943247000000074e+00	-7.045471760000000527e-01	7.259260926999999697e-01	-9.250299199999999500e-01	-1.627705869999999944e-02	5.932329501999999977e-01	2.063708060000000177e+00	-1.344334101999999920e-01	-1.242482110000000084e+00	-2.638605759000000051e-01
9.459694242999999725e-01	2.872037094000000068e-01	-2.558637258000000081e+00	-4.874256455000000043e-01	7.736448845000000185e-01	3.314638569000000201e-01	8.820785374999999817e-01	-1.004866201000000014e+00	1.246640423999999969e+00	7.273492775999999826e-02	1.628236671000000024e+00	-5.452248856000000421e-01	-3.988864950000000076e-01	-5.926025243999999588e-03	-1.225484553999999893e+00	1.107936608999999933e-01	-5.360892310000000549e-01	-3.524609776000000028e-01	1.661939803999999965e+00	-9.474241828999999671e-01	3.510259612000000279e-02	1.587632310000000047e+00	-3.587629040999999741e-02	-1.347952975000000109e+00	-7.555008571000000096e-03	7.591429631999999650e-01	-8.048878220999999833e-01	1.409732297000000079e-01	1.105180738000000051e+00	-8.966888160000000552e-01	1.885510707999999980e+00	-5.609614331000000176e-01	3.480491696999999940e-01	-1.003970523000000004e+00	-1.204945563999999969e+00	-2.538811720999999966e-01	-3.307689925000000253e-01	-2.310964621999999843e-02	2.530143692999999860e-01	3.140798824000000100e-01	-1.495864864000000065e-02	-1.429111143000000028e-01	-5.838994843999999462e-01	-7.760184624000000531e-01	-2.674668978000000141e+00	1.119277572999999970e+00	-3.733999229000000142e-01	7.488721395999999864e-01	7.120642907999999993e-01	1.135894608999999944e+00	8.942902872000000336e-01	-2.712713151999999739e-01	-1.276821897999999900e+00
1.111205693999999911e+00	-2.751284566000000015e-02	-2.750463638999999905e+00	-3.215462001000000125e-01	6.275436180000000252e-01	4.108568927000000315e-02	8.569316020999999672e-01	-1.087875032999999991e+00	1.812505655999999910e+00	2.957241334999999860e-01	1.153619133999999935e+00	-2.586263015999999970e-01	-8.522305394000000422e-01	-3.140393338999999950e-01	-5.015899852999999853e-01	-1.164683944999999943e+00	-5.815169835000000287e-01	-3.849551052999999889e-01	1.886016120999999934e+00	-5.974916483000000111e-01	4.993465809000000033e-02	1.702622515999999919e+00	2.080784183000000120e-01	7.986175712999999954e-01	1.590441441000000067e-01	7.655523929999999977e-01	-1.023986349000000073e+00	9.161872903999999929e-02	8.053785120999999991e-01	-3.628903116000000151e-01	6.487171198000000194e-01	-7.786256953000000314e-01	-2.448463023000000127e-01	-7.781887312999999917e-01	-9.268195168999999733e-01	2.536965125000000265e-01	3.009966285999999824e-01	9.392577099000000151e-01	-2.618272489999999841e-01	1.202459284999999989e+00	1.269522660000000107e-03	1.520779472999999882e-01	-8.867953396000000099e-01	2.022894831000000004e-01	3.451115039000000051e-01	1.428117638000000023e+00	1.786939609000000040e-01	-1.447318491000000096e+00	1.005491928999999951e+00	-4.501367861000000192e-01	9.520785053000000442e-01	6.158774496000000154e-01	-1.707437921999999941e-01
