csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_08	aroma_motion_09	aroma_motion_11	aroma_motion_13	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_20	aroma_motion_22	aroma_motion_24	aroma_motion_26	aroma_motion_30	aroma_motion_35	aroma_motion_36	aroma_motion_39	aroma_motion_40	aroma_motion_45	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50
14622.27770093932	n/a	213811005.16338727	n/a	10818.821231938688	n/a	117046892.84864734	n/a	10390.735147592704	n/a	n/a	107967376.9074184	n/a	n/a	n/a	-0.0524957342	-0.061850650099999994	-0.0317500716	0.1139459681	-0.0307662836	0.0263330196	-0.2154716489	-0.0768326382	0.13488270130000002	-0.1334547645	0.0527946271	-0.0356844734	0.3610471557	-0.0125416114	0.3060551534	-0.013225758700000001	0.21784262920000005	-0.0807257154	0.2058553767	-0.033759098599999995	0.0231235915	-0.1632854963	0.0733795041	-0.0819667361	0.0790406255	-0.2006747149	-0.0499531456	0.0950985326	-0.2045106611	0.077331162	-0.0802713222	0.006889318199999999	-0.0025490072	0.1161982561	-0.011808206699999999	0.0158087593	-0.0641384226	0.0990184935	-0.0795971941	0.0043312843	0.093029554	-0.0687444908	0.0093196623	-0.0079617146	0.013895415900000001	-0.0654254556	-0.0005005524	-0.0241387464	0.1245657992	-0.059661605199999995	0.0568985822	-0.0499543912	0.0592614535	0.0046125029	0.0069687236	0.0401413845	-0.0658565871	0.038754905	0.0210967923	-0.054789240700000005	0.058670704500000004	0.0170746111	0.0144491879	-0.010311841	-0.0043976488	-0.0785247471	0.0032742004	0.0466394946	0.0159174783	-0.0097111179	-0.057946802199999994	0.0414626329	0.007113679499999998	0.0210278962	0.0008769258	-0.0418072613	-0.0219283223	0.0536841019	-0.0482195712	0.0398113175	-0.2655843266	0.3228778667	0.33651491240000003	-0.269603515	0.3596824321	-0.0374161033	0.16358727039999998	-0.10543634869999999	0.0186815874	-0.1228601035	0.0795022419	-0.040984054	0.0395641038	-0.1824122016	-0.0787648965	0.0782898489	-0.0966184107	0.07983666589999999	-0.0054907028	0.051254918	0.05868667530000001	-0.005451850500000001	0.14372314490000002	-0.094517429	0.026044725699999997	-0.114788697	0.0020273758	-0.021179412400000003	0.0529574414	-0.0542491946	0.0587114662	-0.0441986663	0.037234264100000004	-0.0369821897	0.0987113459	-0.0893583352	0.0348661928	-0.057131353499999996	0.1242754513	-0.06316931690000001	0.0323963142	-0.0214350997	0.011749341000000002	-0.0706845532	0.07308318030000001	-0.021460963	0.0894982547	-0.0391463346	0.0515811571	-0.0707374058	0.010714460700000001	8.80553e-05	0.036657716800000004	-0.0187959126	0.1282361886	-0.0428895296	-0.0308748919	0.0439369072	-0.0315269175	-0.027845485099999998	0.020745878500000002	0.07313100110000001	0.047875089800000006	-0.0667746308	0.092929306	0.09415896859999999	-0.0969968471	0.012030471599999999	0.08599687439999999	0.013386906100000002	0.0040898717	-0.08788719240000001	-0.0130261075	-0.005599609300000001	-0.0075046268999999985	0.0079778742	0.09675072109999999	-0.0428670726	-0.17644713969999998	0.0180236782	0.0585703224	0.0077442783	0.1064047755	-0.070518545	0.027931855800000002	0.052361799800000004	0.1050869386	-0.0029079031	0.0926461055	0.09263978939999999	0.092629263	0.0926145265	0.0925955809	-4.90149e-09	n/a	n/a	2.4024604220100003e-17	0.07870339999999999	n/a	0.006194225171559999	n/a	0.0807365	n/a	0.00651838243225	n/a	-0.00119876	n/a	n/a	1.4370255376000004e-06	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.909858311	-0.487422382	1.575714402	-2.187561365	0.3930393867	1.306441438	2.249114983	-1.214520548	3.242386014	-1.620071948	-0.1127053147	0.167846593	0.07530254923	-1.165069825	0.04515654643	1.57692096	0.08727011705	2.899496887	0.54090936	2.484860513	1.081769415	-0.2894384046	2.640797085	2.803627682	3.559055839
14475.249230544932	-147.02847039438709	209532840.28639165	21617.37110651317	10812.25169697746	-6.569534961226964	116904786.75879198	43.15878960678337	10360.784303813174	-29.950843779530263	897.0530431058264	107345851.39014144	1.375004	23.646906	0.06016610490148998	-0.0875857824	0.0308564005	0.027097863	0.0653449647	-0.022462994500000003	-0.0945416915	-0.1496160086	-0.1097062047	-0.1447247342	-0.1434047152	-0.1506925445	0.030962396800000007	0.11933307470000001	0.1495119355	0.12084139	-0.06428191230000001	0.0275467753	-0.0265313579	0.013413143899999999	0.0585350635	0.0454544199	0.0419153128	0.0193221765	-0.0410915131	0.054832763300000004	-0.0270189298	-0.1316855002	-0.0258956464	-0.0007139021	-0.061718199400000014	0.0069735495	-0.0534722579	-0.0349761881	0.0845627019	0.007786238199999998	0.0279069835	-0.0702313148	0.04673160480000002	-0.0061217487	-0.026261345099999996	0.047846689500000004	-0.07003100030000001	-0.1310325124	0.04726090980000002	0.0203776614	0.0141837392	0.0083061332	0.0913681294	-0.1066300036	0.0342488209	-0.0429077057	0.0080352521	-0.078247666	-0.1105754708	0.0409299677	-0.0260569175	0.0178046748	0.0746826335	0.0109512699	0.0322237188	-0.005061307199999999	0.0033171165000000003	-0.0786709871	-0.0026443463	0.070933434	0.0330703138	0.0475986111	-0.0192452275	-0.0724472043	0.079150162	0.0520020347	0.004638592899999999	0.07136802860000001	-0.0055924265	-0.029103577599999996	-0.0324009287	0.021569598500000002	0.0971345808	0.0368066806	0.0829714761	-0.10294504619999999	0.1364568584	0.24355922530000002	0.0641607613	-0.0780752655	-0.2992481666	-0.0922782971	-0.074519475	-0.0072826997	-0.016308880300000002	0.043364577800000005	-0.0071643017	0.0951923025	-0.1378986032	0.041696263	0.026330755299999998	0.024072854700000004	-0.21822508359999998	0.0632153478	-0.0690576129	0.0183578474	-0.0643857458	0.0658056513	-0.0098456206	-0.022189144100000002	-0.054169170499999995	-0.0523697563	0.0038300957	0.0577529537	0.0434268367	0.047534109299999995	0.026051413199999998	-0.0387995753	0.0177330481	0.06095490820000001	0.0138115923	0.0197521701	0.0408897782	-0.050380127999999996	0.043607208700000004	-0.0341527803	0.0894801804	0.0527818294	-0.0905028141	0.0316234038	0.021999291400000003	0.0688795174	-0.026275928599999998	0.042864888399999995	0.030890331400000002	-0.1046794554	0.029237938199999997	0.11380662039999999	-0.0436677054	-0.0077592741000000005	0.0371154788	0.0334914038	-0.0134725985	0.061145834100000004	-0.0340453	-0.0751545212	0.0180967632	-0.1442556451	-0.026198543900000003	0.044995138399999995	-0.0744439787	0.0292624965	-0.03011048	0.09396743800000001	0.0056840426000000005	-0.0051654194	-0.08870835519999999	0.0169072524	-0.010623345800000001	-0.0791505425	0.030348439700000007	-0.0237468124	-0.0196265036	-0.0176007602	0.0188091676	-0.0560946198	-0.0207393073	0.0166127522	-0.0100612064	0.0279871613	0.055332176799999994	0.0913771469	0.1632328456	0.092629263	0.0925724268	0.0924777257	0.0923451984	0.0921748991	0.0	4.90149e-09	2.4024604220100003e-17	0.0	0.08747100000000001	0.008767600000000014	0.007651175841000002	7.687080976000024e-05	0.128381	0.047644499999999985	0.016481681161	0.0022699983802499987	-0.00127384	-7.507999999999994e-05	5.637006399999991e-09	1.6226683456e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.770904214	-0.7352674122	1.111242794	-1.689209492	0.9162630911	1.432964762	1.565632618	-0.4342033373	0.9190010391	0.2517177253	1.232251005	-0.3090464408	-1.098339818	-2.229482834	1.61970655	1.414382834	1.132401887	-0.4548552014	2.506481244	0.00906480172	-0.2674945184	1.377379808	2.195500746	2.880291582	2.129394211
14368.4401768037	-106.80905374123176	206452073.1143868	11408.173961097336	10790.68776039241	-21.563936585051128	116438942.34228256	465.00336104410627	10340.814912356222	-19.969391456952508	398.77659516100783	106932453.05160882	1.247592	21.455725	0.042175373	-0.0435887777	0.0637425408	0.0235728989	-0.0230990156	-0.045002132800000004	-0.0607384759	-0.024027399700000004	-0.050770415	0.0857823075	0.0346886821	0.0007521292	-0.0621661329	0.0287426608	0.045627212400000006	-0.0308541014	0.010937371299999998	0.0226757613	0.0330683176	0.0427993736	-0.1109471855	-0.006814095500000001	-0.0387438769	-0.0040437018	0.1111327616	0.027498501499999998	-0.0790737263	-0.0976723822	-0.059447257999999996	0.1208444025	-0.1255817337	-0.1099921982	-0.2110421707	0.101391135	0.09336729279999999	-0.018616826200000002	0.0363373873	-0.047540098899999994	-0.043709146100000006	-0.030050524	-0.0063467677	-0.117241344	-0.1101854254	0.0099365023	0.0301524119	0.0334527571	0.0182132258	0.0263939139	-0.0967351685	-0.0033420714	0.0438943653	-0.039558606499999996	-0.0520398357	-0.0718805087	-0.0035537682	-0.023901305699999997	-0.0015142201000000002	0.0077158499	-0.1021650695	0.1610146502	0.0216818342	-0.0056062269	-0.0686900305	-0.046955364400000005	0.1624640912	-0.1133804536	0.058234273499999996	-0.0381469588	-0.0812911821	0.0340684292	0.019739624299999998	0.077380084	-0.003892085	-0.0863937324	0.0648517903	0.0941469415	0.09336538220000001	-0.0224795416	0.0203865654	0.0750512607	-0.0160923161	0.0383464129	0.08790797539999999	0.0243679742	-0.0595637263	-0.0316732179	0.0450997795	0.0318137063	-0.018493254599999998	-0.1630370655	0.0022380578	-0.017782517299999998	0.0299683871	0.0808827307	0.0108886643	0.0469865037	0.0732212216	0.0276282631	0.1031955252	0.0987304	-0.0314007814	-0.0105317449	0.0187198773	0.030465037099999998	-0.0331425682	0.058867670899999995	0.054118525	-0.10787033929999999	-0.0340072184	-0.019546391899999998	0.09680429800000001	-0.0439718867	0.0507916571	0.055933088	-0.0539689136	0.0930024707	0.1760578913	-0.11829352380000001	0.1837710729	0.0886328598	0.0344393457	0.008691163	0.047376210700000004	0.0321027474	0.0016945896	-0.0892833288	0.0562106719	-0.0346256509	0.12689099439999998	0.0405777887	0.0481220699	0.042613587800000005	0.063814087	0.0861961709	-0.0091987049	-0.046165544	-0.16150264609999998	-0.0863545967	-0.0785668036	0.0092128253	0.031388101	-0.0610992146	0.0008712373	-0.1660403189	-0.0190050109	-0.032743094900000005	0.0547961622	0.0502606355	-0.0184675175	0.0797089741	0.0201459773	-0.0507011396	0.12631554080000001	0.060645539400000004	-0.0551714067	-0.0486202034	0.009215913499999999	0.0396238165	-0.0189906416	-0.1315925571	-0.004238664699999999	0.1149146124	0.1467482865	-0.0088752575	-0.1063076159	0.0035895966	-0.069112174	0.0964730628	0.096454721	0.0925955809	0.09243775050000001	0.0921748991	0.09180732539999999	0.0913354468	0.000108823	0.000108823	1.1842445329e-08	1.1842445329e-08	0.0686086	-0.0188624	0.004707139993960001	0.00035579013376000007	0.124785	-0.0035960000000000024	0.015571296224999996	1.2931216000000015e-05	-0.00106501	0.00020883000000000013	4.3609968900000056e-08	1.1342463000999998e-06	-0.0	0.0	0.0	0.0	0.000183333	0.000183333	3.3610988889e-08	3.3610988889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.878709075	-1.513315387	0.7147612793	-1.793959969	1.070531737	1.059432308	-0.4175212038	0.0949168496	0.6066670055	1.425697645	2.065635624	-0.2133075746	-1.35402106	-1.127754501	-0.9943120893	0.2481034687	0.6230504958	-0.1705025922	1.99926489	1.174573588	-0.03384334837	-1.357997924	-0.214749292	0.3099936687	-0.6102856967
14370.294048058726	1.8538712550252967	206505351.02767205	3.4368386302090688	10799.912038425042	9.224278032632355	116638100.03771816	85.08730522330384	10358.138028589465	17.323116233243127	300.0903560304515	107291023.41931124	1.182739	20.340403	0.16712412120000006	-0.0146594524	0.08569527	-0.0244185507	-0.0281761652	-0.057900589100000004	-0.044267100700000006	0.0186435043	-0.1384197331	-0.0529487508	-0.15665524949999998	-0.0347721868	0.012163296399999999	-0.06137914150000001	-0.0289998811	0.11160520619999999	-0.0540907133	-0.0642717512	0.043841597	-0.034594786	-0.0687049925	0.10660167820000001	0.1178130413	-0.025856843799999998	-0.11320208529999999	-0.0438120775	-0.0162178961	-0.0187375066	0.0170231715	0.0347092848	-0.0138631907	-0.071251429	-0.0053169727	-0.0704397058	-0.0485068899	0.060636953	0.0075343549	-0.0733946417	0.06372057	-0.0889563839	0.08827295560000001	0.062045084699999996	-0.0454522586	-0.0201168652	0.06747939730000001	-0.0386552794	0.048047062599999996	-0.1650732439	0.0945428752	0.0730022229	-0.1210153224	-0.0680368488	-0.0290638012	-0.0311142463	-0.0099708337	-0.0213168827	0.1358215771	0.057015560300000004	-0.0235698374	-0.0383549341	-0.0362774901	-0.0782240888	-0.1145094525	0.024468504300000003	0.1403075635	0.1414079476	-0.00031695869999999996	0.0016305878	-0.0276450077	0.0499968162	-0.0219016967	0.07705315	-0.0888736144	-0.060368411	-0.08810224009999999	0.06115987780000001	-0.0629983614	-0.053884571299999996	0.0087077937	0.0653211784	-0.020513111599999998	0.027133175899999997	-0.021723223599999997	0.1805948922	0.1169838557	0.0088005138	-0.1094928412	-0.11909707800000001	0.0158520076	-0.0795012889	0.0709877495	0.0019136194	0.0612469017	0.047688258899999995	0.0147675579	0.116138238	0.083663807	-0.0780824079	-0.1098342042	-0.1330472968	-0.036161843	-0.0046367464	-0.08784767660000001	0.09546810480000001	-0.06355803410000001	-0.07739881679999999	0.054663488499999996	-0.0263665595	-0.0984331267	0.0588525871	-0.0610182749	-0.0119273247	-0.1315765664	-0.0849971594	-0.0025026955	0.0461060957	-0.0322250028	-0.0366099417	-0.054031471100000006	-0.0754826695	0.1184347283	0.0463480812	0.0614713438	0.0365965969	0.0481809632	0.022215809700000002	0.0801170382	0.0483382464	0.1143336182	-0.09471482310000001	-0.088876704	0.0674806361	-0.1252161713	0.0569984278	0.0035473239	0.009561838199999999	0.06774513139999999	-0.014736464099999999	0.0867378861	-0.11220876140000001	-0.0041566002	-0.061093725	0.0363511671	0.006921074399999999	0.056265080700000004	0.1085312191	0.047345884500000004	0.0630854638	-0.0475258441	0.1019053449	0.06057075150000001	0.0184541709	-0.0685867596	0.08007008410000001	0.0900236678	0.045119983499999995	-0.0960753157	-0.0654406057	0.0012348886	-0.093443562	-0.1268916433	0.0811956253	0.033297398799999996	-0.07049144110000001	-0.0715290725	-0.06052156230000001	0.10093540720000001	0.0627237237	0.0334330608	0.09254506539999999	0.0922358584	0.0917212786	0.0910024716	0.0900810379	3.46768e-05	-7.414619999999999e-05	5.497658974439999e-09	1.20248045824e-09	0.123687	0.05507839999999999	0.015298473968999996	0.0030336301465599983	0.186559	0.06177400000000001	0.034804260481	0.0038160270760000006	-0.00193729	-0.00087228	7.608723984e-07	3.7530925441e-06	-1.1202299999999999e-23	-1.1202299999999999e-23	1.2549152528999996e-46	1.2549152528999996e-46	5.1661499999999986e-05	-0.0001316715	2.6689105822499992e-09	1.733738391225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.534149454	-1.036700733	0.1956539561	-2.190903338	-0.1985052217	-0.2616305909	-0.8752265928	0.03711689302	-0.2684075772	1.910193015	1.756178495	0.5401080369	-1.497413933	-1.444265744	1.361121252	-1.107406398	-1.130747607	0.7465186095	0.334519678	1.26454337	-0.6009710658	-0.8895778283	-0.5563278625	2.424514269	-0.07811358859
14348.424111860513	-21.8699361982126	205877274.49382016	478.29410931388975	10791.618384431855	-8.293653993187036	116459027.3552076	68.78469655870728	10367.338195564806	9.200166975340837	84.64307237415213	107481701.26121692	1.044729	17.966944	0.15186834942483998	0.0044945702	0.0840190428	-0.052186153	-0.0620208041	-0.0411291335	-0.0235859437	0.13466557310000002	-0.029166512000000002	0.0626286803	-0.043128737599999994	-0.0208119788	-0.0628570492	-0.0321919158	-0.0187913207	-0.024216935	0.084809734	-0.010616079399999999	0.061386416900000004	-0.0305601119	0.1474294947	-0.0323265537	0.0288118196	0.02434274	0.0530213941	0.0048535309999999995	0.074943527	0.027226485499999998	0.097907673	-0.0048125365	0.030312831499999998	-0.0351742839	-0.0505900952	-0.057360983899999995	0.0735591397	-0.0753792283	-0.0165703187	-0.0467226381	-0.1065946207	-0.0129573147	-0.1379775255	0.11159393320000001	0.0573619591	0.057078610999999994	-0.0286990063	-0.1659185967	0.16970776899999998	0.0762245722	-0.0368067505	-0.0197222032	0.004322360900000001	-0.0618097832	-0.051043304500000004	-0.0636998105	-0.058718907199999996	-0.1262786966	-0.07695584679999999	0.06909800099999999	0.0301909981	-0.0668016263	0.12713658630000002	0.036022159	-0.1190215347	-0.0323796406	-0.0076974868	0.1107778834	0.056758938700000004	0.05395153230000002	-0.1265461043	0.0284854164	-0.0461665096	0.0382470283	0.0989083597	-0.0360772885	-0.0223820866	0.0748765913	-0.0343786775	-0.0273037459	-0.0010482669	0.0705986007	-0.0968774423	0.0752067146	-0.005255750799999999	0.0761424958	0.034681300299999995	-0.1009943978	0.0330852448	0.0487348261	0.0278551979	-0.15112426310000002	-0.0143780144	-0.0245523141	0.06219211440000001	-0.0060597012	0.136102902	0.03567439	0.0713360241	0.030617580800000002	0.0424073998	-0.049500153899999996	0.0288182991	0.0006532296	0.0384735289	-0.07453929849999999	-0.0790996837	0.0338269647	0.06793670639999999	-0.0010472750999999999	0.1230579198	0.0164918111	0.0323078593	0.0150463944	-0.0747543951	-0.053898367	0.0098168565	0.1642497012	-0.047979912	-0.0018090720000000001	-0.0996448932	-0.028030326600000002	0.033606193799999996	0.147837549	-0.043667471900000004	-0.0359273086	0.09526550550000001	-0.0230465946	0.1087234515	0.0794680554	0.0296820062	-0.0049397945	0.030568362999999998	0.0507726698	-0.0961497064	-0.089096792	-0.0340704133	-0.1719706841	0.070951632	0.0593948361	-0.051036324699999996	0.028051837000000003	-0.0194913097	-0.1504560357	-0.1144351835	0.0181737911	0.015372131	-0.043556875999999994	0.04603831059999999	-0.061025061	0.0232930427	-0.0140248296	0.0228764508	-0.0038537855	-0.0795140267	0.1163819234	-0.0323094014	-0.055047526799999996	0.0272284561	0.0521323779	-0.0276918119	0.12445692779999999	0.046472993	-0.0109166906	-0.015393115	0.0270381973	0.0275723016	0.10165494050000001	-0.029316788599999997	-0.1227520011	0.1016088667	0.0924777257	0.0919668975	0.09111760619999999	0.08993297759999999	0.0884173713	2.37516e-09	-3.467442484e-05	1.2023157379848088e-09	5.6413850255999996e-18	0.0716969	-0.0519901	0.005140445469609999	0.0027029704980100003	0.124813	-0.061746	0.015578284969	0.003812568516	-0.001227	0.0007102899999999999	5.045118840999999e-07	1.505529e-06	-0.0	1.1202299999999999e-23	1.2549152528999996e-46	0.0	0.0	-5.1661499999999986e-05	0.0	2.6689105822499992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.692455536	-0.6899214002	0.4938770458	-1.471254152	1.06994946	0.0696034131	-1.035892524	-0.1323066332	0.1200040167	2.165086265	0.4479976097	0.0317671494	-1.043414645	-1.488387939	-1.405270951	-1.557354322	-1.425205984	-1.15271044	0.4021329993	1.684449125	0.4666590096	-1.442353636	-1.224426428	-1.21167226	-0.3736522648
