csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_25	aroma_motion_26	aroma_motion_31	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_43	aroma_motion_44	aroma_motion_46	aroma_motion_48	aroma_motion_49	aroma_motion_50
14748.184109749303	n/a	217508934.53506187	n/a	10924.054720366246	n/a	119334971.53355607	n/a	10424.285640694	n/a	n/a	108665731.11877914	n/a	n/a	n/a	-0.0897844705	0.0089298749	-0.047673320400000004	0.0904199758	-0.10630870560000001	0.1136142844	0.0040951534	-0.21421487120000002	0.0539383667	-0.0726666346	0.0322737304	-0.1351262023	0.05760934	-0.0479649727	0.1329901198	0.07309411589999999	-0.4190402075	0.2279632775	-0.0686793763	0.0819906226	-0.2791545004	0.1471194331	-0.058958717699999996	0.0663394822	-0.1801423291	0.1389640976	-0.048289755	0.1108403347	-0.0890070818	-0.048503294100000004	0.0197534345	-0.0870688077	0.0111028113	-0.0460233479	0.0189271606	-0.0398630205	0.011914988100000001	-0.0848996724	0.08588727269999999	-0.0497138921	0.0324978633	-0.0148599371	0.0158936592	-0.0123821223	0.011160258700000002	-0.0506073188	0.0778913326	-0.007304656999999998	-0.00020314630000000002	-0.0804595181	0.021464985099999997	-0.006887846600000001	-0.0059037672999999995	0.1174966869	0.093957284	-0.0583880253	-0.03812639	0.0522009197	0.0255866942	-0.0212256357	-0.0508491212	0.0892951998	0.0643381338	-0.0210500692	-0.012161208799999998	-0.0060299184	-0.0586886276	0.0714837502	-0.1558799679	0.0034870932	-0.037063129	0.2432126967	-0.11296007890000001	0.3113002215	-0.0508645671	0.2722993918	-0.2326074583	0.1503759123	-0.054789349800000005	0.0729073822	-0.04221966519999999	0.0718567262	-0.0453865628	0.0717262734	-0.020393321399999997	0.0539876521	-0.0275830434	0.04613275	-0.0280323196	0.08205642980000001	0.0360228325	-0.0250193388	0.1479849307	-0.0374468091	0.0758799916	-0.0317829215	0.0038253039000000003	-0.0501986355	0.032736305800000004	-0.0084619769	0.01069441	0.0201393773	-0.0645007734	-0.1188729685	0.0831591002	-0.08219455349999999	0.0004910884999999999	-0.032697789500000005	0.0252699136	-0.07600560719999999	0.0298414746	-0.0377178736	0.0816283671	-0.0977000249	0.0313847774	-0.0267766484	0.035880085	-0.0927435808	0.0309127368	-0.044891029400000004	0.089765031	-0.0496506342	-0.0379362024	0.2037982427	-0.11976955539999999	0.0551835124	0.034312013599999996	-0.07581843740000001	-0.0312846104	0.1273458494	0.0924308923	-0.0159968454	-0.0150769272	-0.0712747347	0.0417931661	0.0175303259	0.0456197891	-0.0316949702	-0.0161746255	-0.0755506282	0.07544608629999999	0.09651399320000001	-0.033110512599999996	-0.0311043211	0.0407162227	0.0942786066	0.094271714	0.0942602268	0.0942441455	0.0942234708	-0.00587184	n/a	n/a	3.44785049856e-05	0.119408	n/a	0.014258270463999996	n/a	0.0130808	n/a	0.00017110732863999997	n/a	-0.0007784539999999999	n/a	n/a	6.059906301159999e-07	0.00025	n/a	n/a	6.25e-08	0.000920214	n/a	8.467938057959998e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.261270338	-0.5055273868	-1.5999686	-2.221139391	1.50778939	2.436431957	0.7726806684	-0.471934411	1.321738708	-1.991575842	-0.6282420021	1.160902391	1.398647067	2.5804576	-0.6447095074	2.673517921	0.8492312864	0.8281670054	1.917819084	3.712950641	0.8983074929	1.784523404	0.9805303529	2.290379034	7.29660476
14540.654023796726	-207.53008595257782	211430619.43975592	43068.736575484334	10909.916978412675	-14.137741953571096	119026288.47585715	199.87574754576423	10390.399466233528	-33.88617446047283	1148.2728195656011	107960401.067906	1.661258	29.149954	0.07269881000000003	-0.0405596253	-0.0975636676	-0.0636681976	0.1031935852	-0.0564816179	0.15442820640000002	-0.017370203	-0.0820577305	0.0216666256	-0.009507325300000001	-0.0408363685	-0.0573810813	0.0249222117	-0.0027407312	0.0705751472	0.0514753508	-0.0787156353	0.0623763586	0.0317607371	0.023691929900000002	-0.1119210393	-0.0455358163	-0.12506413800000002	0.0319084896	0.06074791280000001	0.0588601021	0.0323829406	0.0309748746	-0.0210570929	0.0232154729	0.053364622800000004	-0.076524101	0.10660049279999999	-0.1039566778	-0.10212118099999999	0.0200423566	0.041263033500000004	-0.022206267999999998	0.0682088245	0.11551353980000001	-0.016356705200000002	0.0976610784	-0.0235405677	0.1142618046	-0.08958808859999999	0.0330655138	-0.0244170667	-0.0963342016	0.1232731051	0.025201385899999998	-0.0260675689	0.1399158433	-0.044750259900000006	-0.0740829693	-0.0988908885	-0.012252994199999999	0.0720655784	0.0916187185	-0.054027869299999996	-0.09431238089999999	0.0199723452	-0.035765770499999995	0.0451777455	-0.030824274300000006	0.1257998799	0.013307529399999999	0.12959902199999998	-0.0283222462	-0.1061507345	0.091234366	0.0058372931999999995	0.11312149099999999	-0.053033950499999996	0.0323024545	-0.0717345727	0.16963980899999995	0.007911675200000001	-0.0628762212	-0.0465716888	0.1489474267	-0.0532622815	-0.0029374461	-0.0447750543	-0.0073569302	-0.0342178718	0.025485816600000002	-0.0278961576	0.0796085966	-0.0434225954	-0.0700050089	-0.0473187847	-0.017625171499999998	0.0770895402	-0.016568472600000002	0.0701039329	0.0802186895	-0.0188739558	0.015451634099999997	0.0070778620999999995	0.0801729895	-0.08528666859999999	0.1213470326	-0.036174009	-0.0092233878	0.0605716288	0.10159778960000004	-0.0261987672	0.073078428	-0.0183343403	0.0255831269	-0.0190029131	-0.016856723	0.0535614735	0.0473684063	0.013576852	0.0613447539	0.0427655653	-0.0208187146	0.0455385117	0.0127067228	0.0398716416	0.0619378851	-0.0261631183	0.1994512591	-0.2194574069	-0.1600244339	0.0321316169	-0.0708338203	0.09094686880000001	0.042795231399999994	0.0204502124	-0.0893360398	-0.06021359320000001	-0.0027865188000000003	-0.05147993360000002	0.003796285300000001	0.0196489556	0.0524347369	0.0101826837	0.003890585	-0.025188294500000003	0.050126803899999996	-0.124034442	0.017889223899999997	-0.031650225899999995	0.0942602268	0.0941982038	0.0940948623	0.0939502478	0.0937644235	-0.0105367	-0.0046648600000000024	2.1760918819600016e-05	0.00011102204689000004	0.14743599999999998	0.028028	0.021737374096	0.0007855687839999997	0.011956	-0.0011248000000000005	0.00014294593599999998	1.2651750400000013e-06	-0.00033880300000000004	0.00043965099999999983	1.9329300180099987e-07	1.1478747280900007e-07	-4.5115899999999995e-23	-0.00025	6.25e-08	2.03544443281e-45	0.0008322419999999999	-8.797200000000007e-05	6.926267465639996e-07	7.739072784000012e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.402573715	-1.033601347	-2.030011629	-2.8626476	1.645129013	2.821916911	2.422896094	-2.185826484	1.335550777	-1.707872158	0.2392541342	0.5527534526	1.686998647	0.6825414789	1.178322054	0.2424544946	-3.061908102	1.694075198	0.09968244398	-0.5845076318	0.1794625729	2.542495754	-0.4612985454	0.1603016296	3.934230162
14503.512823480783	-37.141200315942115	210351884.22087157	1379.4687609089385	10915.079503569854	5.162525157178607	119138960.56925072	26.651665998502	10396.867559200113	6.4680929665846625	41.83622662438199	108094855.0435477	1.559453	27.363585	0.05080260000000001	-0.0806523942	-0.1222254283	0.0587168428	0.0851818567	-0.0500646437	0.1623849947	0.08158799950000001	-0.0203618115	-0.0228950962	0.0672005414	0.0030908697	-0.0296336637	-0.013099781299999998	0.0391750539	0.0029435765000000004	0.0325528232	-0.020139773700000002	-0.0212710737	0.0144140602	-0.036660586099999996	-0.008577723	-0.0651690441	-0.0590320154	0.030097615699999997	0.0557021975	0.06326221110000001	-0.0728801112	0.0279861692	-0.0719336505	0.0587582849	0.1105161783	0.0564427179	0.013976428700000001	0.007787128199999998	0.1087671998	-0.045843656600000005	-0.0502289698	0.0361857128	0.0484926959	-0.0380322347	0.0129611055	0.1327418336	0.0341354293	0.0002869459	0.0097833224	-0.0546570743	-0.2217866655	-0.1232834011	0.080224365	0.08962088929999999	0.0771871287	-0.1008164297	0.038284744100000004	-0.0091774992	-0.0287114812	-0.0055675704	-0.0290588902	-0.1185541835	-0.0492195392	0.0105995595	0.011566218500000001	-0.10540784369999999	-0.0542061557	-0.1024788586	-0.0288068571	0.0287233488	-0.0756137303	-0.0748927345	-0.1378517628	0.0822390405	-0.0778799715	-0.0209183862	-0.0097490675	-0.0387433588	0.0027465481	0.047137520999999995	-0.024270688	-0.0336383112	-0.0672234188	0.1646584724	0.0437318839	0.019922001499999998	-0.022675900099999997	-0.0728860376	0.0246188764	0.029161572	0.0298067321	0.04672527059999999	-0.0212803832	-0.0360843634	0.030308344900000006	0.042374853	0.0574369077	0.0081870273	-0.0163528142	0.0166006378	-0.0168250142	-0.0426029312	0.053287931100000005	0.1387990983	-0.0377431572	-0.018267206499999997	-0.1380758217	-0.0185023481	0.0107355166	0.0301151748	-0.0009703157	0.050480376900000005	0.07377796959999999	-0.051764280999999995	0.11053841560000001	0.0097058476	-0.0059756188	-0.060521206200000004	0.0107546156	0.07999570639999999	-0.09183450900000001	0.0894714978	0.0196807581	0.075541438	0.060463853399999996	0.10699700279999999	0.1364873795	0.1004193029	0.0871745858	-0.08940009880000001	0.0984784287	-0.1093884633	-0.049017133399999996	0.019763555	0.1098530763	0.0974053704	0.0645138622	-0.0681301398	-0.0343473558	-0.0851149531	-0.0065900635999999995	0.0457446815	0.0557277586	0.1078008067	0.0103125444	-0.022099788	0.021774564700000002	-0.07737231160000001	-7.189989999999999e-05	0.0942234708	0.0940512406	0.0937644235	0.09336336890000001	0.09284856539999999	-0.013905	-0.0033682999999999994	1.1345444889999995e-05	0.00019334902500000006	0.1222	-0.02523599999999998	0.01493284	0.000636855695999999	0.0184025	0.0064465000000000034	0.00033865200625000013	4.155736225000003e-05	-0.000628053	-0.00028925	8.36655625e-08	3.9445057080900005e-07	-0.0	4.5115899999999995e-23	2.03544443281e-45	0.0	0.0008064560000000001	-2.578599999999976e-05	6.503712799360003e-07	6.649177959999873e-10	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.48413319	-0.8677064489	-2.15438721	-3.006523438	1.569228801	2.520954702	1.725708486	-1.590993872	1.287306674	-2.93016958	1.699308436	-0.2419438555	0.4988600157	-0.08135526247	0.03151250731	0.5046117077	-1.863620574	0.3368233921	1.606377279	0.9044234554	-1.273996281	0.3049678815	-1.176251616	0.3031718131	1.028093171
14455.76945984829	-47.743363632493136	208969270.67628253	2279.4287709444675	10920.139550684584	5.060047114729969	119249447.8064257	25.60407680328708	10407.921680828453	11.05412162834	122.19360497413416	108324833.71425895	1.532462	26.889988	0.04977509000000002	-0.1211645692	0.013510381200000001	0.0167214981	0.1204982656	-0.0634171172	0.0901804884	0.11413421050000001	-0.0031312143	-0.034947684799999996	-0.0378259504	-0.044820338099999996	0.0253292622	-0.017407687800000002	0.0105233742	-0.008112823	0.0086015874	0.0718462017	0.0095827274	0.0268815817	0.0280331505	-0.0884846052	-0.018134401100000003	-0.0126682768	-0.07745858	0.12095928289999999	-0.0063971705	-0.09376403679999999	0.043035962000000004	0.0011108342999999999	-0.0320771622	0.0131776373	0.08007699730000001	0.0500686863	0.0561270415	0.1324789152	-0.0361923432	0.1227034152	-0.11644245810000001	-0.0417126273	0.086107777	0.046829290499999995	0.021098037099999998	0.07537193980000001	0.0264417921	0.1839472425	-0.013546658	0.0519406311	0.02330912	-0.1046983951	0.1131957228	-0.0067602096	0.11645103009999999	0.081098876	-0.032990187000000004	0.049280209299999995	-0.07652982700000001	0.0044944605	-0.1059153547	-0.10348572699999999	-0.0198286921	-0.0242802042	-0.081293832	0.0410138631	-0.12353372720000001	0.020575679	0.0364707999	0.0268633412	0.0217997729	-0.1396966614	-0.0606740581	-0.0318727185	0.0330250536	0.0189499564	-0.1258564827	-0.0086526942	0.0059014143	0.016456166	-0.0607372584	-0.0867827762	0.1227754225	0.0884731174	0.0451314473	-0.0009971844	0.0188796152	-0.0107608679	-0.012223108	0.013871400800000001	0.023160257099999998	-0.0081250883	-0.0851756842	-0.023584464399999998	-0.0037454573	-0.0400079031	0.0058188139	-0.008516010400000001	-0.060593864500000004	-0.0279953288	-0.0333163049	0.08067401910000001	0.11177901300000001	-0.011085682	0.0203323207	-0.0461327477	-0.16869798190000002	0.050843747300000006	-0.0038107277	0.102558613	0.1062925825	-0.006960612099999999	-0.0569441895	-0.006965299499999999	-0.0500248955	-0.012944631100000001	-0.0025293721	-0.2274852083	-0.0617294949	-0.121983476	0.0179791145	0.11664499869999999	0.013201551899999999	0.0868663829	-0.0385227012	0.0583112265	0.0393042025	-0.0164148608	0.0572468366	0.0453196744	0.0306079531	-0.0111935296	-0.1269513116	-0.0230809653	-0.0340951992	0.026982313900000002	-0.09168139789999999	-0.0146501874	-0.08921439800000001	0.0015353120999999999	0.020887268	-0.0369040713	-0.09305645970000001	0.0756317195	-0.0490002021	-0.0159444053	0.033939546800000005	-0.0150554932	0.0941683457	0.0938309391	0.09326949	0.092485339	0.0914803584	-0.007442159999999998	0.0064628400000000035	4.176830086560004e-05	5.5385745465599974e-05	0.13680599999999998	0.014605999999999982	0.018715881636	0.00021333523599999943	0.0142442	-0.004158300000000002	0.00020289723363999999	1.7291458890000015e-05	-0.00043904	0.00018901300000000006	3.572591416900001e-08	1.927561216e-07	0.00025	0.00025	6.25e-08	6.25e-08	0.0008584019999999998	5.194599999999966e-05	7.368539936039996e-07	2.698386915999964e-09	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.418031791	-0.642180317	-1.759175178	-3.389864876	1.614216878	2.679276191	2.016022543	-1.883747259	1.833057846	-1.663316814	0.9656050947	-0.8346424058	1.475545645	1.312988325	-1.075014862	1.241171153	-3.53871817	1.30305606	-1.027765442	0.8900263882	0.7224645494	0.8450120966	-0.361350662	0.1158885762	-0.8423468751
14472.22505352911	16.45559368081922	209445297.99999565	270.78656338821753	10925.65457889639	5.515028211806567	119369927.97735968	30.41553617702233	10407.535217289293	-0.3864635391601041	0.14935406710015334	108316789.29911688	1.471898	25.827267000000006	0.04971793	-0.0626863212	-0.0848289205	-0.0787922071	0.0949744064	-0.078074029	0.14246831570000001	-0.0229224429	0.041943549100000005	-0.052189718600000004	-0.0322570446	-0.0868002717	0.0579814985	-0.0056026387	0.0347429088	-0.007883950899999999	-0.0618917837	0.0745562125	-0.0143548009	-0.08811891300000001	0.06403103360000001	-0.0868391583	0.018868849	0.0632971099	-0.0177061572	-0.0060401728	-0.0952427702	-0.0658283895	0.0230373748	-0.0892131265	-0.0570734098	-0.030599287000000006	0.0184981476	-0.04429646	-0.18335744980000002	0.0407777464	0.0014104273	0.11069400730000001	0.0056840724	-0.0207861017	-0.0261152655	-0.06560293889999999	-0.07491874309999999	0.0088919579	0.0238651615	0.0733211943	0.025953752200000003	0.0022763054	-0.094978786	0.1588016825	-0.0812658818	-0.1059603901	-0.1568172017	-0.0389609173	0.0028677966	-0.057298267699999995	0.09196955130000001	-0.041270416000000004	-0.0408363231	0.0653706641	-0.1342057636	0.0265549945	-0.0230327591	0.1130602765	0.009785247	0.0825742258	-0.0261506791	-0.0424058151	0.0204967626	-0.10400220859999999	0.0728435561	0.0405219739	0.062015779000000014	-0.034558592400000004	-0.1395343498	0.0126145297	-0.0041823033	0.0243569238	-0.010514399999999998	-0.0943364494	0.1394722464	-0.0131652876	-0.046192564400000004	0.02330475	-0.0184393298	-0.08459899789999999	-0.06412898019999999	-0.0150743454	0.0297931889	-0.0062812561	0.0243884778	-0.0288655454	-0.0708789098	-0.10260649029999999	-0.000909167	-0.0212157462	-0.0289715779	0.0148868667	-0.050472138799999997	0.1728082477	0.0287303852	0.053733014800000006	0.0022358625	0.0016661913000000001	0.045613876100000006	-0.025397401	-0.054692185	0.0473410712	0.0760643937	-0.015602474299999999	-0.0010279132000000002	0.1011436049	-0.0712096244	0.0446724738	0.04729738309999999	-0.0476708308	0.0467255993	0.0017581510000000001	-0.0848345085	0.0396232854	0.0596223401	-0.08386775610000001	0.0613490608	-0.026860503100000002	-0.059524452199999994	-0.0619235099	0.12453483580000001	0.11623385	0.18250819149999997	-0.0134092746	0.2747322455	-0.013763177199999999	0.0527819759	-0.0290076943	0.1092588744	-0.1604018045	0.0552294505	-0.1309642141	0.0415798999	0.0365212101	-0.0238416504	-0.0197843363	0.0071490743000000015	-0.0107148559	0.0105394828	0.0307227179	0.0940948623	0.09353747109999999	0.0926109301	0.09131889619999999	0.0896664683	-0.00668728	0.0007548799999999977	5.698438143999964e-07	4.47197137984e-05	0.122536	-0.014269999999999991	0.015015071295999997	0.00020363289999999974	0.0208297	0.006585499999999999	0.00043387640209	4.336881024999999e-05	-0.0008033209999999999	-0.00036428099999999983	1.3270064696099988e-07	6.453246290409998e-07	0.000348806	9.8806e-05	9.762625636e-09	1.21665625636e-07	0.000759338	-9.906399999999971e-05	5.765941982440001e-07	9.813676095999948e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.427370855	-0.504076677	-1.48810459	-3.172052554	1.260445137	2.414460787	1.516002188	-1.315225286	1.722115289	-1.896923316	-0.7035056869	-0.3957168268	1.205250849	0.3786707216	0.6197556653	-0.962174364	-2.44624406	1.728027432	1.661645701	0.1101741432	0.2310653664	0.6359626763	-0.1684042036	1.02624976	-0.8458785915
