2.261270338000000102e+00	-5.055273867999999782e-01	-1.599968599999999963e+00	-2.221139390999999907e+00	1.507789389999999896e+00	2.163002446000000134e+00	2.436431956999999926e+00	7.726806684000000480e-01	-1.706698972999999953e+00	-4.719344109999999981e-01	-1.025322565000000019e-01	-1.880532110999999951e+00	6.215433945999999654e-01	1.321738708000000040e+00	-1.991575842000000041e+00	-6.282420021000000299e-01	1.160902391000000033e+00	-8.826915954999999814e-01	-7.921853987000000430e-01	8.775121497000000492e-02	6.606733322000000186e-01	2.975065658000000113e-01	-1.200917135999999941e+00	-1.176308276999999958e+00	1.398647066999999966e+00	2.580457599999999907e+00	-1.617735227999999914e+00	1.421385214999999924e+00	7.686452262999999840e-01	1.837577495999999977e+00	-6.447095073999999926e-01	-2.125511282000000168e+00	4.829030006000000208e-01	1.868865184999999984e+00	9.956155326000000194e-01	2.673517921000000186e+00	8.492312864000000072e-01	8.281670053999999892e-01	1.917819084000000007e+00	2.896758776000000202e-01	-8.073619756000000036e-01	-2.371877963999999839e+00	3.712950640999999941e+00	8.983074929000000042e-01	-2.612292054000000086e+00	1.784523403999999980e+00	1.672437194000000016e+00	9.805303529000000129e-01	2.290379033999999869e+00	7.296604760000000134e+00
2.402573714999999943e+00	-1.033601347000000059e+00	-2.030011629000000095e+00	-2.862647599999999848e+00	1.645129013000000029e+00	6.955624923000000015e-01	2.821916911000000194e+00	2.422896093999999945e+00	-2.582516633000000006e+00	-2.185826484000000125e+00	-1.856416113999999895e-01	-1.982770818000000101e+00	2.573953004999999794e-01	1.335550776999999911e+00	-1.707872158000000029e+00	2.392541341999999960e-01	5.527534525999999726e-01	-2.619327121000000202e-01	-4.991300524000000238e-01	2.789139956999999725e-01	1.830489006999999946e+00	6.012457440999999791e-01	-1.064509692999999979e+00	-4.926347427000000168e-01	1.686998647000000018e+00	6.825414789000000537e-01	-6.406126473000000043e-01	1.336002088999999948e+00	2.744917742999999910e-01	4.215739794000000207e-01	1.178322053999999897e+00	-1.201602853000000026e+00	2.358072040999999786e+00	2.550760214999999942e+00	1.363477105999999939e+00	2.424544945999999868e-01	-3.061908101999999854e+00	1.694075197999999949e+00	9.968244397999999340e-02	1.348736930000000056e+00	-9.104841226000000010e-01	-2.277195594000000156e+00	-5.845076317999999826e-01	1.794625729000000058e-01	-8.205405582000000475e-01	2.542495753999999941e+00	8.140205700999999516e-01	-4.612985453999999819e-01	1.603016295999999952e-01	3.934230161999999975e+00
2.484133190000000102e+00	-8.677064489000000380e-01	-2.154387209999999886e+00	-3.006523437999999881e+00	1.569228800999999951e+00	9.248148885000000430e-01	2.520954702000000047e+00	1.725708486000000041e+00	-1.763353976000000101e+00	-1.590993872000000087e+00	-3.936453678999999872e-01	-2.129845841999999934e+00	6.329178856999999325e-02	1.287306674000000095e+00	-2.930169579999999829e+00	1.699308435999999922e+00	-2.419438554999999991e-01	-2.544817427000000132e-01	1.534364783000000121e-01	8.135449718999999691e-01	1.875100178999999923e+00	8.726316616000000526e-01	-8.209815970999999601e-01	4.225805912000000220e-01	4.988600156999999924e-01	-8.135526246999999489e-02	-5.108971360999999822e-01	2.866689587000000206e+00	9.011427097999999969e-01	1.679302877999999943e-01	3.151250730999999999e-02	-1.487017763000000103e+00	2.350420025000000024e+00	1.973597080000000004e+00	1.623673922999999908e+00	5.046117076999999673e-01	-1.863620574000000030e+00	3.368233921000000075e-01	1.606377278999999936e+00	8.694484032999999501e-01	-9.424308032999999529e-01	-2.390519054999999948e+00	9.044234554000000204e-01	-1.273996281000000064e+00	-9.716324854000000233e-01	3.049678814999999821e-01	2.059551819999999811e+00	-1.176251616000000055e+00	3.031718131000000205e-01	1.028093171000000083e+00
2.418031791000000208e+00	-6.421803170000000005e-01	-1.759175178000000006e+00	-3.389864875999999860e+00	1.614216877999999911e+00	9.033856126000000542e-01	2.679276191000000029e+00	2.016022543000000056e+00	-1.568666649000000080e+00	-1.883747258999999952e+00	2.585130771999999966e-01	-2.837711249999999907e+00	-3.344640896000000141e-01	1.833057845999999991e+00	-1.663316814000000088e+00	9.656050946999999995e-01	-8.346424058000000423e-01	-5.386149583999999546e-01	-1.069986745999999961e-01	7.560746739000000494e-01	1.813974924999999905e+00	1.000966277000000071e+00	-9.300008532000000327e-01	5.890533760999999702e-01	1.475545644999999961e+00	1.312988325000000067e+00	4.737150258999999752e-01	2.851735295000000114e+00	8.478532023000000528e-01	2.061299849999999878e-01	-1.075014861999999960e+00	-6.314533812999999496e-01	2.863027166000000179e+00	1.679611772999999975e+00	1.372923592000000026e+00	1.241171153000000027e+00	-3.538718170000000107e+00	1.303056060000000071e+00	-1.027765441999999974e+00	2.474683648000000069e+00	-1.120541712000000079e+00	-1.416277618999999932e+00	8.900263882000000182e-01	7.224645494000000445e-01	-1.169796745999999998e-01	8.450120965999999845e-01	5.650436501000000167e-01	-3.613506619999999891e-01	1.158885761999999958e-01	-8.423468750999999477e-01
2.427370854999999938e+00	-5.040766770000000285e-01	-1.488104590000000060e+00	-3.172052553999999969e+00	1.260445137000000049e+00	1.747737722999999965e+00	2.414460786999999886e+00	1.516002188000000084e+00	-1.396733309000000034e+00	-1.315225285999999993e+00	8.608267350999999623e-01	-2.575438131999999936e+00	2.636434844000000166e-01	1.722115288999999994e+00	-1.896923316000000082e+00	-7.035056869000000379e-01	-3.957168267999999767e-01	-1.707344672999999979e-01	-1.020120251000000033e+00	9.615120676999999727e-01	1.951885829000000072e+00	1.161090713999999968e+00	-1.291761147999999970e+00	3.973410218000000271e-01	1.205250849000000013e+00	3.786707215999999820e-01	4.407957329000000146e-01	2.489258953000000218e+00	8.896987961000000222e-01	1.052186094999999932e+00	6.197556653000000360e-01	2.578229215000000241e-01	2.163975634999999897e+00	1.238294374000000087e+00	1.698740635000000054e+00	-9.621743640000000042e-01	-2.446244060000000164e+00	1.728027431999999974e+00	1.661645701000000086e+00	1.551142220000000016e+00	-9.330370840999999693e-01	-1.655437480000000017e+00	1.101741432000000048e-01	2.310653663999999996e-01	-7.816555820999999682e-01	6.359626763000000294e-01	-4.621075958000000344e-02	-1.684042035999999964e-01	1.026249760000000011e+00	-8.458785914999999989e-01
2.285953115999999952e+00	-6.510388901000000450e-01	-1.081076087000000019e+00	-3.015508462000000112e+00	1.477170955999999924e+00	1.276310303000000035e+00	2.458447897000000104e+00	1.870200352999999982e+00	-1.362560398999999922e+00	-1.368197553999999982e+00	6.465008119999999803e-01	-1.902312371999999918e+00	2.324137220999999975e-01	1.698475034999999966e+00	-1.293893149999999936e+00	1.933291877999999908e+00	3.944797352000000146e-01	1.227237348999999922e+00	-1.633638345999999908e+00	7.555723563999999781e-01	1.645211227000000109e+00	3.794350145000000007e-01	-1.482183016000000020e+00	7.901163799999999515e-01	1.288531201999999931e+00	-1.977313028999999889e-01	-3.767971552000000113e-01	2.953557287000000198e+00	7.484605314000000176e-01	-2.661305546000000133e-01	-5.262038043000000220e-02	8.081398355000000144e-01	1.607481455000000059e+00	1.089735625000000097e+00	1.410967013999999908e+00	1.011287327000000014e+00	-2.524907826000000188e+00	6.207440497999999751e-01	6.372618472000000089e-01	1.590185857999999897e+00	-6.832337040999999500e-01	-1.366774189000000028e+00	1.043066473999999938e-01	-2.166220940000000095e+00	3.971733698999999757e-02	5.156924212000000285e-01	7.150830623000000493e-04	-7.050253206000000050e-01	-6.638913252999999459e-01	-1.126066666999999910e+00
2.427449472999999802e+00	-5.533425331000000336e-01	-1.192163963000000049e+00	-3.085008424999999832e+00	1.537645492000000003e+00	1.026341488999999996e+00	2.185202279999999941e+00	1.644220052999999959e+00	-7.097529562000000070e-01	-9.969571753000000536e-01	1.063431315999999960e+00	-1.205755190000000088e+00	2.971217432000000103e-01	2.099382266000000108e+00	-1.936984615000000076e+00	7.323041143999999836e-01	1.547247881000000103e-01	1.825518506000000096e+00	-1.336058227000000098e+00	1.289293456000000004e+00	9.881563974000000528e-01	6.227665914000000136e-01	-1.709719377000000096e+00	7.149378348999999577e-01	-2.854097332000000153e-01	9.597790036000000136e-01	-4.159581567999999785e-01	2.950247538999999808e+00	1.410868205999999958e+00	-1.088750062999999990e+00	-1.373456827000000047e+00	7.097518425000000075e-01	8.244023681000000048e-01	1.200264835000000030e+00	2.094003014000000107e+00	-1.252462363000000078e-01	-1.858057912999999894e+00	6.730164149999999790e-01	-6.007556593999999889e-02	1.683182058999999953e+00	-9.018788249000000423e-01	-2.024395031000000067e+00	1.171725671999999996e+00	-2.758877840000000248e-01	-1.280534937000000095e+00	-2.473805599000000049e-02	1.603483484000000070e+00	-2.626615319000000226e-01	-1.080231982000000035e-01	-1.101277010000000001e+00
2.418823714000000180e+00	-1.039104559000000094e+00	-1.091248168999999990e+00	-3.134734472999999966e+00	1.036651876000000083e+00	6.621417147999999475e-01	1.817298625999999917e+00	1.369917518999999917e+00	-1.259731936000000052e-01	-1.349563917000000002e+00	5.046632486000000029e-01	-3.433804724000000252e-01	5.202789569000000336e-01	2.177071012999999944e+00	-1.811123590000000005e+00	6.093197299999999483e-01	4.858792641000000273e-03	2.438028758000000185e+00	-3.754706071000000200e-01	1.651934870999999916e+00	1.243738199999999905e+00	9.117299578999999987e-01	-1.420370558999999977e+00	2.269451196000000018e-02	1.374392104000000003e+00	1.286398267000000040e+00	3.249576853999999737e-01	2.647559144000000142e+00	1.970806963000000023e+00	2.693819700999999789e-01	-1.230187155000000088e+00	1.657415188999999955e+00	1.320223724000000098e+00	3.138926554000000202e+00	5.985290787000000501e-01	2.142325491999999887e+00	-2.303031116000000100e+00	1.264694371000000039e+00	1.428041560999999904e+00	1.991019242999999994e+00	-1.015794330999999939e+00	-1.052097115000000027e+00	-1.663979993999999962e-01	-6.019545377999999669e-01	-2.195841809000000033e+00	3.297273133999999994e-01	2.657169832999999870e-01	1.321139914999999998e-01	-2.083635534999999928e-01	-2.139723647999999923e+00
2.567325324000000020e+00	-1.039631815999999986e+00	-6.597443890999999949e-01	-2.270235213999999946e+00	7.857019830000000482e-01	1.388865240999999973e+00	2.313260371999999787e+00	1.501221303999999979e+00	1.097918069999999968e+00	-1.329025048999999958e+00	-9.325401734999999581e-02	1.588148199999999954e-01	4.974494868000000070e-01	1.910641400000000045e+00	-1.779418884000000034e+00	-7.617250088999999967e-03	2.445614936000000128e-01	1.755312317000000011e+00	5.197273299000000346e-01	9.651471352999999587e-01	7.288297835000000502e-01	1.593010926999999910e+00	-9.310194631000000554e-01	6.622300786999999467e-01	1.620064342999999907e+00	-1.238047604000000051e-01	1.089828304000000081e+00	2.469913475999999886e+00	2.000297586999999933e+00	1.663502916000000109e+00	5.916398821999999669e-01	2.186285081999999935e+00	4.774082365000000272e-01	2.204271406999999794e+00	-8.629260287999999945e-02	-9.132258999000000266e-01	-1.479600597999999989e+00	1.812694449000000096e+00	-9.559238926999999442e-02	2.583405744999999865e+00	-1.069649389000000062e+00	-1.502713957999999961e+00	5.914681088999999836e-02	-3.068045830000000196e-01	-1.897712102999999928e+00	4.220685726000000249e-01	9.724789026000000280e-01	1.386521804999999996e-01	-6.426603160999999620e-02	-1.707496872000000110e+00
2.691974136999999878e+00	-2.696981632000000073e-01	-3.432753601999999904e-01	-2.418485550999999845e+00	1.906780541999999912e+00	1.833842967000000046e+00	2.481164446000000190e+00	2.730325808999999992e+00	1.062591411999999957e+00	-1.021953370999999944e+00	-6.550082634999999653e-01	-9.413779495999999858e-01	-4.757282721000000159e-01	2.540954429000000125e+00	-4.472911866000000014e-01	9.993228332000000380e-01	6.848489937999999722e-01	1.359118575000000002e-02	-4.934218403000000253e-01	4.984477588999999820e-01	1.331143930000000086e+00	2.237858623000000158e+00	-1.131081159000000058e+00	1.055291160999999978e+00	4.445769702999999851e-01	-6.169826363000000535e-01	7.173577888000000069e-01	2.799412284999999834e+00	1.919693429999999923e+00	4.839435588000000066e-01	5.173278215000000069e-01	9.948954022999999536e-01	-3.318754937999999766e-01	5.721914444000000266e-01	5.652528567000000281e-01	1.498256017000000107e+00	-2.817650651000000117e+00	1.020048666999999964e+00	7.268641349000000140e-01	3.550135883000000159e-01	4.479716830000000094e-01	-8.792657904999999774e-01	1.137981721000000057e+00	-1.782054827999999924e+00	-1.909106788999999971e+00	1.041067339999999897e+00	1.594391661000000016e-01	-1.826074487000000079e-01	5.972825458999999615e-01	-2.135241539999999993e+00
