csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_09	aroma_motion_10	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_18	aroma_motion_19	aroma_motion_22	aroma_motion_23	aroma_motion_25	aroma_motion_28	aroma_motion_31	aroma_motion_35	aroma_motion_39	aroma_motion_40	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_56
14456.512743272668	n/a	208990760.69640505	n/a	10782.608647223253	n/a	116264649.23917368	n/a	10395.25809104184	n/a	n/a	108061390.77937084	n/a	n/a	n/a	-0.0186289957	-0.066770657	0.0352878917	-0.108406915	0.0003561786	-0.10268334	0.0173966483	0.0661007622	-0.0701708665	0.196338536	-0.2481671289	0.1141107693	-0.0831096299	0.2333833139	-0.2694350707	0.1139442549	-0.0661827471	0.22420156489999998	-0.28691944199999997	0.19184991140000002	-0.2064436143	0.20933247789999998	-0.0805197993	0.15103934970000002	-0.1301801888	0.0237608661	-0.0162459499	0.0821906537	-0.1644437076	0.06191379690000001	0.0417917364	-0.1051073437	0.0272638807	-0.024138672400000002	0.012787914899999999	-0.0422682028	0.0484567593	-0.1161191108	0.08439699560000001	-0.0311596606	0.0953909831	-0.145477573	0.027360467000000003	-8.45282e-05	0.0182088232	-0.0050545963	0.0384372568	-0.0029457007	0.0527977924	-0.08115505349999999	0.0070968012	0.0272217425	-0.039552531099999996	0.043864027199999996	-0.012752403300000001	-0.040921173	0.0020881748	0.0521056097	-0.0016708082	-0.0701755471	0.0202208168	0.0261858917	0.0306886731	-0.10741380539999999	0.0140363165	0.034851407599999995	0.0176839118	-0.0420246541	0.0384408226	0.009390622	0.014665441299999997	-0.0483149013	0.057474016399999994	0.0036804727	0.0001186383	0.0130645166	-0.0542193232	-0.0105915892	0.0659628304	0.0038863771000000004	-0.027426469199999998	-0.0200256405	-0.0118577212	-0.0297803137	0.030818370600000002	0.01288557	-0.0316292166	0.0874315537	-0.0206418492	0.0679282533	-0.3477971115	0.011782333400000001	-0.069933669	0.3216421669	-0.0159515824	0.31858606359999997	-0.2495553455	0.1601502534	-0.3772432986	0.0171988789	-0.1987957691	-0.0248565982	0.07759174440000001	-0.054753904400000004	0.033756323399999996	-0.0260872676	0.23826200809999998	-0.0431210229	0.010206706999999999	-0.0473076466	0.28625238059999997	-0.022434713399999997	0.0424311856	-0.052602782599999995	0.019587333999999998	-0.082171967	0.0965940534	-0.0053981021	0.0861415129	-0.1562094435	0.025638991899999998	-0.0035988243	0.08716268	-0.19325762859999998	0.0089811383	-0.0132223653	0.0285303271	0.005775064399999999	-0.1076139777	0.0390831375	-0.10258789039999999	0.0413085702	-0.0636212643	0.0127770988	-0.032997235699999995	0.010546608300000001	-0.032544391	0.12231038550000001	-0.08986436490000001	0.0094113723	-0.1295468692	0.032768159	-0.0635392082	0.005525181600000001	-0.030551107400000006	0.0331288759	-0.0576317367	0.0344538895	-0.011348202	-0.0496282766	0.0641253443	-0.045322359400000005	-0.015448792099999999	0.0885575067	0.0457965345	-0.0803379397	-6.53834e-05	0.1010364154	0.0054403486	-0.1004775141	-0.0083513816	0.0177268166	0.045915375999999994	-0.026207008799999997	-0.0425188016	0.0505177352	0.0409579179	0.0017546094	-0.06523387280000001	-0.1044600352	0.10140825640000001	0.0103284272	0.10367877140000001	-0.0516535673	-0.05753170620000001	-0.1349411063	0.0349402661	0.0195292835	0.0077732526	-0.05176628900000002	-0.0103968169	-0.0050936804999999995	0.1448382967	-0.013389854199999999	-0.0019404419	-0.11136840939999999	0.0127959944	0.0763338026	0.0868729224	0.08686834380000001	0.08686071320000001	0.0868500306	0.08683629650000001	0.08681951130000001	-9.98956e-09	n/a	n/a	9.979130899359998e-17	0.07091760000000001	n/a	0.005029305989760003	n/a	0.0430787	n/a	0.00185577439369	n/a	-0.00129203	n/a	n/a	1.6693415209e-06	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.620249258	0.4949409452	-1.091937074	-0.9509116535	0.9666490845	2.727006409	-1.630784185	2.084649797	-1.355465195	-2.88206387	-0.6274481225	-0.8120447647	2.225742626	4.29010534	1.008111614	1.644827215	-0.3065093526	1.000120374	-2.833297841	0.9257516262	0.7017444062	2.319130083	-0.5774758543	2.220375305	0.4073402104	1.977583006	-1.743671581	3.596675881	6.708613565	1.128813404
14382.57199143972	-73.94075183294808	206858377.0889463	5467.234781621615	10789.773426399955	7.164779176702722	116419210.59304664	51.33406065091295	10400.526764881679	5.268673839838812	27.75892403060185	108170956.98702016	1.727365	29.729513	0.08220541001044	-7.19597e-05	-0.051205914400000004	0.028093617799999998	-0.1515728446	0.0329809632	-0.0289574784	-0.0067537060999999995	0.0207831023	0.08144301820000001	0.06867441219999999	-0.1363326872	0.0202631931	-0.0159478391	0.0179737745	-0.17798929510000006	0.030322887799999997	-0.0173752581	0.023383598199999998	0.10291008410000001	0.1965715502	0.0124681479	-0.04749032190000002	-0.1590923299	0.0104307761	0.0600805878	-0.126730393	-0.010553732	-0.0739663414	-0.0475440839	0.0701557034	-0.0079365317	-0.0249887188	0.0731132157	0.0419277846	-0.047504425	0.0947001348	0.0900464191	-0.0126314505	-0.0020309478	0.0292392207	-0.1102862463	-0.1117801128	0.0871386515	0.0137446302	-0.0402213442	0.054310028899999994	0.1032530387	-0.0713761849	-0.1061833519	-0.0010433114999999998	0.0065070906	0.0553071549	0.1220934981	0.021330381699999998	0.0007817817	0.0240196254	0.028477508500000002	-0.0421367158	-0.0575659677	0.119244535	-0.1306933612	0.10921706810000001	-0.0202372777	0.0672179316	0.0154701108	-0.0132622296	0.055253381399999996	0.0099859675	-0.045256174100000005	-0.0263014504	-0.049072645	-0.0274456786	-0.0315427557	0.0064661599	-0.0006370947	-0.0285847892	-0.0782271193	0.0094017358	-0.0249529235	-0.0250408538	0.0545457459	0.13759326560000001	0.0123220703	0.0141311282	-0.10578136939999999	-0.026324609900000004	0.020324816000000002	0.0511839558	0.0638764659	-0.0351521371	-0.0400852409	0.046769121799999994	-0.1308839897	0.1780395672	-0.0209125348	0.10769372960000001	-0.006834254200000001	0.1303080627	0.0018301383	-0.0343687221	-0.0408786861	-0.0280601932	0.0362718763	-0.0058131471999999995	-0.052456697000000004	-0.0675154765	0.1075988449	-0.0070198428	0.017925023	0.0150107029	0.1270496329	0.0285499407	-0.046190817599999996	-0.0586331671	-0.0868979187	0.0085250262	-0.1139894237	0.0251414217	0.0746285025	-0.0213728923	-0.0763725401	0.0118697892	-0.1753451048	0.041483313	0.0012027066	0.023576478300000002	0.12700600869999998	-0.0650540551	-0.007937428199999999	0.06378494	0.026601762799999998	0.0724371335	-0.08282936519999999	-0.0046070394	0.088668256	-0.0720807133	-0.0656584789	-0.0430937512	0.0021353152	0.0649407486	0.0517840773	0.0606990466	-0.0049069228000000005	0.0027059403999999997	-0.0056313280000000005	0.026574615099999997	0.0034955990000000003	0.0321772827	-0.028208962200000007	0.0104743436	0.0684022603	0.0685338039	0.0013542844	-0.1392922131	-0.15624138740000001	0.014066013999999998	-0.0461341325	-0.0237165271	0.0759017474	-0.023256210299999996	0.0174808225	0.0315036446	-0.010022896199999999	-0.0720681497	0.011902531599999999	0.0186363222	-0.033629113100000003	-0.06531510830000001	-0.0655209153	-0.0188187024	-0.0084359206	-0.056538834	-0.0319216962	0.0036899729	0.06688750269999999	0.0196026327	-0.0134654134	-0.0006607527	0.0991453079	0.0438045137	0.0216010118	0.0436085429	0.09278065960000001	-0.0043026587	-0.0532439309	0.0204599277	0.025197524199999998	0.0514921984	0.08686071320000001	0.08681951130000001	0.0867508561	0.0866547691	0.0865312808	0.0863804302	-0.00474712	-0.004747110010439999	2.253505345121965e-05	2.25351482944e-05	0.057633400000000015	-0.013284200000000005	0.0033216087955600013	0.00017646996964000008	0.0203183	-0.0227604	0.00041283331488999996	0.0005180358081599999	-0.0008156719999999999	0.0004763580000000001	2.2691694416400014e-07	6.653208115839999e-07	-0.0	0.0	0.0	0.0	0.000351916	0.000351916	1.2384487105599999e-07	1.2384487105599999e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.550977976	-0.6716419818	-2.177842129	-0.9229738386	0.4227742618	0.2982500358	-2.579521243	1.357415396	0.08893250188	1.334726532	-0.1654213603	-0.2117917002	2.568287983	0.09989956956	1.217252369	1.367732886	-1.718308338	1.847404605	-1.363738014	-0.89496119	1.611932383	0.3227144683	-0.5185819381	-1.06398652	-0.2457177823	-2.325197688	2.120460133	2.265126484	-0.3211413368	1.933699995
14377.349238267896	-5.2227531718235705	206708171.11912245	27.277150693793157	10785.179936527056	-4.593489872899227	116320106.26326576	21.100149212427755	10412.399773460096	11.873008578417284	140.96833270317043	108418069.04235186	1.229051	21.153076	0.02695674	0.0030417483	-0.0549148918	-0.10565748720000001	-0.043559289400000006	0.0254081288	-0.0242575108	0.010373644	0.0021970113	0.048566207400000005	0.0770080545	-0.0564141268	0.0156116945	-0.0635406765	-0.1060862853	0.0150088452	-0.07125078	-0.0058637993999999995	-0.0345512018	0.0046468064	0.0348847652	0.0137798795	-0.0164164504	-0.0628161785	0.0823223708	0.0198683474	-0.0661795411	-0.0213193877	-0.0699492727	-0.0065822612	-0.007280268	0.0266413231	-0.052807412699999993	0.0627965227	0.0632569409	-0.09972340449999999	0.09595844099999999	0.1159393725	0.20068294609999998	0.0575648555	-0.1291409865	-0.0132337155	-0.0064433769	-0.034328066000000004	0.053265413399999996	-0.0902040002	0.0213910581	0.055162162800000004	-0.044364597400000004	0.0182489812	0.06089887030000001	0.0011165724	-0.031623267000000004	0.0849913219	-0.0128705286	-0.0326514059	-0.0942536732	-0.0138327069	0.060354610999999996	-0.014589681399999999	0.1742765912	0.009797093100000001	-0.08624991060000001	-0.0047902731	0.0543810599	0.0760209382	-0.057964524	-0.026878350699999998	-0.0136688121	-0.1098628483	-0.0263388084	-0.0203720351	0.0036978796	0.08441502070000001	0.0106874924	0.0018750479999999998	0.0453293214	0.0258918636	0.012493542	-0.0610951354	0.0493136584	-0.021469597400000002	-0.06672962730000001	0.061420042	-0.0904989615	-0.0064727518999999996	0.0782307946	0.0128379838	0.045624403	0.1015501681	0.0354988148	-0.0038657069	0.0024914082	-0.06433885660000001	0.0436488395	0.052856470499999995	0.0087444282	0.0539123232	-0.0487718302	0.007697687099999999	0.0028041355	-0.027814240499999997	-0.0407819624	0.0229579604	0.0007085172	-0.061738700599999995	-0.0538038717	0.0579169372	0.0257898287	-0.0326075516	0.1169093185	-0.029690216499999998	-0.0147699036	-0.0730253195	-0.0074137206999999984	-0.0272131683	0.062427658899999995	-0.047535249800000005	0.05097912190000002	0.1134408791	0.010591211599999999	-0.0930753362	-0.0175334343	-0.0090474538	0.0467619083	0.0022637254	0.09453190800000001	0.059194138499999986	0.0407970411	0.1179524356	0.0429715741	0.082814601	-0.0218422504	-0.1127924008	0.07625708269999999	0.1349015933	0.050805977300000006	0.0983913485	-0.08483435019999999	0.0089724749	0.09798444560000001	0.0698518325	0.0393331179	0.0361852624	-0.0486664609	-0.041974972199999995	0.007649594399999998	0.005264815799999999	0.1648555894	0.039997915	-0.1139591029	0.0532611541	0.0033248109999999996	0.0700762087	-0.0662560363	0.026883997599999997	0.0699819384	-0.0530919983	0.0410453455	0.052781813399999995	-0.050763449100000003	0.055779646100000004	0.0155416872	-0.0569958698	0.0278513264	-0.0788567339	-0.11695619199999999	0.0784149732	0.0603903368	0.0543055841	-0.009035021899999999	-0.0294073475	0.041982961500000006	-0.0073724909	0.0626493551	-0.0983617774	0.0776826529	-0.11640853550000001	0.046392187300000005	-0.0675232453	-0.0354920283	-0.0040561069	-0.0146645215	-0.1235590137	0.062436285599999995	0.021784883300000002	0.0013853522	-0.042880826799999994	-0.0422341687	0.08683629650000001	0.0867218737	0.0865312808	0.0862646851	0.0859223209	0.08550448869999999	-0.00574226	-0.0009951400000000005	9.903036196000004e-07	3.29735499076e-05	0.059856500000000014	0.0022230999999999987	0.003582800592250001	4.9421736099999946e-06	0.016715	-0.0036033	0.000279391225	1.2983770890000004e-05	-0.000893006	-7.733400000000008e-05	5.980547556000013e-09	7.974597160359999e-07	0.00020264	0.00020264	4.10629696e-08	4.10629696e-08	0.000474646	0.00012273000000000004	2.25288825316e-07	1.5062652900000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.740390823	-0.1829871824	-1.168929951	-1.08449812	-0.09448167688	1.02767655	-0.4776605702	2.257901523	0.1062328822	1.651452566	0.6476043802	0.2685662667	2.991473459	-1.026454059	-0.01962428995	-0.1318531134	-1.699701474	1.470006734	-0.8677225171	0.4844909549	-0.1582687179	2.410605088	0.1136141011	1.474198087	0.09853225007	0.5394850955	2.509731205	1.393536799	-0.3741691122	1.07619398
14327.539413020952	-49.80982524694446	205278385.63166875	2481.018691131145	10773.485522768602	-11.694413758454175	116067990.30930464	136.75931315392228	10377.958156380335	-34.44161707976127	1186.2249870689036	107702015.49558112	1.4179959999999998	24.404989	0.06033925	0.0956348366	0.0085960863	-0.0171996678	0.0001758911	0.0835550711	0.0496104179	0.0203265449	-0.0107453749	-0.0690604668	0.0100775012	-0.1271795459	-0.028748323399999998	0.021978342999999997	-0.051171314	-0.0352546107	0.0023910296	-0.0026891609	-0.06889209	0.0581805286	0.014424185700000001	-0.00470124	-0.0404659146	-0.002426691	-0.046637459900000004	-0.09944967019999999	-0.1449876011	-0.0038641873	-0.0486281345	0.08559252380000001	-0.1327579649	-0.16097815140000002	-0.0094724028	0.11229667310000001	0.0341286696	0.0628334768	0.0496166736	0.0423838134	-0.0277680908	0.0095240103	0.0141397577	-0.060185009500000004	0.0937971682	0.011423055500000001	-0.0726167356	-0.0708115245	-0.0522045723	-0.1322188635	0.0019638004	0.11452642630000001	-0.012360026299999998	0.0202565872	-0.027961539900000002	-0.1163549698	-0.1097557428	-0.0552039751	-0.0516292361	0.0385322424	0.0652798042	0.029588756400000006	0.0381986152	-0.0109831167	-0.0359759889	0.028641619500000007	-0.046862129100000004	-0.053596039500000005	0.0182665426	0.05036685230000002	0.020880366	0.0033330865999999996	0.0370203461	-0.017308425500000002	-0.050565484699999996	-0.0359782422	-0.0099660666	0.0453429215	-0.1040144373	-0.0015960423	-0.0191838356	-0.047151762800000004	-0.0192867275	-0.043320959900000004	-0.0752538329	0.0495444383	-0.024138950299999996	0.0764061687	-0.0786571459	0.09093242970000001	-0.0118139309	0.0031418833000000004	0.0158981608	-0.0927307469	0.066757314	-0.0301867578	-0.0418342835	-0.0994747174	-0.0120380821	0.053029391399999994	0.0057690881999999995	0.0402114264	-0.042264062699999994	-0.0242681394	-0.072286301	-0.0544608151	-0.025407143700000002	-0.0071772319999999995	0.0312976133	0.120055275	-0.0671405533	-0.042863554299999995	0.033406738	-0.0175807579	0.0407065313	-0.1027981157	-0.0044901471	0.0350065606	0.0212970783	0.021655961499999998	0.0026027942	0.1274176599	-0.0297261433	0.09103268560000001	0.0431140135	-0.0713468265	0.0222052912	0.0545373953	0.14059002310000002	0.007982734	0.1098157368	-0.0611887134	-0.0490001607	0.1375620833	0.0647773011	0.0053909596	-0.0104547015	0.0643652978	-0.038711063500000004	-0.025468319700000002	0.17562416690000002	-9.3855e-06	-0.0206269434	0.0240309993	0.10881167550000001	-0.005604185	0.0391625713	-0.061855271600000004	-0.0092891215	0.2215564026	-0.065623388	0.010921396299999999	-0.0036989912	-0.0256903323	0.048068617699999996	0.0700495624	-0.0557178992	0.0160571925	0.0406920298	0.0266071677	0.0656749985	-0.0295685961	-0.0268041032	0.0474208949	-0.0321572806	-0.0553847712	0.0032200974	0.0696359111	0.024533044599999998	-0.0870049246	-0.0615210684	0.04851302	0.023423682400000003	-0.014119046299999997	0.0477456546	-0.0011132333	0.1267500175	-0.0838200154	0.053277029100000005	-0.019537988500000002	-0.060607325199999985	-0.0503862929	-0.0745032205	-0.0072299155000000006	0.008234230300000001	-0.021122908	0.0894211389	0.10820222539999999	0.0443591395	0.0177346512	-0.0082698032	0.08679967570000001	0.0865754859	0.0862022651	0.0856806557	0.08501155560000001	0.0841961167	-0.00263791	0.00310435	9.6369889225e-06	6.958569168099999e-06	0.0391883	-0.020668200000000005	0.00153572285689	0.0004271744912400002	0.0109216	-0.005793400000000001	0.00011928134656	3.3563483560000016e-05	-0.00061685	0.0002761560000000001	7.626213633600003e-08	3.805039224999999e-07	3.66435e-23	-0.00020264	4.10629696e-08	1.3427460922499997e-45	0.000337976	-0.00013667000000000006	1.1422777657599997e-07	1.867868890000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.738350106	-0.5530313087	-1.17063012	-1.66615605	0.3514505059	1.43098556	0.0588343694	2.104799302	0.8405092317	0.4685687465	-1.504781864	0.3922993248	1.800897045	-0.7174170763	2.333141221	0.2847841952	-0.6951411669	0.2094411421	-2.029587014	-0.03136889517	0.02373017042	1.445237567	1.380179027	-0.5207176681	-2.003911537	0.5763658676	1.712065195	0.5501591821	-1.265145615	-0.8272675292
14335.886901410362	8.3474883894105	205517653.2500292	69.68056241134312	10775.266656700758	1.7811339321560808	116106371.52300714	3.1724380842777826	10351.38117677502	-26.576979605313678	706.3358449412593	107151092.26689222	1.555085	26.764421	0.14578069	-0.0031739197999999997	0.09602520070000001	0.0327742815	0.05807035820000001	-0.0361440482	0.0766510383	0.0420865129	0.0975095064	-0.0274795645	-0.0266071456	-0.0455270295	0.0773106393	-0.0330271058	-0.0743686851	0.027125907999999997	-0.0215278501	0.0001815493	0.0032724960999999998	-0.0530429403	-0.0587969486	0.15706714119999998	0.028198084300000002	0.12813771029999999	-0.0226713779	-0.0724704897	0.0249317027	-0.0645376733	0.0197389738	-0.035416721899999996	-0.08137771120000001	-0.0428950254	0.047011677300000006	-0.10387994939999999	-0.0074701298	0.0431784609	-0.1048785666	-0.044696373399999996	-0.048249538700000004	0.1312463996	-0.0627488722	0.0180049176	0.0528079757	-0.0782620546	0.0124576793	-0.029764457299999998	-0.0255483898	-0.0046914847	0.0225526898	-0.04508833860000002	-0.1329610048	0.054201054699999994	0.019475351499999998	0.1193307014	0.0009169409	0.0606261038	0.0072007808999999985	-0.0169545329	0.013164515600000001	0.044946852	0.078119014	-0.0019638897	-0.0167049115	-0.0728693983	0.030479887400000006	0.0102302856	0.0551883598	-0.0923720291	-0.0058837996	-0.0943624333	-0.0292824525	-0.0431800422	0.10462733710000001	-0.051622019400000003	0.042022729800000005	0.14007828560000002	0.049610450800000004	0.044899196399999994	-0.0838705179	-0.02977386	-0.0144984611	0.005798131800000001	0.0247501105	0.051303099000000005	0.1162219011	0.00279084	0.0242941823	-0.0007880896	-0.0909171842	-0.0880409316	-0.0174501857	-0.054752948899999994	-0.0882480569	-0.0236954923	-0.0243981271	0.026594121800000002	0.0081677473	0.13977642710000002	-0.0504890176	-0.1043590916	-0.025263690099999996	-0.0617423837	0.045883438799999995	-0.0619603677	-0.0596739291	0.0932199648	-0.0802758226	0.0647047621	-0.0265284746	0.0167848485	0.0558898098	-0.0254400593	-0.0116778205	0.0601889373	0.055543118899999994	-0.0075204529	0.1462256083	-0.049052870199999994	0.0341329104	0.010015912	0.0555216459	0.041365055899999996	0.0726470477	0.1446118773	0.0173040708	-0.0246704525	0.0176575832	-0.07394223	-0.0102713858	-0.0114070223	-0.05883228400000001	-0.08790183380000001	0.0740712686	0.0953994567	0.011496339	-0.05852386	0.14381352220000002	0.0020076978	0.09004641960000001	0.0924859883	-0.0161693994	0.0183795496	-0.09780448550000001	-0.021525022799999998	-0.0317905856	-0.013064298500000002	-0.063653617	0.0525681317	0.0400308781	-0.012090858400000001	0.0708416771	0.06124391410000001	-0.053990579000000004	-0.02168667	-0.10817809619999999	-0.0243952769	-0.0269219574	0.007261568299999998	-0.0506189161	0.0082225024	-0.0245258541	-0.0122216484	0.0082651446	-0.047796383399999996	-0.0353562985	0.0864294451	-0.012175789	0.0474491275	0.0585120475	0.0066970414	0.024834351	-0.0950064689	-0.1058853176	0.050779146100000006	-0.041742882099999996	0.0033366737	0.0837739862	0.0196298114	0.045608585199999996	-0.0252768995	-0.012732266	-0.052654045	0.0733074642	-0.09101785050000001	-0.0797760454	-0.0026070729	0.028028930499999997	0.0762877381	0.078059945	0.0867508561	0.0863804302	0.0857642251	0.0849039939	0.0838021842	0.0824619312	-0.0106414	-0.00800349	6.40558521801e-05	0.00011323939396000003	0.106806	0.0676177	0.011407521636000001	0.00457215335329	0.026960200000000004	0.016038600000000004	0.0007268523840400003	0.0002572366899600001	-0.00122756	-0.00061071	3.729667041e-07	1.5069035535999996e-06	0.000145125	0.000145125	2.1061265625e-08	2.1061265625e-08	0.0006645589999999999	0.00032658299999999986	4.4163866448099994e-07	1.0665645588899994e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.526892316	-1.216102807	-1.152640005	-1.103877227	-0.04716648053	0.1236529355	-0.8224508482	1.429079509	0.2100117058	1.48895035	1.652680661	1.914060423	-0.7044098839	-1.566768783	0.6832765498	0.6149392382	-0.3447245286	-0.2936655721	-2.221966377	-0.2720350518	-1.212703919	1.170776226	1.69800524	2.187180324	1.191072022	0.3116971016	0.673354753	1.37234319	0.07228036804	-0.5292953289
