csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_14	aroma_motion_16	aroma_motion_18	aroma_motion_21	aroma_motion_24	aroma_motion_26	aroma_motion_31	aroma_motion_34	aroma_motion_35	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_42	aroma_motion_44	aroma_motion_47	aroma_motion_48	aroma_motion_50	aroma_motion_53	aroma_motion_56	aroma_motion_57	aroma_motion_58	aroma_motion_59
14565.258014668654	n/a	212146741.03386948	n/a	10854.665783576529	n/a	117823769.27314706	n/a	10359.323907706279	n/a	n/a	107315591.82477492	n/a	n/a	n/a	-0.0417542944	-0.0487932481	0.1427067115	0.029001675499999997	0.0511572783	-0.0059001157	0.0720547684	-0.1488110992	0.2578728216	-0.1145587085	0.0005974496	-0.0772675576	0.0895177152	-0.12118834640000001	0.2632509375	-0.1970800241	0.1354514006	-0.1277635577	0.10337030230000001	-0.08232305549999999	0.3132644279	-0.0789805328	0.053143348300000004	-0.058809800499999995	0.0097740362	-0.0269019304	0.0253583554	-0.038489357599999996	0.1370462778	-0.1214091851	0.08669944710000001	-0.040020802599999995	0.0661203019	0.0067682605000000005	0.0140684848	-0.10408441660000001	0.030766427599999997	-0.0807206417	0.031264430600000004	-0.0168571871	0.0609636262	-0.0047204379999999995	0.10799621849999999	-0.0043341366999999995	0.056173935	-0.0457521066	0.0987254725	-0.0289510091	0.0420733481	-0.052142314800000006	0.0065440383	-0.0345590705	0.034968890600000004	-0.0665804253	0.0083033055	0.03029978	0.0049398237	-0.0157627175	0.1145386878	-0.0366637309	-0.0343606192	0.07812975230000001	-0.0591513146	-0.029349166099999997	0.11944973369999999	-0.047144193099999995	-0.010839869399999999	0.0084781697	0.09815035960000001	-0.0027041446	-0.0226727067	0.09374961130000001	0.0241244935	-0.0235030478	-0.0346903823	-0.024209706299999998	0.0765197755	0.0813903288	-0.0772926217	-0.0174471443	0.0930894008	0.0523856522	-0.0350664008	-0.0051528998	-0.030458884	0.011877026499999999	0.049600837599999996	-0.0328646362	-0.0180509662	-0.0027715266999999997	-0.011699335600000001	-0.0180016809	-0.0817250622	0.1536284	-0.0938294375	0.3306639393	-0.0217927388	0.202016002	-0.1406554932	0.3160099791	-0.22582169929999998	0.24471010710000002	-0.2965396826	0.0796260974	-0.10710149210000001	0.0016264785000000002	-0.016697315	0.0311410664	-0.1459685392	0.0993980119	0.0524670966	-0.0225608302	0.021830009900000003	-0.0814047797	0.06958880190000001	-0.0787813527	0.130649769	-0.0560817033	0.014380804399999999	-0.0086002727	0.0074128399	-0.024091655099999998	0.0270656831	-0.0530727197	0.0456800488	-0.0949657936	0.0685650241	-0.0385134623	0.0085718352	-0.0791601731	0.0365296258	-0.0419459717	-0.0114166231	0.0260137776	-0.032880737	-0.0799818707	-0.0045739746	0.0515737356	-0.0861763486	0.009009960400000001	-0.0152129237	0.013299461799999999	-0.1102198576	0.041424993	-0.0497999284	0.0345499402	-0.0468796787	0.0053407875	-0.0454065696	0.018362165	-0.0530371276	0.1291260836	-0.029014770899999997	0.0382270629	-0.0088563142	-0.015317051299999999	0.029209857000000002	0.0496310036	-0.1094080005	0.0771798313	-0.0353699194	-0.060387555	0.031847101600000004	-0.0108619899	-0.0733900846	0.024530658700000003	-0.0590870862	-0.005589883	-0.0077027614	0.0194731816	0.0145783586	0.0006584863	-0.025021758999999998	-0.0378697307	0.041328850800000004	-0.10944451390000001	-0.0098962426	-0.0126333526	-0.05998024	0.07357206849999999	-0.0236578694	-0.049644964800000004	0.0832339345	0.022381411099999998	0.04260051	-0.0372340012	-0.0716892086	0.058649178499999996	0.07278009070000001	-0.0437979053	-0.0544761257	-0.0564737826	0.0411638109	0.0665176183	0.07563882150000001	-0.0328481894	-0.0153307919	-0.030936710099999997	0.0826180512	0.0826144894	0.0826085531	0.0826002426	0.0825895581	0.08257649980000001	0.0825610682	-0.00668888	n/a	n/a	4.47411156544e-05	0.134154	n/a	0.017997295716	n/a	0.06309769999999999	n/a	0.0039813197452899995	n/a	-0.00219722	n/a	n/a	4.827775728400002e-06	1.0587899999999999e-22	n/a	n/a	1.1210362640999998e-44	0.000401791	n/a	1.6143600768099995e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.840565396	0.6836537516	-1.319311532	1.134821291	-1.590976566	-0.6570003301	-0.2842916496	-0.03612125727	-0.9174472957	0.6458518774	0.8916318891	2.042127841	-0.4148000271	0.4674567102	6.815344858	0.9526921003	-0.1304181626	0.9176135452	-0.4749983014	-0.9584467309	1.055568677	1.735293693	-0.7722247169	-0.3174541224	-0.5528269424	0.5412232653	-0.989024937	-0.7066510257	0.5958290206	-1.206581859	1.077260986
14421.128647825715	-144.1293668429389	207968951.47713956	20773.274386546454	10850.55651885699	-4.10926471953826	117734576.76890996	16.886056535241853	10347.009312789438	-12.314594916842909	151.64924796593314	107060601.71895136	1.08296	20.447794	0.07400216999999999	0.0462920738	-0.0697085999	0.1316023395	-0.017994635800000002	0.0852274668	-0.0253792671	0.0316341204	-0.0749802638	0.0719226798	0.0036969303000000003	0.0458930253	-0.0483030169	0.036123458399999996	-0.074801269	0.1452400624	-0.0840066036	0.1500731549	-0.0772346008	0.1201039197	0.047521823899999996	0.09879182380000001	-0.100212421	0.022817023199999998	-0.1442484714	-0.0340079606	-0.0485760155	-0.0601153263	0.0457476801	-0.0186816041	0.06567823219999999	0.0537963879	-0.047321590999999996	0.08987836910000001	-0.0443239014	0.1294214831	-9.026450000000001e-05	0.07518176019999999	-0.075097996	-0.0029224005	-0.0190802804	-0.007488041	0.0637016156	0.0829089209	0.013685023000000001	0.0027819773	0.029649301099999997	0.023009424700000003	-0.051742111699999996	0.05375091059999999	0.0036205778	0.0676914943	-0.023610106699999998	-0.0099150218	-0.0718997532	-0.0327110501	0.0873096834	0.037706861200000004	0.0422882309	-0.10150990509999999	-0.029063069900000002	0.1123860514	0.0089355256	-0.0163761944	0.0707196825	0.0312888503	-0.0634688969	0.046027935199999995	-0.0022275366000000002	-0.0267368789	0.0051295326	-0.0291228506	-0.12497085470000001	0.0973567906	-0.0199829633	-0.0267264854	-0.032056710499999995	-0.0443299646	0.0539400472	-0.0508536733	0.008052145600000001	-0.0749368077	-0.0761561675	0.0121196921	0.0384847045	-0.11520718890000001	-0.022050424300000003	-0.032825971600000003	0.0226913475	-0.0079965568	0.014511468000000001	0.0415131276	0.045418739900000005	-0.0709474454	0.06380508110000001	-0.08046911429999999	0.0723043209	0.0219845038	0.0804457483	-0.0346197761	0.2238434895	0.021595877000000003	0.0931488551	-0.1954529645	-0.0607826385	-0.1309949544	0.0635766515	-0.0635968215	-0.0031054996999999997	-0.0866403752	0.0226639949	0.0298187859	0.021785353799999997	-0.0177797752	-0.0378868413	0.069687981	-0.0490199111	0.1459169542	-0.0665390074	-0.0041660611	0.0512816991	-0.08189362389999999	-0.0758613746	0.0130245793	-0.0460773066	-0.0488435179	-0.09930879880000001	0.19128396820000002	-0.0132371299	-0.0256578067	-0.0133666038	0.0100575969	-0.0427497182	-0.0485466421	0.1035274185	0.034090732400000004	-0.0833031875	-0.0151920451	0.0131659281	0.0813435795	0.0363306592	-0.0749605052	0.0059287833	-0.0751893265	0.0014326804000000001	-0.0045152245	-0.08319793389999999	0.0018436	-0.032064924700000004	-0.07137868259999999	0.0290323576	0.0254771079	0.0804072467	-0.1434372894	0.0068545535999999995	-0.0917823007	0.0308742044	-0.048610856200000004	0.0251685701	-0.0530622436	0.0036058266999999997	-0.0338118267	-0.0567219616	0.06109263490000001	0.0345437636	0.0083291949	0.019746491799999998	0.0364841503	0.032934570499999996	0.0163027826	-0.0671937895	-0.0215316571	-0.0705930962	0.049733111399999995	-0.0357444347	-0.0197748152	0.0295051881	0.029046557200000007	0.0842996525	-0.0402526933	-0.0045856678	0.0341063377	-0.0349474782	0.08439079619999999	0.0019156718	0.0309030579	-0.040506804	-0.14816874019999998	-0.0041198595	0.0695483145	-0.0395042198	0.0527455704	-0.0268982992	0.006126494200000001	-0.016796365	0.0401894272	0.0374805099	-0.0754257434	-0.1028280132	0.0826085531	0.08257649980000001	0.0825230869	0.0824483281	0.0823522428	0.0822348559	0.0820961977	-0.015357399999999997	-0.008668519999999999	7.514323899039999e-05	0.00023584973476	0.135005	0.0008509999999999908	0.018226350025	7.24200999999984e-07	0.0900428	0.026945100000000013	0.008107705831840001	0.0007260384140100008	-0.0023102	-0.00011297999999999952	1.2764480399999888e-08	5.337024039999998e-06	0.000287694	0.000287694	8.2767837636e-08	8.2767837636e-08	0.000751868	0.0003500770000000001	5.653054894239999e-07	1.2255390592900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.877394256	0.8053595925	-1.943107054	1.465647583	-1.93734026	-0.6991100539	-1.661965543	-1.817591208	-0.4241522726	0.4495138191	1.080482701	0.4997870177	-1.436922125	0.6199006852	3.348721511	1.028956221	-0.09147825643	-0.3130362429	-0.1861623597	0.901094741	1.084472107	-0.3266288935	-1.036636256	-0.2046815394	-1.676650038	0.1268086247	-0.7240189293	0.1465687275	-0.6295583708	-1.044123149	0.4560838904
14386.810423651008	-34.31822417470721	206980314.16607332	1177.7405105054586	10845.885738801695	-4.670780055295836	117633237.45914198	21.81618632494937	10351.497284101955	4.487971312517402	20.14188650197917	107153496.02277017	1.379033	26.038046	0.08367115	0.0769892974	0.0518448443	0.0817411551	0.015521403799999996	0.0209704888	-0.062123089699999995	-0.09648360980000001	-0.0823998746	-0.011143129199999999	-0.0023007468	0.0382403198	-0.050219394699999996	0.0363788167	-0.0696580191	0.1200647046	-0.0978826768	-0.041961768200000006	-0.0494602876	-0.0078998476	-0.11424236119999999	0.0467797938	-0.0269043998	-0.0581981376	-0.11850879630000001	0.0038207821999999996	-0.004059127	-0.0275341602	0.0070764148999999995	-0.0359299349	0.0937424783	0.0793117052	-0.0415316047	-0.014141383	-0.0047602141	-0.0873091382	-0.023667359500000002	-0.0242862823	0.0768296963	0.00025385509999999997	0.0306422025	0.0017404	-0.0216835933	-0.054304114199999996	0.0733161336	-0.0193983818	0.1212561043	0.028713807999999997	0.0492305721	-0.043973487699999994	0.126187407	0.0120083429	0.1325339614	0.0238729284	0.062331169699999994	0.0009801942	-0.0393276644	0.0754006893	0.026102297799999997	-0.0335653702	0.051987073499999994	0.0411097773	0.0407354109	-0.0520094625	-0.017695517	-0.0938403688	-0.024367348900000002	0.0647779515	-0.0276396302	0.032966415	0.0146872838	-0.054173392	-0.042527204400000004	0.0302820094	-0.049496081500000004	0.0871109999	-0.0507101619	0.0641656592	-0.1285541891	0.0738018554	-0.0069947767	-0.0057867783999999995	-0.0672433207	-0.0505829472	0.0383018131	0.0086059553	-0.0136394721	-0.0408582855	-0.0589624134	0.0209660851	-0.0248871721	-0.0371490181	0.08239038650000001	0.048963789	0.060909718499999994	-0.0127715298	-0.0326390416	0.0146582532	0.038164456299999996	-0.0948659282	0.054863632	-0.1155397697	0.030753017	-0.07378302240000001	0.0811201488	0.0328837268	0.0595236651	0.0255573956	-0.1238077949	-0.0643904785	-0.0235510561	0.0127455716	0.046102488600000005	-0.010880371000000002	-0.030495406200000002	0.0245773715	-0.0707114611	0.0617231265	0.041433763900000004	0.025009409500000003	-0.0883476669	-0.0321222771	-0.044001053899999996	0.0295280483	-0.1356579142	0.0025121138	-0.098651661	0.0237419991	0.0140887338	-0.0227530695	-0.0723483374	0.0164989553	-0.0871191508	0.0188385696	-0.0692568986	-0.029811564300000006	-0.0138074867	-0.0076916107	0.1634424868	0.0355850246	-0.0175380098	-0.1233378954	-0.0097304034	-0.032972345699999996	-0.0622757919	0.0048712224	-0.0490916133	-0.0051330781	0.0195223553	-0.0142685093	0.0574926479	0.0907012527	-0.0382809261	-0.0153703918	0.0153459757	0.0642163659	0.0396648905	-0.053528441600000004	-0.0599357066	-0.0365671672	-0.0941267983	0.0444214284	0.0451358588	-0.0578007436	-0.105416069	-0.0258345938	-0.1078271055	0.053171219400000004	-0.0014431844	0.0426405336	-0.0084553715	0.0733288909	-0.06457001009999999	0.139518963	-0.0226197359	-0.07870116440000001	0.0251144789	0.021797132099999998	0.0029978264	0.018123999	-0.1165347057	-0.022247419100000002	-0.041495932	0.034973134100000004	-0.0414469658	0.06847388809999999	-0.0085402369	0.0320378936	0.014865223	-0.0492215295	0.0263012198	0.022385514500000002	0.0252094553	0.0379123481	-0.0528200963	-0.0054706321	-0.0950788516	0.025691523799999998	-0.004125713	0.0825895581	0.0825005382	0.0823522428	0.0821447785	0.0818782943	0.0815529816	0.0811690742	-0.0105314	0.0048259999999999996	2.329027599999999e-05	0.00011091038595999998	0.16617300000000002	0.031168000000000032	0.02761346592900001	0.0009714442240000017	0.110836	0.020793199999999984	0.012284618895999995	0.0004323571662399993	-0.0026852	-0.00037499999999999985	1.4062499999999992e-07	7.210299039999997e-06	0.00038596	9.8266e-05	9.656206756000002e-09	1.4896512160000002e-07	0.000687455	-6.441300000000004e-05	4.72594377025e-07	4.149034569000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.774913778	0.9288574418	-1.198192092	1.54092658	-1.910834725	-0.2568770594	-0.9241493078	-1.480210052	-0.7166919623	-0.1176944412	0.2707460801	-0.365013541	1.176535324	-0.6174347028	2.060188157	-0.3241251888	0.01920226867	-1.379694342	0.7204476014	-0.2818087545	-1.525310428	-1.592761349	0.5140586274	0.6038742977	1.093750042	0.6782223662	-0.3105637222	-0.09437232893	-0.3023684777	-1.241581172	1.490488779
14367.108560227362	-19.7018634236465	206413808.38135836	388.16342236401977	10854.718566441075	8.832827639380412	117824915.1566406	78.01884410700255	10348.707291041861	-2.7899930600942757	7.784061275374218	107095742.59566297	1.289059	24.339228	0.11632923999999994	-0.0662829053	0.0576192182	0.0775939501	0.0475449903	-0.0733377809	-0.0572544516	0.0064348274	-0.0549130748	-0.0447854454	-0.0958837407	-0.0248569186	-0.0236042968	0.0529173377	-0.0358895381	-0.0343028617	-0.0959116832	0.0128272409	0.008587873900000001	0.0199354965	-0.0576581754	0.0289668929	0.0731225579	-0.035969373	-0.05726266820000001	-0.0359944125	0.016891911699999998	-0.0758367487	-0.025375756200000002	0.027188775099999996	0.11195219470000001	0.0173782986	-0.022434205699999998	0.08016938	-0.0639256426	-0.035655871299999996	0.049075283899999995	-0.0072913011	0.0547828592	0.013044248	0.0625987501	0.0635209332	-0.0052055471	-0.0894717516	-0.0825906667	-0.0755493538	-0.051824322199999995	0.0799242962	-0.035647984300000005	-0.010790452800000001	0.0157009968	-0.0183698499	0.0404243373	0.0421575972	-0.0665412471	0.0647897739	-0.053184107599999995	-0.1262104076	-0.1426130207	0.0866135295	-0.0246469556	-0.0194364526	-0.0598997942	-0.032152266400000004	-0.0202564807	-0.0305582008	0.006947360600000001	0.082930705	-0.0042575358	-0.0613834387	-0.058034391399999996	-0.053430830199999994	-0.012475213300000001	0.0376171332	0.025181822799999996	0.11786923199999999	-0.0205176302	-0.0788877986	-0.0627596776	-0.033080363	-0.1490181355	-0.039945907200000005	0.014175577	0.011863316799999999	-0.09558141640000001	0.0668391688	0.0162410014	-0.096805666	-0.0296161208	0.0568092656	0.0175907316	0.0809026733	-0.0600959807	0.0510038472	0.0810227471	-0.0010841867999999998	-0.0705261273	-0.0522552875	0.0353102476	-0.015658424	-0.022887250499999998	-0.0686082783	0.060667075999999986	0.0147485498	-0.0843107564	-0.0306467073	0.0100361536	0.0820714226	0.0058050799	-0.0728357886	-0.0470749783	0.0643592691	-0.0580850551	-0.0027773719	-0.0478237397	0.0540640032	-0.109722018	0.0350597512	-0.053446365	-0.027583517999999998	-0.0976907334	-0.09196113859999999	-0.0211592043	0.004806647	-0.008974117	0.0156656334	-0.1383356835	0.0417627496	-0.0101301072	0.0261362496	-0.0599216318	-0.0191609178	-0.1195497812	-0.1529609631	0.006522394	-0.0543017856	0.0519059938	-0.0189776555	0.028802493999999998	-0.00950684	0.0421360486	-0.0164926104	0.029135371299999997	-0.0767221254	0.0078773842	-0.0533507911	0.0970865252	0.1069579716	0.0392822072	0.0185846237	-0.0539658478	-0.1038934161	0.0195083522	-0.013680111299999999	-0.0326517821	0.1917555948	-0.0288924246	-0.011491890900000001	0.0233008023	-0.044779585	0.026292819199999998	-0.042355223399999996	-0.023291129700000003	-0.0503723187	-0.0188052205	-0.0716879103	0.0142052117	-0.0639715834	-0.0459785572	-0.0264697835	-0.0139586494	0.1014714488	0.0033018078	0.0360122316	0.0032312612	0.021227719500000002	-0.0364152042	0.0539386735	-0.0459305755	0.0316960437	-0.00478609	0.0462970639	0.0120305698	-0.0636442216	-0.0012039976	-0.0131900203	0.0096842936	-0.028701527400000006	0.1334556896	-0.132751697	-0.0068671745	0.06295722349999999	0.1218285276	0.001505732	-0.0721644787	0.040511833500000004	-0.1217573659	-0.0157918232	0.1454421442	0.0825610682	0.0823866395	0.0820961977	0.0816901521	0.0811690742	0.0805336979	0.079784918	-0.00343926	0.00709214	5.02984497796e-05	1.18285093476e-05	0.139955	-0.02621800000000002	0.019587402025	0.000687383524000001	0.08066289999999998	-0.030173100000000005	0.006506503436409997	0.0009104159636100004	-0.00213091	0.0005542899999999994	3.072374040999993e-07	4.5407774281e-06	0.000197609	-0.00018835099999999999	3.547609920100001e-08	3.9049316881000003e-08	0.000373176	-0.00031427900000000004	1.3926032697599994e-07	9.877128984100004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.574267841	0.5862764548	-0.6488884276	2.0605474	-1.525098811	-0.0804317797	-2.644660815	0.72998695	-0.06732447689	-0.4034920083	0.8436613174	-0.3384621035	-0.5065591463	-1.711957114	1.487089764	-0.4843152502	0.9944361982	-0.3509673192	-1.33435665	-1.371453613	-0.4471960896	0.3482281873	-0.328027715	0.1405336043	-0.6242643919	-0.2691096141	0.2253830701	-0.4858618019	-0.5784503424	-1.118871338	0.4982169716
14355.763404331155	-11.345155896206052	206087942.92113364	128.71256230921895	10854.04218312264	-0.67638331843591	117810231.71300568	0.4574943934583737	10344.770873921403	-3.936417120457918	15.495379746234207	107014284.4339326	1.268642	23.953728	0.09534319	-0.0013993485	-0.08139925690000001	0.10687668980000001	0.0245509909	0.0540962429	-0.0201183607	0.0506313859	-0.0398737613	0.0031212618	-0.0545783528	0.0212775327	-0.0650458993	0.058705958899999994	-0.0441452529	-0.0485252532	-0.11481285949999999	-0.1016368249	0.0486212466	-0.0271871721	-0.0367773573	-0.0633713499	0.021153396499999998	-0.025145087200000003	0.0093666759	-0.0150303465	0.09855765080000001	0.0327163084	0.0989462316	0.0223630557	-0.071048662	-0.011574156799999999	-0.0028815331	0.0174603718	-0.1050658755	-0.0405375725	-0.00015478979999999999	0.0371891632	-0.0215633983	0.0400971247	0.11430701	-0.0360875685	0.0973317041	-0.054122803	-0.0951636637	-0.054903151500000004	0.049688768	-0.1079426959	0.036225801	0.0343330107	-0.0114647549	-0.022704760499999997	-0.027930712799999997	-0.020686599099999998	-0.0383871581	-0.039762836600000004	-0.0321317218	-0.0657364265	-0.0186685755	0.1450756555	-0.0427824659	0.1185710102	-0.0230599941	0.0243949529	-0.053816876799999996	-0.0666562589	0.0770058123	-0.0791868489	-0.022600055600000002	-0.04928543639999999	-0.0612909922	-0.0323027381	-0.0689486897	-0.0750281334	0.016075923	-0.0157387054	-0.0180052479	-0.0237604625	0.024432535	0.059985743099999995	0.0703443431	-0.045358798	-0.16516518119999998	-0.0719329195	-0.1085270524	-0.041913135899999995	-0.1182697078	0.0584918669	0.10935405470000001	-0.0285051906	-0.0594538895	-0.0828918616	0.0022777324	-0.0846126659	0.0846280559	-0.043722736799999995	-0.039890005299999996	0.0131794235	0.034882494	-0.0749916321	-0.0152070684	-0.0034683093	-0.0408380373	0.10706300140000001	0.0915822032	-0.0011984492	0.044300998	-0.0444847765	0.0220555742	-0.07176975990000001	0.024723596400000002	0.0498879504	0.0179910413	0.0141744419	-0.0594752217	0.0703451325	-0.1021864936	-0.0013538023000000002	0.0630955341	-0.0400046834	-0.1536624617	-0.0601632508	-0.015434676599999999	-0.0573078408	-0.007030248	0.0898174458	0.0024302636	0.0024086012	0.0414456557	-0.0360633127	-0.016425268700000002	0.051262973899999995	-0.0184558776	0.0053194091	0.06577714309999999	-0.047225166500000006	0.0672161446	-0.0342395286	-0.0479709975	-0.1065580141	-0.0748761465	-0.023678251299999998	0.0952514401	0.0158333601	0.0398497529	-0.0448820367	-0.07027866440000001	-0.014721991799999999	-0.0935801965	0.05277045599999999	-0.0558035862	0.0041802019000000004	-0.035837077099999996	-0.0911685619	-0.020726860700000002	-0.0238832949	0.12970153310000002	0.0131366791	0.0917996916	0.0191021155	-0.0262982631	-0.1924172668	0.0472515557	-0.0736840899	-0.014244376599999999	-0.0168073547	-0.050174085599999994	0.0331955952	-0.032840102999999995	-0.0214841887	0.0087479588	0.004878869	-0.1330931138	-0.045185616399999996	0.0023293018	0.029824654199999998	0.0050347853000000005	-0.0268609097	-0.039959646200000004	0.0313606613	-0.1046395605	0.0561337787	0.0387416904	0.02927605	-0.0501771362	-0.1126769355	0.0818994417	0.0174410588	0.060915395899999995	-0.0424563918	0.0032412572999999997	0.056684876900000014	0.0343115185	0.0622298223	0.015310699399999999	-0.0232231608	0.08270759679999999	0.0023311295	-0.0103065557	0.0825230869	0.0822348559	0.0817552165	0.0810852849	0.08022662059999999	0.0791812221	0.0779515227	-0.0134031	-0.009963840000000002	9.927810754560004e-05	0.00017964308961000006	0.16963	0.029675000000000007	0.028774336900000006	0.0008806056250000003	0.08838510000000001	0.007722200000000026	0.007811925902010001	5.9632372840000404e-05	-0.00248384	-0.00035293	1.245595849e-07	6.169461145600002e-06	0.000538788	0.000341179	1.1640311004100001e-07	2.90292508944e-07	0.00063871	0.00026553400000000005	4.079504641e-07	7.050830515600004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.444499334	0.3867891099	-0.6094912229	0.945685347	-2.24485304	-0.3203979721	-1.323082032	-1.145444074	-0.9702755509	-0.3330105055	0.5541133768	0.3171315991	-0.6200750762	-0.8247988395	0.7511593795	0.2824542344	-1.70246445	1.765879621	-0.7601600868	0.3299979401	-0.1501583435	1.352994217	0.4873523173	-0.6056237106	-1.197834695	1.225778281	-0.1367560311	-0.200859429	0.1520560369	-0.6584613708	0.0911125272
