-1.909858311000000031e+00	-6.982720369999999566e-01	-4.874223819999999874e-01	1.575714402000000014e+00	-9.850788130000000253e-02	1.258013426000000046e-01	1.117951611000000067e+00	-2.187561365000000091e+00	3.930393866999999930e-01	-1.280865923999999989e+00	1.306441438000000010e+00	2.540475605000000137e+00	2.249114983000000123e+00	-2.560559583999999944e+00	-1.214520548000000089e+00	3.242386014000000038e+00	-1.620071948000000095e+00	2.265601772000000125e+00	-1.127053147000000033e-01	1.678465929999999884e-01	4.929385348000000014e-03	7.530254923000000156e-02	-3.732372740000000078e-01	-1.165069825000000003e+00	-1.336773505000000029e+00	4.515654642999999968e-02	3.011131874999999902e-01	9.303729917999999932e-01	-7.403870529999999617e-01	1.576920960000000038e+00	-7.351454858000000536e-01	8.168211013999999714e-01	9.633818357000000221e-01	2.683231789999999783e+00	8.727011704999999842e-02	2.899496887000000189e+00	9.637656139000000399e-01	3.165160194000000149e-01	5.409093600000000057e-01	2.484860513000000104e+00	-6.271100958999999975e-01	1.562406578999999962e-01	-8.101536954000000401e-01	-1.491240058000000035e+00	1.081769414999999901e+00	1.409809222000000029e+00	-2.894384045999999766e-01	2.640797084999999988e+00	2.803627682000000121e+00	3.559055838999999999e+00	2.698335904999999979e+00
-1.770904213999999977e+00	-1.390536447999999980e+00	-7.352674122000000256e-01	1.111242794000000034e+00	1.292240555999999985e-01	1.912517411999999917e-01	1.550090900999999910e+00	-1.689209492000000035e+00	9.162630911000000378e-01	-1.866665256000000106e+00	1.432964761999999892e+00	2.073866913999999895e+00	1.565632617999999976e+00	-2.441206578000000071e+00	-4.342033372999999918e-01	9.190010390999999723e-01	2.517177252999999726e-01	1.710825089000000077e+00	1.232251004999999955e+00	-3.090464407999999885e-01	-5.417008633000000017e-01	-1.098339817999999912e+00	-3.277112692999999966e-01	-2.229482834000000135e+00	-1.367413246999999998e+00	1.619706550000000078e+00	4.243789573000000259e-01	5.915621604999999894e-01	-5.025929624000000095e-02	1.414382833999999978e+00	-8.179693157999999853e-01	-4.431538013999999914e-01	1.062355103999999967e-01	2.514152736999999860e+00	1.132401887000000107e+00	-4.548552014000000199e-01	2.112256805000000126e-01	1.471786929000000077e+00	2.506481244000000164e+00	9.064801719999999660e-03	3.775662476000000295e-02	-6.097004687000000533e-01	2.241069976999999991e+00	-2.225968448999999794e+00	-2.674945183999999920e-01	5.435946682000000196e-01	1.377379807999999928e+00	2.195500746000000003e+00	2.880291581999999906e+00	2.129394211000000148e+00	4.092022777999999583e+00
-1.878709074999999951e+00	-1.864970964000000064e+00	-1.513315387000000012e+00	7.147612792999999964e-01	5.049720352000000023e-01	2.469530037999999872e-01	2.387048288999999990e+00	-1.793959969000000099e+00	1.070531737000000039e+00	-1.334963321000000036e+00	1.059432308000000100e+00	9.592838692999999806e-01	-4.175212038000000181e-01	-1.461654307000000097e+00	9.491684960000000559e-02	6.066670054999999673e-01	1.425697645000000069e+00	1.596658724999999945e+00	2.065635624000000004e+00	-2.133075745999999939e-01	2.856727344000000168e-01	-1.354021059999999999e+00	3.339442081999999812e-01	-1.127754501000000076e+00	-8.881142145999999515e-01	-9.943120893000000349e-01	1.833353735999999901e-01	1.724354120000000101e+00	2.516543686000000113e-01	2.481034686999999961e-01	-1.110265269999999971e+00	-1.298715472999999898e+00	6.697562071000000283e-02	9.546708742999999719e-01	6.230504958000000482e-01	-1.705025921999999972e-01	-4.999428361999999626e-03	1.130384487999999965e-01	1.999264890000000072e+00	1.174573587999999891e+00	4.534658374000000158e-01	1.368430421999999869e-01	4.477014845999999770e-01	-9.284163591999999854e-01	-3.384334836999999818e-02	1.218325298999999973e+00	-1.357997923999999967e+00	-2.147492920000000083e-01	3.099936687000000024e-01	-6.102856966999999910e-01	9.189900084000000025e-01
-1.534149454000000024e+00	-2.090041541000000169e+00	-1.036700732999999985e+00	1.956539560999999983e-01	-2.928684548000000110e-01	6.578161158999999980e-01	2.253663463000000089e+00	-2.190903338000000034e+00	-1.985052217000000119e-01	-5.263577713999999519e-01	-2.616305909000000152e-01	6.609470929999999855e-01	-8.752265928000000361e-01	-1.349688875000000010e+00	3.711689301999999968e-02	-2.684075772000000248e-01	1.910193014999999939e+00	2.321062867999999835e+00	1.756178494999999895e+00	5.401080368999999770e-01	3.205811907000000183e-01	-1.497413933000000030e+00	2.401727467999999810e+00	-1.444265743999999962e+00	-1.613973826000000056e+00	1.361121252000000004e+00	4.643685753999999832e-01	1.259327916999999908e-01	-3.653025858999999764e-01	-1.107406397999999959e+00	-3.274069929999999795e-01	-2.938978737999999868e-01	-4.579242716999999685e-02	2.001716415000000193e+00	-1.130747606999999988e+00	7.465186095000000410e-01	-7.341618335999999800e-01	-3.377726522999999759e-01	3.345196779999999870e-01	1.264543369999999944e+00	1.854612168000000061e+00	1.190382591000000101e+00	2.536766967999999789e+00	-7.879643683999999482e-01	-6.009710658000000372e-01	-1.394268199000000097e+00	-8.895778282999999842e-01	-5.563278624999999922e-01	2.424514268999999889e+00	-7.811358859000000487e-02	2.377646733999999817e+00
-1.692455535999999983e+00	-2.046578348000000158e+00	-6.899214002000000345e-01	4.938770458000000252e-01	4.726542094999999777e-01	5.700656111999999887e-01	1.451590766999999893e+00	-1.471254151999999982e+00	1.069949459999999908e+00	1.995573937000000020e-01	6.960341309999999726e-02	-1.147777353999999972e-01	-1.035892524000000092e+00	-5.523890665999999783e-01	-1.323066331999999956e-01	1.200040166999999935e-01	2.165086264999999788e+00	2.935185822999999861e+00	4.479976097000000212e-01	3.176714939999999987e-02	1.175722791999999961e+00	-1.043414644999999918e+00	3.424447091000000221e+00	-1.488387939000000104e+00	-8.154767860999999618e-01	-1.405270951000000101e+00	7.272884941000000436e-02	1.474849630000000023e+00	3.047590741999999797e-01	-1.557354321999999902e+00	-4.945862643000000225e-01	1.808063094000000037e-01	-5.170041109999999884e-01	6.394004242999999921e-01	-1.425205983999999981e+00	-1.152710439999999892e+00	-5.177823851999999727e-01	-1.531553643999999936e+00	4.021329993000000158e-01	1.684449124999999992e+00	1.513628546000000075e+00	1.848195355999999956e+00	8.845117316999999424e-02	1.129247015000000021e+00	4.666590096000000076e-01	-1.565976403999999877e-01	-1.442353635999999995e+00	-1.224426427999999900e+00	-1.211672260000000056e+00	-3.736522648000000224e-01	2.166226519999999933e+00
-1.559660145000000053e+00	-1.383680114999999988e+00	1.052500410999999969e-01	2.353933973000000013e-01	-8.116899811000000131e-01	-3.013590906999999985e-01	7.695138421999999645e-01	-2.298184872000000212e+00	5.694340133999999942e-01	1.451639915999999975e+00	-1.075433139000000038e+00	5.955279980000000029e-01	-3.824777199000000127e-01	-1.051655224000000111e+00	-1.501904415000000076e-02	-5.880327766999999817e-01	1.029893608999999932e+00	2.810244459000000194e+00	-9.176783967999999625e-01	-8.292039968000000094e-01	1.880325578000000109e+00	-1.999666836000000059e+00	4.598647168000000285e+00	-8.547246344000000162e-01	1.903864097999999894e-01	1.882093781000000021e+00	-3.451341023000000230e-01	6.655607244000000255e-01	7.132657344999999705e-01	-1.195941912000000107e+00	6.860914168999999729e-01	1.374737196999999966e+00	3.528585901999999885e-01	1.005923903000000008e+00	-1.231375088000000062e+00	1.361040331000000103e+00	-3.617693236000000256e-01	-1.639607091000000016e+00	9.821748130999999327e-02	1.261599656000000014e+00	1.406479722999999904e+00	1.603701084999999971e+00	5.764409522000000230e-01	1.000138049999999890e+00	8.387033180999999837e-01	-1.462699522999999946e+00	-1.835609920000000062e-01	8.692560162000000368e-01	1.472480046000000098e-01	5.285855950999999997e-02	1.749106771999999976e+00
-1.719255143999999902e+00	-6.361061139999999448e-01	4.165089077999999945e-01	5.684431107999999844e-01	1.227119011000000065e-01	-1.808251505999999953e+00	2.632400032000000167e-01	-7.942545117999999515e-01	1.195099321999999908e+00	2.336026352000000195e+00	5.049675100999999611e-01	5.994128308999999710e-01	-2.473021355000000129e-02	8.016379837999999536e-01	1.277983548999999996e+00	-1.309137242999999895e+00	-1.375291373999999900e+00	1.051008842999999970e+00	-8.841469750999999544e-01	1.790005676000000046e+00	1.301681931000000070e+00	-1.068459574000000023e+00	3.723668565000000097e+00	-1.310775057000000132e-01	3.914569089000000113e-01	-7.931438962999999565e-02	-6.683806550999999985e-01	5.155728612000000100e-01	2.859835200999999993e-01	-2.129898689999999983e-01	4.861407073999999828e-01	1.595878659999999893e+00	5.453005756000000037e-01	1.035657918000000011e-01	1.333021741999999898e+00	-2.462311182000000098e+00	-1.039102208000000083e+00	-7.924555604999999892e-01	1.524948492000000044e+00	1.495779994000000057e+00	2.353404288000000011e-01	6.870777274999999573e-01	2.692344792999999958e-01	1.076000398999999996e+00	1.779615876000000041e+00	1.590441293000000034e+00	-1.343603823000000079e-02	8.908163351000000230e-01	-2.137143993000000020e+00	-5.693819428999999932e-01	1.390106516999999986e+00
-1.633093837000000104e+00	9.976614078999999913e-02	3.308473848999999856e-01	5.775977627000000031e-02	1.817422240999999952e-02	-2.210138000999999797e+00	-3.153980350999999877e-02	-1.507520344000000012e+00	5.634422685000000097e-01	2.402793409000000047e+00	6.417273242000000044e-01	4.738796793000000229e-01	-4.481624544000000210e-01	-4.383723540000000196e-01	4.873863090000000176e-01	2.315773327000000048e+00	-2.396565561000000011e-01	3.536457897999999989e-01	2.491072756999999915e-01	1.806084054999999911e+00	5.510884333000000135e-01	-1.486110908999999980e+00	2.491553238999999920e+00	-1.084801933999999912e+00	3.046531279999999953e-01	2.849301692999999802e-01	-4.167274243999999905e-01	6.670495060000000143e-01	2.271141435000000042e-01	6.396124505000000404e-01	8.525961375999999703e-01	1.362285501999999981e+00	1.340340531999999918e+00	6.773632695000000314e-01	5.764051061999999614e-01	1.501424091000000072e+00	-1.668390107000000011e+00	-1.757764300000000113e-01	-1.146681344000000102e+00	9.895330150000000158e-01	-1.846960320000000100e-01	4.279580371000000216e-01	-3.442284221999999949e-01	1.032339077999999910e+00	-5.486301072999999473e-01	-5.199031652000000170e-01	3.539276275000000083e-01	-1.512679163999999910e+00	3.808617381000000135e-01	9.668011346999999533e-01	2.067371701000000062e-01
-1.800300452000000107e+00	2.151889116999999851e-02	-4.350479543999999921e-01	1.115014777999999984e-01	1.614360927999999862e-01	-1.893097387999999937e+00	-3.775433536000000201e-01	-9.588599097000000127e-01	1.185388171000000046e+00	1.934430431000000006e+00	9.634386447999999659e-01	1.600675800999999954e-01	-1.495351292000000054e+00	2.827777077999999999e-01	-1.749072831999999966e+00	8.791724626000000375e-01	7.187221065000000408e-02	1.917824113000000108e-01	-2.142124733999999919e-01	-1.477172116000000091e-01	-1.059438277999999976e-02	-1.010222224000000057e+00	1.394224479000000017e+00	-4.990036964999999824e-01	4.271748404999999860e-01	1.115095777999999954e-01	-1.136530748000000035e-01	3.920277556999999802e-01	4.899823920999999971e-01	8.826454269000000297e-01	7.394201887000000362e-01	9.561591647999999610e-01	4.265491558000000238e-01	-9.069198324999999672e-01	6.430363341999999482e-01	-2.803606181000000142e+00	-1.009426171000000094e+00	-4.139533962999999983e-01	-9.825319489999999600e-01	1.013036687000000047e+00	-6.930476098000000196e-01	1.852156254000000002e-01	6.478045222999999631e-01	-1.434589889999999916e-03	5.777964512000000052e-01	7.618476526999999610e-02	1.712713968000000087e+00	1.029422805999999913e+00	-1.205427146999999977e-01	2.368439495999999922e-01	9.492570142999999794e-01
-1.755840191000000106e+00	8.474121625000000102e-02	-6.481809027999999584e-01	1.184362791999999942e-01	-2.673351225999999747e-01	-1.290804421000000035e+00	4.288525900000000196e-02	-1.731605043000000066e+00	7.872619660999999880e-01	2.332748066000000176e+00	1.882228183000000055e+00	-1.258866878999999883e-01	-3.711161507999999887e-01	-8.632262598000000065e-01	9.054306627999999524e-01	-1.941796685000000133e-01	8.341661352000000473e-01	5.189437333999999957e-01	1.346349481000000070e+00	-8.220437364999999552e-01	-3.661131282000000264e-01	-8.314318486999999758e-01	1.007624856000000069e+00	-1.137047984999999928e+00	6.891915938999999547e-01	-1.362181258999999867e-01	-2.767792091999999871e-01	7.159103462000000473e-01	3.262395149999999799e-01	2.075319961000000046e-01	4.088097168000000003e-01	5.126882969999999595e-01	-3.548993568000000098e-01	-6.491416103999999576e-01	8.931443862000000289e-01	8.532849301999999581e-01	-6.392488098999999924e-01	-8.942041376999999847e-02	1.301818324999999943e+00	3.895103710999999747e-01	-4.285946077000000187e-01	-4.053886307999999827e-01	5.596797404000000142e-01	1.539159170999999937e-01	-1.995399901000000087e+00	4.521011475000000224e-01	-5.245534401000000457e-01	-1.103761979999999948e-01	3.765471321999999788e+00	-1.048027733999999933e+00	2.592382637999999795e-01
-1.751976611999999989e+00	3.336554467999999773e-01	-5.945717264000000002e-01	2.477452223000000120e-01	1.204403527999999973e-01	-1.679886103999999936e+00	1.843282366000000005e-01	-1.612677877000000093e+00	1.686268727000000078e+00	2.229210467999999778e+00	-8.642619914000000403e-01	-3.859325090999999874e-01	-5.109745401999999936e-01	-1.426434642999999891e+00	5.028968018999999678e-01	-1.138330819000000105e+00	8.621757104999999699e-01	5.342262117999999615e-01	1.421913328000000032e+00	5.079634501000000052e-02	-2.030049758999999954e-01	-2.486573077000000076e+00	1.006025334999999910e+00	-8.548811122999999679e-01	6.287152458000000443e-01	1.058523769000000003e+00	-8.008047112999999717e-01	5.261411534000000056e-01	7.686570841999999792e-02	2.385586256999999988e-01	-4.696963653999999821e-01	2.577440450999999855e-01	-1.472087555000000103e-01	-4.231814640000000072e-01	-2.285823313999999939e+00	-1.610653780999999896e+00	-9.594989843000000240e-01	-6.447224594999999558e-01	-8.632685625000000723e-03	4.652011739999999951e-01	-1.600772354999999980e-01	-6.651849921000000387e-01	5.712785528999999585e-01	1.566798772999999922e-01	5.966380534999999874e-01	2.157966209000000024e+00	-2.838195231999999790e-01	-2.747490949000000113e-02	9.101509523999999907e-01	1.242973633000000078e+00	1.200289152000000081e+00
-1.931024993999999939e+00	6.171564391999999621e-01	-1.117236413000000095e+00	-4.918468483999999807e-01	-1.004871534999999920e-02	-2.519037995999999779e+00	-3.344580312000000055e-01	-9.223824755999999736e-01	5.798474009999999845e-01	1.842455600000000082e+00	-1.287466608999999984e+00	-4.362099806999999996e-01	-7.803820916999999469e-01	-1.142558916999999896e+00	9.164470210999999811e-01	-1.004629420999999967e+00	-6.035303002999999888e-01	7.812349782999999936e-01	-6.483908662999999795e-01	5.393236378000000331e-01	1.021505596999999987e+00	-1.119496714999999920e+00	8.250563325999999975e-01	-1.050667554999999975e+00	9.185366701000000078e-02	-6.413166724000000096e-01	-1.056742990999999998e-03	8.681808465999999447e-01	3.290917848000000090e-01	2.160478643000000032e-01	-3.592463390000000256e-01	3.328969380999999839e-01	3.930233743000000057e-01	-7.015067936000000115e-01	8.199986728999999475e-01	8.754894130000000496e-01	-7.072869577000000518e-01	-4.363074162999999728e-01	9.173441451999999607e-01	1.725845352000000110e+00	5.039339783999999822e-01	1.078941488999999976e+00	-1.234942780999999934e-01	-2.095349954999999875e-01	8.814067505999999552e-01	1.226541211000000020e+00	4.290063463000000077e-01	1.223857399999999984e+00	1.155597208000000098e+00	-1.065486547999999978e+00	-1.312304947999999971e+00
