-1.840565395999999909e+00	6.836537515999999703e-01	-1.319311531999999954e+00	1.134821290999999954e+00	-1.590976565999999925e+00	-1.193185002999999966e+00	-6.570003301000000295e-01	-2.842916495999999738e-01	5.011048236999999794e-01	-3.612125726999999842e-02	-9.174472957000000539e-01	-2.362097766000000210e+00	-8.553850136999999743e-01	6.458518774000000517e-01	-5.600487044999999942e-01	8.916318891000000191e-01	-7.179000920000000452e-01	2.042127841000000110e+00	-1.193035907999999978e-01	1.620462398999999998e-01	-4.148000271000000239e-01	-1.427460173999999915e+00	4.978318483000000044e-02	4.674567102000000141e-01	1.182343813999999979e-02	6.815344857999999562e+00	-1.966710696999999897e+00	-5.576503918999999865e-01	-8.297979403999999892e-01	4.635333724999999849e-01	9.526921002999999555e-01	1.129393395999999994e+00	5.236046358000000511e-01	-1.304181625999999983e-01	9.176135452000000470e-01	-6.491820194999999849e-01	-4.749983013999999892e-01	-9.584467308999999879e-01	1.055568676999999900e+00	-2.354182994000000029e-01	-1.214680068999999918e+00	1.735293693000000026e+00	2.155518612999999917e+00	-7.722247169000000522e-01	5.316460427000000433e-01	-2.264831463000000156e+00	-3.174541223999999828e-01	-5.528269423999999654e-01	5.524060174999999573e-01	5.412232652999999782e-01	1.490023692000000066e+00	1.649670646999999990e+00	-9.890249370000000484e-01	2.605192023000000093e-02	-1.495130807000000006e+00	-7.066510257000000461e-01	5.958290205999999811e-01	-1.206581858999999923e+00	1.077260985999999976e+00
-1.877394256000000095e+00	8.053595924999999989e-01	-1.943107053999999945e+00	1.465647582999999976e+00	-1.937340260000000036e+00	-1.154602254999999911e+00	-6.991100539000000280e-01	-1.661965542999999990e+00	8.029562290999999741e-01	-1.817591208000000069e+00	-4.241522725999999910e-01	-2.792470613999999962e+00	-6.029384198999999667e-01	4.495138190999999894e-01	-6.594420317000000420e-01	1.080482700999999990e+00	-5.096845273000000232e-01	4.997870177000000025e-01	1.838578325999999930e-01	-1.049589993999999971e+00	-1.436922124999999939e+00	-1.202461529999999890e+00	2.266401054999999942e-01	6.199006851999999679e-01	7.384501304999999682e-01	3.348721510999999929e+00	-9.307769608000000527e-01	-3.200511457999999920e-01	1.840817429000000116e-01	4.398988342999999857e-01	1.028956221000000060e+00	1.623670718999999929e+00	9.534963455999999615e-01	-9.147825643000000173e-02	-3.130362428999999835e-01	-3.866015910000000083e-02	-1.861623597000000019e-01	9.010947409999999769e-01	1.084472107000000074e+00	2.963987638000000202e-01	-6.135234129000000092e-01	-3.266288935000000171e-01	2.131118229999999780e+00	-1.036636255999999978e+00	1.013841232000000092e+00	-1.975360930999999987e+00	-2.046815394000000010e-01	-1.676650038000000009e+00	8.200909196000000234e-02	1.268086247000000111e-01	5.823022058000000278e-01	9.298918612000000028e-01	-7.240189293000000026e-01	6.998460269999999817e-01	-1.378268328000000098e+00	1.465687274999999956e-01	-6.295583707999999890e-01	-1.044123149000000028e+00	4.560838904000000249e-01
-1.774913777999999942e+00	9.288574417999999611e-01	-1.198192091999999986e+00	1.540926580000000046e+00	-1.910834724999999956e+00	-9.372172993999999813e-01	-2.568770593999999963e-01	-9.241493078000000416e-01	8.149243612000000025e-01	-1.480210052000000109e+00	-7.166919622999999850e-01	-2.880577499000000152e+00	6.706582977999999695e-01	-1.176944411999999995e-01	-1.601561475999999928e-01	2.707460801000000084e-01	-4.093168414000000199e-01	-3.650135409999999969e-01	4.358158549999999742e-01	-8.942983044000000215e-01	1.176535324000000049e+00	-1.084528396999999922e+00	-6.329984476000000138e-01	-6.174347028000000126e-01	8.929602008999999452e-01	2.060188156999999798e+00	-1.067951547999999917e+00	-1.711525583999999878e-01	1.079507157999999967e+00	3.644914250999999883e-01	-3.241251888000000192e-01	1.352492473999999945e+00	8.863249720000000442e-01	1.920226867000000143e-02	-1.379694342000000074e+00	3.038878261999999886e-01	7.204476013999999706e-01	-2.818087544999999805e-01	-1.525310428000000051e+00	2.749569430000000092e-01	3.780760774999999962e-01	-1.592761349000000104e+00	6.326422645999999483e-01	5.140586273999999678e-01	6.953354830000000320e-01	-6.485817590000000354e-01	6.038742977000000067e-01	1.093750041999999922e+00	2.566168684999999838e-01	6.782223661999999820e-01	-7.459874270999999890e-01	1.578520911000000027e+00	-3.105637222000000031e-01	-2.520596166000000152e-02	-1.006529749999999890e+00	-9.437232892999999900e-02	-3.023684777000000268e-01	-1.241581172000000066e+00	1.490488779000000097e+00
-1.574267840999999946e+00	5.862764548000000131e-01	-6.488884275999999840e-01	2.060547399999999918e+00	-1.525098811000000110e+00	-1.063824891000000106e+00	-8.043177969999999732e-02	-2.644660814999999943e+00	6.382605592000000216e-01	7.299869500000000233e-01	-6.732447688999999846e-02	-2.602871211000000073e+00	1.049188519999999958e+00	-4.034920082999999824e-01	-1.295374793999999885e-01	8.436613174000000548e-01	-1.339280988999999922e+00	-3.384621035000000000e-01	-3.932372647999999860e-01	-9.864405171000000250e-01	-5.065591462999999850e-01	-7.475457947000000436e-01	-8.562561642999999556e-01	-1.711957114000000058e+00	6.393297454999999907e-01	1.487089764000000036e+00	-1.126865870999999908e+00	3.742718076000000060e-01	1.903969062000000045e+00	-2.378507656000000137e-01	-4.843152501999999915e-01	9.825510346000000395e-01	1.065502782000000037e+00	9.944361981999999545e-01	-3.509673192000000164e-01	1.888263773999999950e-01	-1.334356649999999922e+00	-1.371453612999999905e+00	-4.471960896000000130e-01	4.840986344000000052e-01	9.158050420000000136e-01	3.482281872999999917e-01	-1.678807136999999894e-01	-3.280277149999999975e-01	2.776282997999999780e-01	2.128819875000000084e-01	1.405336043000000035e-01	-6.242643919000000485e-01	8.592945837000000031e-01	-2.691096141000000053e-01	-9.741815082000000459e-01	1.129823328999999932e+00	2.253830700999999992e-01	2.907112635999999917e-01	1.543565164000000045e-01	-4.858618019000000010e-01	-5.784503424000000393e-01	-1.118871337999999938e+00	4.982169716000000026e-01
-1.444499334000000079e+00	3.867891098999999833e-01	-6.094912229000000181e-01	9.456853469999999540e-01	-2.244853040000000188e+00	-1.441751591999999915e+00	-3.203979720999999836e-01	-1.323082032000000074e+00	6.445775319000000003e-01	-1.145444074000000034e+00	-9.702755508999999501e-01	-2.759133140999999956e+00	1.668150336000000067e+00	-3.330105054999999981e-01	2.129028155000000089e-01	5.541133767999999460e-01	-1.296598192000000038e+00	3.171315990999999945e-01	-1.102947477000000065e+00	-1.045709785999999974e+00	-6.200750762000000194e-01	-7.025654958999999478e-01	-8.368868965000000326e-01	-8.247988394999999917e-01	3.531368317999999951e-01	7.511593795000000018e-01	-1.382370035000000108e+00	4.806022732000000269e-02	5.479380462999999812e-01	-4.451944547000000196e-01	2.824542344000000038e-01	3.701693864999999750e-01	1.338626842000000039e+00	-1.702464449999999907e+00	1.765879621000000066e+00	3.944186178999999903e-01	-7.601600868000000233e-01	3.299979400999999979e-01	-1.501583435000000133e-01	5.427938609000000358e-01	9.941054433999999551e-01	1.352994216999999999e+00	-3.550906650999999803e-01	4.873523173000000042e-01	-2.383333727999999985e-01	6.012196828000000437e-01	-6.056237105999999759e-01	-1.197834695000000060e+00	6.634355105000000474e-01	1.225778280999999970e+00	-7.742280953000000299e-01	1.477961113000000104e+00	-1.367560311000000084e-01	5.111245215999999925e-01	4.146091927000000177e-01	-2.008594290000000060e-01	1.520560368999999967e-01	-6.584613708000000010e-01	9.111252720000000138e-02
-1.564129341999999978e+00	-5.828920338000000145e-02	-1.046142397999999973e+00	1.549923471000000053e+00	-1.792883089999999902e+00	-1.660620887999999962e+00	2.262050873999999802e-03	-2.285095000000000098e+00	1.299677476000000054e+00	-9.622474073000000239e-01	-5.434099962999999756e-01	-2.055503718999999840e+00	1.104376481999999937e+00	4.499789533999999924e-01	7.896991907999999505e-01	8.223302779000000173e-01	-6.814898135000000412e-01	4.710884288000000142e-01	-9.529836294000000319e-01	-1.071807318999999925e+00	4.077462595999999939e-01	-6.212420390999999764e-01	-3.097378379999999876e-01	-5.786430909999999983e-01	5.736080636000000510e-01	4.052932886000000234e-01	-9.331505904000000351e-01	4.025911167999999818e-01	-3.806751056000000077e-01	-2.241180769999999989e-01	-1.761264372000000078e+00	6.951388257999999709e-01	1.612027985000000108e+00	-1.696206552999999895e+00	-1.982289806000000001e-02	1.406869689999999951e+00	6.510829087999999709e-01	-8.669415369999999843e-01	-2.479833610999999938e-01	2.402216319000000100e-01	7.510256989000000383e-01	-1.670720527000000066e+00	8.829093722000000422e-02	-3.088762600000000136e-01	-4.776455855000000250e-01	2.214595205000000067e-01	4.783155364000000187e-01	-1.097503023000000022e+00	7.175977386999999874e-01	5.191062046000000096e-01	2.132560587000000007e-01	1.279098531999999899e+00	-4.592686058000000071e-01	6.377377265000000461e-01	3.928735750999999832e-01	1.831132862000000028e-01	-7.557490748999999841e-01	-1.384177258000000021e+00	-4.453487792999999972e-01
-1.397930630999999924e+00	4.720585659000000045e-01	-1.206531403000000058e+00	1.746880495999999949e+00	-2.125899449999999913e+00	-2.039908060000000134e+00	-6.121502752999999908e-01	-1.905621170999999947e+00	1.684731458999999987e+00	-2.264396184999999950e-01	-7.793352999999999531e-01	-2.221537366000000180e+00	7.709701277999999602e-01	-1.927810486999999989e-02	1.041936353000000093e+00	3.462948908999999853e-01	-2.183537345000000074e-01	7.611329733999999680e-01	2.987250337999999839e-02	-1.332246670999999993e-01	1.462940426999999932e+00	-2.905533860000000246e-01	5.996115513999999980e-01	-5.152476429000000246e-01	2.091743553000000033e-01	-5.169330443999999719e-02	-6.885868934000000108e-01	-6.292393154000000544e-02	-1.183790204999999984e+00	8.753771866999999762e-01	-1.314694698000000050e+00	1.803852460999999963e+00	2.240373579999999976e+00	1.192009975000000027e-01	-1.273254515999999947e+00	2.059145480000000195e+00	-1.680446520000000055e+00	-1.519759341000000097e+00	-1.114013952999999946e+00	4.028546010999999871e-01	1.512574073999999991e+00	-1.221127746000000014e-01	8.053467058999999595e-02	-7.001002285999999852e-01	3.004605340000000013e-01	-1.067167868000000075e+00	4.193843461000000272e-01	-1.154042418000000014e-01	8.237910683000000400e-01	-2.940591795999999980e-01	4.618587155000000166e-01	2.158689128000000068e-01	5.890766841000000253e-01	-4.576093854000000127e-01	2.961880143000000243e-01	1.268058211000000046e+00	9.461064984000000511e-01	-8.337965931999999913e-01	-5.149356588000000290e-01
-1.393628979999999906e+00	4.452899486999999934e-01	-8.728500980000000187e-01	2.371854191000000167e+00	-1.895803837999999963e+00	-1.765655930999999956e+00	-5.937439370000000549e-01	-2.114959650999999941e+00	1.678119976000000069e+00	4.386082076000000218e-01	1.605325223999999884e-01	-2.043946485999999840e+00	-3.627888649000000076e-01	-1.601590807000000005e+00	1.620802118999999930e+00	7.699670544000000172e-01	-9.440846526000000460e-02	7.072430692000000185e-01	3.473900308000000270e-01	8.038301987999999509e-01	-9.072210255999999529e-01	-7.701169919999999447e-01	6.184579684000000022e-01	-1.043223330000000004e+00	-6.777181562999999576e-02	-3.031348274999999814e-01	-8.176169983000000641e-02	2.661811005999999979e-01	-6.033004547000000439e-01	4.592959562999999745e-01	-1.635478183000000085e-01	2.388864690000000124e+00	2.597974384000000025e+00	9.554359575000000854e-03	3.053683206999999733e-01	1.681125532999999894e+00	-6.145088118000000543e-01	-8.861332386000000394e-01	3.777634075999999896e-02	1.477963896000000110e+00	1.239782157000000051e+00	-2.836297244000000051e-01	3.602474726000000071e-01	5.827994823000000046e-01	1.417958118000000045e+00	-1.984444227000000005e+00	1.481336946999999959e+00	2.402855510000000139e-02	9.561257897999999589e-01	-9.041945343999999718e-01	7.195532954000000148e-01	-4.037379345000000064e-01	-6.304186126999999917e-01	-2.772378533000000034e-01	1.052499279999999926e+00	9.514005251999999579e-01	5.211372104000000505e-01	-5.888425930999999780e-01	6.288153311000000377e-03
-1.299253243999999974e+00	5.804664107000000461e-01	-1.574321848999999940e-01	1.539182575000000108e+00	-2.230865049000000155e+00	-1.771751933000000001e+00	-4.077430336000000266e-01	-1.349900606000000058e+00	1.000631722999999917e+00	-6.743577553999999807e-01	-1.036952947000000069e+00	-2.155122390999999915e+00	1.028531276000000050e+00	1.269404868999999936e+00	1.854197856999999949e+00	1.067516423999999992e-01	1.286416277999999913e-01	1.042058339000000000e+00	2.028189545000000024e-02	1.022075288999999998e+00	-1.300170550999999897e+00	-1.025845209999999952e+00	-1.569693547999999883e-01	8.071066577999999603e-02	-5.164945140000000157e-01	2.177618543000000018e-01	-8.081780733000000494e-02	2.758699246999999910e-01	2.415373050999999882e-01	4.607469209000000232e-01	4.053359107999999766e-01	3.081836828000000139e+00	2.085915796000000100e+00	-2.639133102999999814e-01	4.124469967000000126e-01	1.131992859999999990e+00	-1.871310529999999916e-01	8.165183275999999823e-01	3.497488341000000167e-01	1.605381010000000108e+00	1.905334204999999947e+00	1.390658592000000027e-01	8.259991666999999538e-01	-6.490091419000000306e-01	1.595331771999999981e+00	-1.727179100999999939e+00	-1.176559638000000074e+00	-1.733806189999999914e+00	1.405999983999999925e+00	-1.166315135000000058e-01	6.364862539000000208e-01	-1.157119191000000047e+00	9.477665567000000124e-02	4.478339117999999841e-01	8.851249723000000069e-02	8.265436923000000213e-01	-8.182631669999999857e-02	2.777614943999999753e-01	-8.299468140000000327e-01
-1.220690174000000017e+00	1.719670255000000092e-01	3.090225353000000119e-01	2.410693917000000130e+00	-1.748149299999999906e+00	-1.267183297000000097e+00	1.568117155000000040e-01	-1.874419999999999975e+00	2.214535170999999969e-01	-1.314461754000000093e+00	-1.113127967000000051e+00	-1.146616483999999936e+00	1.697844646999999929e+00	-9.674512305000000367e-01	1.127936904000000018e+00	4.907412561999999756e-01	-4.256192590000000275e-01	9.540952556999999778e-01	-4.699003841000000126e-01	1.937805253999999866e-01	1.342113552999999904e+00	-2.500289949000000234e-01	-8.605329632999999534e-01	-2.411044357999999888e-01	-8.367490187999999662e-01	-1.380766347000000061e-01	3.636021928000000014e-01	-2.614902424000000170e-01	5.632031213000000536e-01	2.827332228000000169e-01	2.496201291000000114e-02	2.243437815000000057e+00	1.655455762000000108e+00	2.042053275000000057e-01	-1.538635916999999909e+00	1.180036874000000013e-01	5.508302300999999845e-01	6.280671789999999755e-01	-1.660529477999999948e+00	1.415253405000000075e+00	8.282475195999999817e-01	-1.660703598000000003e+00	-4.890039594999999739e-01	7.424961523999999979e-01	6.268661741000000065e-01	-4.771947468000000137e-01	1.415573117000000103e+00	1.082643926999999895e+00	9.943662223000000466e-01	-3.524519027999999943e-01	7.564740716000000198e-01	-7.531556960999999939e-01	-2.831334891000000242e-01	1.879146664000000064e-02	5.775237868000000080e-02	5.744038870000000019e-01	5.546312602000000314e-02	-7.315719965000000435e-01	2.047416504999999970e-03
