Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
9	2762	1.91e-34	33.7	7.28	32	43	44	27.3	38.6	42.5	317	33	46	41	79.2
8	2572	8.9e-33	32.1	7.04	16	45	27	30.8	45.1	28.6	407	29	45	29	89.9
7	1465	4.77e-22	21.3	6.37	24	12	26	29.9	20.8	18.5	257	32	28	26	62.4
6	303	1.01e-06	5.99	5.08	41	23	40	40	22.5	40.7	184	40	20	46	66.2
5	244	1.29e-05	4.89	4.98	41	12	26	41.9	13.9	25.3	150	44	13	24	70.2
4	179	0.000276	3.56	4.78	44	58	37	44.5	57.4	33.7	183	44	60	37	65.5
3	146	0.00151	2.82	4.75	20	27	16	21	26.9	13.8	96.5	21	25	20	58.4
2	106	0.0141	1.85	5	46	43	44	45.1	43	44.1	110	46	44	45	60
1	101	0.019	1.72	4.68	22	63	33	21.9	60	33.1	154	22	64	33	61.9
