Cluster Index	Z	x	y	z	
4	4.87	30	48	44
4	3.71	37	44	50
4	3.63	35	45	45
4	3.4	37	43	53
4	3.37	44	43	43
4	3.12	40	43	45
3	4.49	19	24	36
3	3.53	15	30	41
3	3.47	13	30	39
3	3.43	14	20	37
3	3.4	14	27	37
3	3.35	16	27	39
2	3.81	21	42	43
2	3.26	24	41	52
2	3.1	21	41	48
2	2.97	22	46	44
2	2.95	23	37	53
2	2.89	19	44	47
1	3.31	16	55	33
1	2.99	15	53	38
1	2.81	16	56	37
1	2.77	18	52	33
1	2.74	19	50	35
1	2.62	20	48	38
