Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
8	1670	4.01e-28	27.4	4.57	26	14	23	37.2	21.4	30.2	676	39	21	21	157
7	551	1.4e-12	11.9	4.99	50	54	35	45.9	49.4	38.6	487	44	45	46	142
6	414	4.09e-10	9.39	4.8	32	31	35	32.6	43	39.9	253	32	51	43	123
5	377	2.1e-09	8.68	3.97	20	47	34	20.5	44.9	41.1	342	24	37	51	119
4	349	7.5e-09	8.12	4.19	24	27	41	20.7	24.9	40.7	315	20	24	45	109
3	214	6.14e-06	5.21	4.56	26	23	13	22.6	25.7	13.2	399	23	29	6	115
2	103	0.00509	2.29	4.81	50	31	22	51.7	32.1	21.2	229	50	31	21	97.3
1	80	0.0264	1.58	3.71	37	27	15	32.7	28.8	13.8	916	32	29	14	197
