csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_15	aroma_motion_17	aroma_motion_19	aroma_motion_23	aroma_motion_30	aroma_motion_31	aroma_motion_34	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_56	aroma_motion_57	aroma_motion_59
14987.453448226699	n/a	n/a	224623760.8627624	11743.892673476636	n/a	137919015.1261382	n/a	10573.63120923208	n/a	111801676.94884668	n/a	n/a	n/a	n/a	0.039346227000000004	-0.1263552636	0.09026534230000001	-0.0415540613	0.0163314101	-0.0094038551	0.052413178600000006	0.0170359639	-0.0349260096	0.11683954140000001	-0.1132693267	0.0146304334	0.0458278126	-0.0460161447	0.0387642887	-0.0007658254	0.0532389847	-0.0340077288	0.0253295529	-0.029164708900000006	0.0108998213	-0.06275527360000001	0.030953343900000006	0.0355139584	-0.0304485735	0.025668840499999998	-0.0247170604	0.0029838773	-0.1590423893	0.03843681	-0.0917163757	0.0437201551	-0.0526864747	1.9103699999999998e-05	0.09638359839999999	-0.0673209372	0.0548595345	-0.027245742000000003	0.1513973332	-0.0007722097	0.06120910490000001	-0.011009271000000001	0.037103708900000004	-0.0498618255	0.0511324984	-0.1290281974	0.047215195599999996	-0.0628709151	0.027073288199999997	-0.0039432846	0.013335389199999999	-0.013433210800000001	0.0089778898	-0.0305909188	0.0460910337	-0.0624002887	0.005217871	0.005107394	0.0613406541	-0.048227567199999995	0.0598323105	-0.08096494230000001	0.016090695500000002	0.0116001392	-0.059739504699999994	0.0477306935	0.0041532722	0.037426693399999995	-0.1129004401	0.0044248907	0.0301795239	0.0895078954	-0.027006924300000002	0.0396186002	0.0242366475	0.025974445	-0.023616829500000002	-0.08846748689999999	0.0015713851	-0.026094060899999997	0.06736383809999999	-0.007250933	0.1003645249	-0.0353653566	0.1200356674	-0.156102311	0.0308479093	0.047015836299999995	-0.0029061451	0.0784379043	-0.1542722688	0.0210454044	0.045452491500000004	-0.025002120299999996	0.0154485756	-0.0072382627	0.027546611800000002	-0.0403025773	0.0182547952	-0.010523473600000001	0.022847538599999998	-0.0688321202	0.010670951599999999	-0.007877391999999999	0.031176960099999998	-0.020292887199999998	0.0229020893	-0.018332241699999998	0.1212437394	-0.011544093799999999	0.1133679653	-0.0701877663	0.0247871008	-0.046656385700000004	-0.0690551355	0.0684341955	-0.0433215132	-0.0012216182000000001	0.0352713402	-0.151187725	0.009554239300000001	-0.11501247140000001	0.0313464744	-0.0685332403	0.0723576706	-0.0574826682	0.060728338300000004	-0.014146963700000001	0.0361888453	-0.0486558514	0.021356472	-0.023873331499999997	0.0403386377	-0.0039766105999999996	0.0257903337	0.006804736800000001	-0.0465141295	0.0724468854	-0.0249360118	-0.0810666738	0.0430302401	-0.0024831638	-0.0214114052	0.011454102399999999	0.0693373096	-0.011857062	-0.0310431621	0.1201381691	-0.035549057599999996	-0.0602325525	0.0416094117	0.02030834	0.02234589	-0.0444285165	-0.029273170299999998	0.0902964894	0.0049861032000000005	0.0868729224	0.08686834380000001	0.08686071320000001	0.0868500306	0.08683629650000001	0.08681951130000001	-0.00703091	n/a	n/a	4.9433695428099986e-05	-0.0283931	n/a	0.0008061681276099997	n/a	-0.0318029	n/a	n/a	0.0010114244484099998	-0.00115015	n/a	n/a	1.3228450225e-06	0.000457171	n/a	n/a	2.09005323241e-07	2.21943e-05	n/a	4.9258695249e-10	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.292505524	2.501717628	-0.4811763978	-0.9222383168	-1.125743996	0.230004281	-1.264577664	-0.8262484642	-1.494945132	-0.01284026823	0.8271661933	0.8841794117	-0.6118884282	2.363955515	-0.7498675505	0.2326060578	-0.7892910314	-0.5647499827	2.077273833	-1.052875345	-0.4426077527	0.5451798681	0.1960740109	-0.4948289963	1.39071292	1.449659913	0.5785754084	-0.8908430279	0.7425964418	-0.2700545678	0.8146756286
14863.822945124917	-123.63050310178188	15284.501297199695	220933232.544022	11751.384962750228	7.492289273592178	138095048.54275218	56.13439855918441	10578.731126856244	5.099917624163936	111909552.25431718	26.009159773257927	1.25009	24.711308	0.131000685	0.0501450464	-0.11501252	-0.0078504387	-0.1582869975	-0.046971776500000006	-0.0129472078	-0.050856173600000006	-0.0705757407	-0.1235497106	0.10599155119999999	-0.0768841087	0.0889176846	0.062334881900000014	-0.06109996700000001	0.0079283462	0.0575323967	0.0166074695	0.0410644432	-0.051336220599999996	0.07093588519999999	-0.008117677299999999	-0.11017575800000001	0.00415216	0.023099049500000003	0.0375226922	0.0060079781	0.042731100599999995	0.0242950378	-0.0793108069	0.0250169124	-0.070173393	-0.0277779401	-0.0284791837	0.0576347137	-0.042312122300000005	0.04212263980000002	0.0393460236	0.014782681200000003	0.0196749422	-0.0273258659	-0.0435705892	-0.010751106699999999	-0.0391560107	0.0772549383	0.1023353328	0.1008938608	0.018554376299999998	-0.0115670968	0.10863097769999999	-0.023503465499999997	-0.0028057683000000003	-0.059281918499999996	0.0075327885	-0.0320048995	0.1242075337	-0.007555948299999999	0.0513949347	-0.1298791832	-0.049534626799999995	0.0724492317	0.08537399820000001	0.0890403768	-0.1022402551	-0.08663167150000001	-0.0461965481	-0.0256842125	-0.1188656583	0.0930324081	0.024874171299999998	-0.1117157595	0.0323575078	0.1264849592	-0.052500481200000004	-0.11115026	0.12016743380000001	0.0612532217	-0.074880312	-0.1300005096	0.0631374505	-0.0819665145	-0.1202792523	0.0587441218	0.131757675	-0.016201458999999998	-0.006864266	-0.0361504365	-0.0028735653000000003	-0.0231538484	-0.1233388792	0.0854391449	-0.1283542235	0.09747239630000001	0.06738775570000001	-0.045086210300000006	-0.049892052400000005	-0.0380350506	0.0049108207000000004	0.0639568187	-0.0336379674	0.0691083787	0.0124722932	-0.10102368029999999	0.0035145422	0.0470483171	-0.0112050817	-0.0385293711	0.0005226175	0.054342048899999995	0.06511891019999999	-0.0266606147	0.0651213823	0.0470281808	0.0099048173	-0.0335766245	0.0362952109	0.0231450161	-0.05742552860000001	0.020541175	0.0431286825	0.0870034682	0.0466206424	-0.0307426671	0.0486450255	0.0494997412	-0.0959125442	-0.056991641399999994	0.1373767201	-0.0180790044	0.1209980244	0.008678876700000001	-0.0465275361	0.005974734399999999	-0.0543221616	0.0082828075	-0.00667669	-0.1798348559	0.05830554740000001	0.0286304933	0.0226164548	-0.0066042912	0.031538412599999996	-0.026579682599999998	-9.12904e-05	0.014872917	0.0023395669	-0.0232998704	0.14573568609999998	0.090456908	-0.17829025760000006	0.1508698424	0.0340157678	-0.0079158438	0.0836685829	-0.09220832039999999	-0.023852793799999997	-0.0137679018	-0.00200336	0.08686071320000001	0.08681951130000001	0.0867508561	0.0866547691	0.0865312808	0.0863804302	-0.00793886	-0.0009079500000000012	8.24373202500002e-07	6.30254980996e-05	-0.085694	-0.057300900000000016	0.007343461636000002	0.003283393140810001	-0.023068400000000003	0.0087345	7.629149024999997e-05	0.0005321510785600001	-0.00156065	-0.0004105000000000001	1.6851025000000005e-07	2.4356284225e-06	-0.000139628	-0.000596799	3.5616904640100003e-07	1.9495978384e-08	0.000296042	0.0002738477	8.7640865764e-08	7.499256279529001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9443618547	3.057038458	-0.3830122009	-0.56309109	0.3026015409	0.4953646321	-0.9176288344	-0.0409549849	-0.951995491	-0.7355218386	1.1939927	0.7179426971	0.2343175617	-0.03010117424	-1.802033803	1.093164256	0.01076767992	-0.4214587035	-1.316706726	1.82424393	-0.3926329557	0.4521242998	-1.228650411	-0.04135839292	1.732365233	-0.6957055017	0.4775937283	-1.051508402	0.3607177878	1.300394753	0.03430822284
14817.641769134385	-46.18117599053221	2132.701015868509	219562507.598396	11751.756812832802	0.3718500825743831	138103788.18796217	0.13827248391057553	10569.464319366165	-9.266807490079373	111713575.99835446	85.87372105819118	1.105993	21.862852	0.17718924	0.0538244664	-0.1177671248	-0.036320495099999996	0.0046499145	0.0589500358	-0.0001836848	-0.0158911389	-0.0600653378	-0.10575383099999999	0.1324844499	0.013037536899999999	-0.0198579604	0.0185131428	0.0053722401	-0.0150145382	0.0530768628	-0.022644038199999997	-0.048620468099999994	-0.029503877999999997	0.117821447	-0.029974082000000006	-0.1117668833	0.0162192481	0.0572748205	-0.0410338545	-0.055944306500000006	-0.0428054893	-0.07949061980000001	-0.051877074100000004	-0.0659441788	-0.0339319933	-0.035604626	-0.0328250379	0.0853267858	-0.0012080311999999999	0.0134652231	-0.037276378799999996	0.013345478899999999	-0.0676280241	0.0634907291	0.0134736781	-0.032062533500000004	0.045869639299999994	-0.0057277466	0.0395677264	0.0330965951	-0.018278072	0.08975491	0.1436863072	0.10213147210000001	-0.0280177068	-0.0165795989	-0.08747714710000001	-0.07338641530000001	-0.0465341924	-0.0875253882	0.0717739352	-0.0872161659	0.0469216538	-0.0334751917	-0.0071390802	0.1101712858	0.021152280099999997	0.0541771941	0.023611652799999997	0.0017307154999999998	0.0627667076	0.029035106600000006	0.0415999959	0.0024597135000000003	-0.042777145700000005	0.0380930257	-0.0418904116	-0.0497943811	0.0022444427	-0.0738596654	0.0063497773	-0.1370726145	-0.0083598474	-0.0416515778	0.0264878552	-0.0773747912	-0.0087034175	0.0065401054	0.0729051591	-0.0206174644	-0.0116186484	-0.0130335476	-0.10800138029999999	0.1381637244	-0.044809013200000004	-0.0049568797	0.0247100474	0.0366083861	-0.033128922000000005	-0.0060315767	-0.0446355768	-0.0154796881	-0.057883598700000004	0.1307332827	-0.010568558	-0.1136246291	0.0170389293	-0.011790006399999999	-0.0995433761	0.004087462	0.049415833799999996	-0.0288680425	0.0195220079	-0.0381864933	0.0759494768	0.06948730980000001	0.0183327895	-0.0056280002	0.0309415969	-0.00034535980000000005	0.032023073900000004	-0.0185223196	0.0868881294	0.0456068237	-0.0725823453	-0.05225006980000002	-0.0598440191	-0.040523187	-0.10229386970000001	-0.0133359152	-0.0119146147	-0.10749876859999999	0.11024394720000001	0.05489102269999999	0.0400583995	-0.0023337463	0.07271812	-0.0094573151	-0.0738884827	0.0114601047	0.0995148154	0.08340550320000001	0.0766237582	0.0333579543	0.0460208221	-0.029705248599999998	0.0185748511	0.031018219700000002	0.041630358900000004	0.1298805144	0.0061020454000000005	-0.0381657575	0.0283950013	-0.0050143335	-0.0072734153000000015	0.038539902599999995	-0.0046880284000000005	0.0154006908	-0.0408289494	-0.0086489079	-0.0108437642	0.08683629650000001	0.0867218737	0.0865312808	0.0862646851	0.0859223209	0.08550448869999999	-0.017055	-0.00911614	8.31040084996e-05	0.00029087302500000004	-0.0174979	0.06819610000000001	0.00030617650441	0.0046507080552100006	-0.0662862	-0.04321780000000001	0.00186777823684	0.0043938603104399995	-0.000492477	0.001068173	1.140993557929e-06	2.4253359552899993e-07	-0.000124965	1.4662999999999993e-05	2.1500356899999976e-10	1.5616251225e-08	0.00034639	5.0348000000000034e-05	1.199860321e-07	2.5349211040000028e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9354468509	2.937514447	-0.4610524017	0.1992981274	-0.2849501308	0.3064215225	-0.5481938075	0.1361630023	-0.4068856149	-1.040274927	1.802386681	0.827699013	-0.6405640047	0.2236904455	1.117319128	1.035226538	-0.138426041	-1.418852659	0.06507522834	-0.6521137312	-0.2643829393	-0.790016286	0.6510051808	1.110060818	1.769668339	0.9038484503	-0.6702673298	-0.02607409625	0.7314446784	0.529133497	-0.6235867382
14832.701427842117	15.059658707732526	226.79332039338402	220009031.64750957	11763.742329484376	11.985516651573562	138385633.59450248	143.65260940514713	10572.515842705423	3.051523339257983	111778091.24425717	9.311794690036189	1.2715	25.134525	0.03749365	0.0610610512	-0.045252934800000005	0.0767870577	0.0268589307	0.0061722719999999995	-0.08245152230000001	-0.12058861109999999	-0.0686534451	-0.015067998300000001	-0.0055922876	-0.08721640130000001	0.0263270234	-0.1345336576	-0.053048108200000006	0.0425529067	0.0642704657	0.0330300702	0.004602567199999999	0.0123796642	-0.0609115829	-0.0069509572	0.0353768249	-0.019293706	-0.060916602800000004	0.09273207609999999	-0.1102986241	0.08792387759999999	0.0420237112	-0.0094212363	-0.0578654827	-0.055357013600000005	-0.069112739	0.0677075815	-0.0684796901	-0.0470978229	-0.0366484916	0.0360528776	0.1069097291	-0.031687435800000004	0.0390681486	-0.031102158300000002	-0.0084834227	0.0999222106	0.021116839100000003	-0.043481880300000005	-0.057829898899999996	-0.0429792816	-0.0834005315	0.012683748100000001	0.0098059615	0.0034135952000000002	0.0856810257	0.09015171460000004	-0.0242967993	-0.012879001599999999	0.0650125068	-0.09333937269999999	0.0155667262	-0.013413469099999999	-0.1024517841	0.0129816597	0.0644159871	0.0577338686	0.016049256	-0.0205645129	-0.013014583400000002	0.0997442818	-0.07725005	-0.0666167696	0.0280115218	0.0344493421	0.044795444299999994	0.0874832069	0.0743727704	0.0295591956	-0.0560620971	0.022384422299999998	-0.037760136	-0.003114066	-0.0890828266	0.015617891	0.0985239211	-0.098582338	-0.1177491044	0.049447002999999996	-0.0196506483	0.0230593748	-0.061303550400000004	-0.022149995	-0.013275339099999998	-0.09602720890000001	0.0096278861	-0.1293440875	-0.0671556705	-0.0157640608	-0.0862342019	0.025152869900000003	-0.029680090699999998	-0.0051539519	-0.048558895	-0.042741794900000005	0.0354090624	-0.030606019300000002	0.0082146311	-0.0225678057	-0.1304538849	-0.06698648900000001	0.0521692222	-0.0089021308	0.0085811453	-0.0493147678	-0.011759326100000002	-0.12609238609999998	-0.0482812101	0.0348276068	0.0199900547	-0.0478321522	-0.0555284933	0.12600130810000001	0.0373583907	-0.0446016838	0.0036827529	-0.029692123100000002	0.037327357799999995	0.0194018165	-0.0418982126	-0.0989024568	0.018219961200000002	-0.0572667447	-0.07181263809999999	0.0716657198	-0.0716748633	-0.0515529768	0.0017103705999999999	0.022933263	-0.0567276821	-0.0520166348	-0.058684901	0.0854570582	-0.055088288799999996	0.031106665699999998	-0.0231028056	0.0681425413	0.09603138720000001	0.0128616563	-0.033424446600000005	-0.0124304269	0.0260608554	0.13094102400000002	-0.0435481858	0.040396983	-0.0044462287	-0.036402201	0.10729998519999999	0.0768885849	-0.0271718992	0.0245621644	0.08679967570000001	0.0865754859	0.0862022651	0.0856806557	0.08501155560000001	0.0841961167	-0.026959800000000003	-0.009904800000000002	9.810506304000004e-05	0.0007268308160400001	-0.019443900000000004	-0.0019460000000000035	0.00037806524721000016	3.786916000000013e-06	-0.0815545	-0.0152683	0.00023312098488999995	0.006651136470250001	-0.000315351	0.00017712599999999994	3.137361987599998e-08	9.9446253201e-08	-0.000115213	9.751999999999997e-06	9.510150399999996e-11	1.3274035369e-08	0.000367003	2.0613e-05	1.3469120200899998e-07	4.2489576900000003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3836052528	2.360798659	-0.1927943389	1.680714786	-0.4997524175	-0.05115138303	-1.00625501	0.02297400118	-1.500275715	1.07443766	0.2070243135	0.4904330577	0.6721760378	0.6038541391	-1.456097473	-0.05411056429	-0.9566526392	1.200178256	-2.361905246	-0.7499387659	-0.491236123	-1.79064177	-0.5659899043	1.364198795	1.172882788	0.2325867953	0.3372777457	0.2353721979	-1.453763985	-0.2906147611	-0.1697716304
14862.252387654473	29.550959812355362	873.2592258314413	220886546.03434107	11769.824667754769	6.082338270392937	138528772.70968866	36.99483883548656	10585.123201217282	12.607358511859276	112044833.18494841	158.9454886465505	1.295025	25.599567	0.07986620499999998	0.0819943121	-0.065518936	0.0558463845	-0.0578644235	0.0279370466	0.14253901619999998	0.0285901473	-0.0735995978	0.0225707173	0.0013090876	0.0135836794	0.0285501454	0.008631636600000001	0.0809137778	-0.0071354388	0.0436844771	0.052083135999999995	0.12140258039999999	0.0147953587	-0.057167996900000004	-0.0709494454	-0.0051127915	0.0779537795	-0.020417766299999997	0.0908879246	-0.1117386317	-0.07592173349999999	0.0365842229	0.0481346331	-0.0421724224	-0.0001704843	0.0213869206	-0.09197323140000001	0.013117870700000001	-0.0024301528	-0.0366099103	0.0607161225	0.0513257772	-0.0511619809	0.0379720801	-0.0592117987	-0.0507256668	-0.0824968625	-0.0239239775	0.039386731800000005	-0.0249085883	-0.036220922999999995	-0.1586151858	-0.1039104699	-0.0617164308	0.0103106048	0.0277094004	0.08969631119999999	0.12231513050000001	0.0443829159	-0.0170904184	-0.044894494699999996	-0.023464869500000003	-0.10468734380000001	0.0092895963	0.036017479399999996	0.0427462511	0.0543133206	0.045699189	0.0666920731	0.0035158075	-0.0710720329	-0.12936615070000002	-0.0291555845	-0.0342746546	-0.028482597400000007	-0.1080427067	0.0291249513	-0.0138109979	-0.0469697799	0.05537829440000002	-0.0207726999	-0.0631708527	-0.0131915001	-0.1103480399	-0.05644688990000001	0.0086571707	-0.1176562712	0.08470083560000001	-0.0505208801	-0.010490278899999999	0.0261503312	-0.0763513544	0.0042511709	0.0066764893	0.0074714622	0.0204838384	0.008106255500000001	0.064497319	-0.0413153798	-0.05114941	0.0287245919	0.09025615699999999	0.0623867378	-0.0687125486	-0.05815545320000001	-0.022089914900000004	0.07192377679999999	-0.040787490600000004	-0.028576943799999997	-0.0176013265	-0.13516157550000002	-0.032807557599999995	-0.08444627460000001	0.0127990784	0.078212041	0.0219062379	0.0248499764	0.0427323087	0.0039848923999999996	-0.0040661675	-0.0384219815	-0.0524483883	-0.0380091845	0.042741410599999995	-0.0566134561	0.043897243899999994	0.0752007277	-0.0374043429	0.0370256731	-0.1279163136	0.04194323639999999	0.059250512400000004	-0.060983328600000004	-0.0846574044	-0.0050955957	0.021264180499999997	-0.0413573397	-0.050621833899999996	0.1420524463	-0.0345211275	-0.0359820286	-0.1163687657	0.06822172209999999	0.045452731600000004	0.0031906028	-0.0083845378	0.0045040159	-0.026887566800000002	0.0276026293	-0.046705721900000004	-0.1062819051	-0.0952059867	0.0713229014	-0.043687698600000005	-0.0068363613	0.08928989539999999	-0.0308524695	0.1189934158	-0.0956323656	-0.068880555	0.0673728887	0.0867508561	0.0863804302	0.0857642251	0.0849039939	0.0838021842	0.0824619312	-0.0170872	0.009872600000000002	9.746823076000004e-05	0.00029197240383999995	-0.0230982	-0.003654299999999996	0.0005335268432400001	1.3353908489999967e-05	-0.13601	-0.05445549999999999	0.002965401480249999	0.0184987201	-0.00035589	-4.053899999999997e-05	1.6434105209999975e-09	1.2665769209999998e-07	-4.09619e-05	7.42511e-05	5.5132258512099985e-09	1.67787725161e-09	0.000489889	0.00012288599999999995	2.39991232321e-07	1.510096899599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1076942773	2.850453159	0.1763821904	0.4174823919	0.3907780299	0.02839553016	-0.5454213327	0.3025665166	-0.6090361675	-0.2587654222	0.3624004773	-0.02907949363	0.01772724991	1.127766801	0.9068555423	-0.207683444	-1.311565717	0.5008250984	-1.728019218	-0.2727885408	0.01092026914	0.2005034286	1.688757375	0.4373978428	-1.076201472	-0.6667061435	-0.212768781	0.4906222643	-0.3198281033	0.02703778153	0.9976699114
14877.149658475602	14.897270821129494	221.92867791807632	221329581.96068072	11768.229024991391	-1.5956427633773274	138491214.38464984	2.546075828318433	10582.504658746087	-2.6185424711948144	111989404.85238265	6.856764673451044	1.09761	21.697147	0.093748305	0.1184151527	-0.0724320645	0.0328428428	-0.0462997951	0.05850418280000001	0.0142543446	0.126185371	-0.0411501794	0.025193333999999998	0.0618578773	0.015549275900000001	-0.0568432623	0.12483931699999999	0.022116273199999998	-0.10982820759999999	-0.007595300500000002	0.0522338483	-0.0675260824	0.0508944846	-0.016532506699999998	0.0061208199	0.08988054599999999	-0.0028195651	-0.0091623161	-0.0014899626	-0.0549549418	0.031770443599999997	0.0928000549	-0.0218589594	-0.0015663123000000001	-0.0320583484	0.0567544714	-0.12086047189999999	-0.0390558983	0.0482565125	-0.0193493525	0.016637806499999998	0.005872652700000001	0.051902509000000006	-0.0165316782	-0.054044745400000004	0.0876486714	-0.07558884240000001	-0.011540694399999999	0.027153586099999998	-0.044846635499999996	0.0168909244	0.0313048377	-0.0392054067	-0.00029876990000000003	-0.0256315239	0.0780473125	-0.006804365400000001	0.0417664602	-0.091246445	-0.0097313436	0.0399580842	0.0935985116	-0.0283537521	0.0419984854	0.023281612200000003	-0.12753503859999998	0.08401024609999999	-0.0114043909	-0.0304511795	0.0522763279	0.0297457007	-0.014709033799999997	0.0774055883	0.08574124949999999	-0.0033867245	0.020665251000000003	0.0197695027	0.0319277891	-0.0658278935	0.0831799815	-0.0462001309	-0.0652616773	-0.0572303577	-0.08620418460000001	0.066796148	-0.040359689500000004	0.06711199849999999	0.0078983687	0.0410655275	-0.037167503399999996	0.048275196900000004	-0.044641271100000005	0.0227652333	0.0737847538	0.0045524985	-0.0340020347	0.116378491	0.0359237775	-0.0849725329	0.0754058904	0.0231779989	-0.0756508705	0.0341152383	-0.0269293123	-0.0125512181	0.0739023814	-0.0308456071	-0.0320028506	0.0252398827	-0.0113003113	-0.07854929440000001	0.06515122820000001	-0.013641570300000001	-0.0046626676	0.0995718343	-0.0169219573	-0.015510061499999997	0.0848448293	-0.034094700299999996	-0.0083340328	-0.021432152700000002	-0.0151112953	-0.0253189923	-0.0798770428	0.034059698900000004	0.0789286438	0.0857991438	-0.0519321117	0.015796813700000002	0.0348234179	0.0448859831	0.0346726815	-0.0206587694	0.0603011425	0.050551534599999996	0.07077577040000001	0.0194427852	-0.0498535691	-0.0027368245000000003	0.1365945533	-0.047208123600000006	-0.03379076	-0.0584559398	-0.021709368700000002	0.08542204910000001	0.0216520522	0.026022735099999996	0.017860805	0.0053440623	0.0041310458	-0.0156917071	0.0034540376000000003	-0.0078728147	-0.0252815425	0.0012314303	0.044395178099999995	0.047885408	-0.09633218710000001	0.0489958683	0.0808944379	0.0309300344	0.0866898444	0.0861368163	0.0852177147	0.0839364457	0.0822984546	0.08031070259999999	-0.0110517	0.006035499999999999	3.6427260249999985e-05	0.00012214007289000002	0.0010292	0.0241274	1.05925264e-06	0.00058213143076	-0.107357	0.028653	0.0008209944089999999	0.011525525449	1.75857e-05	0.0003734757	1.3948409849048998e-07	3.0925684449e-10	6.14375e-05	0.00010239940000000001	1.048563712036e-08	3.77456640625e-09	0.000267116	-0.000222773	7.135095745599997e-08	4.9627809529e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7349573146	2.066289708	0.08554906627	0.04452186417	-1.098528146	-0.5088572527	-0.9240599155	-0.3684176683	-0.9068125476	-0.351239131	-0.1911561597	0.2450696427	-0.07593493049	0.8408534072	1.217700961	1.041521935	-0.2442030771	-0.6516123081	0.4090765179	0.5672073604	-0.005001738382	-0.2948965305	0.8047439611	0.3785663813	1.58554513	0.2949153074	0.1765216262	-0.5462934042	0.1282397679	-1.196921362	0.6361672495
