csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_06	aroma_motion_11	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_17	aroma_motion_24	aroma_motion_26	aroma_motion_30	aroma_motion_31	aroma_motion_33	aroma_motion_34	aroma_motion_38	aroma_motion_39	aroma_motion_41	aroma_motion_46	aroma_motion_47	aroma_motion_50	aroma_motion_51	aroma_motion_52
15246.385059364837	n/a	n/a	232452257.3784233	11813.450843354041	n/a	139557620.82834232	n/a	10732.179522179762	n/a	115179677.29629464	n/a	n/a	n/a	n/a	-0.0924252412	0.0202562307	-0.024727604900000002	0.0706738027	0.048977047999999995	-0.0093795813	0.021654719500000003	0.027311298199999997	-0.0397580794	0.0078323947	-0.0759682515	0.1492305338	-0.0718270007	0.0190418202	-0.018306257700000002	0.0344473677	-0.0205582226	0.0752457799	-0.0371994924	0.010920262	-0.0497507725	0.0366648516	-0.057536443	0.0583744239	-0.024256288900000002	0.0054531555	-0.056519675	0.0465325479	-0.0088134815	0.0184041818	-0.0972213435	0.0464986221	-0.06421216519999999	-0.0071084001	-0.0478995667	0.0187400871	-0.0976399082	0.0322959251	-0.0181138388	0.00684916	-0.0615035858	0.0667707105	-0.1021885064	0.026712954599999998	-0.12626293019999998	0.1366328296	-0.053102145700000006	0.0201219263	-0.0068441267000000005	0.022970951400000002	0.0352301922	-0.030388351400000006	0.0038498131	0.08765417199999999	-0.0397544953	0.0057379039	0.088517908	-0.0793776662	0.07633771519999999	-0.0474870797	-0.0320907756	0.0526290859	0.0248067682	-0.053654346299999996	-0.0378872869	-0.0772027087	0.1176549358	-0.052305243099999996	0.0516360763	-0.0560283082	0.1606849044	-0.0378542725	0.1381035352	-0.0260208691	0.0248999494	-0.0398932834	0.0042362633	-0.0601649497	0.1446747732	-0.0663830481	0.0121073158	-0.0364125492	0.015268047	-0.050265703499999995	0.0652796292	-0.0448428478	0.0255086437	-0.0396696423	0.0009704	-0.0208436424	0.0879950976	-0.014223735900000001	0.0605047314	-0.0379295967	0.0128950734	-0.0401889661	0.0626016811	-0.043744340300000004	0.0328763995	0.0048481811	-0.036303677400000005	0.0215758244	-0.0527881531	0.0931171143	-0.007451319899999999	0.0207458687	-0.0085383077	0.0096852959	-0.030041323999999998	0.0982007341	-0.09103117720000001	0.0494388828	-0.0417649551	0.0267170861	-0.042498544299999996	0.0635347873	-0.070204236	-0.0015239885999999998	0.07513587599999999	-0.0273258436	0.0921849362	-0.0741711807	-0.009488850699999999	0.0384713996	0.0823593794	-0.06692691	0.0183676305	0.0515171311	0.0380783166	-0.0956058981	-0.0063843946	0.12469821060000001	0.0218610715	0.0930462698	0.09303981609999999	0.0930290603	0.09301400289999999	0.09299464449999999	-0.0120932	n/a	n/a	0.00014624548624	0.0430816	n/a	0.00185602425856	n/a	-0.0565006	n/a	n/a	0.00319231780036	0.0007554499999999997	n/a	n/a	5.707047024999996e-07	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.114453934	1.932768679	-0.509835268	1.398992973	0.4377469067	-0.8714019508	-1.657664609	-0.5507844401	0.8580861396	0.4652308499	0.8881269067	-0.01204821832	-0.5970509833	-0.8325695811	3.744312426	0.000581822182	0.6794012724	-1.009173692	-2.545680112	0.06752757377	0.9869574176	2.795784778	3.297894205
15033.50351908766	-212.88154027717792	45318.55019078373	226006228.05842105	11798.600379097645	-14.850464256396663	139206970.90564308	220.53628863051492	10691.652829942528	-40.52669223723387	114311440.23601808	1642.4127836914724	1.025374	19.970602	0.11007435	-0.0339249955	0.0168439849	-0.013216867299999999	0.0688997944	-0.0142193941	-0.026905135099999998	0.089564115	0.0157272795	0.018913646399999998	0.0363039843	-0.0080361927	0.0132608476	-0.09274804800000001	-0.0207312404	-0.0450882145	0.0464705033	0.0321169462	0.070848116	0.043702443	-0.0567225395	0.0400658635	-0.0087420731	-0.0709893736	0.13373383490000001	-0.03302434	-0.0372410512	-0.0439533496	0.0517398001	-0.0261790308	-0.10403637449999999	-0.050307227999999996	0.038835099500000005	0.0370147927	-0.0244897698	-0.0770550346	-0.0195686752	-0.011255996200000002	-0.0708704669	0.0767137653	0.0965432884	-0.1376840069	-0.0111899226	-0.09512090570000001	0.0073785328	-0.0628266089	0.1385882291	0.0124222651	0.0008803313	-0.050743496900000004	0.0497745133	-0.0796800162	-0.0101463947	0.028856463199999998	0.08005524139999999	0.0505718488	-0.0093844966	-0.048138718600000005	0.0025128528	-0.0198864752	0.09317612199999999	0.0140096986	-0.0160990494	-0.0064403576	0.08818982439999999	0.0088609237	-0.0317716243	0.0421955058	0.013649981	0.0254075273	-0.054381686500000005	0.0048691584	-0.035957688599999996	0.0792695813	-0.0397208796	0.017832863600000002	0.0227046454	-0.024981642400000004	-0.0003169102	0.0110131846	-0.0888160409	-0.0168674525	-0.0409459361	0.0102921595	0.0215172372	0.0911593184	0.0275630256	-0.040826902400000004	0.0401040523	0.0125297727	0.0031999745	0.132783956	-0.025786918199999998	0.006177526500000001	-0.1443817699	0.06476897429999999	-0.052966603099999995	0.012783558899999999	-0.022244964500000002	-0.055693559000000004	0.0762804779	-0.0280914188	0.007498911899999999	-0.0163294116	-0.06339038179999999	-0.0399984052	-0.1105532517	0.018928901499999998	0.0597144649	-0.0098049052	0.11499947619999999	-0.1797798186	0.0346279536	0.009640221800000001	-0.015081971000000001	0.05006889269999999	0.1092270392	-0.08343969	0.0323010122	0.0325407134	0.0870476749	-0.0032117553000000003	0.0564935815	-0.0544065009	-0.0775436731	-0.0355429221	-0.034741956000000004	0.0118080532	-0.1258950701	0.0414269601	0.0430905819	-0.0292618221	-0.0398585541	0.007271206	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	-0.015309799999999997	-0.0032165999999999983	1.034651555999999e-05	0.00023438997604	0.027654200000000004	-0.015427399999999994	0.0007647547776400003	0.0002380046707599998	-0.0107554	0.0457452	0.00209262332304	0.00011567862916	0.000137146	-0.0006183039999999998	3.822998364159997e-07	1.8809025316e-08	-0.0	0.0	0.0	0.0	0.000295399	0.000295399	8.726056920099999e-08	8.726056920099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.149493203	2.082366589	-0.1455136311	1.773073571	0.4055692801	-1.611658884	-1.922217075	0.6345208464	-0.1761404066	-1.480315263	0.3462474821	-0.8472966528	-0.02634642506	-2.677783405	2.055436181	-0.2116820358	0.6545588025	-0.3318946931	-1.881716003	-0.4615039648	-0.4310140115	0.373075786	2.790540681
14986.531825353579	-46.97169373407996	2206.3400122482067	224596136.15233567	11793.144822102971	-5.455556994673317	139078264.79509413	29.763102122128938	10680.858056088902	-10.794773853625882	114080728.8143192	116.527142550925	0.971293	18.917307	0.08804905	0.0010104791000000001	0.0418692683	-0.0346012922	0.0071968699	0.052713200999999994	-0.0316131157	0.0613598038	0.010522264199999999	0.0367009553	0.0334542071	-0.022249016400000002	0.0668454271	-0.0148133144	-0.030493710099999998	-0.0513157706	0.09986664710000001	-0.035191544500000005	-0.0622362028	0.0929006454	-0.050109074299999994	0.0444291584	-0.0733172914	-0.1474193644	0.0008417030000000001	0.008222469	-0.0193224426	0.0186699189	0.0155559804	-0.0512654991	0.050106460199999994	-0.1567629045	-0.038766875299999996	0.0534496734	-0.0347056838	-0.1332537618	-0.0087285388	-0.048460992599999995	0.0581471613	0.015733695	0.0666223452	-0.09667556599999999	0.053766108099999994	0.051427464000000006	-0.0088260871	0.027366090200000002	0.0004496705	0.125000921	0.0936497497	-0.031009457	0.0869178218	0.0129042176	-0.0070042406	0.0216104567	0.0769110527	-0.055958894	-0.059911538099999995	0.0488147613	0.12371845050000001	-0.024124742400000003	-0.052739120300000004	-0.08996461439999999	0.0667800026	0.0647630189	0.041392606299999996	0.0787130372	-0.0505063147	-0.029880873	-0.0430810414	0.0184903713	0.0164400161	0.0460832299	-0.0610567786	0.0117138049	0.0182438423	0.0121524748	0.038729577200000004	-0.0177836717	-0.0079441378	0.05782012230000001	-0.0139055379	-0.0318839351	-0.0832911036	0.018517888200000002	-0.0063390236	-0.0209334963	0.1416758493	-0.066550443	0.0353169808	-0.0375814294	-0.1321992494	0.0749230409	0.0463897065	-0.021626963500000002	-0.0647502827	-0.0047632381	0.0809776929	0.0977821658	0.0069927533	0.0375151713	0.1331955103	0.0568506005	-0.015174844	-0.0934684491	0.0426275389	-0.07201579059999999	-0.059662549100000004	0.0188679827	0.0089623111	-0.012052370900000001	0.0685804478	-0.0263554977	0.0553554935	0.0360036043	-0.0411407722	0.0697456858	-0.0945032798	0.1387898059	0.0894866272	-0.0084287626	0.0589630356	0.0503566426	-0.0204542891	-0.08248729490000001	0.0862037516	-0.0416448589	0.0854116614	0.0125753838	0.0563265036	0.003164766	0.0044840034	-0.1655776828	-0.09422303509999999	-0.0165949674	0.09299464449999999	0.092833377	0.0925648049	0.0921892388	0.0917071126	-0.0163289	-0.001019100000000002	1.038564810000004e-06	0.00026663297521000004	0.0370471	0.009392899999999996	0.00137248761841	8.822657040999992e-05	-0.053015699999999985	-0.0422603	0.0017859329560899995	0.0028106644464899987	0.000424731	0.000287585	8.270513222499997e-08	1.8039642236099998e-07	-3.87792e-23	-3.87792e-23	1.5038263526400002e-45	1.5038263526400002e-45	0.0007153489999999999	0.0004199499999999998	5.11724191801e-07	1.7635800249999987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.957027761	2.048060721	-0.1638998104	1.247542313	-0.1581062538	-1.109879082	-1.858140463	-0.2099597082	0.9245331409	-1.026890668	-0.1916292183	-0.6190486682	-0.6213133833	-0.6522173188	1.507299183	-0.02400051849	0.6103672275	-0.3095385846	-2.684186519	0.2747209359	-0.4795496297	-1.561664215	1.449550358
14914.485552149234	-72.04627320434521	5190.665482635149	222441879.28526825	11779.60043395634	-13.544388146630807	138758986.3836644	183.45045026659318	10674.513602227067	-6.3444538618350625	113945240.64413068	40.25209480495385	1.011226	19.695049	0.0724071	0.016522378799999998	-0.0065216131	-0.0461524304	0.0337952111	-0.0694181721	0.0729817981	0.0031847907	-0.0509372672	0.026340519	-0.0143186154	0.006400478100000001	-0.0378815657	-0.0557747873	-0.0229538442	0.082791447	-0.0281164223	-0.09222879390000001	-0.0615083293	0.0026007204999999997	-0.012401016	-0.0067853968	-0.10003037199999999	-0.0691874038	0.11635873099999999	-0.0631622225	0.047751369	0.08872774550000001	-0.0528105143	-0.0082432598	0.0030274724	-0.1647391135	0.0135358657	-0.060841570899999996	-0.095322695	-0.20496909489999998	-0.0302053869	0.0211238339	0.0157458873	0.07839825339999999	0.0120274703	-0.1115933315	-0.0051206874	0.007633486999999999	-0.04050179	0.08641821109999999	0.0418425168	0.0707578859	0.0872694613	0.1663285179	-0.039265633700000004	0.0095744638	0.1268852167	0.0440179849	-0.0157677471	-0.022570367799999998	-0.0247267322	-0.0941503668	0.024988245	-0.013873961499999999	-0.016956933799999997	-0.0811877637	-0.0271602802	-0.0620693933	-0.0040696727000000005	0.09298368859999999	0.0010317749000000001	0.0100164229	0.0671164267	-0.0533900047	-0.0411884966	0.040425038999999996	0.0705940609	-0.0346798627	0.025510745	-0.052501396900000004	0.024971787999999998	0.0103305806	0.0084937703	-0.0368101885	-0.03447717	-0.0006296794	0.0945725292	0.0570953628	-0.0900364059	-0.0378624477	0.0448147391	-0.0236723919	0.0285737636	-0.07573877820000001	-0.0387366969	0.17167193190000002	0.0028848947999999997	-0.0972263993	0.0176322011	-0.026217535099999998	-0.0143809345	0.09319468410000001	-0.0140584478	-0.015257606000000003	0.0918557049	-0.0530575407	-0.040082703	-0.18419938719999998	-0.0895615916	-0.0412504687	-0.0013740349	-0.0540013219	0.0800668588	-0.0763712052	0.049075021399999995	-0.0535237846	0.0130458158	-0.0204521669	-0.2543706857	0.12481003869999999	-0.0247634314	0.0691495877	-0.0042899839000000006	0.0096988663	0.049239652800000006	-0.08503150609999999	0.13351957890000002	-0.007930384399999999	0.078491007	-0.0685266725	0.099501935	0.0477431029	-0.0632262902	-0.0034781617	0.0856593742	-0.0208394569	-0.028494231800000002	-0.0331312719	0.09294302869999999	0.0926270906	0.09210132230000001	0.0913669149	0.09042553199999999	-0.0150238	0.0013050999999999998	1.70328601e-06	0.00022571456643999998	0.07165930000000001	0.03461220000000001	0.0051350552764900005	0.0011980043888400007	-0.0334914	0.019524299999999998	0.0003811982904899998	0.0011216738739599998	0.0005780140000000001	0.0001532830000000001	2.349567808900003e-08	3.341001841960001e-07	4.84899e-23	8.72691e-23	7.615895814810001e-45	2.35127040201e-45	0.0005293219999999999	-0.000186027	2.8018177968399986e-07	3.4606044728999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.161283599	1.997910517	-0.3066125053	1.111929474	1.236616182	-0.5983207926	-2.086777035	0.7371256399	-1.302737525	-1.414853917	-0.2719218489	-1.096838453	-0.4289698661	-1.686977698	1.373493049	-0.5844081276	-0.454762712	-0.1779975931	-1.084468799	1.183926208	0.440847986	-1.745741313	2.0033355
14952.655041691265	38.169489542031435	1456.9099318992473	223581892.7958152	11791.81130924932	12.210875292979836	139046813.95294017	149.10547542070537	10681.59046902163	7.076866794563102	114096374.94789374	50.08204362798985	1.104457	21.510868	0.10528416999999997	-0.0205263255	-0.013394076000000001	-0.0513917548	-0.08072767230000001	-0.0362132014	-0.0338442869	0.06034184820000001	0.0002680216	0.0463702	-0.061867685	0.0113406624	-0.023473638300000002	0.0499987914	-0.0831172856	0.0254269255	-0.0040232294	-0.1471793735	-0.013666609299999999	0.0225833092	-0.1115123475	-0.042387481	0.091252335	-0.021472705800000002	0.0204718072	-0.0761614092	-0.0415344391	0.0219122029	0.015321369599999999	-0.0637891657	-0.0308685198	-0.042731909000000005	-0.046778940899999996	0.07267842320000001	-0.0289078705	-0.1710703778	0.058313079299999994	0.0085462222	-0.0076961549	-0.0392112273	0.0232805649	0.0210698919	-0.0600190325	-0.0187357078	-0.0038617815999999997	0.0985774185	0.0268394967	0.0892629675	-0.0020522303	-0.16238373650000001	-0.1100245172	-0.0013883874	0.0091251478	0.012297783799999998	-0.018612228300000002	0.043108123600000006	-0.023792939500000002	0.0252575502	-0.0643317895	-0.012144563	-0.0911818686	0.0449520033	-0.010173269	0.18377770870000001	0.1923605873	-0.0087741948	0.0007182578	-0.0034412706	-0.0440314491	-0.0401650784	0.0923923932	-0.0010257877	-0.0470997899	0.0371344767	0.035534941	-0.0043265698	0.0487502072	0.059275881100000004	0.009243712099999999	-0.0173300927	0.0611781379	-0.0814325425	0.0482789608	0.0184682758	-0.1266951854	0.0391895488	0.0643177593	-0.054254232	-0.09889080800000001	0.051974292199999994	-0.0194663102	0.035668440600000004	-0.1099439759	-0.0103666265	-0.038411795	-0.0074306384	0.0248416725	-0.019311589	0.0160726564	-0.0317815033	0.1992724038	-0.012549244499999999	-0.0337066093	-0.0859534913	-0.060731198300000004	-0.1099085268	-0.0188547046	0.100553214	0.0344401741	-0.036184806	-0.0005499923999999999	0.0121955659	-0.0220012611	0.029947591200000002	0.1523148618	0.0519687734	-0.0225462173	-0.013795556799999999	0.0207399303	-0.10363577539999999	-0.10484863009999999	0.0371775793	0.0505430407	0.09051863550000001	-0.022229669900000002	0.0630010808	0.0404888452	-0.0089335031	-0.0738676562	0.0385028743	0.0309456127	-0.0704013089	0.0912952552	0.043850385	0.0928742226	0.0923522795	0.0914845461	0.09027427130000001	0.0887259867	-0.00704412	0.00797968	6.36752929024e-05	4.96196265744e-05	0.027318400000000003	-0.0443409	0.0007462949785600003	0.0019661154128099998	-0.0615566	-0.028065200000000002	0.0007876554510400003	0.00378921500356	0.000430164	-0.00014785000000000004	2.185962250000001e-08	1.85041066896e-07	8.082979999999997e-05	8.082979999999997e-05	6.533456568039995e-09	6.533456568039995e-09	0.000260034	-0.0002692879999999999	6.7617681156e-08	7.251602694399994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.855840881	1.810870754	0.1112928303	1.305206626	-0.5843141407	-0.1676156646	-1.98767471	0.5153831655	1.020406004	0.006827795806	-0.1920907595	-0.2996936129	-0.4376126975	-1.921413874	1.304794416	-0.1501265229	0.4048452751	1.316460741	-1.040364668	1.270393066	1.056063444	-1.985108962	0.4962356332
14889.296644331418	-63.35839735984701	4014.286516008268	221691154.5628988	11783.077279112164	-8.734030137156877	138840910.1655293	76.28328243676461	10685.795277893138	4.204808871507339	114186220.72104327	17.68041764590682	1.080279	21.039957	0.21104932	-0.0061466662	-0.06765988469999999	-0.0607981665	-0.0783042752	-0.025312299500000003	0.0780870951	-0.0612876025	-0.045921049400000004	0.018066015	-0.10943128839999999	0.0284584927	-0.0637616097	-0.0189850775	-0.1438038996	0.0947334435	-0.058861905199999995	0.0069492939	0.0349007649	0.0098950612	-0.0048771486	-0.0328961944	-0.0365180004	-0.0461984925	-0.1583038134	-0.0012302503	-0.0058355751	-0.013811312	0.0345711344	-0.0781066802	0.0246254404	-0.0600648112	0.0058531274	0.0271655705	0.049933983099999996	-0.0221874248	0.1382698555	0.048436512300000005	-0.0637964934	0.1037355531	-0.0232391138	0.1148905232	-0.1006155668	0.0905031272	-0.09313068640000001	-0.0336459054	0.0416388324	0.0100608361	-0.0241770317	-0.0408234438	-0.0379697435	-0.0356387534	0.029259475099999998	-0.0736074395	0.0069844416	0.0065476238	0.0020064451	0.0793955417	0.071137855	0.034010794	-0.1109596645	0.005690063100000001	0.023880136899999998	0.09695474189999999	-0.015568935800000001	0.0360531096	0.042670897400000005	0.0066256933	-0.0088323712	-0.0737892349	0.056275723	0.0506981	0.11409575400000001	0.0133181491	0.0349647087	-0.051636063200000006	0.021285966200000003	0.09763037349999999	0.0327993151	-0.07072337969999999	0.0042641751	-0.1364399283	0.10562976019999999	0.0267236535	0.026712871200000002	0.0494909778	-0.0201232313	0.0150144544	-0.0575808388	-0.0778530432	-0.08196670730000001	-0.0442202009	0.0065963171	0.0657759818	0.0592988795	-0.0467729091	0.0386506794	0.07499553860000001	-0.1167390541	0.0043641219	0.0778883676	-0.0096441194	0.1299328788	-0.0356321819	-0.09450250060000001	0.1062163193	0.0175796761	-0.019766622	0.027695259700000002	-0.018175790600000002	-0.1324196036	0.0081589878	-0.10829552	-0.0033612128000000004	0.1131453483	-0.0022605345	-0.08471441099999999	-0.042723724299999995	-0.0511890562	-0.1011688553	-0.0114628903	0.10014028720000001	0.007503089599999999	0.0514476353	-0.029910203599999997	0.0671769649	0.0540018642	-0.0200888067	0.02269017	0.012004728400000001	-0.021817012799999997	-0.0697397816	0.0288150444	0.1284739559	0.0927882388	0.09200914710000001	0.0907155029	0.0889145408	0.0866163325	-0.0196376	-0.012593479999999995	0.00015859573851039992	0.00038563533376	0.0811592	0.0538408	0.006586815744640001	0.00289883174464	-0.0107498	0.050806800000000006	0.002581330926240001	0.00011555820003999995	-0.00106691	-0.001497074	2.241230561476e-06	1.1382969480999998e-06	1.5181699999999996e-23	-8.082979999999997e-05	6.533456568039995e-09	2.3048401488999983e-46	0.000558295	0.000298261	3.11693307025e-07	8.895962412099998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.851165325	1.854874385	-0.1788481303	1.041428177	2.510067984	-0.416288382	-1.072440196	0.1750231586	-0.03740358659	-0.3691403621	-0.03364309839	-0.4227570335	-0.9299362989	-1.430540983	1.658191821	-1.098105226	0.002576113946	0.6014248753	-0.2072201668	1.683504536	1.090747347	-1.051174638	0.3839854616
14952.56659900731	63.26995467589222	4003.087164689456	223579247.89774904	11805.379432356931	22.3021532447674	139366983.54191604	497.3860393530889	10701.06095544126	15.265677548122769	114512705.57206942	233.04091100325954	1.135082	22.107332	0.069415693	-0.042178914500000005	-0.0681861272	0.0394364013	-0.1638741252	-0.0616796608	-0.0440297544	0.017852422	0.0314748634	0.0249883957	-0.0604715838	0.0504347856	-0.043186263499999995	0.054454307699999996	-0.0936371068	-0.0420730095	-0.0291155437	0.0837479659	0.034713105	0.0075299301	0.0811450653	-0.0231584278	-0.0528657466	-0.020513713700000002	0.0315695093	-0.10212323599999999	-0.058117351	-0.039365557200000005	-0.04502903230000002	0.0268025376	0.0239650008	-0.07934069999999999	-0.0385947779	-0.0035912937	-0.068030409	0.17153424820000002	0.0661537604	0.0069133173	0.018903006899999998	-0.011189456399999999	0.0660197234	0.039902732999999996	0.11098485289999999	0.031164933399999997	-0.1479176669	-0.0014682042000000001	-0.0721850428	-0.109189395	-0.104275681	-0.0050120083	-0.0215195703	-0.08460692859999999	-0.09418131199999999	0.033181792599999996	0.0343145109	0.1239110878	0.025300186699999998	0.0283257129	0.06461209	-0.0896413531	0.0149608425	0.0049226881	0.056266884100000004	0.0652526381	-0.03150778	-0.0976175298	0.0251734924	0.0302150093	-0.068079541	-0.0431666479	0.1588618872	-0.0629998007	0.025942481899999998	-0.0041005364	-0.0335338766	0.030003283	0.0343145135	0.0583158661	0.052336949800000004	-0.0508478184	0.0536283958	-0.07977019190000001	-0.0046225929	-0.044977518099999995	0.0928089436	0.0085856581	-0.0467586724	0.0741366401	0.0412104748	-0.06434214719999999	0.0024583119000000002	0.0378811753	-0.0795429211	-0.010820640800000001	-0.078134534	-0.033117078	-0.014940629799999999	0.0774086586	0.0783335075	0.0690886914	-0.0546476531	-0.028999728199999998	0.0289706175	0.0795148403	0.143399441	0.1242605548	-0.017026633	-0.0785104558	0.06970426190000001	-0.0447946854	-0.1623469774	0.12404669019999999	0.1304127746	0.0010000394	0.07831692700000001	0.019457756399999998	0.0694765732	-0.0706816527	0.042678701500000006	-0.0158734826	0.061580758799999996	-0.0482840758	-0.0438709296	-0.0354258083	-0.1234211519	-0.0379205055	0.0687879723	-0.0299207166	-0.004519156	-0.055932937300000006	0.0022771536	-0.05910091360000001	0.0727063246	0.076575245	0.0926850932	0.09159794710000001	0.0897954726	0.08729174619999999	0.08410632050000001	-0.019263	0.00037459999999999924	1.4032515999999942e-07	0.000371063169	0.0530571	-0.0281021	0.0028150558604099997	0.0007897280244099999	-0.000989657	0.009760143	9.526039138044897e-05	9.794209776489999e-07	-0.0007122089999999999	0.00035470099999999996	1.25812799401e-07	5.072416596809998e-07	-0.000236414	-0.000236414	5.5891579396e-08	5.5891579396e-08	0.0005258330000000001	-3.246199999999992e-05	2.7650034388900014e-07	1.0537814439999947e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.593819969	1.649620574	0.1064389985	1.397011823	-0.2976712356	-0.6236063603	-1.533747189	1.387406763	0.323332915	0.2063638174	-0.05666411438	0.1944373886	-0.3962077173	-2.015538971	-0.4974734142	0.229467444	1.308462002	-0.7115779004	-1.584784015	0.05173565959	0.4921135193	-0.3934097013	-1.656565146
