1.074648188999999920e+00	8.759807506000000243e-02	-1.690773824999999952e+00	-7.449333810999999583e-01	1.392098998999999893e+00	6.983825795000000447e-01	-1.270957856999999969e+00	-1.361126064000000024e-01	8.950348971999999570e-01	1.386584970999999999e+00	8.727750557000000242e-01	-1.373382579000000048e+00	-1.333437046000000015e+00	7.683236455999999936e-01	-5.599404176000000177e-01	1.852156190999999952e+00	1.938871444999999971e-01	1.819624356000000054e+00	2.197026994000000066e-01	1.158973601000000020e+00	-1.220680900000000069e+00	1.718995990999999890e+00	-9.050174642999999630e-01	-3.186662035999999754e-01	3.425594256999999754e-01	4.886494578999999727e-01	1.476152735999999965e+00	7.238636348000000442e-01	2.775331749000000126e-01	9.621787647999999749e-01	3.400615361000000059e-01	-5.630650689999999736e-01	1.004331131999999904e+00	1.840128356999999992e+00	2.636978508999999748e-01	-1.302044261000000036e+00	4.988427125000000073e-01	8.898465840999999488e-01	3.224938870999999985e+00	6.181519067999999839e-01	4.349864594999999778e-01	2.842921102000000033e-01	5.140861963999999729e-01	-7.191230038999999463e-01	-9.457992826000000131e-01	3.325864520999999852e-01	4.427029603000000035e-01	1.061929233999999944e+00	-3.173026626000000072e-01	-6.338627203000000154e-01	7.506839055999999788e-01	9.371515608999999580e-01	-1.445305888000000039e+00	-3.048533283000000038e-01	-1.182922359000000007e-01	-4.344653330000000091e-01	5.960826505999999858e-01	3.956987846000000197e-01	-4.072520041000000091e-01	2.936184426999999819e-01	7.715523846999999824e-01	-3.243849180999999748e-01	3.874364174000000105e-03	1.251814447999999996e-02	2.452857421999999898e-01	5.878283694000000503e-01	-1.774804019000000066e+00	8.235787239999999843e-01	1.103057925999999966e+00	2.144626017000000218e+00
1.785256793999999925e+00	1.359791989999999950e-01	-5.475677997000000241e-01	-1.327430681000000057e+00	4.745907080999999805e-01	-2.546053323999999951e-01	-1.186725521999999922e+00	-4.257095612999999834e-01	9.683033184999999543e-01	1.797910942999999984e+00	1.373885314000000024e+00	-8.041856149999999648e-01	-9.826745248999999571e-01	-3.377583760000000268e-01	-1.403974494000000128e-01	1.587603383000000035e+00	-7.072339011999999592e-01	1.569186766999999927e+00	5.797210070999999632e-01	1.557023205999999993e+00	-6.902123397999999632e-01	1.433783411999999924e+00	-7.446197570999999460e-01	-7.472755104999999620e-01	3.983279807999999811e-01	7.293357193999999710e-01	1.138706124000000042e+00	-1.382969950999999864e-01	8.799308711999999366e-02	1.911625083999999863e-01	1.178115039999999974e-01	-1.383552184000000074e-01	-1.613917888000000023e+00	1.111597798000000026e+00	5.334629887000000292e-02	-6.153791559000000300e-01	7.427912217000000039e-01	4.124822028999999834e-01	1.708596693000000055e+00	7.092530113999999664e-01	6.046760952999999938e-01	-2.066126393000000117e-01	1.482625738000000082e+00	-5.380082444999999547e-01	-1.188318846000000040e+00	6.983924269000000296e-01	4.588697686000000053e-01	8.882253583000000452e-01	4.571926425000000238e-01	3.236943140999999913e-01	-1.192350974999999980e-01	1.232982679000000026e+00	-7.399326026000000445e-01	9.032090924000000243e-01	-1.092962138000000083e+00	5.430223232999999983e-01	1.902998670999999919e-01	-6.837183976999999802e-01	-5.556217379000000234e-01	1.188656439000000065e+00	1.078711439000000105e+00	-3.041598151000000083e-01	-6.911672532000000257e-02	2.631562228000000059e-01	-4.018129824000000183e-01	9.904366921999999684e-01	-1.901973783000000084e+00	2.069344999000000129e-01	1.022956680999999923e+00	2.686562933999999903e+00
1.467147876999999934e+00	-1.800067063999999939e-01	-1.175300822999999939e+00	-1.530783176999999995e+00	1.134779573999999958e+00	-1.882361796000000002e-03	-1.220843474000000040e+00	-1.223575997999999943e-01	9.065119065000000198e-01	1.311333794000000053e+00	1.086803122999999927e+00	-1.185376924999999915e+00	-1.250645079000000104e+00	1.830371849999999911e-01	-1.941674686000000039e-01	1.087250861000000013e+00	-6.762141830000000242e-01	1.684349451999999969e+00	6.069991070999999905e-02	1.645899916000000074e+00	-8.267661772000000076e-01	1.788098474000000104e+00	-4.049253729000000246e-01	-8.434927774999999572e-01	-2.025241936999999937e-01	6.904808784999999505e-01	1.495332158000000078e+00	4.841186968000000257e-01	-1.675197443000000022e-02	8.793560145999999855e-02	-4.972081623999999866e-01	-7.583732791999999723e-01	-4.524851207000000208e-01	6.589595902999999533e-01	3.437395596999999747e-01	-7.587599192999999742e-01	2.651111308999999916e-01	-5.419415644999999726e-01	1.331370554000000039e+00	4.541332153000000038e-01	3.305535070000000242e-01	-1.271014464000000066e+00	5.633931662000000173e-01	-3.106266947999999917e-01	-5.937133167999999461e-01	5.296347450999999706e-01	-3.684176867999999772e-01	6.136548997999999866e-01	-9.400542620000000571e-02	7.669764069000000184e-01	-5.104613261999999541e-01	4.464209526999999844e-01	-1.974046324000000019e-01	-5.979002602999999860e-01	-8.220276966999999768e-01	3.682322002999999788e-01	-3.707041053999999836e-01	3.024952706999999852e-01	-6.766948593999999595e-01	-4.083291656999999963e-01	1.631994898000000083e+00	-9.655978089000000208e-01	1.387599030999999927e+00	2.351360903999999974e-01	1.490347079000000075e-01	3.526030929000000258e-01	-1.082178223999999966e+00	-1.470647106999999898e-01	5.732576377000000445e-01	7.591117418999999700e-01
1.796088302000000025e+00	-2.634122083000000059e-01	-8.393437629000000122e-01	-1.154945729000000032e+00	8.013177817000000092e-01	-2.389206916000000125e-01	-1.194603051000000082e+00	-3.122560844000000224e-01	8.866639835999999830e-01	1.183316910999999916e+00	1.143886871000000083e+00	-1.032679185000000111e+00	-8.770126673000000483e-01	-3.008748454999999877e-01	-8.179465342000000194e-02	1.133370031999999972e+00	-9.167307339000000388e-01	1.719473819999999931e+00	6.718594584999999786e-02	1.724873791999999906e+00	-3.159902670999999996e-01	1.588500781000000028e+00	1.924486485999999941e-01	-1.028681760000000001e+00	-3.649486947999999731e-01	5.496256774000000123e-01	1.152372761000000079e+00	-2.322549014999999994e-01	-1.911483958000000094e-01	-2.526211434999999783e-01	-2.990314581999999888e-01	-2.501528855999999856e-01	-4.022130233000000277e-01	7.802184330000000445e-01	-7.435200491000000522e-02	-1.006110689000000002e+00	2.614961564000000127e-01	-1.765567724000000061e+00	1.049710036000000013e+00	6.666216550000000352e-01	1.034058166999999973e+00	-1.108859950999999899e+00	6.486105308999999819e-01	3.492995280000000258e-01	-5.721883512000000005e-01	5.328013721000000036e-01	-3.627670278999999831e-01	7.649673471000000280e-01	2.891486603999999794e-01	1.627948495000000051e+00	-3.544096608999999787e-01	1.353652136000000006e+00	4.402791958999999755e-01	-6.695756859000000227e-02	-7.832733854000000218e-01	8.296262600999999570e-01	-1.907263327000000008e-01	-4.682936829000000079e-01	-1.035801159999999999e-01	-1.889711600999999935e-02	9.203095795000000301e-01	-6.699398943000000051e-01	1.870124612999999991e+00	2.124442841999999998e-01	-5.568238045999999997e-02	-9.085686826000000105e-02	1.001286247999999962e-01	-6.647337448000000260e-01	8.688071806999999591e-01	-1.806845413000000011e-01
1.526448666999999926e+00	-2.274938363000000019e-01	-1.030327538000000098e+00	-1.151703375999999945e+00	1.453128403000000013e+00	4.355035736999999796e-01	-1.012730152000000050e+00	2.230355297000000125e-01	9.828785965999999874e-01	1.094412265999999967e+00	1.004022023000000097e+00	-1.544459476000000109e+00	-9.574632678000000174e-01	9.535112482000000778e-03	-3.400711739999999761e-01	1.046013292999999900e+00	-3.351688905999999912e-01	1.630478627000000014e+00	2.405366147999999926e-01	2.124036160999999812e+00	-7.988597554999999906e-01	1.880224303999999957e+00	-6.922393190000000196e-01	-1.470184919999999895e+00	-1.459760227000000132e-01	3.952330889999999819e-01	8.058354656999999754e-01	4.681667990000000223e-01	1.145212282999999998e-01	2.490655186999999882e-01	-2.842489540000000051e-02	-7.221855015999999461e-01	-7.880795013000000404e-01	8.888603610999999960e-01	3.331612798999999958e-01	-1.665736045999999915e+00	1.081378047999999925e+00	-1.890534664000000031e+00	6.447872477999999630e-01	6.255424641000000285e-01	2.913481620999999744e-01	-1.355346662000000091e+00	7.698423562999999747e-01	-1.893239377000000001e-01	-2.130629973000000010e+00	7.479520024000000378e-01	-1.188398287999999914e+00	-1.931941064000000097e-01	3.374682099999999907e-01	-1.566531190000000073e-01	1.185273285999999954e-01	4.285921449000000272e-01	1.033574012999999958e+00	-7.333940737999999904e-01	-1.209464389999999945e+00	1.274322283999999916e+00	-6.738368450999999704e-01	-1.209720715000000002e+00	2.258747472000000034e-01	-1.028819793999999899e+00	6.123660995999999912e-01	-6.765838656999999534e-01	1.409978987999999989e+00	5.360129086999999570e-01	-3.819403981000000226e-01	-1.765495636000000035e+00	1.108920057000000042e-01	9.112751729000000411e-01	2.097225227000000025e+00	8.186815409000000043e-01
1.710305629999999910e+00	-1.703154090000000009e-01	-9.080791229000000353e-01	-1.114821854999999973e+00	9.570809219999999451e-01	-6.059793201000000101e-02	-1.159666953999999972e+00	-2.094170932999999887e-02	1.020868456000000091e+00	1.150392225999999907e+00	9.953018490999999690e-01	-1.432490201000000019e+00	-8.061137335000000403e-01	3.018145955000000047e-01	-1.761401388000000123e-01	7.720181630000000350e-01	-3.227914681999999869e-01	8.642497458000000243e-01	3.836503520000000139e-02	2.037324910000000155e+00	-1.853284434999999952e+00	1.486201552999999898e+00	-1.083724828999999890e+00	-1.131355552999999903e+00	-2.025851643000000091e-01	5.057329549000000313e-01	1.258648595000000092e-01	7.349826960999999992e-02	3.873691969999999984e-01	-2.110602625000000121e-01	3.078926161000000161e-01	-2.142618359000000028e-01	5.284006018000000221e-02	7.206331809999999560e-01	2.413055785000000064e-01	-1.515733382000000073e+00	1.255671229999999916e+00	-8.101624633999999769e-01	2.836902564000000071e-01	8.345263661999999805e-01	-6.832958277999999774e-01	-2.145009794999999997e+00	-1.408028469000000005e-01	-5.360250249000000355e-01	-2.180640498999999899e+00	-2.356986962000000019e-01	3.447565172000000011e-01	-1.256883807999999991e+00	-3.592569102000000014e-01	-6.830795026999999520e-01	-3.410615047000000177e-01	-1.608178668999999950e+00	9.741889951000000381e-02	3.612891829000000055e-01	-1.779709149999999962e+00	1.055159482999999954e+00	-9.962199984999999813e-01	-1.073292571999999945e+00	-1.385306622000000099e+00	-7.369150678000000454e-01	2.685264861000000169e-01	2.348939791000000110e-01	2.531053408000000227e-01	-1.551853525000000122e-01	-1.427262319000000002e+00	-1.942399422999999903e+00	-3.920537747999999767e-01	8.767077231000000026e-01	1.533268749000000097e+00	-3.206085967999999786e-01
1.344759725000000072e+00	-5.319000190999999961e-02	-1.156777173000000047e+00	-1.135217828999999901e+00	1.408489172999999983e+00	-3.234672310000000217e-01	-1.289629295999999981e+00	1.773451842000000056e-01	1.156001209000000030e+00	1.022354151000000044e+00	9.824504763000000418e-01	-1.504645717000000049e+00	-9.883500197000000265e-01	-8.235544392999999408e-02	4.141574111000000114e-02	2.824535657000000199e-01	-1.523407961999999893e-01	-1.496686043000000077e-01	-2.047541079000000097e-01	1.135297993000000005e+00	-1.914856330000000106e+00	1.528091215999999974e+00	-6.901684907999999785e-01	-8.007382191999999899e-01	-3.553474953999999908e-01	5.030461411000000105e-01	5.506426744000000317e-01	-5.925300644000000005e-01	5.696023921999999740e-01	-8.425015580000000393e-02	-3.520721479999999737e-01	-9.340664670999999919e-02	-4.868939722000000248e-01	-1.307834023000000068e+00	5.985712590999999749e-01	-3.604282661000000054e-01	1.645053706999999976e+00	5.156030701999999577e-01	6.963314969999999382e-02	2.020392957000000100e-01	-1.029243523999999965e+00	-1.740204415000000004e+00	-1.275042742999999978e+00	-9.543021781999999620e-01	-1.385118985000000080e+00	-1.624508897999999979e+00	1.958313489999999879e-01	-1.015845893000000055e+00	-7.469898671999999906e-02	5.776424784000000479e-01	-1.000500788999999946e+00	-1.618168714999999924e+00	-4.602741191000000315e-02	-1.215007490000000051e-01	-2.056974745999999854e+00	-8.465985969999999528e-01	-1.529834485999999938e+00	-2.384558303000000046e-01	-1.862359517000000020e+00	-1.136782136000000110e+00	2.558663776999999806e-01	-7.312838904999999778e-01	5.839112802999999463e-01	-1.661971850999999889e+00	-1.523116520999999945e+00	-6.296888188999999469e-01	-1.187904521000000102e+00	1.390971469999999988e+00	8.374425008000000448e-01	7.521429992000000508e-01
1.580412753999999920e+00	-9.638977183999999920e-02	-1.078235201000000032e+00	-1.257402058000000045e+00	6.145915669999999498e-01	-6.295654979999999457e-01	-1.432512361999999984e+00	-3.195894648000000005e-01	1.088467464000000051e+00	7.412196505999999463e-01	1.159857923999999985e+00	-1.313003842000000088e+00	-1.030779915000000102e+00	-2.350391169999999919e-01	1.309972011999999963e-01	2.104350835999999891e-01	-7.630428634000000487e-01	-6.833890515999999637e-01	-6.138286123999999733e-01	8.697965102000000392e-01	-1.414446827999999989e+00	1.016860571000000046e+00	-1.798782086999999863e-01	-3.930666662999999783e-01	-6.369993635999999793e-01	6.765934080000000073e-01	4.889523271999999809e-01	-1.913339883999999991e+00	6.254854509999999701e-01	-2.676729971999999846e-01	-4.678030602000000093e-01	1.901156589999999924e-01	9.386566479000000296e-01	-1.442436381000000045e+00	2.456944239999999946e-01	-8.537918051999999758e-01	1.533482470000000042e+00	5.264925914000000429e-01	-1.794139093999999879e-01	1.453894172999999901e-01	-2.336089587999999884e-01	-1.647429178999999966e+00	-1.638499429999999979e+00	2.960733468999999785e-01	-1.018352138000000018e+00	-9.390975310000000409e-01	6.524081653000000092e-01	6.557109601999999704e-02	-8.628305298999999762e-02	3.003921166999999892e-01	-9.386613002999999456e-01	-3.988824597000000249e-01	-2.169838749000000122e-01	3.020070174000000218e-01	-1.843238399999999944e+00	-1.192011581000000042e+00	-2.010444933000000045e+00	6.745971396999999627e-03	-1.623078486999999903e+00	-7.983830369000000093e-01	1.795656730999999895e-01	-8.411675145000000464e-01	1.214312185999999905e+00	-1.456425896000000053e+00	-3.699919846999999984e-01	-6.690231335999999862e-01	1.401068887000000096e+00	3.713896401999999819e-01	-1.047574851000000029e+00	8.972456686999999431e-02
1.337379123999999919e+00	2.993994552000000045e-02	-1.115209418999999924e+00	-1.090729403999999958e+00	1.491432016999999943e+00	-5.533600629999999576e-01	-1.140002431999999954e+00	3.368727165999999690e-02	1.021010967000000047e+00	7.309884246000000196e-01	9.986128026999999685e-01	-1.514509673999999917e+00	-1.264670602000000033e+00	-1.675127038999999970e-02	-1.971393452999999907e-01	3.353964343999999986e-01	-6.537246756000000270e-01	-6.953238348000000402e-01	-2.261554403999999942e-03	3.562236978000000165e-01	-6.065474078999999463e-01	1.013502815999999918e+00	-9.326643511000000386e-02	-5.674162245999999632e-01	-9.080083150999999908e-02	3.326217875999999962e-01	9.734547246000000431e-01	-2.434059147999999784e+00	7.643068402999999567e-01	-5.739321082999999657e-01	-5.557137294999999755e-01	2.073351609999999901e-01	-3.296395987999999888e-01	-1.378855965999999933e+00	5.720101671999999748e-01	-7.977793954999999881e-01	9.371709892999999791e-01	2.145187792999999898e-01	3.828645104999999771e-01	2.592278588999999966e-01	-2.454998895999999931e-01	-1.163876469999999941e+00	-6.631449149999999459e-01	-3.513480278000000179e-01	-1.027433079999999999e+00	-1.022265861999999970e-01	-2.506703777000000022e-01	2.052569267999999891e-01	5.544202582999999684e-01	-9.899789618000000013e-01	1.809214295000000083e-01	-4.222622885000000270e-01	-9.331683442000000550e-01	-2.532922736000000064e-01	-1.360280829999999996e+00	-9.787221126999999521e-02	-9.639653239000000040e-01	-5.029893069999999966e-01	-5.279314200000000401e-01	-1.209418644000000098e+00	1.294814112999999933e+00	-1.399847177000000054e+00	4.617673491999999685e-02	-5.688897319000000286e-01	-1.474017630000000079e+00	-1.059603588999999957e+00	-8.999136737000000552e-02	-3.145006176999999847e-01	9.407037128999999887e-01	1.186558194000000066e+00
1.220411024999999983e+00	5.258030341000000107e-02	-7.711382667999999718e-01	-1.498560166000000082e+00	5.723522344999999456e-01	-1.534140210999999920e-01	-1.008627814000000011e+00	2.803426978999999930e-01	8.710038033000000457e-01	8.223059956999999587e-01	1.316720665999999929e+00	-1.561107731000000109e+00	-1.226655336999999957e+00	-2.301186594999999890e-01	-2.706249278000000258e-01	5.357135340999999995e-01	-2.729273929000000098e-01	-9.178450167000000437e-02	1.284254042999999901e-01	1.836483772000000014e+00	-1.189907661000000061e-01	1.112336124999999898e+00	-1.315396128000000109e-01	-5.954465061000000503e-01	2.832330016999999867e-01	3.972835775999999930e-01	8.743282239999999872e-01	-3.089817385999999999e+00	-3.953988626000000117e-01	-5.853605293000000431e-01	-5.477946304999999905e-01	-1.541604283999999936e-01	3.334314514999999757e-01	-8.037231226000000062e-01	8.140974707000000476e-01	-1.259402515999999972e+00	1.427374767000000100e+00	-4.616589252000000143e-01	5.225054093000000011e-01	7.237354704999999777e-01	-4.185947970000000184e-01	-1.100655227000000069e+00	-1.393163038999999936e-01	-7.460673369999999693e-02	-2.285487196000000054e-01	-7.643101629999999869e-01	4.490358112000000235e-01	-6.261609001000000008e-02	1.719989503000000086e+00	-8.703709660999999764e-01	3.593088056000000030e-01	-1.966316378999999892e-01	-1.070185997000000055e+00	5.019853349999999770e-01	-4.937335957000000275e-01	2.887770262000000088e-01	6.463287797000000223e-02	1.497604882999999942e-01	6.229229835999999798e-01	-4.372552214000000048e-01	2.541944256999999929e+00	-9.450024377000000239e-03	9.331027347999999721e-02	8.659685024999999592e-02	-4.696248417000000175e-01	-9.927712395000000412e-02	3.094311079000000020e-01	-9.268361121000000535e-01	4.866218924999999862e-01	-9.147548457999999938e-01
1.763094753000000070e+00	-1.825388446000000137e-02	-3.944190421000000057e-01	-9.863635042999999714e-01	1.244412026000000004e+00	-4.679977734999999917e-01	-4.653234237000000162e-01	-1.848841622999999879e-01	9.681366600999999905e-01	8.378545872999999533e-01	1.123922617000000068e+00	-1.474874486000000040e+00	-6.580361962999999870e-01	-9.443476187999999549e-01	2.516590868999999883e-02	8.824115507999999997e-01	-7.092508238000000409e-01	3.243839602999999960e-01	1.679479912000000075e-01	1.676477087999999949e+00	5.648259205000000227e-01	2.416201469999999851e+00	-1.537938709999999987e-01	-8.328658351000000071e-01	-1.619552619999999887e-01	4.302142421999999855e-01	5.279525489999999932e-01	-1.621239663999999969e+00	-1.063331968999999960e-01	6.878823216000000407e-02	-3.239133419999999930e-01	3.235696627999999908e-01	-5.544982902999999741e-01	-1.318410717999999981e+00	6.720219117000000297e-01	-1.488370586999999912e+00	1.932442240000000089e+00	-7.002651054999999847e-01	1.939194016000000131e-01	7.340582611000000535e-01	-1.974113245000000058e-02	-7.835779426000000214e-01	-8.127485317000000542e-01	8.426954061999999274e-03	2.113084130000000005e-01	-1.287984422000000073e+00	9.527053661000000062e-01	-1.406474363000000061e+00	2.716149086000000157e+00	4.164382273000000190e-02	-3.777084531000000078e-01	6.698187142999999510e-01	-1.084335263000000049e+00	1.719378488999999954e-01	4.569437566999999811e-01	-2.695616126000000001e-01	2.543654512999999895e-01	3.695276694999999889e-01	3.596959259999999992e-01	1.067481491999999976e+00	2.656317613000000133e+00	1.614243381999999949e+00	1.137004177999999949e-01	-4.867083668000000279e-02	1.438776643000000133e-01	9.964107624000000385e-01	1.225833511999999903e+00	8.320784320999999872e-01	-1.276193587000000074e+00	-2.242475241999999924e-01
1.550871201999999949e+00	5.413835403000000213e-02	-8.364129488999999529e-01	-1.813687725999999945e+00	3.726063438000000172e-01	7.755204618000000050e-01	-1.058333573999999944e+00	-2.754180907000000067e-01	8.325779225999999644e-01	9.361833102000000073e-01	1.306160114999999955e+00	-1.060542979000000052e+00	-1.094721575999999974e+00	2.299061111000000046e-01	-2.626342369999999926e-01	1.260425687999999989e+00	-1.241633253999999909e+00	3.881572970000000122e-01	-3.347073985999999834e-01	1.667794058999999995e+00	1.691286596999999892e-01	1.640163789000000039e+00	2.584799885999999880e-01	-8.859126108999999527e-01	-6.158326710000000537e-01	9.294843079000000285e-01	1.449063457000000055e+00	-2.792230226000000023e-02	1.369943819999999979e-01	7.284458652999999950e-01	-3.640856203000000235e-01	-4.753798611999999757e-01	-8.101803791999999671e-01	-7.725614366999999927e-01	1.774183230999999972e-01	-1.610762438999999935e+00	1.357820575000000085e+00	-9.584105558000000080e-02	-8.979187233999999518e-02	1.259293982999999950e-01	5.102624709999999952e-01	-1.047625773000000038e+00	-7.956336001999999574e-01	-2.727311673999999742e-01	-1.400325926000000054e-01	-1.829139188999999943e+00	1.061020995000000022e+00	-1.390292799000000024e+00	1.523691385000000009e+00	5.141546481000000002e-01	-6.652133597999999592e-01	-6.162546761999999623e-01	-5.489732040999999452e-01	-1.581064560000000063e-01	-3.239042104000000033e-01	-1.763708135999999982e+00	6.044274703999999998e-01	-6.005241084000000340e-01	4.050477111999999796e-02	1.102621303000000053e+00	1.406798012999999958e+00	1.937726551999999991e+00	9.116294831000000265e-01	-2.640632301999999987e-01	-7.183213590999999731e-02	7.896869557000000261e-01	1.241331283000000063e+00	1.680777514999999944e+00	-6.563392317999999781e-02	1.281535980999999991e+00
1.791418997000000068e+00	4.536735747000000124e-03	-7.000007269000000365e-01	-1.338951070000000021e+00	1.101120585000000096e+00	-3.362375504999999820e-01	-1.039410984999999954e+00	-3.083155412999999956e-01	8.993503084999999730e-01	1.056889200999999945e+00	1.086774939999999967e+00	-1.220916659000000015e+00	-7.976848525999999939e-01	1.718496676000000056e-01	-3.581510092000000228e-02	1.261707402999999950e+00	-8.927970361999999493e-01	1.215756890000000007e-01	8.059043573000000682e-02	1.915152500999999896e+00	-6.874500342999999569e-01	1.530385818999999925e+00	2.317373236000000100e-02	-8.070296554000000455e-01	-3.588833193000000032e-01	4.400999944000000275e-01	5.492614219000000464e-01	-4.033480472000000039e-01	6.845014238000000084e-01	3.602227363000000127e-01	-7.644384653999999890e-02	-1.627500102999999976e-01	-4.638747353000000073e-01	-1.127461617000000027e+00	2.498686156000000033e-02	-6.106359103999999816e-01	4.256823833999999751e-01	-4.234603961999999777e-01	8.036195164999999641e-01	-7.241973514999999750e-02	8.371582800000000324e-01	-8.060157927000000111e-01	-2.642373062000000217e-01	-6.233886145999999462e-01	2.405653480000000122e-01	-6.833801256000000546e-01	6.528987479000000205e-01	-7.808087010000000494e-02	6.715732779999999957e-01	1.369356440000000008e+00	-9.095592753999999502e-02	-4.025740696999999951e-02	-1.627826851999999991e-02	1.957411870999999914e-01	-1.149064679000000089e+00	-1.944626844000000077e+00	6.148057579000000272e-01	-8.517569774000000038e-01	-7.118199685999999637e-01	8.567795539000000460e-01	2.668306038000000102e-01	6.781178110000000148e-01	1.643929517999999923e-01	9.717588996999999840e-02	-1.003510416999999988e+00	-3.654181344999999914e-01	-1.145824958000000032e-01	1.048509611999999924e+00	-1.257475292000000078e+00	5.655987305999999881e-01
1.451850792999999973e+00	-2.024956337000000106e-01	-1.010041638999999991e+00	-1.522868456999999953e+00	9.315435590999999738e-01	-5.165365203999999766e-02	-1.183523166999999932e+00	-1.684637848999999965e-01	9.267514217000000221e-01	9.262054506000000353e-01	1.367349158999999981e+00	-9.372541040999999851e-01	-1.313490727000000025e+00	-1.328927507999999869e-01	1.453524897000000038e-01	1.109852025999999992e+00	-9.211028049999999689e-01	2.890324261000000172e-01	-2.607027137999999855e-01	1.468382872000000061e+00	-1.317218296999999927e+00	1.450618892999999909e+00	-6.477274668000000679e-02	-8.179991120999999810e-01	-2.644442119000000035e-01	8.287280278999999972e-01	1.199739412000000005e+00	-4.285694995000000063e-01	7.927189128999999612e-01	5.469627726000000356e-01	-5.486721721999999746e-01	-5.462618151000000477e-01	-6.628801192000000064e-01	-1.004078818000000012e-01	1.471138798000000136e-01	-1.661037023999999973e-01	8.252762899000000152e-01	-4.664364330999999919e-01	7.895381461999999573e-01	6.610874905999999940e-02	1.017274508999999938e+00	-2.193108005000000138e-01	-5.428020950000000261e-02	-3.460070165999999947e-01	-4.472249649999999743e-01	-3.109842946999999969e-01	-2.331037467000000030e-01	7.946250381999999668e-01	-4.581181362999999784e-01	6.742309212000000551e-01	1.776232966999999885e-01	2.462752579999999969e-01	4.725657617999999838e-01	-1.355469089000000127e-01	-1.639152069999999961e+00	-1.550738484000000028e+00	3.349778124000000190e-01	3.519447641000000154e-02	1.162547438000000044e-02	-1.143747426000000011e+00	7.359821867000000406e-01	-2.361375713999999959e-01	1.350185251999999947e+00	-5.650785586000000027e-01	6.750514319000000540e-02	-9.677709246000000265e-01	-6.203485387999999601e-01	3.555082480000000267e-01	3.618740259000000070e-01	4.927933647000000139e-01
1.672168590999999926e+00	-6.275874966000000166e-02	-9.066257406000000074e-01	-1.379525741999999999e+00	1.180085494000000068e+00	-2.058433521999999960e-01	-1.189277746999999996e+00	-1.953398677000000028e-01	9.186045482000000373e-01	1.085809452999999980e+00	1.002837221999999917e+00	-5.665609472000000535e-01	-1.112889041999999939e+00	9.811550162000000352e-02	-4.636550167999999895e-03	1.245470534000000074e+00	-5.383191261999999977e-01	4.193909858000000046e-01	-2.999767537999999956e-01	1.904841782000000094e+00	-1.353931376000000020e+00	1.736971577000000044e+00	-3.072805672999999738e-01	-1.152914138000000088e+00	-2.309622201000000041e-01	7.388670460999999801e-01	5.690724169999999971e-01	-1.095426696999999949e+00	4.234636078999999831e-01	-9.659865607999999770e-02	2.697477153000000238e-01	-2.410011687999999985e-01	-4.552598681999999730e-01	2.220955863999999891e-01	-4.205686377000000253e-01	-4.028945931999999841e-01	6.744529122000000321e-01	-7.478893944000000182e-01	8.925481224000000324e-01	4.617139405999999835e-01	2.717045349000000165e-01	-2.901201346000000236e-01	3.837224235999999733e-01	-2.040168656000000136e-01	-7.590123967999999888e-01	-6.485383879999999657e-01	-2.191977314000000121e-01	1.034731281000000003e+00	-1.473557386999999885e-01	1.961775042999999996e-01	7.048536557000000258e-01	9.992548767000000165e-01	8.571464089999999980e-02	3.929930661000000103e-01	-1.960782683999999998e+00	-1.171496882000000017e+00	-1.300923888000000028e+00	-1.481075048999999921e-01	2.284908602999999871e-01	-1.142246180000000111e+00	9.948359721999999739e-01	-1.701794202999999950e-01	1.246233262999999925e+00	-1.413775521999999896e+00	-1.130847197000000026e+00	-9.274648820999999987e-01	1.895105613999999994e-01	8.140190485999999614e-01	9.353474679000000069e-01	-1.582250256000000022e+00
