-1.412571177000000011e+00	-2.036011475000000015e+00	-1.175842875000000065e+00	2.037800703999999907e+00	9.453095419999999471e-01	-2.418990226000000021e+00	1.063113767999999959e-01	2.036798973999999873e+00	-1.823237350000000090e+00	1.520978694999999936e+00	6.354793203999999918e-01	1.963908959999999926e+00	1.077368909999999902e+00	-5.085712621999999988e-02	5.571309448000000275e-01	2.297889914000000033e-01	1.756580812999999908e-01	-2.007648358000000133e-01	-2.170338566999999941e+00	1.574287127999999925e+00	2.252064497000000109e+00	3.903644581000000058e-02	-6.174393315999999743e-01	6.083194671999999636e-01	-1.140704128000000095e+00	1.044429826000000006e+00	3.532616356999999929e-02	-5.377986331000000203e-02	8.466353981999999445e-02	4.067517562999999892e-01	-2.628944597999999938e-02	4.153563509000000042e-01	1.904841419999999896e+00	4.525390817000000121e-01	-5.791375454999999617e-01	-7.634362362000000068e-01	1.450337694999999982e+00	4.222840062000000200e-02	-4.667768648999999770e-01	2.682770096000000049e+00	2.277260517999999956e-01	6.039366136999999579e-01	-4.106155646999999909e-01	1.672950150999999996e+00	1.161785140999999966e+00	4.662628902000000297e-02	7.960755953000000495e-01	-2.099588568999999794e+00	6.960022946999999682e-01	1.296736544999999907e+00	4.597481077000000194e-01	5.007909821999999567e-01	3.122190209000000216e+00	9.189848979000000417e-01	1.173679015999999908e+00	4.369537960000000054e-01	-3.731803549000000109e-01	-1.006162116999999911e+00	2.440369443000000027e-01	1.909867070000000000e+00	-1.360183587999999943e+00	-4.132562578999999792e-01	-1.778354049000000048e+00
-1.125458770999999913e+00	-2.476454506000000055e+00	-1.131065057000000040e+00	8.452913847999999897e-01	1.712044608000000023e+00	-2.388862371000000095e+00	6.532104401999999643e-02	2.524718909000000178e+00	-1.824185718999999928e+00	3.560641387999999852e-01	8.997231172999999860e-01	1.666501658000000052e+00	7.087139103999999801e-01	-3.767587950999999880e-01	4.354725896000000152e-01	9.444422011999999977e-01	-5.181992484000000343e-02	6.646778006000000349e-01	-7.757771680999999697e-01	6.334343798999999553e-01	2.233039601999999846e+00	1.661096951000000030e-02	-7.538951503999999915e-01	1.334415974999999976e+00	-1.000365256999999897e+00	2.682817517000000151e+00	-3.991122711999999795e-01	-4.453834504999999999e-01	-1.295551611999999977e-02	-4.915326757999999852e-01	-1.639393010999999900e-01	-4.933076107000000099e-01	1.521527778999999914e+00	4.608684470000000144e-01	3.930682406000000212e-02	6.989637843999999545e-01	1.911289301000000052e+00	7.607017594999999632e-01	-6.019827060000000341e-01	1.950528001999999983e+00	5.429830030000000196e-01	-3.209462835999999930e-01	-1.254445422999999893e-01	1.400927529999999921e+00	1.881212002000000050e+00	6.816425766999999469e-01	1.992840474000000084e+00	-3.311317257999999986e-01	-2.724074149999999861e-01	6.054564503999999570e-01	7.985759284000000513e-02	-5.001615328999999832e-01	3.043273117000000028e+00	1.463765997999999957e+00	4.894912556000000081e-01	1.134774028000000046e+00	-8.994181307999999930e-01	-1.734172790000000075e-01	-1.070438304999999923e+00	1.728729109999999958e+00	-1.656611481000000108e+00	-6.378166409000000092e-01	6.583824123000000528e-01
-1.188842908000000032e+00	-2.209970638999999792e+00	-1.235962994000000092e+00	1.858942341999999970e+00	1.573392801000000008e+00	-1.472354162000000022e+00	-1.280215027999999922e-01	2.698019648999999909e+00	-1.721124145999999966e+00	1.723368033000000077e+00	9.286923406999999520e-01	2.983169138999999803e-01	1.645583100999999937e-01	5.055054802000000236e-02	-1.267911049000000068e-01	-2.926784933000000088e-01	-1.645574918000000109e-01	-6.237660702999999751e-01	6.043035714000000169e-01	4.421453214000000131e-01	2.239892588000000018e+00	1.158446633999999920e+00	-1.373617950999999948e+00	6.209593558999999541e-01	-6.615470272000000262e-01	3.079311871999999894e+00	-7.391365373999999600e-01	-1.226792614999999975e-01	5.104141200999999795e-01	-2.776423744999999971e-02	-9.095701131000000217e-01	-1.161095460000000079e+00	-6.841858573000000332e-01	1.396589759000000042e+00	-2.033897148999999904e-01	6.563059567000000261e-01	7.288631062999999521e-01	4.684163338999999815e-01	-1.385304663000000103e+00	1.382641011999999892e+00	5.712608401000000002e-01	-9.289114876999999826e-01	-7.362899013999999465e-01	1.259207933999999973e+00	6.969211370000000239e-01	1.942978804000000115e-01	1.206869696000000047e+00	-1.477312849999999900e+00	3.096666398999999847e-01	4.985890950999999904e-01	7.909921172999999361e-02	-9.279668697999999827e-01	1.689870698000000004e+00	2.890266113000000137e-01	-4.424106866000000055e-02	2.915564012999999899e-01	-5.250269068999999789e-01	7.508363317999999786e-01	9.325530287000000085e-02	1.714113991000000059e+00	-3.674430027999999737e-01	9.676565611999999872e-01	1.275157132999999998e+00
-1.407673181000000051e+00	-2.245362003999999967e+00	-1.107171037999999941e+00	1.304593647999999995e+00	1.700713243999999902e+00	-1.394695744999999931e+00	1.163649829000000004e-02	2.403968170999999820e+00	-1.258736636999999936e+00	4.077987920000000210e-01	6.909933502999999755e-01	-2.909738933000000083e-01	1.747651802000000087e-01	-6.873019497000000533e-02	-6.401456693000000531e-01	1.070172718000000023e+00	-2.092626831999999937e-01	2.362089585999999908e-01	1.073447532999999954e+00	5.574202979000000280e-01	1.970613243999999931e+00	-2.637822361000000115e-02	-5.638685696999999886e-01	1.213842568000000011e+00	-6.552866764000000455e-01	2.454332383000000117e+00	-4.568295685999999856e-02	-6.781194418999999529e-01	1.297076789000000119e-01	-1.112366605000000064e+00	-2.738540858999999883e-01	-8.565582587000000192e-01	-4.550673138999999923e-01	2.201561019000000119e+00	5.877713734999999717e-01	6.113678795000000443e-01	5.813481945999999789e-01	5.240786481999999691e-02	-1.804511428000000084e+00	7.903806853000000521e-01	1.900397906000000081e-01	-6.064584186999999460e-01	-1.212498626999999995e+00	8.235321392000000129e-01	2.946183548999999902e-01	5.938313331000000250e-01	-1.269934843999999952e-01	-1.355171751000000091e+00	8.970287074999999666e-01	3.020480583999999857e-01	3.429499682000000105e-01	8.795598180999999460e-01	5.197193436000000118e-03	1.244018625999999905e+00	-9.561768068999999537e-01	-2.987808153000000022e-01	5.711368853999999884e-02	-7.665387412999999928e-01	6.302493582000000538e-01	7.050825348000000492e-01	-6.202000581000000068e-01	5.046515138999999595e-01	2.515830272999999839e-01
-1.356127064999999909e+00	-2.102403704999999956e+00	-1.515885295999999993e+00	1.170075994000000064e+00	1.258107421000000059e+00	-1.356047777999999981e+00	-2.002812674999999987e-01	2.825038816000000175e+00	-1.714254801999999911e+00	1.295985455000000064e+00	5.650565319999999447e-01	-1.248075859000000037e-01	6.090353524999999602e-01	2.069334795999999976e-01	-4.814187840999999968e-01	-4.847727687999999757e-01	-3.946625310999999671e-03	-6.711810951000000136e-01	1.459656158000000037e+00	5.434053414999999720e-01	1.191603358000000057e+00	6.730393301999999522e-01	-1.892270714999999992e+00	1.474285429000000036e+00	-4.640862168000000065e-01	1.253854822000000091e+00	1.425310005000000046e-01	-2.231065141999999946e-01	1.362398498999999985e+00	-7.565582667000000372e-01	-3.285680702000000064e-01	1.232682021999999961e-01	-3.543706132000000175e-01	1.042697116999999896e+00	-7.925556767000000447e-01	-3.839102746999999982e-01	2.405618572999999871e-01	8.113274902999999538e-01	-1.685477418000000061e+00	4.883507378999999982e-01	-8.907421448000000241e-01	5.394708411999999953e-01	3.022851110000000091e-02	6.554663790000000434e-01	7.828921285000000063e-01	-1.065029390000000076e+00	-2.006320206999999911e+00	-1.583632839999999931e+00	3.606073162000000276e-01	9.114143298000000615e-02	5.805263254999999678e-02	1.280857066000000044e+00	-1.137668499999999971e+00	6.391778552000000335e-01	7.099040922999999559e-01	-1.730222988000000017e-01	-6.321517593000000046e-01	-6.945271686999999750e-01	1.161252428999999919e+00	-6.576444544999999753e-01	-4.161324759000000206e-01	7.233234706000000180e-01	-2.779243916999999953e-01
-1.288659489000000047e+00	-2.060267667000000191e+00	-1.197717287999999991e+00	1.412096615999999916e+00	1.038917765000000104e+00	-1.683221862999999985e+00	-1.500632137000000033e-01	2.120945938000000197e+00	-1.752485808999999950e+00	7.650199507999999593e-01	7.688493793999999770e-01	5.990881214000000066e-01	1.164277894999999896e+00	1.049855595000000058e-01	8.024694358999999444e-02	5.811599826000000135e-01	8.398008571999999727e-01	1.927304364999999908e-01	1.431904666999999909e-01	1.047371567999999975e+00	1.249519728999999968e+00	4.961640078999999814e-01	-8.857896444999999730e-01	-7.718719469000000499e-01	-6.267022257000000041e-01	6.781461012999999705e-01	4.206786113000000049e-01	-2.584691692000000152e-01	5.628121692999999981e-01	-4.236628981000000183e-01	-1.046035124999999955e+00	1.140454800999999956e-02	-5.567776317000000530e-01	1.366082666000000057e+00	4.942495576000000002e-01	-8.989827052000000096e-01	2.992972308999999886e-01	1.257422193000000021e+00	-1.683445040999999920e+00	5.330746136999999774e-01	-1.355948391999999947e+00	3.541077997000000033e-01	-1.257960460000000058e+00	6.783129850000000349e-01	8.107468197999999626e-01	-1.000634609000000008e+00	-1.515285750999999959e+00	-1.294207587999999909e+00	1.207420375999999962e+00	7.503063962999999559e-01	-1.261679526999999988e-02	-6.172194923999999583e-01	-7.907412932999999811e-01	-9.005125147000000441e-01	-1.741059815999999871e-01	-5.628169131000000380e-01	2.334501851999999933e-01	-2.413985014000000096e+00	1.110964553999999938e+00	-3.532160552000000037e-02	-6.529856858999999458e-01	-5.974345622000000189e-01	-1.287406578999999995e+00
-1.316412353000000035e+00	-1.863644826999999893e+00	-1.142030190999999917e+00	8.635120614000000305e-01	1.174171115000000043e+00	-1.829628132999999934e+00	4.559887293000000064e-01	2.346896738999999954e+00	-1.811343050999999926e+00	7.695521649000000020e-01	1.030917864000000073e+00	1.087518339999999917e+00	1.408856493999999904e+00	-4.331634806999999920e-01	-2.795777212000000178e-01	-3.437478362999999981e-01	9.584067309999999562e-01	-1.680391364000000110e+00	-9.739182330000000221e-01	1.412073903000000019e+00	1.893123552000000043e+00	3.348900592999999870e-01	-1.068973874999999962e+00	2.463041109000000173e+00	-5.880824204000000277e-01	-2.211765809000000027e-01	1.103544663000000092e+00	-4.672168253000000271e-01	3.222899754999999922e-01	1.541956716000000005e-01	-1.510840724999999996e+00	-3.256504043999999820e-01	-8.453408888000000232e-01	2.647529386999999956e-01	-7.729486464999999473e-01	1.329427331999999962e-01	9.630479779999999712e-01	1.156514473000000098e+00	-1.629877715999999976e+00	4.614117986999999865e-01	-1.944441268000000056e+00	5.623219941999999527e-01	4.206457813000000212e-01	1.176618592000000074e+00	3.512679029999999925e-01	-1.075060077000000058e+00	-1.757738371000000077e+00	-3.801668266000000213e-02	1.626671678999999981e+00	-2.933719354000000057e-01	-1.457369098999999890e+00	-2.010750913999999945e+00	2.003022338000000069e-01	1.740543712000000021e+00	5.708554157999999878e-01	-1.076150852999999963e-01	-4.617281317999999968e-01	7.718584151999999809e-01	1.522309182999999955e+00	-1.936553833999999918e-01	-3.109818078000000097e-01	4.516352180000000049e-01	-8.793854572999999508e-01
-1.321727770000000080e+00	-1.804385531999999959e+00	-1.259318472999999994e+00	1.568325774999999922e+00	1.109816023999999901e+00	-2.309421964000000216e+00	7.138677575000000608e-02	1.661180003999999988e+00	-1.805918305000000057e+00	1.587200477000000109e+00	1.607222345999999913e+00	1.969697779999999954e+00	1.494989539999999950e+00	1.148406113000000062e-01	-4.532797822999999893e-01	-7.953179787000000389e-02	5.957587118999999598e-01	-1.217198533999999943e-01	-1.525456525000000063e+00	7.346738884000000303e-01	1.710815725000000009e+00	6.930518927000000051e-01	-5.168314878999999973e-01	8.118733979000000156e-01	-3.412309323000000116e-01	-4.402326981999999944e-01	1.731700492000000091e+00	-2.789345584999999850e-01	8.985272552999999940e-01	1.596220030000000012e+00	-1.170772535000000003e+00	-1.814398556000000051e-01	3.229259180999999868e-01	7.933988405000000355e-02	-3.292306817999999802e-01	-2.130308904999999864e-01	1.558744356999999914e+00	8.649522638000000097e-01	-1.401871569000000095e+00	7.040664254999999816e-01	2.022768795999999869e-01	3.484842236999999843e-01	1.000291851999999954e-01	1.025732628000000091e+00	6.007100443999999762e-01	-5.891906586999999806e-01	-2.459324951999999898e-01	-1.880350793000000076e+00	1.335460920999999912e+00	-6.356655258000000475e-02	-1.291689872000000017e-01	-1.043719864000000053e-01	1.722825963000000016e+00	-7.525123294000000129e-01	1.049211705000000050e+00	8.605595477999999909e-02	-1.798024223999999949e+00	-2.174861278999999925e+00	-2.513214853999999887e-01	2.187474308999999908e-02	-1.199171759000000059e-01	3.407588475000000172e-01	-1.987080790000000041e+00
-1.327877138000000068e+00	-1.961953108999999973e+00	-1.148658002999999983e+00	7.717979330999999998e-01	1.724167489000000053e+00	-2.206528147999999856e+00	5.128170062000000362e-01	2.032906698000000123e+00	-2.351644677999999988e+00	5.997087327000000245e-01	1.833355234999999972e+00	1.760155708999999957e+00	1.582707974000000073e+00	-4.222537168000000118e-01	-1.115296982000000048e+00	1.289228784999999933e+00	3.284501094999999760e-01	2.919423159000000267e-01	-1.269500507000000056e+00	9.361324874000000185e-02	2.460442270999999792e+00	-4.716817314999999788e-01	-5.447851812999999765e-01	1.226460067000000098e+00	-1.141398864999999985e+00	6.481432765000000318e-01	1.037060870999999995e+00	-9.116781467000000250e-01	6.200299988999999901e-01	7.781261436999999809e-03	-1.158599664000000029e+00	1.094997013000000019e-02	1.674968921999999916e+00	6.662978300999999881e-01	5.312955751000000282e-01	7.441012140999999636e-01	2.355033197000000023e+00	1.753415276999999994e+00	-1.999312884000000068e+00	4.498599551999999946e-01	-6.562709264999999625e-01	-5.159091229000000167e-01	1.099011138999999998e-01	3.064472921999999988e-01	1.387142714999999971e+00	1.468211563000000053e-01	5.114431810999999772e-01	-1.892747136000000108e+00	1.680890683999999968e+00	-1.410393867999999995e-01	-8.319200957000000285e-02	9.203067201000000308e-01	4.910845987999999940e-01	9.648998995999999995e-01	2.439606202999999862e-01	1.982023939000000096e-02	-1.320762554000000089e-01	-1.091337157999999974e+00	-3.185933262000000266e-01	-3.263151402999999728e-01	-9.510831710999999578e-01	6.784311526999999842e-01	-8.277961457000000411e-01
-1.350596979000000086e+00	-1.814731636000000092e+00	-1.566652828999999914e+00	1.700470308999999958e+00	1.715399818999999937e+00	-1.982175022999999925e+00	-1.954364446000000054e-03	1.966141166000000107e+00	-5.076135197000000154e-01	1.189001567000000037e+00	1.378464126999999984e+00	1.185584324999999994e+00	1.102543073999999956e+00	6.896774714000000195e-01	-1.415682102999999969e+00	-1.877501451999999960e-01	-2.483107790000000092e-01	-1.037994684999999917e+00	-6.025625470000000039e-01	-5.618942128999999674e-01	2.129420279000000082e+00	5.543800102999999480e-01	-1.212770941999999907e+00	-3.697049074000000046e-01	-4.213523831000000053e-01	4.142743412000000069e-01	-1.620849336999999890e-01	-8.935216254000000191e-01	1.729423981999999915e+00	2.849669448000000105e-01	-1.312493606000000090e+00	2.662945015000000026e-01	7.424248474000000320e-01	1.115647826000000009e+00	2.433687143000000108e-01	3.575837581999999903e-01	1.819914848000000029e+00	1.973229268000000092e+00	-1.338494057999999987e+00	-3.959852651999999917e-01	-4.910374175000000174e-01	3.735913417999999764e-01	-2.133190558999999986e-01	6.588202739999999835e-01	1.063509467999999902e+00	4.887598295999999731e-01	9.285087282999999747e-01	-1.297903283999999990e+00	-2.031539635000000066e-01	-5.627305016000000437e-01	2.640800602000000219e-01	-4.016431408999999730e-01	1.056117443000000045e-02	-1.157126890000000019e+00	5.333200992000000085e-01	-1.220334113000000054e+00	-1.590143461999999897e+00	-8.696656003999999607e-01	6.480792576999999666e-01	-1.308592291000000074e+00	-4.862153881999999872e-01	4.476124730000000107e-01	-1.535328765000000040e+00
