1.292505524000000072e+00	2.501717628000000193e+00	-4.811763977999999886e-01	-9.222383168000000131e-01	-1.125743995999999969e+00	1.976209013999999931e+00	2.300042810000000049e-01	-1.264577663999999935e+00	2.170270974999999880e-01	-8.262484641999999768e-01	-4.637169319000000178e-01	1.534459685999999934e+00	-8.389708127999999654e-01	-2.178980774999999870e+00	-1.494945132000000010e+00	1.474057522999999925e+00	-1.284026823000000012e-02	1.433578457000000084e+00	8.271661932999999634e-01	1.836236133000000104e+00	-5.096494884000000170e-01	1.877512550000000058e+00	8.841794117000000286e-01	2.784796467999999803e-01	-4.534173553999999995e-01	6.475960121999999597e-01	1.423446592999999982e+00	1.490055880000000110e+00	2.168185149000000089e-01	-6.118884282000000008e-01	2.363955514999999785e+00	-3.418275767999999770e-01	6.654959929000000551e-01	-7.498675504999999797e-01	2.073265654000000069e+00	-4.530872132000000052e-01	1.485139165000000094e+00	1.122251681000000056e+00	2.326060577999999879e-01	-7.892910314000000094e-01	-5.647499826999999861e-01	2.134609440000000191e+00	-1.286706659000000030e+00	2.077273833000000014e+00	-1.052875344999999907e+00	-4.426077527000000233e-01	5.451798680999999647e-01	1.347576628999999970e+00	-7.131377357999999500e-01	1.960740109000000120e-01	-4.948289962999999902e-01	1.390712919999999908e+00	1.449659913000000078e+00	5.785754083999999908e-01	-8.908430279000000285e-01	7.425964417999999512e-01	-2.700545677999999783e-01	-1.024620817999999933e-01	8.146756285999999792e-01
9.443618547000000030e-01	3.057038458000000070e+00	-3.830122008999999883e-01	-5.630910900000000163e-01	3.026015409000000211e-01	1.992696935999999974e+00	4.953646320999999797e-01	-9.176288343999999819e-01	1.171254706000000034e+00	-4.095498489999999797e-02	8.209021916000000529e-02	2.062450389999999967e+00	-3.277836471000000196e-01	-2.849852354999999893e+00	-9.519954910000000270e-01	1.193487283000000065e+00	-7.355218385999999775e-01	2.293387153999999928e+00	1.193992699999999907e+00	1.901662112999999987e+00	2.262738107000000082e-02	1.419018612999999984e+00	7.179426971000000268e-01	9.524805461999999445e-02	6.013768977000000238e-01	5.231989341999999932e-02	-1.889644129999999977e-01	1.505886105000000086e+00	4.979663458999999959e-01	2.343175617000000099e-01	-3.010117424000000041e-02	-1.353970693000000058e-01	1.136368386000000008e+00	-1.802033803000000045e+00	2.376294602000000200e+00	8.566629650000000540e-01	1.077452721000000002e+00	1.425538388000000101e+00	1.093164255999999890e+00	1.076767992000000028e-02	-4.214587034999999759e-01	2.191711966000000178e+00	-1.087400646000000019e-02	-1.316706726000000049e+00	1.824243929999999958e+00	-3.926329557000000081e-01	4.521242998000000179e-01	1.259435776999999979e+00	-3.113540304999999897e-01	-1.228650411000000053e+00	-4.135839292000000056e-02	1.732365232999999893e+00	-6.957055017000000063e-01	4.775937283000000200e-01	-1.051508402000000064e+00	3.607177878000000226e-01	1.300394752999999959e+00	-1.167104205000000006e+00	3.430822283999999944e-02
9.354468509000000154e-01	2.937514446999999862e+00	-4.610524017000000030e-01	1.992981273999999969e-01	-2.849501307999999788e-01	2.445296078000000151e+00	3.064215224999999876e-01	-5.481938075000000188e-01	1.992337581999999996e+00	1.361630023000000023e-01	2.728594100000000244e-01	1.551875526999999977e+00	8.935535427999999336e-02	-1.944420427000000062e+00	-4.068856149000000255e-01	1.057805289999999898e+00	-1.040274927000000016e+00	9.569875287000000341e-01	1.802386680999999991e+00	1.042865801000000037e+00	3.930872671999999790e-01	5.660152667000000193e-01	8.276990130000000390e-01	9.002138276000000439e-02	4.584177559000000013e-01	-2.069405592000000127e-01	8.124890955999999886e-02	9.809446164999999773e-01	1.048158244999999988e+00	-6.405640046999999671e-01	2.236904455000000014e-01	-8.598310284000000581e-02	1.456358131000000000e+00	1.117319128000000106e+00	1.646839700999999989e+00	9.770524917999999781e-01	4.243413182999999922e-01	2.880314616999999910e-01	1.035226538000000085e+00	-1.384260409999999997e-01	-1.418852658999999905e+00	2.183375959000000144e+00	-1.746035154000000089e+00	6.507522833999999923e-02	-6.521137312000000463e-01	-2.643829393000000083e-01	-7.900162859999999565e-01	7.493239699000000531e-01	9.623348883000000520e-02	6.510051808000000273e-01	1.110060818000000005e+00	1.769668339000000090e+00	9.038484503000000503e-01	-6.702673298000000335e-01	-2.607409625000000133e-02	7.314446784000000479e-01	5.291334970000000082e-01	-1.276909392000000087e+00	-6.235867381999999903e-01
3.836052528000000184e-01	2.360798658999999855e+00	-1.927943389000000007e-01	1.680714786000000016e+00	-4.997524174999999902e-01	1.723759687999999901e+00	-5.115138302999999720e-02	-1.006255010000000061e+00	2.042476340999999973e+00	2.297400117999999838e-02	1.087405729999999959e+00	8.905271585999999795e-01	-3.183024084000000142e-01	-9.759053813000000410e-01	-1.500275714999999899e+00	6.980928771000000088e-01	1.074437660000000072e+00	-3.078701581000000131e-01	2.070243135000000012e-01	1.951359705000000000e+00	1.426444260000000019e+00	6.956184669999999626e-01	4.904330577000000080e-01	3.811588309999999757e-01	6.163998878999999986e-01	4.040754557999999830e-01	1.420582608999999996e+00	2.954927580999999748e-01	3.170513702000000045e+00	6.721760378000000147e-01	6.038541390999999647e-01	3.565831688000000166e-01	1.022132414000000100e+00	-1.456097473000000031e+00	1.065952231000000028e+00	1.026111978999999952e+00	6.687503999999999671e-01	-2.780588813000000048e-01	-5.411056429000000306e-02	-9.566526391999999879e-01	1.200178256000000054e+00	5.651114739999999470e-01	1.512802058999999977e+00	-2.361905246000000069e+00	-7.499387658999999706e-01	-4.912361230000000245e-01	-1.790641769999999910e+00	2.042121127000000147e+00	5.727017960000000407e-01	-5.659899042999999574e-01	1.364198795000000075e+00	1.172882787999999898e+00	2.325867953000000099e-01	3.372777457000000201e-01	2.353721978999999964e-01	-1.453763984999999925e+00	-2.906147611000000075e-01	-1.058977760000000101e+00	-1.697716304000000120e-01
1.076942773000000020e-01	2.850453159000000181e+00	1.763821903999999996e-01	4.174823919000000272e-01	3.907780298999999902e-01	2.182721109000000048e+00	2.839553016000000152e-02	-5.454213327000000389e-01	2.231734952000000050e+00	3.025665166000000017e-01	8.484216105999999868e-01	2.043425389000000092e-01	2.608669035999999775e-01	-6.939470961000000493e-01	-6.090361675000000030e-01	-1.138347702999999989e+00	-2.587654221999999837e-01	-8.607153538999999798e-01	3.624004773000000235e-01	3.345882948999999940e+00	2.380242049000000026e+00	2.414402690999999934e-01	-2.907949363000000148e-02	6.192066649999999894e-01	2.237334665000000056e-01	1.960474472000000024e+00	8.907147869000000551e-01	2.593986405000000064e-02	3.930791670000000071e+00	1.772724990999999944e-02	1.127766800999999930e+00	1.637776155999999927e+00	-6.965148963999999721e-01	9.068555422999999838e-01	6.483025708999999859e-01	-2.439876908999999983e-01	1.615869527000000083e+00	-5.551554732000000270e-01	-2.076834439999999948e-01	-1.311565716999999909e+00	5.008250984000000017e-01	4.184989934999999717e-02	1.704923728000000027e+00	-1.728019218000000023e+00	-2.727885407999999789e-01	1.092026913999999925e-02	2.005034286000000054e-01	9.346758418999999707e-01	1.829459039999999925e+00	1.688757375000000005e+00	4.373978427999999918e-01	-1.076201471999999937e+00	-6.667061435000000147e-01	-2.127687809999999902e-01	4.906222642999999994e-01	-3.198281032999999995e-01	2.703778152999999906e-02	-1.242270516000000047e+00	9.976699114000000534e-01
7.349573146000000223e-01	2.066289707999999781e+00	8.554906627000000152e-02	4.452186417000000146e-02	-1.098528146000000039e+00	3.033125824999999942e+00	-5.088572527000000401e-01	-9.240599154999999953e-01	2.324950198999999884e+00	-3.684176683000000008e-01	1.471097842999999905e+00	7.191316102000000487e-01	-4.742243543999999922e-01	-1.842201988999999929e-01	-9.068125475999999630e-01	-1.774185224000000005e+00	-3.512391309999999822e-01	-7.273458386000000164e-01	-1.911561596999999946e-01	3.312869783000000012e+00	2.552594736000000086e+00	1.359472494999999892e+00	2.450696427000000066e-01	1.102074827999999895e+00	-2.843656274999999956e-01	1.313449051000000090e+00	7.719768339999999451e-01	8.692050266999999941e-01	3.403859323999999908e+00	-7.593493048999999662e-02	8.408534072000000137e-01	2.957335009999999986e+00	-7.919737808000000268e-01	1.217700961000000026e+00	-7.024300033999999471e-01	-4.084664768999999862e-01	1.183996346999999894e+00	-5.980001621999999628e-01	1.041521935000000010e+00	-2.442030770999999989e-01	-6.516123081000000372e-01	1.103553752000000054e+00	-2.074945471999999902e-01	4.090765178999999918e-01	5.672073603999999714e-01	-5.001738381999999705e-03	-2.948965304999999759e-01	-1.190261350000000051e-01	3.044013420999999830e+00	8.047439611000000159e-01	3.785663812999999767e-01	1.585545130000000080e+00	2.949153073999999930e-01	1.765216262000000036e-01	-5.462934042000000545e-01	1.282397678999999957e-01	-1.196921362000000100e+00	-7.385333565999999683e-01	6.361672495000000316e-01
5.270438277000000227e-01	2.716370599000000219e+00	1.376463466999999948e-02	-9.022273693000000538e-02	2.641982479000000092e-02	2.487989046000000037e+00	4.048355573999999901e-01	-7.184744818999999616e-01	2.594028858000000159e+00	3.589843001999999950e-01	1.385494573999999979e+00	3.536979713000000247e-01	-5.309929906999999449e-01	-6.124856501999999953e-02	-4.922910972999999801e-01	-1.439639694000000025e+00	-4.117864485000000130e-02	6.536902898999999434e-02	4.466224086000000204e-01	1.751633916999999929e+00	1.145191024000000057e+00	1.275946800999999908e+00	6.682599406000000464e-01	9.401984506999999658e-01	-4.234500469999999961e-01	-2.893567568000000034e-01	8.763466518000000427e-01	1.976928046000000050e+00	-3.358424205000000162e-01	1.732637079999999941e+00	7.566853756000000431e-01	3.325945920000000111e+00	-9.295707385999999461e-01	-5.712904586999999895e-02	-7.790867406000000495e-01	-2.610603167999999905e-02	-6.455903174999999550e-02	8.785451730000000126e-01	1.645703477999999942e+00	1.271066939000000007e+00	8.028652804000000476e-01	1.976573702999999904e+00	3.779992826999999944e-01	-1.203500553999999889e+00	5.163912418999999643e-01	-7.722878620999999999e-01	-9.380307465999999650e-01	8.578756998000000578e-02	1.851605447999999932e+00	3.485186813000000217e-01	-4.864684913000000277e-01	1.036430788000000103e+00	8.716211061999999954e-01	2.803912062999999733e-01	1.294057784999999905e+00	-8.276841681000000062e-01	-1.331670584000000046e+00	-1.005198618999999960e+00	9.379727239000000549e-02
3.468847447999999778e-01	2.813801053999999802e+00	-1.528059620999999979e-01	2.273690882000000135e-01	4.792743965999999856e-01	2.057220894999999938e+00	7.884321886000000487e-03	-3.023280214999999882e-01	2.712291523000000204e+00	8.065121854000000257e-01	1.269694984000000026e+00	1.907829889999999862e-01	-1.505321166999999960e-01	3.421547769000000266e-02	-2.697026444000000245e-01	-6.466752628999999919e-01	2.513464704999999744e-01	-1.439369756999999972e-01	2.658931837999999881e-01	-1.120077532000000042e+00	-5.818654712999999923e-01	8.226214852000000022e-01	-7.283945197999999732e-02	2.473875225999999997e-02	-2.819950572000000100e-01	-3.382994932999999760e-01	1.165815370000000017e+00	1.485352451000000018e+00	-1.578624986999999980e+00	8.034377551000000672e-02	5.686709064999999619e-01	1.580886859000000033e+00	-8.802741295999999549e-01	1.783004722000000042e+00	-3.270776590999999733e-01	-2.487543718000000126e-01	-1.671594968000000014e-01	1.923313976999999897e-01	-9.030887872999999733e-01	7.924985892999999448e-01	8.696617729000000185e-01	1.408789282000000087e+00	-7.204875433999999856e-01	1.548180439000000075e-01	1.521057147000000054e-01	-1.921222218999999898e+00	-4.890889276000000008e-01	2.593492224999999762e-01	5.699826527000000365e-01	8.906077231000000261e-01	3.800988294000000045e-01	3.612159067999999862e-01	8.026280618000000144e-01	-3.076482088000000170e-02	8.122608817000000203e-02	-7.819320056999999602e-02	-1.135000046000000040e+00	4.788089738999999796e-03	7.391921967000000260e-01
6.659804005999999665e-01	1.726030315999999898e+00	-3.298766250999999872e-01	1.034793263999999935e+00	-1.015507090999999917e+00	1.637223397999999941e+00	-6.537570576000000244e-01	-3.616894340999999846e-01	1.824042981000000063e+00	-2.639433241999999957e-01	1.019352773000000045e+00	-4.892559852999999737e-01	-6.357906360999999729e-01	-3.180218707000000145e-02	-1.157463053999999936e+00	-2.931037492999999938e-01	1.448347263000000051e+00	-8.935250943000000445e-01	-1.849945914999999996e-01	-1.782303506999999954e+00	6.028851053999999543e-01	1.179510478000000084e+00	-3.701072804000000160e-01	6.689205240000000163e-01	7.241288891999999588e-01	-4.219878085000000056e-01	9.045098349000000315e-01	1.438257345000000020e+00	5.795312271000000459e-01	1.564881300999999836e-02	1.530998840999999944e+00	7.835851119999999448e-02	-8.369110345000000395e-01	-1.055901702999999969e+00	1.122441636000000020e-01	3.109520829999999902e-01	7.903680408000000046e-01	-1.114002315000000021e-01	8.266768748999999694e-01	-5.374379485000000400e-01	6.482059353000000357e-01	-3.032390303999999981e-01	1.015438867999999939e+00	-5.012626699000000130e-01	-7.768719604000000334e-02	-1.473136498999999988e+00	-3.093551308999999971e-01	1.442850725000000001e+00	-1.099495778000000035e-01	4.305240055999999815e-01	2.531241524999999770e-01	-4.795159210000000116e-01	-6.518677754999999685e-01	8.584954397999999820e-02	-1.406334454000000012e-01	2.914210267999999826e-01	-6.968902687000000373e-01	-4.906575069999999927e-01	-5.738505768999999646e-01
3.775489691000000203e-01	2.765217507000000019e+00	5.169645677999999689e-02	-5.727018672999999449e-01	5.255584533999999586e-01	1.423635030000000024e+00	-7.725498062999999749e-02	-3.792019992999999811e-01	1.149307582999999910e+00	1.086277082000000060e-01	8.327253787999999712e-01	-8.779586647999999549e-01	2.751956897000000166e-02	-4.405834920999999738e-01	-1.983457218999999938e-01	-5.690340454000000214e-01	5.715208585000000063e-01	-2.253797118000000141e-02	4.663276946000000089e-01	-5.774791087999999739e-01	1.772610615000000056e+00	3.308517863000000336e-02	-1.437168376999999886e-01	7.616423814000000680e-02	5.863404450000000434e-01	-3.975277876000000155e-01	3.579857455000000077e-01	1.261019858999999910e+00	1.719188885000000055e-01	6.979937169000000052e-01	1.809762751000000003e-01	4.424744671999999990e-01	-8.599289956000000235e-01	-3.110735372000000276e-01	1.557839631000000058e-01	-3.861646129999999899e-01	1.025880209000000098e+00	2.054358373000000071e-01	1.267379671000000041e+00	-1.237461297000000071e+00	-6.556724097999999668e-01	-5.367433435999999780e-01	1.247676846999999922e+00	9.985202483999999767e-01	2.174764359999999952e-01	-9.537958950999999574e-01	5.736332983999999774e-02	3.949963195000000260e-01	-6.761950599999999589e-01	-5.606509066000000541e-01	-2.357167133999999997e-01	2.549224829999999775e-01	-9.529679697999999810e-01	-2.152819495999999944e-01	5.736837916000000481e-01	-1.571026486999999916e+00	5.030292774000000300e-02	-5.636301447999999548e-01	-2.598854023000000124e-01
